S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,1,1050.00,1050.00,1050.00,3590.00,3769500.00,1050.00,0.00
2,10.25% NIC Asia Debenture 2083/84,1,1050.00,1050.00,1050.00,4990.00,5239500.00,1015.00,35.00
3,11% NIC Asia Debenture 082/83,6,1091.00,1070.00,1070.00,815.00,882750.00,1071.00,-1.00
4,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,206,813.00,761.00,782.00,11276.00,8907826.00,775.00,7.00
5,Agricultural Development Bank Limited,166,444.00,422.00,425.00,30653.00,13042745.00,423.00,2.00
6,Ajod Insurance Limited,706,540.00,516.00,525.00,23875.00,12531772.00,517.00,8.00
7,Ankhu Khola Jalvidhyut Company Ltd,82,68.00,65.00,66.00,5215.00,347230.00,66.00,0.00
8,Api Power Company Ltd.,166,130.00,124.00,129.00,55919.00,7070128.00,128.00,1.00
9,Arun Kabeli Power Ltd.,251,169.00,158.00,164.00,95331.00,15473958.00,161.00,3.00
10,Arun Valley Hydropower Development Co. Ltd.,107,123.00,117.00,119.00,36652.00,4377531.00,118.00,1.00
11,Asha Laghubitta Bittiya Sanstha Ltd,136,968.00,908.00,928.00,5094.00,4736888.00,968.00,-40.00
12,Asian Life Insurance Co. Limited,346,760.00,733.00,754.00,86310.00,64732316.00,733.00,21.00
13,Bank of Kathmandu Ltd.,140,242.00,232.00,234.00,51183.00,12001405.00,231.00,3.00
14,Barun Hydropower Co. Ltd.,43,107.00,103.00,103.00,3029.00,317727.00,105.00,-2.00
15,Best Finance Company Ltd.,13,107.00,101.00,107.00,4036.00,426969.00,106.00,1.00
16,Bishal Bazar Company Limited,7,1690.00,1689.00,1689.00,168.00,283772.00,1656.00,33.00
17,Bottlers Nepal (Terai) Limited,11,6477.00,6350.00,6420.00,210.00,1343510.00,6450.00,-30.00
18,Butwal Power Company Limited,172,396.00,383.00,390.00,30704.00,11941587.00,386.00,4.00
19,Central Finance Co. Ltd.,12,126.00,124.00,126.00,1250.00,155707.00,126.00,0.00
20,Century Commercial Bank Ltd.,131,175.00,171.00,172.00,37595.00,6504466.00,172.00,0.00
21,Chhimek Laghubitta Bittiya Sanstha Limited,189,1154.00,1129.00,1135.00,16128.00,18329403.00,1118.00,17.00
22,Chhimek Laghubitta Bittiya Sanstha Limited Promoter,1,470.00,470.00,470.00,100.00,47000.00,470.00,0.00
23,Chhyangdi Hydropower Ltd.,25,104.00,102.00,102.00,3226.00,332696.00,104.00,-2.00
24,Chilime Hydropower Company Limited,135,474.00,458.00,466.00,36416.00,16897481.00,466.00,0.00
25,Citizen Investment Trust,661,3700.00,3520.00,3546.00,26573.00,95911666.00,3632.00,-86.00
26,Citizens Bank International Limited,147,197.00,192.00,194.00,41875.00,8144807.00,194.00,0.00
27,Citizens Mutual Fund -1,10,10.52,10.22,10.52,5000.00,51409.00,10.32,0.20
28,Civil Bank Ltd,94,148.00,143.00,145.00,37186.00,5363584.00,146.00,-1.00
29,Civil Laghubitta Bittiya Sanstha Ltd.,138,760.00,726.00,745.00,8417.00,6284384.00,722.00,23.00
30,Corporate Development Bank Limited,6,132.00,129.00,129.00,1090.00,142480.00,132.00,-3.00
31,Deprosc Laghubitta Bittiya Sanstha Limited,140,910.00,884.00,888.00,16844.00,15007018.00,886.00,2.00
32,Dibyashwori Hydropower Ltd.,21,58.00,57.00,58.00,1922.00,110574.00,57.00,1.00
33,Everest Bank Limited,142,735.00,720.00,722.00,17505.00,12662382.00,723.00,-1.00
34,Everest Bank Limited Con. Pref.,8,708.00,670.00,708.00,256.00,173455.00,669.00,39.00
35,Everest Insurance Co. Ltd.,844,550.00,513.00,545.00,158436.00,85099054.00,504.00,41.00
36,Excel Development Bank Ltd.,40,306.00,298.00,300.00,5363.00,1607904.00,306.00,-6.00
37,First Micro Finance Laghubitta Bittiya Sanstha Limited,617,612.00,583.00,608.00,92403.00,55749324.00,583.00,25.00
38,Forward Microfinance Laghubitta Bittiya Sanstha Limited,70,1650.00,1600.00,1634.00,3103.00,5053470.00,1605.00,29.00
39,Ganapati Laghubitta Bittiya Sanstha Limited,50,856.00,829.00,853.00,1863.00,1585963.00,829.00,24.00
40,Garima Bikas Bank Limited,80,240.00,234.00,235.00,16670.00,3927635.00,236.00,-1.00
41,Ghalemdi Hydro Limited,40,69.00,66.00,67.00,1080.00,73120.00,67.00,0.00
42,Ghodighoda Laghubitta Bittiya Sanstha Ltd.,27,867.00,850.00,850.00,893.00,765025.00,860.00,-10.00
43,Global IME Bank Limited,305,268.00,260.00,263.00,44352.00,11635840.00,260.00,3.00
44,Global IME Laghubitta Bittiya Sanstha Ltd.,37,1235.00,1206.00,1220.00,2130.00,2591006.00,1219.00,1.00
45,Global IME Samunnat Scheme-1,1,8.82,8.82,8.82,5000.00,44100.00,8.90,-0.08
46,Goodwill Finance Limited,18,162.00,154.00,158.00,3090.00,481493.00,159.00,-1.00
47,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,279,582.00,556.00,563.00,34597.00,19587782.00,556.00,7.00
48,Green Development Bank Ltd.,33,114.00,111.00,113.00,8909.00,997809.00,113.00,0.00
49,Guheshowori Merchant Bank & Finance Co. Ltd.,13,131.00,122.00,130.00,663.00,84482.00,128.00,2.00
50,Gurans Laghubitta Bittiya Sanstha Limited,39,837.00,806.00,806.00,796.00,646922.00,805.00,1.00
51,Gurans Life Insurance Company Ltd.,377,625.00,594.00,621.00,54805.00,33578840.00,594.00,27.00
52,Gurkhas Finance Ltd.,13,125.00,122.00,125.00,14744.00,1800172.00,124.00,1.00
53,Himal Dolakha Hydropower Company Limited,46,96.00,89.00,91.00,7560.00,680820.00,92.00,-1.00
54,Himalaya Urja Bikas Company Limited,73,106.00,103.00,105.00,2260.00,236070.00,107.00,-2.00
55,Himalayan Bank Limited,50,566.00,544.00,553.00,4770.00,2635115.00,549.00,4.00
56,Himalayan Distillery Limited,282,1900.00,1829.00,1832.00,31965.00,59389710.00,1827.00,5.00
57,Himalayan General Insurance Co. Ltd,227,498.00,482.00,490.00,28147.00,13768956.00,477.00,13.00
58,Himalayan Power Partner Ltd.,101,166.00,162.00,164.00,3657.00,598571.00,163.00,1.00
59,Hydorelectricity Investment and Development Company Ltd,130,149.00,143.00,143.00,20267.00,2928492.00,146.00,-3.00
60,ICFC Finance Limited,16,176.00,174.00,176.00,5909.00,1036670.00,173.00,3.00
61,IME General Insurance Ltd.,109,545.00,536.00,541.00,16415.00,8864558.00,533.00,8.00
62,Infinity Laghubitta Bittiya Sanstha Limited,135,890.00,848.00,874.00,5264.00,4599961.00,848.00,26.00
63,Janaki Finance Company Limited,19,175.00,167.00,172.00,7523.00,1274225.00,167.00,5.00
64,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,13,1430.00,1406.00,1424.00,404.00,570538.00,1420.00,4.00
65,Joshi Hydropower Development Company Ltd,117,96.00,88.00,90.00,9587.00,881885.00,92.00,-2.00
66,Jyoti Bikas Bank Limited,100,171.00,168.00,171.00,32823.00,5561792.00,170.00,1.00
67,Kalika Laghubitta Bittiya Sanstha Ltd,134,805.00,772.00,788.00,9595.00,7491762.00,790.00,-2.00
68,Kalika power Company Ltd,142,121.00,117.00,120.00,6567.00,778056.00,119.00,1.00
69,Kamana Sewa Bikas Bank Limited,45,143.00,140.00,143.00,12889.00,1824566.00,140.00,3.00
70,Karnali Development Bank Limited,26,105.00,101.00,104.00,4370.00,451113.00,105.00,-1.00
71,Khanikhola Hydropower Co. Ltd.,20,57.00,56.00,57.00,1795.00,100744.00,57.00,0.00
72,Kisan Lagubitta Bittiya Sanstha Limited,3,884.00,850.00,884.00,35.00,30345.00,810.00,74.00
73,Kumari Bank Limited,162,190.00,185.00,187.00,35399.00,6622857.00,186.00,1.00
74,Laxmi Bank Limited,80,238.00,231.00,235.00,22561.00,5261541.00,233.00,2.00
75,Laxmi Equity Fund,4,8.50,8.34,8.50,13400.00,113740.00,8.51,-0.01
76,Laxmi Laghubitta Bittiya Sanstha Ltd.,16,1166.00,1145.00,1166.00,925.00,1065752.00,1160.00,6.00
77,Life Insurance Corporation (Nepal) Limited,60,1504.00,1475.00,1485.00,8523.00,12656683.00,1475.00,10.00
78,Lumbini Bikas Bank Ltd.,43,188.00,182.00,184.00,5436.00,998761.00,183.00,1.00
79,Lumbini General Insurance Co. Ltd.,191,550.00,523.00,538.00,33494.00,17927296.00,524.00,14.00
80,Machhapuchhre Bank Limited,171,230.00,221.00,223.00,35630.00,7935476.00,223.00,0.00
81,Mahalaxmi Bikas Bank Ltd.,46,195.00,191.00,193.00,8830.00,1702317.00,193.00,0.00
82,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,19,753.00,736.00,740.00,1124.00,829965.00,739.00,1.00
83,Manjushree Finance Ltd.,97,310.00,296.00,304.00,30786.00,9310652.00,299.00,5.00
84,Mega  Bank Nepal Ltd.,242,232.00,209.00,219.00,67856.00,14920362.00,219.00,0.00
85,Mero Microfinance Bittiya Sanstha Ltd.,237,760.00,735.00,745.00,24382.00,18179325.00,729.00,16.00
86,Mirmire Microfinance Development Bank Ltd.,61,983.00,960.00,970.00,3329.00,3241694.00,945.00,25.00
87,Miteri Development Bank Limited,102,350.00,340.00,350.00,16418.00,5640262.00,336.00,14.00
88,Mithila LaghuBitta Bittiya Sanstha Limited,70,821.00,801.00,805.00,5504.00,4452465.00,795.00,10.00
89,Mountain Hydro Nepal Limited,34,90.00,87.00,89.00,2383.00,212070.00,88.00,1.00
90,Muktinath Bikas Bank Ltd.,220,340.00,320.00,327.00,41373.00,13600794.00,320.00,7.00
91,Multipurpose Finance Company  Limited,31,120.00,107.00,108.00,3338.00,373050.00,111.00,-3.00
92,Nabil Bank Limited,257,868.00,844.00,845.00,26842.00,22754668.00,844.00,1.00
93,Nabil Equity Fund,20,9.21,8.68,8.86,28383.00,253395.95,9.39,-0.53
94,Nadep Laghubittiya bittya Sanstha Ltd.,165,735.00,700.00,727.00,12593.00,9079721.00,700.00,27.00
