S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,34,308.00,302.00,305.00,3991.00,1216907.00,305.00,0.00
2,Api Power Company Ltd.,26,283.00,275.00,278.00,832.00,231732.00,280.00,-2.00
3,Arun Kabeli Power Ltd.,29,264.00,252.00,255.00,1738.00,443103.00,263.00,-8.00
4,Arun Valley Hydropower Development Co. Ltd.,30,150.00,146.00,146.00,11521.00,1702534.00,153.00,-7.00
5,Asian Life Insurance Co. Limited,74,620.00,600.00,618.00,8829.00,5350425.00,631.00,-13.00
6,Bank of Kathmandu Ltd.,38,261.00,250.00,257.00,15291.00,3871464.00,251.00,6.00
7,Barun Hydropower Co. Ltd.,11,149.00,147.00,147.00,620.00,91670.00,149.00,-2.00
8,Bhargav Bikash Bank Ltd.,1,127.00,127.00,127.00,400.00,50800.00,125.00,2.00
9,Butwal Power Company Limited,42,440.00,434.00,435.00,5915.00,2578860.00,436.00,-1.00
10,Central Finance Co. Ltd.,4,115.00,114.00,115.00,982.00,112448.00,115.00,0.00
11,Century Commercial Bank Ltd.,75,164.00,161.00,164.00,11739.00,1908294.00,161.00,3.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,24,885.00,853.00,868.00,2506.00,2156826.00,870.00,-2.00
13,Chhyangdi Hydropower Ltd.,11,139.00,137.00,139.00,174.00,24008.00,139.00,0.00
14,Chilime Hydropower Company Limited,23,734.00,727.00,727.00,1025.00,748382.00,735.00,-8.00
15,Citizen Investment Trust,1,2450.00,2450.00,2450.00,10.00,24500.00,2445.00,5.00
16,Citizens Bank International Limited,43,234.00,228.00,232.00,7259.00,1675886.00,234.00,-2.00
17,Civil Bank Ltd,66,149.00,144.00,147.00,26201.00,3850690.00,144.00,3.00
18,Civil Laghubitta Bittiya Sanstha Ltd.,4,678.00,655.00,678.00,46.00,30648.00,665.00,13.00
19,Corporate Development Bank Limited,4,102.00,100.00,102.00,365.00,37030.00,100.00,2.00
20,Deprosc Laghubitta Bittiya Sanstha Limited,5,728.00,724.00,725.00,194.00,140973.00,730.00,-5.00
21,Deva Bikas Bank Limited,17,130.00,128.00,129.00,1539.00,198692.00,132.00,-3.00
22,Dibyashwori Hydropower Ltd.,5,112.00,108.00,108.00,51.00,5608.00,111.00,-3.00
23,Everest Bank Limited,114,650.00,640.00,650.00,12155.00,7820610.00,655.00,-5.00
24,Everest Bank Limited Con. Pref.,1,633.00,633.00,633.00,25.00,15825.00,622.00,11.00
25,Everest Insurance Co. Ltd.,23,1285.00,1245.00,1246.00,757.00,957642.00,1290.00,-44.00
26,Excel Development Bank Ltd.,6,332.00,322.00,322.00,465.00,152450.00,330.00,-8.00
27,First Micro Finance Laghubitta Bittiya Sanstha Limited,32,520.00,502.00,509.00,8036.00,4410886.00,510.00,-1.00
28,Forward Microfinance Laghubitta Bittiya Sanstha Limited,12,2136.00,2120.00,2125.00,450.00,956700.00,2105.00,20.00
29,Gandaki Bikas Bank Limited,13,189.00,184.00,186.00,1932.00,358434.00,185.00,1.00
30,Garima Bikas Bank Limited,19,176.00,170.00,175.00,3096.00,533642.00,173.00,2.00
31,Global IME Bank Limited,29,288.00,280.00,282.00,2693.00,758012.00,284.00,-2.00
32,Global IME Laghubitta Bittiya Sanstha Ltd.,8,1130.00,1120.00,1130.00,179.00,201860.00,1140.00,-10.00
33,Goodwill Finance Limited,3,122.00,122.00,122.00,290.00,35380.00,120.00,2.00
34,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,38,585.00,570.00,580.00,980.00,561870.00,577.00,3.00
35,Gurans Life Insurance Company Ltd.,4,847.00,831.00,831.00,187.00,156397.00,864.00,-33.00
36,Gurkhas Finance Ltd.,10,107.00,105.00,105.00,7454.00,785074.00,104.00,1.00
37,Hamro Bikas Bank Ltd.,2,131.00,130.00,130.00,150.00,19550.00,129.00,1.00
38,Hamro Bikas Bank Ltd. Promoter Share,3,108.00,108.00,108.00,30000.00,3240000.00,108.00,0.00
39,Hathway Finance Company Limited,10,129.00,123.00,123.00,260.00,32380.00,131.00,-8.00
40,Himalayan Bank Limited,5,540.00,537.00,540.00,291.00,156887.00,536.00,4.00
41,Himalayan Distillery Limited,6,1212.00,1190.00,1190.00,510.00,612640.00,1224.00,-34.00
42,Himalayan General Insurance Co. Ltd,27,430.00,411.00,426.00,3424.00,1434485.00,425.00,1.00
