S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,64,511.00,486.00,508.00,2390.00,1197970.00,490.00,18.00
2,Agricultural Development Bank Limited,292,410.00,389.00,395.00,111393.00,44012947.00,388.00,7.00
3,Ankhu Khola Jalvidhyut Company Ltd,33,81.00,76.00,81.00,790.00,62170.00,78.00,3.00
4,Api Power Company Ltd.,90,140.00,130.00,140.00,42335.00,5693032.00,132.00,8.00
5,Arambha Microfinance Bittiya Sanstha Ltd.,16,592.00,555.00,592.00,520.00,293770.00,560.00,32.00
6,Arun Kabeli Power Ltd.,40,181.00,161.00,181.00,2046.00,347520.00,167.00,14.00
7,Arun Valley Hydropower Development Co. Ltd.,46,110.00,101.00,104.00,20284.00,2109824.00,100.00,4.00
8,Asha Laghubitta Bittiya Sanstha Ltd,194,500.00,460.00,485.00,5761.00,2723480.00,462.00,23.00
9,Asian Life Insurance Co. Limited,148,462.00,428.00,462.00,32497.00,14669063.00,420.00,42.00
10,Bank of Kathmandu Ltd.,191,297.00,290.00,290.00,47933.00,14010282.00,295.00,-5.00
11,Barun Hydropower Co. Ltd.,8,93.00,89.00,93.00,860.00,77580.00,90.00,3.00
12,Best Finance Company Ltd.,8,93.00,92.00,93.00,2771.00,256861.00,91.00,2.00
13,Bhargav Bikash Bank Ltd.,8,174.00,170.00,173.00,2240.00,384290.00,171.00,2.00
14,Bottlers Nepal (Terai) Limited,4,6866.00,6600.00,6600.00,55.00,369620.00,6600.00,0.00
15,Butwal Power Company Limited,131,393.00,367.00,381.00,15411.00,5866924.00,366.00,15.00
16,Central Finance Co. Ltd.,31,116.00,110.00,113.00,10328.00,1164277.00,110.00,3.00
17,Century Commercial Bank Ltd.,205,186.00,176.00,177.00,80561.00,14424298.00,181.00,-4.00
