S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,54,475.00,440.00,462.00,915.00,425535.00,444.00,18.00
2,Agricultural Development Bank Limited,272,430.00,416.00,422.00,67027.00,28287316.00,421.00,1.00
3,Ankhu Khola Jalvidhyut Company Ltd,38,78.00,75.00,75.00,1860.00,142170.00,77.00,-2.00
4,Api Power Company Ltd.,75,151.00,145.00,148.00,24404.00,3564141.00,147.00,1.00
5,Arambha Microfinance Bittiya Sanstha Ltd.,24,580.00,555.00,559.00,385.00,217710.00,560.00,-1.00
6,Arun Kabeli Power Ltd.,25,197.00,192.00,192.00,5730.00,1117600.00,200.00,-8.00
7,Arun Valley Hydropower Development Co. Ltd.,7,107.00,105.00,107.00,764.00,81280.00,105.00,2.00
8,Asha Laghubitta Bittiya Sanstha Ltd,56,463.00,442.00,442.00,2240.00,1000060.00,455.00,-13.00
9,Asian Life Insurance Co. Limited,32,434.00,424.00,430.00,5712.00,2447724.00,438.00,-8.00
10,Bank of Kathmandu Ltd.,85,283.00,270.00,279.00,36451.00,10175809.00,280.00,-1.00
11,Barun Hydropower Co. Ltd.,8,98.00,92.00,98.00,101.00,9595.00,91.00,7.00
12,Best Finance Company Ltd.,1,97.00,97.00,97.00,40.00,3880.00,98.00,-1.00
13,Bishal Bazar Company Limited,3,1696.00,1630.00,1630.00,30.00,49890.00,1730.00,-100.00
14,Bottlers Nepal (Terai) Limited,1,7101.00,7101.00,7101.00,10.00,71010.00,7245.00,-144.00
15,Butwal Power Company Limited,188,418.00,384.00,405.00,82547.00,32932608.00,388.00,17.00
16,Central Finance Co. Ltd.,23,117.00,112.00,113.00,6734.00,764140.00,113.00,0.00
17,Century Commercial Bank Ltd.,144,174.00,168.00,168.00,48404.00,8219226.00,169.00,-1.00
18,Century Commercial Bank Ltd. Promoter Share,1,140.00,140.00,140.00,7000.00,980000.00,140.00,0.00
19,Chhimek Laghubitta Bittiya Sanstha Limited,45,958.00,948.00,948.00,5580.00,5323464.00,954.00,-6.00
20,Chhimek Laghubitta Bittiya Sanstha Limited Promoter,1,564.00,564.00,564.00,11800.00,6655200.00,564.00,0.00
21,Chhyangdi Hydropower Ltd.,13,99.00,97.00,99.00,309.00,30482.00,99.00,0.00
22,Chilime Hydropower Company Limited,30,532.00,525.00,525.00,4995.00,2630998.00,523.00,2.00
23,Citizen Investment Trust,35,2650.00,2610.00,2630.00,2246.00,5921441.00,2655.00,-25.00
24,Citizens Bank International Limited,76,234.00,228.00,233.00,22036.00,5094939.00,235.00,-2.00
25,Citizens Mutual Fund -1,7,10.08,9.82,10.08,5800.00,57868.00,9.89,0.19
26,City Express Finance Co. Limited,4,102.00,100.00,100.00,460.00,46140.00,102.00,-2.00
27,Civil Bank Ltd,140,150.00,147.00,148.00,67169.00,9947597.00,148.00,0.00
28,Civil Laghubitta Bittiya Sanstha Ltd.,5,565.00,565.00,565.00,87.00,49155.00,575.00,-10.00
29,Corporate Development Bank Limited,29,111.00,99.00,111.00,4900.00,506310.00,101.00,10.00
30,Deprosc Laghubitta Bittiya Sanstha Limited,23,749.00,738.00,749.00,3814.00,2836513.00,743.00,6.00
31,Deva Bikas Bank Limited,205,154.00,146.00,147.00,129413.00,19471024.00,150.00,-3.00
32,Dibyashwori Hydropower Ltd.,13,72.00,71.00,72.00,1214.00,86819.00,73.00,-1.00
33,Everest Bank Limited,40,685.00,672.00,673.00,5550.00,3742107.00,677.00,-4.00
34,Everest Insurance Co. Ltd.,18,431.00,420.00,424.00,1681.00,711811.00,423.00,1.00
35,Excel Development Bank Ltd.,12,306.00,293.00,306.00,1075.00,318865.00,292.00,14.00
36,First Micro Finance Laghubitta Bittiya Sanstha Limited,22,414.00,409.00,409.00,3017.00,1241472.00,413.00,-4.00
37,Forward Microfinance Laghubitta Bittiya Sanstha Limited,17,1575.00,1517.00,1517.00,895.00,1369965.00,1572.00,-55.00
38,Gandaki Bikas Bank Limited,48,221.00,218.00,220.00,17397.00,3821969.00,220.00,0.00
39,Garima Bikas Bank Limited,78,238.00,230.00,232.00,39163.00,9086343.00,238.00,-6.00
40,Ghalemdi Hydro Limited,1,127.00,127.00,127.00,30.00,3810.00,133.00,-6.00
41,Global IME Bank Limited,109,312.00,309.00,310.00,24590.00,7635722.00,311.00,-1.00
42,Global IME Laghubitta Bittiya Sanstha Ltd.,6,1275.00,1226.00,1228.00,78.00,96674.00,1298.00,-70.00
43,Goodwill Finance Limited,7,125.00,121.00,121.00,4548.00,551518.00,127.00,-6.00
44,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,39,365.00,359.00,360.00,4935.00,1787450.00,363.00,-3.00
45,Green Development Bank Ltd.,12,115.00,112.00,112.00,1460.00,164760.00,113.00,-1.00
46,Guheshowori Merchant Bank & Finance Co. Ltd.,6,128.00,125.00,126.00,527.00,67339.00,130.00,-4.00
47,Gurans Life Insurance Company Ltd.,15,566.00,557.00,557.00,1080.00,603970.00,570.00,-13.00
48,Gurkhas Finance Ltd.,18,112.00,108.00,108.00,6930.00,769578.00,110.00,-2.00
49,Himalayan Bank Limited,67,624.00,610.00,610.00,19659.00,12108577.00,612.00,-2.00
50,Himalayan Distillery Limited,47,1958.00,1870.00,1949.00,14840.00,28215075.00,1920.00,29.00
51,Himalayan General Insurance Co. Ltd,40,391.00,383.00,383.00,6314.00,2435684.00,390.00,-7.00
52,Himalayan Power Partner Ltd.,51,184.00,178.00,178.00,8604.00,1548259.00,179.00,-1.00
53,Hydorelectricity Investment and Development Company Ltd,95,161.00,153.00,159.00,30293.00,4756691.00,161.00,-2.00
54,ICFC Finance Limited,32,171.00,158.00,171.00,13931.00,2300271.00,163.00,8.00
55,IME General Insurance Ltd.,50,445.00,420.00,430.00,7755.00,3297727.00,454.00,-24.00
56,Janaki Finance Company Limited,7,172.00,170.00,170.00,985.00,168638.00,175.00,-5.00
57,Janata Bank Nepal Ltd.,97,206.00,203.00,204.00,27682.00,5653527.00,205.00,-1.00
58,Jyoti Bikas Bank Limited,93,155.00,149.00,150.00,39772.00,6029636.00,153.00,-3.00
59,Kailash Bikas Bank Ltd.,27,236.00,231.00,235.00,10915.00,2557835.00,231.00,4.00
60,Kalika Laghubitta Bittiya Sanstha Ltd,14,703.00,688.00,699.00,987.00,686788.00,710.00,-11.00
61,Kalika power Company Ltd,52,94.00,92.00,92.00,870.00,80660.00,92.00,0.00
62,Kamana Sewa Bikas Bank Limited,150,163.00,159.00,162.00,71987.00,11562913.00,157.00,5.00
63,Kanchan Development Bank Limited,5,181.00,180.00,180.00,3300.00,595300.00,181.00,-1.00
64,Kankai Bikas Bank Ltd.,42,147.00,137.00,147.00,9871.00,1388727.00,139.00,8.00
65,Karnali Development Bank Limited,79,115.00,108.00,113.00,19022.00,2117126.00,107.00,6.00
