S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,12 % Goodwill Finance Limited Debenture 2083,5,1095.00,1090.00,1090.00,625.00,682475.00,1095.00,-5.00
2,8.5% SBL Debenture 2084,1,872.30,872.30,872.30,25.00,21807.50,877.50,-5.20
3,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,93,1425.00,1400.00,1425.00,3632.00,5135153.70,1407.00,18.00
4,Agricultural Development Bank Limited,343,410.00,403.20,407.00,36803.00,14894245.90,404.00,3.00
5,Ajod Insurance Limited,103,712.00,686.00,711.00,4123.00,2898677.20,700.00,11.00
6,Ankhu Khola Jalvidhyut Company Ltd,452,320.00,303.00,316.00,66135.00,20460098.20,304.00,12.00
7,Api Power Company Ltd.,1136,534.00,510.00,534.00,225080.00,117508900.10,509.00,25.00
8,Arun Kabeli Power Ltd.,582,556.90,533.00,556.00,87996.00,47926856.30,533.00,23.00
9,Arun Valley Hydropower Development Co. Ltd.,1012,574.00,542.00,573.00,243819.00,135339637.80,541.00,32.00
10,Asha Laghubitta Bittiya Sanstha Ltd,55,1540.00,1480.10,1540.00,910.00,1385091.20,1510.00,30.00
11,Asian Life Insurance Co. Limited,138,923.10,902.00,922.00,14062.00,12795733.40,902.00,20.00
12,Bank of Kathmandu Ltd.,255,280.50,275.00,280.50,29725.00,8240409.30,277.00,3.50
13,Barun Hydropower Co. Ltd.,108,540.00,510.10,540.00,9949.00,5214220.10,516.00,24.00
14,Best Finance Company Ltd.,186,490.10,473.00,490.00,22261.00,10703774.50,474.00,16.00
15,Bishal Bazar Company Limited,10,4850.10,4755.00,4845.00,178.00,858127.00,4851.00,-6.00
16,Bottlers Nepal (Terai) Limited,12,14300.00,14000.00,14100.00,120.00,1695519.00,13867.00,233.00
17,Buddha Bhumi Nepal Hydropower Company Limited,272,685.00,631.00,685.00,9550.00,6225941.00,665.00,20.00
18,Butwal Power Company Limited,204,438.00,422.00,435.00,28269.00,12145197.50,427.00,8.00
19,CEDB Hydropower Development Company Limited,201,1016.00,961.40,1016.00,12759.00,12663507.00,986.00,30.00
20,Central Finance Co. Ltd.,131,486.00,456.00,465.00,16348.00,7672149.50,460.90,4.10
21,Century Commercial Bank Ltd.,151,241.00,238.00,240.40,20712.00,4962608.50,239.00,1.40
22,Chandragiri Hills Limited,116,1420.00,1380.00,1409.00,4020.00,5589735.00,1395.00,14.00
23,Chhimek Laghubitta Bittiya Sanstha Limited,177,1295.00,1273.00,1295.00,6769.00,8695229.00,1270.00,25.00
24,Chhyangdi Hydropower Ltd.,156,497.00,456.00,495.00,23110.00,10935645.40,460.00,35.00
25,Chilime Hydropower Company Limited,168,509.00,498.00,508.00,24633.00,12392360.60,499.50,8.50
26,Citizen Investment Trust,138,3249.90,3195.10,3235.00,5393.00,17378254.60,3210.00,25.00
27,Citizens Bank International Limited,266,287.80,275.00,287.00,60010.00,16761876.20,276.00,11.00
28,Citizens Mutual Fund -1,2,9.70,9.65,9.65,200.00,1935.00,9.80,-0.15
29,CITIZENS MUTUAL FUND 2,5,10.34,10.14,10.34,14000.00,144132.00,10.15,0.19
30,Civil Bank Ltd,155,248.00,244.00,248.00,25955.00,6385426.50,245.90,2.10
31,Civil Laghubitta Bittiya Sanstha Ltd.,27,1086.00,1047.00,1071.00,1041.00,1110881.90,1050.00,21.00
32,Corporate Development Bank Limited,33,549.50,540.00,545.00,2180.00,1190367.00,539.20,5.80
33,Deprosc Laghubitta Bittiya Sanstha Limited,133,1227.00,1206.00,1222.00,7366.00,8962931.00,1203.00,19.00
34,Dibyashwori Hydropower Ltd.,96,314.00,300.00,312.00,9907.00,3044309.80,302.00,10.00
35,Everest Bank Limited,147,556.00,547.00,552.00,20932.00,11529902.90,550.50,1.50
36,Everest Insurance Co. Ltd.,64,695.00,667.00,695.00,8135.00,5531218.80,677.80,17.20
37,Everest Insurance Co. Ltd. Promoter Share,15,504.00,471.00,500.00,3428.00,1691246.00,485.00,15.00
38,Excel Development Bank Ltd.,78,534.80,523.00,525.00,19539.00,10257888.60,524.40,0.60
39,First Micro Finance Laghubitta Bittiya Sanstha Limited,125,852.00,826.00,850.00,11927.00,9989646.60,826.00,24.00
40,Forward Microfinance Laghubitta Bittiya Sanstha Limited,121,2374.90,2300.10,2374.90,4393.00,10265937.70,2300.00,74.90
41,Ganapati Laghubitta Bittiya Sanstha Limited,10,1274.00,1237.00,1238.00,176.00,219662.00,1250.00,-12.00
42,Garima Bikas Bank Limited,252,584.00,570.00,582.00,30327.00,17480769.20,570.00,12.00
43,General Insurance Company Nepal Ltd,86,622.20,603.00,615.00,3272.00,1999899.00,610.00,5.00
44,Ghalemdi Hydro Limited,144,339.60,314.60,339.60,23732.00,7720656.50,320.00,19.60
45,Global IME Bank Limited,406,342.70,335.00,342.70,56237.00,18999895.50,338.00,4.70
46,Global IME Laghubitta Bittiya Sanstha Ltd.,34,1685.00,1612.60,1655.00,1113.00,1827930.60,1620.00,35.00
47,Global IME Samunnat Scheme-1,36,11.91,11.60,11.90,112860.00,1326969.00,11.68,0.22
48,Goodwill Finance Limited,59,674.00,644.00,670.00,5337.00,3507025.00,644.00,26.00
49,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,63,1015.00,975.00,1010.00,3822.00,3831371.60,976.00,34.00
50,Green Development Bank Ltd.,58,360.00,350.00,360.00,5057.00,1807393.30,353.00,7.00
51,GreenLife Hydropower Limited,184,486.50,449.50,485.40,11659.00,5531253.50,458.60,26.80
52,Guheshowori Merchant Bank & Finance Co. Ltd.,89,459.00,428.00,459.00,13227.00,5837831.70,435.00,24.00
53,Gurans Laghubitta Bittiya Sanstha Limited,22,1315.00,1286.00,1310.00,484.00,628984.00,1279.00,31.00
54,Gurans Life Insurance Company Ltd.,138,656.00,632.10,645.00,32844.00,21065353.30,631.50,13.50
55,Guras Life Insurance Company Ltd. Promoter Share,2,382.00,382.00,382.00,55220.00,21094040.00,382.00,0.00
56,Gurkhas Finance Ltd.,507,724.20,700.00,720.00,60306.00,42643566.50,710.00,10.00
