S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,1,122.00,122.00,122.00,500.00,61000.00,122.00,0.00
2,Agricultural Development Bank Limited,33,139.00,133.00,136.00,1912.00,261330.00,141.00,-5.00
3,Alpine Development Bank Limited,4,97.00,97.00,97.00,40.00,3880.00,97.00,0.00
4,Apex Development Bank Ltd.,2,90.00,89.00,89.00,418.00,37502.00,91.00,-2.00
5,Api Finance Limited,2,130.00,130.00,130.00,50.00,6500.00,132.00,-2.00
6,Arun Valley Hydropower Development Co. Ltd.,6,290.00,285.00,285.00,170.00,49056.00,285.00,0.00
7,Asian Life Insurance Co. Limited,88,213.00,208.00,211.00,5000.00,1056890.00,209.00,2.00
8,Bank of Asia Nepal Limited,15,229.00,223.00,229.00,1790.00,406965.00,227.00,2.00
9,Bank of Kathmandu Ltd.,40,573.00,567.00,567.00,5520.00,3148275.00,584.00,-17.00
10,Biratlaxmi Bikas Bank Limited,1,142.00,142.00,142.00,160.00,22720.00,144.00,-2.00
11,Butwal Power Company Limited,7,473.00,455.00,473.00,3400.00,1550400.00,462.00,11.00
12,Chilime Hydropower Company Limited,55,779.00,765.00,779.00,2602.00,2015024.00,779.00,0.00
13,Citizens Bank Internatioal Limited Promoter Share,12,100.00,100.00,100.00,91925.00,9192500.00,100.00,0.00
14,Citizens Bank International Limited,17,220.00,212.00,215.00,2306.00,494645.00,219.00,-4.00
15,Clean Energy Development Bank Limited,9,145.00,143.00,143.00,724.00,104128.00,143.00,0.00
16,Corporate Development Bank Limited,42,107.00,105.00,105.00,2580.00,274680.00,105.00,0.00
17,Country Development Bank Ltd.,123,76.00,72.00,72.00,3050.00,222700.00,75.00,-3.00
18,Deva Bikas Bank Limited,3,81.00,80.00,80.00,708.00,56925.00,81.00,-1.00
19,Everest Bank Limited,4,948.00,930.00,947.00,257.00,239360.00,948.00,-1.00
20,Everest Finance Ltd.,2,113.00,111.00,111.00,134.00,14982.00,115.00,-4.00
21,First Micro Finance Laghubitta Bittiya Sanstha Limited,22,141.00,137.00,140.00,3464.00,483681.00,140.00,0.00
22,Gandaki Bikas Bank Limited,17,128.00,119.00,128.00,520.00,62630.00,120.00,8.00
23,Garima Bikas Bank Limited,16,144.00,139.00,142.00,560.00,78780.00,142.00,0.00
24,Gaurishankar Development Bank Ltd.,42,79.00,78.00,78.00,483.00,38004.00,78.00,0.00
25,Grand Bank Nepal Limited,16,203.00,198.00,201.00,1919.00,385237.00,204.00,-3.00
26,Gurans Life Insurance Company Ltd.,106,94.00,91.00,91.00,4490.00,419510.00,93.00,-2.00
27,Hathway Finance Company Limited,1,33.00,33.00,33.00,60.00,1980.00,33.61,-0.61
28,Janaki Finance Company Limited,7,285.00,270.00,275.00,365.00,99675.00,290.00,-15.00
29,Jyoti Bikas Bank Limited,63,89.00,86.00,89.00,1710.00,148840.00,87.00,2.00
30,Kamana Sewa Bikas Bank Limited,66,107.00,103.00,107.00,2760.00,292630.00,105.00,2.00
31,Karnali Development Bank Limited,9,56.00,52.00,52.00,260.00,13770.00,57.00,-5.00
32,Kaski Finance Limited,19,147.00,147.00,147.00,209.00,30723.00,150.00,-3.00
33,Kumari Bank Limited,11,224.00,218.00,223.00,1135.00,251761.00,222.00,1.00
34,Laxmi Bank Limited,4,315.00,311.00,311.00,280.00,87450.00,316.00,-5.00
35,Life Insurance Corporation (Nepal) Limited,3,755.00,743.00,743.00,40.00,30080.00,770.00,-27.00
36,Lumbini Bank Limited,12,207.00,201.00,205.00,1119.00,227625.00,200.00,5.00
37,Lumbini Finance Ltd.,3,125.00,123.00,125.00,198.00,24579.00,122.00,3.00
38,Mahakali Bikas Bank Limited,6,103.00,101.00,101.00,260.00,26680.00,100.00,1.00
39,Mahalaxmi BikasBank Limited,2,126.00,126.00,126.00,192.00,24192.00,128.00,-2.00
40,Miteri Development Bank Limited,13,118.00,115.00,116.00,460.00,53400.00,120.00,-4.00
41,Muktinath Bikas Bank Ltd.,5,233.00,226.00,226.00,780.00,179580.00,236.00,-10.00
42,Nabil Bank Limited,14,1215.00,1196.00,1212.00,903.00,1086881.00,1220.00,-8.00
43,National Hydro Power Company Limited,11,59.00,57.00,59.00,1860.00,107080.00,57.00,2.00
44,Nepal Bangladesh Bank Limited,25,122.00,116.00,120.00,26075.00,3067935.00,120.00,0.00
45,Nepal Credit And Commercial Bank Limited,9,123.00,120.00,120.00,4900.00,592470.00,125.00,-5.00
46,Nepal Doorsanchar Company Limited,1,465.00,465.00,465.00,855.00,397575.00,464.00,1.00
47,Nepal Investment Bank Limited,11,468.00,460.00,468.00,1406.00,650120.00,470.00,-2.00
48,Nepal SBI Bank Limited,2,551.00,546.00,551.00,118.00,64788.00,556.00,-5.00
49,NIC Asia Bank Ltd.,18,458.00,451.00,454.00,2240.00,1015198.00,452.00,2.00
50,NIDC Capital Markets Ltd.,11,140.00,138.00,138.00,2350.00,324900.00,141.00,-3.00
51,Nilgiri Bikas Bank Limited,12,124.00,121.00,121.00,260.00,31960.00,122.00,-1.00
52,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,7,178.00,169.00,169.00,579.00,99651.00,175.00,-6.00
53,NMB Bank Limited,5,189.00,186.00,188.00,1718.00,320604.00,188.00,0.00
54,Om Finance Ltd.,9,210.00,195.00,195.00,175.00,34861.00,210.00,-15.00
55,Oriental Hotels Limited,12,93.00,93.00,93.00,760.00,70680.00,93.00,0.00
56,Paschimanchal Finance Co. Ltd.,1,201.00,201.00,201.00,195.00,39195.00,225.00,-24.00
57,Prabhu  Bank Limited,2,123.00,121.00,123.00,300.00,36800.00,119.00,4.00
58,Premier Insurance Company (Nepal) Limited,1,138.00,138.00,138.00,624.00,86112.00,140.00,-2.00
59,Prime Commercial Bank Ltd.,32,230.00,221.00,223.00,4205.00,943002.00,226.00,-3.00
60,Prime Life Insurance Company Limited,13,177.00,173.00,173.00,852.00,148362.00,174.00,-1.00
61,Public Development Bank Limited,23,63.00,59.00,62.00,740.00,45080.00,63.00,-1.00
62,Rara Bikas Bank Limited,76,73.00,70.00,71.00,3470.00,247130.00,73.00,-2.00
63,Rastriya Beema Company Limited,3,133.00,131.00,133.00,765.00,100745.00,133.00,0.00
64,Reliable Development Bank Limited,27,154.00,142.00,143.00,1064.00,153023.00,157.00,-14.00
65,Resunga Bikas Bank Limited,18,135.00,125.00,126.00,657.00,83223.00,133.00,-7.00
66,Sanima Bank Limited,4,222.00,218.00,218.00,812.00,178594.00,225.00,-7.00
67,Seti Finance Limited,2,65.00,64.00,64.00,70.00,4500.00,66.00,-2.00
68,Sewa Bikas Bank Limited,54,132.00,127.00,132.00,910.00,118240.00,129.00,3.00
69,Shikhar Insurance Co. Ltd.,6,248.00,241.00,241.00,590.00,142950.00,249.00,-8.00
70,Siddhartha Bank Limited,7,295.00,290.00,290.00,643.00,186730.00,290.00,0.00
71,Siddhartha Insurance Ltd.,4,99.00,98.00,98.00,160.00,15750.00,100.00,-2.00
72,Society Development Bank Ltd.,24,107.00,99.00,99.00,2957.00,293604.00,109.00,-10.00
73,Standard Chartered Bank Limited,25,1728.00,1695.00,1700.00,1463.00,2488209.00,1720.00,-20.00
74,Subha Laxmi Finance Co. Ltd.,33,86.00,86.00,86.00,1320.00,113520.00,86.00,0.00
75,Sunrise Bank Limited,14,142.00,136.00,137.00,913.00,125105.00,140.00,-3.00
76,Surya Life Insurance Company Limited,4,140.00,140.00,140.00,120.00,16800.00,140.00,0.00
77,Swabalamban Laghubitta Bittiya Sanstha Limited,1,244.00,244.00,244.00,10.00,2440.00,248.00,-4.00
78,Taragaon Regency Hotel Limited,2,82.00,81.00,82.00,240.00,19610.00,81.00,1.00
79,Tinau Development Bank Limited,3,102.00,100.00,100.00,220.00,22340.00,100.00,0.00
80,Western Development Bank Limited,9,96.00,94.00,96.00,132.00,12576.00,95.00,1.00
81,Zenith Finance Limited,8,98.00,95.00,96.00,242.00,23428.00,98.00,-2.00
