S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,11,446.00,440.00,445.00,3918.00,1732598.00,450.00,-5.00
2,Api Power Company Ltd.,420,400.00,390.00,391.00,8414.00,3318860.00,398.00,-7.00
3,Arun Valley Hydropower Development Co. Ltd.,8,267.00,258.00,265.00,1957.00,516772.00,270.00,-5.00
4,Asian Life Insurance Co. Limited,60,1232.00,1162.00,1199.00,9928.00,11833084.00,1140.00,59.00
5,Bank of Kathmandu Ltd.,23,585.00,581.00,582.00,6666.00,3889600.00,585.00,-3.00
6,Barun Hydropower Co. Ltd.,46,307.00,300.00,307.00,720.00,218600.00,306.00,1.00
7,Bhaktapur Finance Co. Ltd.,4,125.00,122.00,122.00,182.00,22302.00,125.00,-3.00
8,Bhargav Bikash Bank Ltd.,1,295.00,295.00,295.00,200.00,59000.00,290.00,5.00
9,Bishal Bazar Company Limited,1,2108.00,2108.00,2108.00,342.00,720936.00,2108.00,0.00
10,Butwal Power Company Limited,1,533.00,533.00,533.00,500.00,266500.00,524.00,9.00
11,Central Finance Co. Ltd.,4,248.00,240.00,240.00,3000.00,721700.00,253.00,-13.00
12,Century Commercial Bank Ltd.,11,300.00,295.00,298.00,1562.00,466998.00,299.00,-1.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,2,1530.00,1520.00,1520.00,110.00,167300.00,1520.00,0.00
14,Chilime Hydropower Company Limited,53,1350.00,1330.00,1338.00,6640.00,8890411.00,1350.00,-12.00
15,Citizen Investment Trust,11,4400.00,4371.00,4400.00,572.00,2513416.00,4400.00,0.00
16,Citizens Bank International Limited,28,580.00,575.00,577.00,5580.00,3221665.00,580.00,-3.00
17,Civil Bank Ltd,26,248.00,241.00,243.00,6337.00,1536402.00,244.00,-1.00
18,Civil Laghubitta Bittiya Sanstha Ltd.,4,602.00,569.00,602.00,40.00,23420.00,558.00,44.00
19,Country Development Bank Ltd.,5,182.00,179.00,182.00,610.00,110780.00,177.00,5.00
20,Deprosc Laghubitta Bittiya Sanstha Limited,12,1485.00,1450.00,1469.00,892.00,1310310.00,1422.00,47.00
21,Deva Bikas Bank Limited,1,184.00,184.00,184.00,212.00,39008.00,187.00,-3.00
22,Everest Bank Limited,27,2055.00,2037.00,2049.00,4057.00,8293950.00,2058.00,-9.00
23,Everest Insurance Co. Ltd.,16,809.00,750.00,795.00,3003.00,2381717.00,736.00,59.00
24,Excel Development Bank Ltd.,1,610.00,610.00,610.00,100.00,61000.00,612.00,-2.00
25,First Micro Finance Laghubitta Bittiya Sanstha Limited,9,645.00,630.00,640.00,2609.00,1658715.00,657.00,-17.00
26,Garima Bikas Bank Limited,1,320.00,320.00,320.00,250.00,80000.00,320.00,0.00
27,Global IME Bank Limited,26,399.00,392.00,395.00,6204.00,2457399.00,397.00,-2.00
28,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,129,447.00,410.00,447.00,82044.00,36633232.00,407.00,40.00
29,Gurans Life Insurance Company Ltd.,75,600.00,566.00,584.00,20495.00,11862046.00,555.00,29.00
30,Hathway Finance Company Limited,19,88.00,86.00,87.00,1330.00,115960.00,88.00,-1.00
