S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,ADHIKHOLA LAGHUBITTA BITTIYA SANSTHA LIMITED,75,430.00,422.00,429.00,1220.00,517480.00,435.00,-6.00
2,Agricultural Development Bank Limited,61,418.00,408.00,412.00,9107.00,3750461.00,416.00,-4.00
3,Ankhu Khola Jalvidhyut Company Ltd,24,58.00,55.00,58.00,810.00,45770.00,55.00,3.00
4,Api Power Company Ltd.,59,107.00,101.00,103.00,20869.00,2120892.00,104.00,-1.00
5,Arun Kabeli Power Ltd.,20,117.00,113.00,113.00,2369.00,271316.00,115.00,-2.00
6,Arun Valley Hydropower Development Co. Ltd.,7,96.00,94.00,94.00,2730.00,258620.00,95.00,-1.00
7,Asha Laghubitta Bittiya Sanstha Ltd,26,397.00,391.00,395.00,510.00,200400.00,401.00,-6.00
8,Asian Life Insurance Co. Limited,15,315.00,312.00,315.00,12836.00,4040938.00,314.00,1.00
9,Bank of Kathmandu Ltd.,41,217.00,214.00,217.00,8952.00,1925196.00,217.00,0.00
10,Best Finance Company Ltd.,14,90.00,87.00,87.00,1061.00,93197.00,90.00,-3.00
11,Butwal Power Company Limited,30,348.00,343.00,347.00,3746.00,1292782.00,347.00,0.00
12,Central Finance Co. Ltd.,18,109.00,107.00,109.00,9294.00,1008345.00,110.00,-1.00
13,Century Commercial Bank Ltd.,93,163.00,159.00,160.00,26093.00,4186501.00,163.00,-3.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,26,970.00,961.00,966.00,2555.00,2468000.00,970.00,-4.00
15,Chhyangdi Hydropower Ltd.,2,81.00,80.00,81.00,20.00,1610.00,81.00,0.00
16,Chilime Hydropower Company Limited,23,357.00,350.00,353.00,7165.00,2517144.00,350.00,3.00
17,Citizen Investment Trust,19,1750.00,1730.00,1740.00,640.00,1113301.00,1750.00,-10.00
18,Citizens Bank International Limited,56,186.00,182.00,183.00,9698.00,1776073.00,184.00,-1.00
19,Citizens Mutual Fund -1,1,8.90,8.90,8.90,1500.00,13350.00,8.97,-0.07
20,Civil Bank Ltd,63,138.00,136.00,137.00,18775.00,2563862.00,137.00,0.00
21,Civil Laghubitta Bittiya Sanstha Ltd.,3,455.00,455.00,455.00,35.00,15920.00,455.00,0.00
22,Deprosc Laghubitta Bittiya Sanstha Limited,15,726.00,720.00,720.00,6805.00,4901796.00,726.00,-6.00
23,Deva Bikas Bank Limited,16,123.00,121.00,121.00,13063.00,1603016.00,122.00,-1.00
24,Dibyashwori Hydropower Ltd.,3,49.00,49.00,49.00,316.00,15484.00,49.00,0.00
25,Everest Bank Limited,38,551.00,548.00,548.00,4642.00,2549876.00,555.00,-7.00
26,Everest Insurance Co. Ltd.,12,216.00,210.00,214.00,1045.00,224581.00,218.00,-4.00
27,Excel Development Bank Ltd.,5,273.00,273.00,273.00,1966.00,536718.00,277.00,-4.00
28,First Micro Finance Laghubitta Bittiya Sanstha Limited,18,304.00,299.00,303.00,1657.00,498938.00,305.00,-2.00
29,Forward Microfinance Laghubitta Bittiya Sanstha Limited,15,1320.00,1301.00,1301.00,1630.00,2130280.00,1323.00,-22.00
30,Ganapati Laghubitta Bittiya Sanstha Limited,48,500.00,466.00,490.00,1252.00,605595.00,500.00,-10.00
