S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,24,351.00,348.00,349.00,3940.00,1379311.00,348.00,1.00
2,Api Power Company Ltd.,177,148.00,133.00,146.00,83613.00,11649337.00,147.00,-1.00
3,Arambha Microfinance Bittiya Sanstha Ltd.,72,821.00,770.00,819.00,950.00,765300.00,780.00,39.00
4,Arun Kabeli Power Ltd.,17,221.00,212.00,212.00,1090.00,233689.00,221.00,-9.00
5,Arun Valley Hydropower Development Co. Ltd.,19,126.00,122.00,122.00,6335.00,780030.00,126.00,-4.00
6,Asian Life Insurance Co. Limited,2,561.00,560.00,561.00,39.00,21864.00,560.00,1.00
7,Bank of Kathmandu Ltd.,45,321.00,312.00,316.00,7306.00,2308624.00,312.00,4.00
8,Bhargav Bikash Bank Ltd.,1,146.00,144.00,146.00,50.00,7300.00,144.00,2.00
9,Butwal Power Company Limited,41,465.00,455.00,461.00,1119.00,515450.00,462.00,-1.00
10,Central Finance Co. Ltd.,1,116.00,114.00,114.00,50.00,5700.00,116.00,-2.00
11,Century Commercial Bank Ltd.,41,186.00,179.00,186.00,10177.00,1865332.00,183.00,3.00
12,Century Commercial Bank Ltd. Promoter Share,1,150.00,147.00,147.00,8971.00,1318737.00,150.00,-3.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,2,896.00,880.00,894.00,285.00,254820.00,880.00,14.00
14,Chhyangdi Hydropower Ltd.,1,112.00,110.00,110.00,10.00,1100.00,112.00,-2.00
15,Chilime Hydropower Company Limited,20,699.00,680.00,691.00,4371.00,3020494.00,680.00,11.00
16,Citizen Investment Trust,5,2325.00,2290.00,2309.00,395.00,909333.00,2325.00,-16.00
17,Citizens Bank International Limited,37,243.00,235.00,241.00,6153.00,1476706.00,236.00,5.00
18,Citizens Mutual Fund -1,1,10.00,9.81,9.00,1000.00,9000.00,10.00,-1.00
19,Civil Bank Ltd,55,172.00,167.00,169.00,19757.00,3350916.00,167.00,2.00
20,Civil Laghubitta Bittiya Sanstha Ltd.,12,630.00,621.00,621.00,235.00,146863.00,630.00,-9.00
21,Deprosc Laghubitta Bittiya Sanstha Limited,12,645.00,628.00,644.00,2349.00,1498752.00,628.00,16.00
22,Deva Bikas Bank Limited,40,135.00,131.00,131.00,19929.00,2625246.00,132.00,-1.00
23,Dibyashwori Hydropower Ltd.,7,97.00,96.00,97.00,72.00,6964.00,96.00,1.00
24,Everest Bank Limited,59,595.00,585.00,593.00,6226.00,3676797.00,585.00,8.00
25,Everest Bank Limited Con. Pref.,1,626.00,626.00,626.00,442.00,276692.00,626.00,0.00
26,Excel Development Bank Ltd.,7,285.00,280.00,285.00,2720.00,774500.00,280.00,5.00
27,First Micro Finance Laghubitta Bittiya Sanstha Limited,14,378.00,364.00,371.00,1920.00,711056.00,364.00,7.00
28,Forward Microfinance Laghubitta Bittiya Sanstha Limited,14,2052.00,1990.00,1990.00,444.00,891779.00,2012.00,-22.00
29,Gandaki Bikas Bank Limited,6,201.00,198.00,200.00,1297.00,259126.00,200.00,0.00
30,Garima Bikas Bank Limited,14,183.00,178.00,182.00,3417.00,620215.00,179.00,3.00
31,Global IME Bank Limited,29,317.00,314.00,315.00,8790.00,2773527.00,315.00,0.00
32,Global IME Laghubitta Bittiya Sanstha Ltd.,2,1168.00,1144.00,1168.00,20.00,23340.00,1144.00,24.00
33,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,19,504.00,487.00,491.00,1370.00,681180.00,487.00,4.00
34,Green Development Bank Ltd.,2,116.00,114.00,114.00,175.00,20200.00,114.00,0.00
35,Guheshowori Merchant Bank & Finance Co. Ltd.,2,118.00,116.00,116.00,480.00,55780.00,118.00,-2.00
36,Gurans Life Insurance Company Ltd.,9,741.00,727.00,730.00,971.00,711525.00,727.00,3.00
37,Gurkhas Finance Ltd.,2,108.00,106.00,106.00,237.00,25229.00,108.00,-2.00
38,Himalayan Bank Limited,16,533.00,523.00,528.00,1315.00,694925.00,524.00,4.00
39,Himalayan General Insurance Co. Ltd,9,400.00,387.00,395.00,848.00,337092.00,387.00,8.00
40,Himalayan Power Partner Ltd.,22,223.00,210.00,210.00,680.00,145920.00,223.00,-13.00
41,Hydorelectricity Investment and Development Company Ltd,38,158.00,154.00,155.00,10587.00,1635639.00,154.00,1.00
42,ICFC Finance Limited,9,161.00,156.00,161.00,1913.00,301527.00,159.00,2.00
43,Janaki Finance Company Limited,3,170.00,167.00,170.00,650.00,108900.00,170.00,0.00
44,Janata Bank Nepal Ltd.,51,185.00,182.00,183.00,22322.00,4091964.00,182.00,1.00
45,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,2,2650.00,2630.00,2640.00,24.00,63240.00,2650.00,-10.00
46,Jyoti Bikas Bank Limited,9,142.00,136.00,140.00,1640.00,227740.00,136.00,4.00
47,Kabeli Bikas Bank Limited,11,305.00,295.00,299.00,2846.00,856370.00,295.00,4.00
48,Kailash Bikas Bank Ltd.,13,243.00,240.00,241.00,11996.00,2894736.00,241.00,0.00
49,Kalika Laghubitta Bittiya Sanstha Ltd,6,1047.00,1021.00,1041.00,294.00,302920.00,1047.00,-6.00
50,Kalika power Company Ltd,104,114.00,110.00,111.00,1040.00,115980.00,112.00,-1.00
51,Kamana Sewa Bikas Bank Limited,24,145.00,143.00,145.00,8747.00,1267828.00,143.00,2.00
52,Kankai Bikas Bank Ltd.,8,132.00,128.00,128.00,2196.00,287016.00,130.00,-2.00
