S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,106,371.00,344.00,344.00,34979.00,12445428.00,350.00,-6.00
2,Agricultural Development Bank Limited,49,601.00,593.00,595.00,16386.00,9752865.00,595.00,0.00
3,Api Power Company Ltd.,18,455.00,446.00,448.00,3463.00,1561100.00,454.00,-6.00
4,Araniko Development Bank Limited,15,229.00,225.00,228.00,3707.00,839645.00,225.00,3.00
5,Asian Life Insurance Co. Limited,15,1299.00,1280.00,1280.00,3006.00,3851522.00,1300.00,-20.00
6,Bagmati Development Bank Ltd.,1,231.00,231.00,231.00,10.00,2310.00,227.00,4.00
7,Barun Hydropower Co. Ltd.,9,336.00,324.00,324.00,1980.00,654320.00,330.00,-6.00
8,Biratlaxmi Bikas Bank Limited,2,354.00,354.00,354.00,200.00,70800.00,355.00,-1.00
9,Butwal Power Company Limited,9,603.00,585.00,585.00,1176.00,692816.00,592.00,-7.00
10,Century Commercial Bank Ltd.,55,335.00,327.00,327.00,11840.00,3918032.00,328.00,-1.00
11,Chhimek Laghubitta Bittiya Sanstha Limited,11,1795.00,1769.00,1785.00,850.00,1510650.00,1805.00,-20.00
12,Chilime Hydropower Company Limited,11,1300.00,1275.00,1275.00,951.00,1217755.00,1275.00,0.00
13,Citizen Investment Trust,20,4405.00,4372.00,4372.00,982.00,4316950.00,4400.00,-28.00
14,Citizens Bank International Limited,60,625.00,616.00,617.00,13417.00,8317218.00,620.00,-3.00
15,Civil Laghubitta Bittiya Sanstha Ltd.,15,1365.00,1263.00,1310.00,1326.00,1724538.00,1263.00,47.00
16,Cosmos Development Bank Ltd.,3,352.00,346.00,352.00,216.00,75746.00,340.00,12.00
17,Country Development Bank Ltd.,3,192.00,189.00,189.00,90.00,17160.00,195.00,-6.00
18,Deprosc Laghubitta Bittiya Sanstha Limited,7,2000.00,1990.00,1992.00,3360.00,6692200.00,2005.00,-13.00
19,Deva Bikas Bank Limited,69,210.00,194.00,210.00,37639.00,7713707.00,191.00,19.00
