S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,2,120.00,118.00,118.00,286.00,33864.00,120.00,-2.00
2,Agricultural Development Bank Limited,20,255.00,242.00,245.00,1862.00,459360.00,250.00,-5.00
3,Arun Valley Hydropower Development Co. Ltd.,11,323.00,318.00,320.00,1109.00,355124.00,320.00,0.00
4,Asian Life Insurance Co. Limited,3,211.00,211.00,211.00,162.00,34182.00,207.00,4.00
5,Bank of Kathmandu Ltd.,56,700.00,674.00,688.00,10206.00,7043561.00,704.00,-16.00
6,Biratlaxmi Bikas Bank Limited,1,140.00,140.00,140.00,10.00,1400.00,142.00,-2.00
7,Butwal Power Company Limited,2,770.00,765.00,770.00,400.00,306500.00,760.00,10.00
8,Chhimek Laghubitta Bittiya Sanstha Limited,2,397.00,396.00,397.00,136.00,53898.00,390.00,7.00
9,Chilime Hydropower Company Limited,32,1125.00,1100.00,1118.00,9089.00,10138618.00,1134.00,-16.00
10,Citizen Investment Trust,7,1409.00,1350.00,1407.00,236.00,324425.00,1350.00,57.00
11,Citizens Bank International Limited,27,279.00,274.00,275.00,4326.00,1195123.00,284.00,-9.00
12,Clean Energy Development Bank Limited,1,170.00,170.00,170.00,68.00,11560.00,170.00,0.00
13,Deprosc Laghubitta Bittiya Sanstha Limited,1,286.00,286.00,286.00,10.00,2860.00,290.00,-4.00
14,Everest Bank Limited,37,1424.00,1390.00,1421.00,4644.00,6565226.00,1435.00,-14.00
15,Everest Bank Limited Con. Pref.,3,800.00,799.00,800.00,100.00,79980.00,815.00,-15.00
16,Everest Finance Ltd.,1,89.00,89.00,89.00,24.00,2136.00,90.00,-1.00
17,Everest Insurance Co. Ltd.,1,383.00,383.00,383.00,16.00,6128.00,390.00,-7.00
18,Excel Development Bank Ltd.,3,250.00,250.00,250.00,262.00,65500.00,255.00,-5.00
19,First Micro Finance Laghubitta Bittiya Sanstha Limited,1,150.00,150.00,150.00,148.00,22200.00,150.00,0.00
20,Garima Bikas Bank Limited,6,175.00,172.00,172.00,310.00,53950.00,178.00,-6.00
21,Gaurishankar Development Bank Ltd.,9,81.00,81.00,81.00,198.00,16038.00,81.00,0.00
22,Global IME Bank Limited,49,438.00,418.00,438.00,9073.00,3873642.00,438.00,0.00
23,Grand Bank Nepal Limited,6,207.00,203.00,203.00,996.00,203172.00,211.00,-8.00
24,Gulmi Bikas Bank Ltd.,1,138.00,138.00,138.00,10.00,1380.00,140.00,-2.00
25,Gurans Life Insurance Company Ltd.,7,150.00,147.00,149.00,420.00,62360.00,150.00,-1.00
26,Himalayan Bank Limited,4,791.00,784.00,791.00,1352.00,1068403.00,799.00,-8.00
