S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,2,140.00,140.00,140.00,818.00,114520.00,140.00,0.00
2,Agricultural Development Bank Limited,27,275.00,270.00,271.00,4946.00,1349234.00,270.00,1.00
3,Arun Valley Hydropower Development Co. Ltd.,4,346.00,340.00,340.00,2017.00,685882.00,340.00,0.00
4,Asian Life Insurance Co. Limited,15,425.00,422.00,424.00,599.00,253635.00,420.00,4.00
5,Bank of Kathmandu Ltd.,8,528.00,525.00,526.00,797.00,419548.00,526.00,0.00
6,Business Universal Development Bank Ltd.,1,100.00,100.00,100.00,35.00,3500.00,102.00,-2.00
7,Butwal Power Company Limited,1,780.00,780.00,780.00,74.00,57720.00,780.00,0.00
8,Chhimek Laghubitta Bittiya Sanstha Limited,1,653.00,653.00,653.00,100.00,65300.00,641.00,12.00
9,Chilime Hydropower Company Limited,20,1280.00,1268.00,1270.00,2920.00,3715492.00,1274.00,-4.00
10,Citizens Bank International Limited,5,254.00,253.00,253.00,1025.00,259867.00,255.00,-2.00
11,Clean Energy Development Bank Limited,17,157.00,152.00,154.00,3092.00,477632.00,155.00,-1.00
12,Commerz and Trust Bank Nepal Ltd.,166,167.00,154.00,167.00,68958.00,11072554.00,154.00,13.00
13,Deva Bikas Bank Limited,3,84.00,83.00,84.00,148.00,12378.00,85.00,-1.00
14,Everest Bank Limited,8,1632.00,1610.00,1610.00,371.00,599050.00,1600.00,10.00
15,Fewa Finance Co. Ltd.,3,178.00,176.00,178.00,370.00,65360.00,175.00,3.00
16,Gandaki Bikas Bank Limited,10,165.00,159.00,159.00,802.00,130203.00,162.00,-3.00
17,Garima Bikas Bank Limited,7,183.00,177.00,177.00,2136.00,384317.00,178.00,-1.00
18,Gaurishankar Development Bank Ltd.,99,116.00,108.00,116.00,9441.00,1081062.00,106.00,10.00
19,Global IME Bank Limited,123,473.00,450.00,457.00,28479.00,13138474.00,451.00,6.00
20,Global IME Bank Ltd. Promoter Share,5,128.00,128.00,128.00,41201.00,5273728.00,128.00,0.00
21,Grand Bank Nepal Limited,19,188.00,178.00,188.00,5721.00,1034806.00,183.00,5.00
22,Gurans Life Insurance Company Ltd.,3,245.00,241.00,241.00,418.00,101818.00,248.00,-7.00
23,Hamro Bikas Bank Ltd.,4,157.00,148.00,148.00,189.00,29181.00,160.00,-12.00
24,Himalayan Bank Limited,5,750.00,742.00,750.00,299.00,222754.00,752.00,-2.00
25,Himalayan Distillery Limited,4,98.00,98.00,98.00,40.00,3920.00,100.00,-2.00
26,Himalayan General Insurance Co. Ltd,10,366.00,346.00,351.00,3413.00,1201649.00,373.00,-22.00
27,Infrastructure Development Bank Ltd.,22,70.00,67.00,67.00,714.00,48984.00,71.00,-4.00
28,Janaki Finance Company Limited,6,241.00,237.00,237.00,1222.00,290154.00,241.00,-4.00
29,Janata Bank Nepal Ltd.,30,162.00,157.00,159.00,12360.00,1964739.00,160.00,-1.00
30,Jyoti Bikas Bank Limited,17,83.00,80.00,83.00,2310.00,188920.00,81.00,2.00
31,Kailash Bikas Bank Ltd.,1,163.00,163.00,163.00,100.00,16300.00,160.00,3.00
32,Kasthamandap Development Bank Limited,5,69.00,68.00,68.00,287.00,19763.00,70.00,-2.00
33,Kumari Bank Limited,11,300.00,295.00,300.00,4365.00,1290654.00,299.00,1.00
34,Laxmi Bank Limited,7,345.00,340.00,342.00,1216.00,415710.00,341.00,1.00
35,Life Insurance Corporation (Nepal) Limited,6,1453.00,1373.00,1453.00,72.00,101216.00,1399.00,54.00
36,Lumbini Bank Limited,3,217.00,213.00,215.00,131.00,28083.00,221.00,-6.00
37,Machhapuchhre Bank Limited,10,238.00,230.00,231.00,3745.00,868223.00,236.00,-5.00
38,Mahakali Bikas Bank Limited,14,119.00,111.00,111.00,3510.00,394790.00,117.00,-6.00
39,Mahakali Bikas Bank Ltd. Promoter,3,100.00,100.00,100.00,300.00,30000.00,100.00,0.00
40,Mahalaxmi BikasBank Limited,2,107.00,107.00,107.00,276.00,29532.00,105.00,2.00
41,Mega  Bank Nepal Ltd.,202,205.00,200.00,202.00,31586.00,6377446.00,204.00,-2.00
42,Miteri Development Bank Limited,1,147.00,147.00,147.00,48.00,7056.00,149.00,-2.00
43,Muktinath Bikas Bank Ltd.,6,340.00,338.00,340.00,396.00,134444.00,339.00,1.00
44,Nabil Balance Fund 1,4,9.40,9.40,9.40,9180.00,86293.00,9.45,-0.05
45,Nabil Bank Limited,54,2208.00,2195.00,2198.00,5454.00,11998347.00,2200.00,-2.00
46,NABIL Bank Limited Promotor Share,3,1350.00,1340.00,1340.00,380.00,511200.00,1345.00,-5.00
47,Namaste Bittiya Sanstha Ltd.,1,197.00,197.00,197.00,163.00,32111.00,194.00,3.00
48,Narayani National Finance Limited,2,124.00,122.00,122.00,1500.00,185000.00,122.00,0.00
49,National Hydro Power Company Limited,6,57.00,55.00,56.00,14500.00,807000.00,56.00,0.00
50,National Life Insurance Co. Ltd.,15,1150.00,1126.00,1150.00,5244.00,5952824.00,1140.00,10.00
51,Nava Durga Finance Co. Ltd.,1,102.00,102.00,102.00,106.00,10812.00,100.00,2.00
52,Neco Insurance Limited,2,173.00,170.00,170.00,557.00,94861.00,170.00,0.00
53,Nepal Bangladesh Bank Limited,36,393.00,386.00,388.00,11750.00,4565680.00,399.00,-11.00
54,Nepal Bank Limited,60,176.00,168.00,176.00,67419.00,11590037.00,170.00,6.00
55,Nepal Credit And Commercial Bank Limited,177,281.00,274.00,280.00,120365.00,33153624.00,280.00,0.00
56,Nepal Doorsanchar Company Limited,3,601.00,598.00,601.00,485.00,290900.00,597.00,4.00
57,Nepal Investment Bank Limited,83,880.00,835.00,846.00,14071.00,11966980.00,880.00,-34.00
58,Nepal Life Insurance Co. Ltd.,16,2300.00,2220.00,2300.00,1189.00,2663289.00,2220.00,80.00
59,Nepal SBI Bank Limited,7,795.00,755.00,795.00,1277.00,966774.00,745.00,50.00
60,Nerude Laghubitta Bittiya Sanstha Limited,5,765.00,760.00,760.00,146.00,111470.00,765.00,-5.00
61,NIC Asia Bank Ltd.,52,645.00,622.00,630.00,13446.00,8512122.00,641.00,-11.00
62,Nilgiri Bikas Bank Limited,4,139.00,137.00,139.00,78.00,10798.00,135.00,4.00
63,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,1,465.00,465.00,465.00,22.00,10230.00,456.00,9.00
64,NMB Bank Limited,7,252.00,250.00,250.00,2191.00,548787.00,253.00,-3.00
65,Om Development Bank Ltd.,1,178.00,178.00,178.00,600.00,106800.00,175.00,3.00
66,Om Finance Ltd.,1,178.00,178.00,178.00,10.00,1780.00,212.00,-34.00
67,Oriental Hotels Limited,7,228.00,216.00,228.00,380.00,85400.00,220.00,8.00
68,Prabhu Bikas Bank Limited,9,150.00,148.00,150.00,3048.00,454067.00,151.00,-1.00
69,Prabhu Insurance Ltd.,2,253.00,253.00,253.00,164.00,41492.00,250.00,3.00
70,Premier Insurance Company (Nepal) Limited,1,176.00,176.00,176.00,39.00,6864.00,175.00,1.00
71,Prime Commercial Bank Ltd.,34,328.00,321.00,326.00,7876.00,2558137.00,325.00,1.00
72,Prime Life Insurance Company Limited,3,374.00,372.00,374.00,283.00,105788.00,372.00,2.00
73,Prudential Insurance Co. Ltd.,1,203.00,203.00,203.00,3507.00,711921.00,207.00,-4.00
74,Purnima Bikas Bank Ltd.,7,114.00,106.00,114.00,1090.00,123520.00,104.00,10.00
75,RMDC Laghubitta Bittiya Sanstha Ltd.,209,554.00,527.00,530.00,18215.00,9765325.00,534.00,-4.00
76,Sagarmatha Insurance Co. Ltd.,4,795.00,780.00,795.00,712.00,563814.00,785.00,10.00
77,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,215,698.00,688.00,691.00,11043.00,7643491.00,693.00,-2.00
78,Sanima Bank Limited,25,273.00,256.00,265.00,7159.00,1899441.00,268.00,-3.00
79,Seti Finance Limited,1,110.00,110.00,110.00,40.00,4400.00,110.00,0.00
80,Shikhar Insurance Co. Ltd.,2,518.00,515.00,518.00,200.00,103330.00,525.00,-7.00
81,Siddhartha Bank Limited,27,396.00,390.00,395.00,5697.00,2238048.00,392.00,3.00
82,Siddhartha Insurance Ltd.,1,360.00,360.00,360.00,13.00,4680.00,366.00,-6.00
83,Siddhartha Investment Growth Scheme-1,10,10.50,10.45,10.50,45020.00,471610.00,10.40,0.10
84,Soaltee Hotel Limited,2,391.00,391.00,391.00,1200.00,469200.00,398.00,-7.00
85,Society Development Bank Ltd.,6,52.00,50.00,51.00,5588.00,287488.00,52.00,-1.00
86,Standard Chartered Bank Limited,7,1670.00,1626.00,1627.00,532.00,868412.00,1650.00,-23.00
87,Sunrise Bank Limited,24,228.00,225.00,226.00,4851.00,1093982.00,228.00,-2.00
88,Supreme Development Bank Ltd.,9,72.00,71.00,71.00,1435.00,103160.00,72.00,-1.00
89,Surya Life Insurance Company Limited,7,268.00,263.00,268.00,2398.00,641368.00,270.00,-2.00
90,Swarojgar Laghu Bitta Bikas Bank Ltd.,5,351.00,345.00,345.00,100.00,34860.00,345.00,0.00
91,Synergy Finance Ltd.,1,79.00,79.00,79.00,50.00,3950.00,77.00,2.00
92,Taragaon Regency Hotel Limited,6,112.00,110.00,111.00,2030.00,223420.00,112.00,-1.00
93,Tinau Development Bank Ltd. Promoter,1,100.00,100.00,100.00,5000.00,500000.00,0.00,100.00
94,Tourism Development Bank Limited,23,97.00,93.00,95.00,14097.00,1344324.00,92.00,3.00
95,Triveni Bikas Bank Limited,3,167.00,165.00,165.00,142.00,23620.00,167.00,-2.00
96,Unique Finance Ltd.,1,80.00,80.00,80.00,10.00,800.00,80.00,0.00
97,United Finance Ltd.,9,132.00,129.00,132.00,1353.00,176530.00,130.00,2.00
98,Western Development Bank Limited,1,96.00,96.00,96.00,24.00,2304.00,95.00,1.00
