S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,6,340.00,334.00,334.00,2237.00,758138.00,334.00,0.00
2,Agricultural Development Bank Limited,138,742.00,700.00,729.00,20796.00,14870226.00,756.00,-27.00
3,Alpine Development Bank Limited,23,236.00,232.00,235.00,1680.00,391830.00,236.00,-1.00
4,Apex Development Bank Ltd.,26,160.00,154.00,154.00,5640.00,889704.00,162.00,-8.00
5,Araniko Development Bank Limited,34,190.00,175.00,190.00,4778.00,898366.00,173.00,17.00
6,Arun Valley Hydropower Development Co. Ltd.,106,551.00,531.00,540.00,29574.00,15943641.00,531.00,9.00
7,Asian Life Insurance Co. Limited,21,1249.00,1225.00,1245.00,3737.00,4624020.00,1250.00,-5.00
8,Bhargav Bikash Bank Ltd.,12,163.00,151.00,163.00,290.00,46550.00,149.00,14.00
9,Bhrikuti Vikash Bank Limited,3,330.00,324.00,324.00,2538.00,827650.00,330.00,-6.00
10,Bishal Bazar Company Limited,2,1949.00,1911.00,1949.00,127.00,246763.00,1950.00,-1.00
11,Business Universal Development Bank Ltd.,24,225.00,218.00,220.00,12060.00,2658978.00,219.00,1.00
12,Butwal Power Company Limited,54,897.00,870.00,880.00,13944.00,12258157.00,859.00,21.00
13,Central Finance Co. Ltd.,11,209.00,188.00,209.00,2559.00,509101.00,190.00,19.00
14,Century Commercial Bank Ltd.,272,340.00,328.00,340.00,20556.00,6898570.00,331.00,9.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,73,1585.00,1480.00,1480.00,12519.00,19336162.00,1463.00,17.00
16,Chilime Hydropower Company Limited,122,2760.00,2700.00,2738.00,36051.00,97880470.00,2736.00,2.00
17,Citizen Investment Trust,3,3519.00,3450.00,3519.00,117.00,406548.00,3390.00,129.00
18,Citizens Bank International Limited,85,556.00,523.00,555.00,31068.00,16989551.00,539.00,16.00
19,Civil Bank Ltd,127,341.00,330.00,340.00,75245.00,25265392.00,330.00,10.00
20,Clean Energy Development Bank Limited,25,313.00,306.00,307.00,9124.00,2824737.00,310.00,-3.00
21,Corporate Development Bank Limited,4,160.00,160.00,160.00,120.00,19200.00,157.00,3.00
22,Cosmos Development Bank Ltd.,12,178.00,169.00,178.00,526.00,90584.00,167.00,11.00
23,Country Development Bank Ltd.,21,200.00,196.00,196.00,2171.00,431030.00,200.00,-4.00
24,Deprosc Laghubitta Bittiya Sanstha Limited,18,1160.00,1131.00,1159.00,4303.00,4952115.00,1109.00,50.00
25,Everest Bank Limited,39,2718.00,2660.00,2686.00,4553.00,12228282.00,2631.00,55.00
26,Everest Bank Limited Con. Pref.,1,1050.00,1050.00,1050.00,12.00,12600.00,1070.00,-20.00
27,Everest Finance Ltd.,7,176.00,163.00,176.00,1694.00,294803.00,160.00,16.00
28,Everest Insurance Co. Ltd.,4,1144.00,1122.00,1122.00,204.00,231120.00,1144.00,-22.00
29,Excel Development Bank Ltd.,1,678.00,678.00,678.00,40.00,27120.00,665.00,13.00
30,Fewa Finance Co. Ltd.,1,301.00,301.00,301.00,100.00,30100.00,296.00,5.00
31,First Micro Finance Laghubitta Bittiya Sanstha Limited,37,874.00,810.00,874.00,16546.00,14292082.00,795.00,79.00
32,Gandaki Bikas Bank Limited,20,300.00,290.00,300.00,2868.00,843786.00,295.00,5.00
33,Gandaki Bikas BankLimited,4,273.00,268.00,273.00,260.00,69930.00,268.00,5.00
34,Garima Bikas Bank Limited,45,347.00,337.00,347.00,16217.00,5543503.00,345.00,2.00
35,Global IME Bank Limited,139,698.00,677.00,690.00,32711.00,22406234.00,695.00,-5.00
36,Grand Bank Nepal Limited,54,321.00,315.00,315.00,21962.00,6967577.00,319.00,-4.00
37,Guheshowori Merchant Bank & Finance Co. Ltd.,1,265.00,265.00,265.00,22.00,5830.00,260.00,5.00
38,Gurans Life Insurance Company Ltd.,24,661.00,640.00,661.00,6880.00,4472016.00,650.00,11.00
39,Gurkhas Finance Ltd.,2,191.00,188.00,188.00,256.00,48158.00,188.00,0.00
40,Hama Merchant & Finance Ltd.,44,167.00,149.00,166.00,8560.00,1348460.00,152.00,14.00
41,Hamro Bikas Bank Ltd.,3,262.00,260.00,260.00,1449.00,377810.00,266.00,-6.00
42,Himalayan Bank Limited,13,955.00,930.00,945.00,2065.00,1946821.00,941.00,4.00
43,Himalayan General Insurance Co. Ltd,12,590.00,575.00,580.00,5954.00,3448832.00,590.00,-10.00
44,ICFC Finance Limited,2,315.00,312.00,315.00,2308.00,721257.00,310.00,5.00
45,Infrastructure Development Bank Ltd.,95,204.00,188.00,200.00,26181.00,5182617.00,190.00,10.00
46,International Development Bank Ltd,20,196.00,192.00,194.00,4621.00,896581.00,190.00,4.00
47,Janaki Finance Company Limited,9,518.00,480.00,518.00,3201.00,1620593.00,471.00,47.00
48,Janata Bank Nepal Ltd.,66,330.00,320.00,323.00,17957.00,5803168.00,320.00,3.00
