S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Sanima Bank Limited Debenture,2,1018.00,1018.00,1018.00,75.00,76350.00,1017.00,1.00
2,10.50% SBL Debenture 2082,2,1016.00,1014.00,1016.00,50.00,50750.00,1010.00,6.00
3,11% NIC Asia Debenture 082/83,2,1070.00,1070.00,1070.00,65.00,69550.00,1076.00,-6.00
4,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,180,722.00,705.00,714.00,4609.00,3297896.00,717.00,-3.00
5,Agricultural Development Bank Limited,241,429.00,420.00,426.00,39150.00,16636041.00,421.00,5.00
6,Ajod Insurance Limited,1381,532.00,513.00,525.00,47088.00,24811209.00,519.00,6.00
7,Ankhu Khola Jalvidhyut Company Ltd,54,54.00,51.00,53.00,1370.00,71570.00,55.00,-2.00
8,Api Power Company Ltd.,135,113.00,108.00,110.00,69452.00,7580736.00,108.00,2.00
9,Arun Kabeli Power Ltd.,92,120.00,116.00,117.00,32481.00,3815416.00,121.00,-4.00
10,Arun Valley Hydropower Development Co. Ltd.,40,96.00,94.00,95.00,8539.00,811063.00,96.00,-1.00
11,Asha Laghubitta Bittiya Sanstha Ltd,197,765.00,745.00,756.00,7978.00,6006440.00,738.00,18.00
12,Asian Life Insurance Co. Limited,503,734.00,700.00,710.00,106528.00,76124883.00,695.00,15.00
13,Bank of Kathmandu Ltd.,234,238.00,227.00,233.00,60700.00,14096046.00,229.00,4.00
14,Barun Hydropower Co. Ltd.,20,87.00,85.00,85.00,2020.00,174680.00,85.00,0.00
15,Best Finance Company Ltd.,78,106.00,96.00,104.00,18553.00,1942490.00,101.00,3.00
16,Bishal Bazar Company Limited,3,1616.00,1570.00,1616.00,90.00,142070.00,1595.00,21.00
17,Butwal Power Company Limited,169,372.00,362.00,370.00,23258.00,8503043.00,364.00,6.00
18,Central Finance Co. Ltd.,31,124.00,120.00,121.00,4550.00,551858.00,122.00,-1.00
19,Century Commercial Bank Ltd.,301,182.00,171.00,175.00,78620.00,13708007.00,174.00,1.00
20,Chhimek Laghubitta Bittiya Sanstha Limited,243,1105.00,1085.00,1095.00,23185.00,25403834.00,1084.00,11.00
21,Chhyangdi Hydropower Ltd.,18,88.00,85.00,87.00,1307.00,112415.00,87.00,0.00
22,Chilime Hydropower Company Limited,115,405.00,392.00,400.00,19760.00,7883240.00,395.00,5.00
23,Citizen Investment Trust,160,2895.00,2850.00,2878.00,11027.00,31677557.00,2875.00,3.00
24,Citizens Bank International Limited,166,198.00,192.00,197.00,37107.00,7263809.00,193.00,4.00
