S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,83,410.00,405.00,405.00,19978.00,8131280.00,407.00,-2.00
2,Ankhu Khola Jalvidhyut Company Ltd,42,70.00,69.00,70.00,670.00,46420.00,70.00,0.00
3,Api Power Company Ltd.,85,143.00,139.00,141.00,27923.00,3916432.00,144.00,-3.00
4,Arun Kabeli Power Ltd.,2,204.00,192.00,192.00,20.00,3960.00,195.00,-3.00
5,Arun Valley Hydropower Development Co. Ltd.,16,106.00,104.00,105.00,7142.00,746905.00,106.00,-1.00
6,Asha Laghubitta Bittiya Sanstha Ltd,56,402.00,390.00,390.00,1080.00,428090.00,404.00,-14.00
7,Asian Life Insurance Co. Limited,17,390.00,382.00,386.00,2648.00,1025705.00,382.00,4.00
8,Bank of Kathmandu Ltd.,75,258.00,255.00,257.00,19954.00,5112060.00,257.00,0.00
9,Barun Hydropower Co. Ltd.,7,90.00,90.00,90.00,70.00,6300.00,90.00,0.00
10,Best Finance Company Ltd.,9,101.00,100.00,100.00,1663.00,166450.00,102.00,-2.00
11,Bottlers Nepal (Terai) Limited,1,6800.00,6800.00,6800.00,120.00,816000.00,6748.00,52.00
12,Butwal Power Company Limited,46,409.00,400.00,401.00,4618.00,1863425.00,407.00,-6.00
13,Central Finance Co. Ltd.,8,119.00,117.00,117.00,3497.00,413649.00,120.00,-3.00
14,Century Commercial Bank Ltd.,105,179.00,176.00,177.00,21166.00,3741224.00,176.00,1.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,37,955.00,950.00,950.00,5214.00,4969231.00,950.00,0.00
16,Chhyangdi Hydropower Ltd.,17,89.00,87.00,88.00,290.00,25384.00,90.00,-2.00
17,Chilime Hydropower Company Limited,50,516.00,509.00,516.00,7814.00,4002104.00,509.00,7.00
18,Citizen Investment Trust,17,2468.00,2440.00,2440.00,734.00,1797370.00,2439.00,1.00
19,Citizens Bank International Limited,90,225.00,222.00,222.00,31664.00,7051458.00,222.00,0.00
20,Citizens Mutual Fund -1,2,9.45,9.40,9.45,300.00,2825.00,9.35,0.10
21,City Express Finance Co. Limited,4,100.00,100.00,100.00,140.00,14000.00,102.00,-2.00
22,Civil Bank Ltd,218,158.00,155.00,157.00,113323.00,17742167.00,157.00,0.00
23,Civil Laghubitta Bittiya Sanstha Ltd.,9,500.00,458.00,518.00,370.00,171515.00,495.00,23.00
24,Corporate Development Bank Limited,4,121.00,117.00,121.00,290.00,34830.00,119.00,2.00
25,Deprosc Laghubitta Bittiya Sanstha Limited,21,714.00,710.00,713.00,2950.00,2096130.00,724.00,-11.00
26,Deva Bikas Bank Limited,62,142.00,139.00,141.00,64734.00,9077428.00,142.00,-1.00
27,Dibyashwori Hydropower Ltd.,11,73.00,70.00,72.00,507.00,36068.00,73.00,-1.00
28,Everest Bank Limited,58,666.00,655.00,666.00,9384.00,6211369.00,659.00,7.00
29,Everest Insurance Co. Ltd.,18,375.00,363.00,365.00,1310.00,484375.00,370.00,-5.00
30,First Micro Finance Laghubitta Bittiya Sanstha Limited,14,380.00,371.00,380.00,1197.00,447665.00,377.00,3.00
31,Forward Microfinance Laghubitta Bittiya Sanstha Limited,28,1315.00,1310.00,1311.00,1049.00,1376120.00,1315.00,-4.00
32,Ganapati Laghubitta Bittiya Sanstha Limited,85,445.00,437.00,445.00,2205.00,971975.00,441.00,4.00
33,Gandaki Bikas Bank Limited,24,214.00,211.00,212.00,7576.00,1607547.00,212.00,0.00
34,Garima Bikas Bank Limited,34,225.00,221.00,222.00,11094.00,2478782.00,222.00,0.00
35,Ghalemdi Hydro Limited,10,88.00,86.00,88.00,276.00,24036.00,86.00,2.00
36,Global IME Laghubitta Bittiya Sanstha Ltd.,16,1295.00,1245.00,1250.00,5483.00,6848113.00,1297.00,-47.00
37,Goodwill Finance Limited,6,133.00,132.00,133.00,2599.00,345568.00,134.00,-1.00
38,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,31,342.00,339.00,340.00,2080.00,707130.00,339.00,1.00
39,Green Development Bank Ltd.,11,115.00,115.00,115.00,1080.00,124200.00,115.00,0.00
40,Guheshowori Merchant Bank & Finance Co. Ltd.,6,127.00,123.00,127.00,16405.00,2019170.00,125.00,2.00
41,Gurans Laghubitta Bittiya Sanstha Limited,50,401.00,392.00,400.00,900.00,355325.00,392.00,8.00
42,Gurans Life Insurance Company Ltd.,20,485.00,466.00,466.00,2829.00,1354166.00,483.00,-17.00
43,Gurkhas Finance Ltd.,5,121.00,120.00,120.00,3892.00,467726.00,121.00,-1.00
44,Himalaya Urja Bikas Company Limited,51,140.00,139.00,139.00,1720.00,239990.00,140.00,-1.00
45,Himalayan Bank Limited,18,543.00,537.00,541.00,1266.00,684443.00,535.00,6.00
46,Himalayan Distillery Limited,11,1665.00,1651.00,1665.00,1020.00,1686070.00,1656.00,9.00
47,Himalayan General Insurance Co. Ltd,10,355.00,346.00,350.00,1557.00,543370.00,349.00,1.00
48,Himalayan Power Partner Ltd.,60,176.00,171.00,175.00,930.00,161410.00,172.00,3.00
49,Hydorelectricity Investment and Development Company Ltd,80,161.00,159.00,159.00,13308.00,2127349.00,159.00,0.00
50,ICFC Finance Limited,9,168.00,162.00,163.00,9790.00,1615120.00,162.00,1.00
51,IME General Insurance Ltd.,4,362.00,353.00,361.00,493.00,177120.00,353.00,8.00
52,Infinity Laghubitta Bittiya Sanstha Limited,2546,442.00,395.00,396.00,33978.00,13894370.00,414.00,-18.00
53,Janaki Finance Company Limited,5,180.00,180.00,180.00,693.00,124740.00,178.00,2.00
54,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1,923.00,923.00,923.00,10.00,9230.00,927.00,-4.00
55,Joshi Hydropower Development Company Ltd,57,79.00,76.00,76.00,1050.00,81520.00,79.00,-3.00
56,Jyoti Bikas Bank Limited,46,162.00,160.00,161.00,11997.00,1930497.00,161.00,0.00
57,Kalika power Company Ltd,82,93.00,90.00,92.00,1740.00,160160.00,91.00,1.00
58,Kamana Sewa Bikas Bank Limited,27,160.00,157.00,159.00,16827.00,2680178.00,159.00,0.00
59,Kanchan Development Bank Limited,3,184.00,183.00,183.00,493.00,90269.00,185.00,-2.00
60,Karnali Development Bank Limited,4,116.00,115.00,115.00,455.00,52477.00,117.00,-2.00
61,Khanikhola Hydropower Co. Ltd.,16,68.00,67.00,67.00,1156.00,78488.00,69.00,-2.00
62,Kumari Bank Limited,98,221.00,218.00,220.00,40333.00,8864475.00,220.00,0.00
63,Laxmi Bank Limited,63,227.00,223.00,224.00,30577.00,6871668.00,227.00,-3.00
64,Laxmi Equity Fund,4,7.63,7.49,7.49,5500.00,41615.00,7.63,-0.14
65,Laxmi Laghubitta Bittiya Sanstha Ltd.,5,672.00,650.00,650.00,340.00,225980.00,685.00,-35.00
66,Laxmi Value Fund-1,2,10.30,10.30,10.30,600.00,6180.00,10.10,0.20
67,Life Insurance Corporation (Nepal) Limited,54,1630.00,1595.00,1600.00,4080.00,6536424.00,1619.00,-19.00
68,Lumbini Bikas Bank Ltd.,29,195.00,193.00,195.00,11385.00,2207745.00,194.00,1.00
69,Lumbini General Insurance Co. Ltd.,12,446.00,435.00,435.00,2470.00,1082258.00,438.00,-3.00
70,Machhapuchhre Bank Limited,83,264.00,260.00,260.00,26211.00,6854133.00,264.00,-4.00
71,Mahalaxmi Bikas Bank Ltd.,20,193.00,190.00,191.00,3422.00,657388.00,193.00,-2.00
72,Mahalxmi Bikas Bank Ltd. Promotor Share,3,116.00,116.00,116.00,20952.00,2430432.00,116.00,0.00
73,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,6,453.00,444.00,444.00,66.00,29403.00,446.00,-2.00
74,Mahuli Laghubitta Bittiya Sanstha Limited,9,895.00,861.00,879.00,136.00,119366.00,878.00,1.00
75,Manjushree Finance Ltd.,13,130.00,124.00,125.00,24137.00,3045696.00,126.00,-1.00
76,Mega  Bank Nepal Ltd.,184,212.00,210.00,211.00,63935.00,13478975.00,212.00,-1.00
77,Mero Microfinance Bittiya Sanstha Ltd.,48,520.00,514.00,516.00,2905.00,1496868.00,516.00,0.00
78,Miteri Development Bank Limited,15,238.00,231.00,232.00,2656.00,620590.00,235.00,-3.00
79,Mithila LaghuBitta Bittiya Sanstha Limited,11,399.00,392.00,392.00,317.00,125158.00,400.00,-8.00
80,Mountain Hydro Nepal Limited,18,104.00,102.00,104.00,540.00,55740.00,105.00,-1.00
