S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,44,274.00,265.00,268.00,5881.00,1581356.00,270.00,-2.00
2,Alpine Development Bank Limited,5,106.00,102.00,103.00,180.00,18490.00,108.00,-5.00
3,Arun Valley Hydropower Development Co. Ltd.,26,310.00,291.00,298.00,5771.00,1723522.00,297.00,1.00
4,Asian Life Insurance Co. Limited,13,383.00,380.00,380.00,2424.00,922530.00,383.00,-3.00
5,Bank of Kathmandu Ltd.,55,561.00,550.00,559.00,9621.00,5344785.00,568.00,-9.00
6,Bhrikuti Vikash Bank Limited,1,149.00,149.00,149.00,578.00,86122.00,147.00,2.00
7,Business Universal Development Bank Ltd.,4,95.00,94.00,94.00,2286.00,215212.00,95.00,-1.00
8,Butwal Power Company Limited,1,830.00,830.00,830.00,100.00,83000.00,840.00,-10.00
9,Chhimek Laghubitta Bittiya Sanstha Limited,5,640.00,632.00,636.00,2204.00,1398629.00,642.00,-6.00
10,Chilime Hydropower Company Limited,72,1524.00,1495.00,1509.00,6016.00,9058284.00,1524.00,-15.00
11,Citizen Investment Trust,2,1480.00,1475.00,1480.00,147.00,217045.00,1480.00,0.00
12,Citizens Bank International Limited,22,262.00,255.00,258.00,4222.00,1092342.00,264.00,-6.00
13,Civil Bank Ltd,55,142.00,140.00,140.00,20114.00,2825341.00,141.00,-1.00
14,Clean Energy Development Bank Limited,9,161.00,157.00,158.00,1470.00,233492.00,158.00,0.00
15,Commerz and Trust Bank Nepal Ltd.,66,142.00,140.00,141.00,8759.00,1228762.00,141.00,0.00
16,Country Development Bank Ltd.,28,74.00,73.00,74.00,740.00,54660.00,74.00,0.00
17,Deprosc Laghubitta Bittiya Sanstha Limited,3,560.00,552.00,552.00,187.00,103925.00,560.00,-8.00
18,Deva Bikas Bank Limited,20,91.00,85.00,91.00,2626.00,233125.00,86.00,5.00
