S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,9,224.00,215.00,224.00,1273.00,282630.00,212.00,12.00
2,Agricultural Development Bank Limited,90,503.00,490.00,497.00,10000.00,4985741.00,500.00,-3.00
3,Alpine Development Bank Limited,1,152.00,152.00,152.00,60.00,9120.00,155.00,-3.00
4,Apex Development Bank Ltd.,22,139.00,133.00,137.00,3502.00,475151.00,135.00,2.00
5,Araniko Development Bank Limited,31,141.00,137.00,140.00,2060.00,286800.00,135.00,5.00
6,Arun Valley Hydropower Development Co. Ltd.,15,469.00,435.00,469.00,1988.00,928382.00,427.00,42.00
7,Asian Life Insurance Co. Limited,41,785.00,746.00,785.00,10226.00,7775579.00,758.00,27.00
8,Bank of Kathmandu Ltd.,23,612.00,581.00,591.00,6310.00,3728152.00,600.00,-9.00
9,Bright Development Bank Ltd,1,120.00,120.00,120.00,350.00,42000.00,118.00,2.00
10,Business Universal Development Bank Ltd.,6,161.00,154.00,161.00,2055.00,328070.00,161.00,0.00
11,Butwal Power Company Limited,3,948.00,931.00,945.00,753.00,705571.00,930.00,15.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,2,918.00,905.00,905.00,281.00,254955.00,918.00,-13.00
13,Chilime Hydropower Company Limited,104,1559.00,1525.00,1550.00,9975.00,15457203.00,1549.00,1.00
14,Citizen Investment Trust,25,2872.00,2663.00,2872.00,1485.00,4249732.00,2611.00,261.00
15,Citizens Bank International Limited,31,485.00,461.00,469.00,5008.00,2370330.00,470.00,-1.00
16,Clean Energy Development Bank Limited,8,269.00,264.00,267.00,736.00,195234.00,271.00,-4.00
17,Corporate Development Bank Limited,4,128.00,128.00,128.00,280.00,35840.00,130.00,-2.00
18,Country Development Bank Ltd.,22,119.00,117.00,118.00,890.00,104940.00,115.00,3.00
19,Deprosc Laghubitta Bittiya Sanstha Limited,1,964.00,964.00,964.00,30.00,28920.00,965.00,-1.00
20,Everest Bank Limited,16,2120.00,2100.00,2100.00,1767.00,3719050.00,2090.00,10.00
