S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,74,465.00,446.00,460.00,16791.00,7593535.00,454.00,6.00
2,Api Power Company Ltd.,40,554.00,532.00,545.00,1727.00,936274.00,544.00,1.00
3,Arun Kabeli Power Ltd.,392,448.00,432.00,444.00,24419.00,10783817.00,439.00,5.00
4,Arun Valley Hydropower Development Co. Ltd.,37,286.00,265.00,275.00,8621.00,2379264.00,270.00,5.00
5,Asian Life Insurance Co. Limited,24,1565.00,1550.00,1563.00,2275.00,3542357.00,1564.00,-1.00
6,Bank of Kathmandu Ltd.,54,503.00,490.00,493.00,16141.00,7951360.00,498.00,-5.00
7,Barun Hydropower Co. Ltd.,5,276.00,275.00,276.00,50.00,13770.00,278.00,-2.00
8,Bhargav Bikash Bank Ltd.,14,375.00,363.00,363.00,1862.00,689746.00,366.00,-3.00
9,Butwal Power Company Limited,2,650.00,638.00,638.00,400.00,258800.00,650.00,-12.00
10,Century Commercial Bank Ltd.,53,375.00,368.00,371.00,4990.00,1851740.00,368.00,3.00
11,Chhimek Laghubitta Bittiya Sanstha Limited,57,1609.00,1561.00,1595.00,5584.00,8905269.00,1597.00,-2.00
12,Chilime Hydropower Company Limited,31,845.00,821.00,840.00,2483.00,2073841.00,831.00,9.00
13,Citizen Investment Trust,2,3980.00,3950.00,3980.00,67.00,266060.00,3905.00,75.00
14,Citizens Bank International Limited,50,407.00,400.00,402.00,8339.00,3362812.00,400.00,2.00
15,Civil Bank Ltd,89,263.00,254.00,259.00,86513.00,22096376.00,259.00,0.00
16,Civil Laghubitta Bittiya Sanstha Ltd.,23,1402.00,1360.00,1395.00,385.00,530720.00,1375.00,20.00
17,Deprosc Laghubitta Bittiya Sanstha Limited,18,1500.00,1480.00,1499.00,1422.00,2128450.00,1480.00,19.00
18,Deva Bikas Bank Limited,21,270.00,260.00,265.00,4957.00,1310044.00,265.00,0.00
19,Dibyashwori Hydropower Ltd.,16,220.00,214.00,220.00,1160.00,254780.00,216.00,4.00
