S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,9,371.00,367.00,371.00,2799.00,1034462.00,367.00,4.00
2,Agricultural Development Bank Limited,25,670.00,647.00,670.00,4113.00,2726752.00,668.00,2.00
3,Alpine Development Bank Limited,12,545.00,530.00,545.00,2093.00,1120610.00,538.00,7.00
4,Api Power Company Ltd.,136,728.00,701.00,728.00,12197.00,8774171.00,714.00,14.00
5,Araniko Development Bank Limited,10,280.00,275.00,280.00,1183.00,329142.00,270.00,10.00
6,Arun Valley Hydropower Development Co. Ltd.,38,352.00,343.00,350.00,11655.00,4061963.00,340.00,10.00
7,Asian Life Insurance Co. Limited,8,1428.00,1407.00,1410.00,575.00,814345.00,1400.00,10.00
8,Barun Hydropower Co. Ltd.,15,400.00,391.00,400.00,280.00,111100.00,395.00,5.00
9,Best Finance Co. Limited Promoter Share,11,75.00,75.00,75.00,51748.00,3881100.00,75.00,0.00
10,Bhargav Bikash Bank Ltd.,5,428.00,420.00,420.00,1570.00,664110.00,420.00,0.00
11,Biratlaxmi Bikas Bank Limited,15,408.00,400.00,400.00,6377.00,2573069.00,401.00,-1.00
12,Butwal Power Company Limited,44,711.00,685.00,708.00,11555.00,8120960.00,685.00,23.00
13,Century Commercial Bank Ltd.,69,410.00,405.00,406.00,15144.00,6176838.00,398.00,8.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,29,2065.00,2000.00,2025.00,3260.00,6604975.00,1985.00,40.00
15,Chilime Hydropower Company Limited,76,1419.00,1385.00,1400.00,13522.00,18898096.00,1370.00,30.00
16,Citizen Investment Trust,1,4300.00,4300.00,4300.00,100.00,430000.00,4275.00,25.00
17,Citizens Bank International Limited,306,595.00,572.00,590.00,63778.00,37317339.00,561.00,29.00
18,Civil Laghubitta Bittiya Sanstha Ltd.,23,1420.00,1340.00,1420.00,1275.00,1773950.00,1366.00,54.00
19,Cosmos Development Bank Ltd.,23,520.00,500.00,500.00,1734.00,875160.00,500.00,0.00
20,Country Development Bank Ltd.,42,235.00,217.00,235.00,17633.00,4050986.00,214.00,21.00
21,Deprosc Laghubitta Bittiya Sanstha Limited,15,2815.00,2755.00,2815.00,2003.00,5569175.00,2760.00,55.00
