S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,5,126.00,122.00,122.00,581.00,71586.00,128.00,-6.00
2,Agricultural Development Bank Limited,29,145.00,142.00,145.00,3056.00,440599.00,146.00,-1.00
3,Arun Valley Hydropower Development Co. Ltd.,18,303.00,294.00,300.00,352.00,105327.00,299.00,1.00
4,Asian Life Insurance Co. Limited,5,173.00,168.00,170.00,380.00,64430.00,171.00,-1.00
5,Bank of Kathmandu Ltd.,59,618.00,605.00,615.00,7159.00,4398862.00,616.00,-1.00
6,Business Universal Development Bank Ltd.,17,117.00,110.00,117.00,1515.00,171348.00,114.00,3.00
7,Butwal Power Company Limited,14,519.00,490.00,517.00,1357.00,678369.00,497.00,20.00
8,Chilime Hydropower Company Limited,69,855.00,844.00,845.00,12308.00,10428082.00,846.00,-1.00
9,Citizen Investment Trust,6,576.00,555.00,576.00,251.00,141345.00,560.00,16.00
10,Citizens Bank International Limited,10,229.00,227.00,228.00,862.00,196587.00,225.00,3.00
11,Clean Energy Development Bank Limited,6,151.00,146.00,146.00,878.00,128544.00,149.00,-3.00
12,Country Development Bank Ltd.,20,73.00,70.00,70.00,460.00,32650.00,71.00,-1.00
13,Deprosc Laghubitta Bittiya Sanstha Limited,2,290.00,285.00,290.00,60.00,17350.00,280.00,10.00
14,Deva Bikas Bank Limited,10,81.00,80.00,80.00,727.00,58197.00,81.00,-1.00
15,Everest Bank Limited,60,953.00,940.00,952.00,6107.00,5756233.00,954.00,-2.00
16,Everest Finance Ltd.,5,103.00,102.00,103.00,144.00,14736.00,104.00,-1.00
17,First Micro Finance Laghubitta Bittiya Sanstha Limited,2,141.00,141.00,141.00,148.00,20868.00,139.00,2.00
18,Gandaki Bikas Bank Limited,5,126.00,126.00,126.00,170.00,21420.00,127.00,-1.00
19,Garima Bikas Bank Limited,3,139.00,139.00,139.00,130.00,18070.00,137.00,2.00
20,Gaurishankar Development Bank Ltd.,35,82.00,80.00,82.00,809.00,65727.00,82.00,0.00
21,Grand Bank Nepal Limited,12,214.00,210.00,210.00,1534.00,325715.00,214.00,-4.00
22,Gurans Life Insurance Company Ltd.,16,97.00,96.00,97.00,580.00,55750.00,95.00,2.00
23,Himalayan Bank Limited,16,635.00,617.00,624.00,3291.00,2046880.00,627.00,-3.00
24,ICFC Finance Limited,2,137.00,135.00,135.00,344.00,46528.00,138.00,-3.00
25,Jyoti Bikas Bank Limited,84,91.00,89.00,90.00,3760.00,340300.00,90.00,0.00
26,Kamana Sewa Bikas Bank Limited,50,108.00,105.00,107.00,930.00,99590.00,110.00,-3.00
27,Karnali Development Bank Limited,9,54.00,52.00,54.00,400.00,21200.00,51.00,3.00
28,Kaski Finance Limited,3,112.00,108.00,112.00,160.00,17694.00,108.00,4.00
29,Kumari Bank Limited,24,232.00,221.00,221.00,4563.00,1029588.00,229.00,-8.00
30,Laxmi Bank Limited,7,333.00,326.00,330.00,774.00,255091.00,327.00,3.00
31,Life Insurance Corporation (Nepal) Limited,5,775.00,760.00,775.00,1160.00,898690.00,760.00,15.00
32,Lumbini Bank Limited,23,217.00,214.00,215.00,4785.00,1029506.00,218.00,-3.00
33,Mahalaxmi Bikas Bank Ltd.,14,69.00,66.00,69.00,870.00,58520.00,66.00,3.00
34,Miteri Development Bank Limited,3,122.00,120.00,122.00,30.00,3620.00,118.00,4.00
35,Muktinath Bikas Bank Ltd.,13,242.00,239.00,241.00,1640.00,394160.00,239.00,2.00
