S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,10,122.00,120.00,122.00,1471.00,178262.00,122.00,0.00
2,Agricultural Development Bank Limited,36,142.00,139.00,140.00,4983.00,700086.00,140.00,0.00
3,Alpine Development Bank Limited,2,104.00,104.00,104.00,80.00,8320.00,109.00,-5.00
4,Apex Development Bank Ltd.,9,90.00,88.00,88.00,123.00,11019.00,90.00,-2.00
5,Arun Valley Hydropower Development Co. Ltd.,1,288.00,288.00,288.00,28.00,8064.00,285.00,3.00
6,Asian Life Insurance Co. Limited,16,217.00,206.00,212.00,2350.00,501730.00,213.00,-1.00
7,Bagmati Development Bank Ltd.,1,114.00,114.00,114.00,50.00,5700.00,112.00,2.00
8,Bank of Asia Nepal Limited,29,233.00,225.00,230.00,3170.00,728360.00,226.00,4.00
9,Bank of Kathmandu Ltd.,54,585.00,562.00,584.00,7353.00,4189878.00,595.00,-11.00
10,Biratlaxmi Bikas Bank Limited,2,146.00,144.00,144.00,65.00,9420.00,148.00,-4.00
11,Chhimek Laghubitta Bittiya Sanstha Limited,2,288.00,283.00,283.00,658.00,188714.00,293.00,-10.00
12,Chilime Hydropower Company Limited,31,789.00,755.00,780.00,1580.00,1221638.00,780.00,0.00
13,Citizen Investment Trust,2,630.00,620.00,630.00,29.00,18120.00,620.00,10.00
14,Citizens Bank International Limited,19,227.00,217.00,220.00,3000.00,657906.00,216.00,4.00
15,Clean Energy Development Bank Limited,4,147.00,145.00,145.00,214.00,31168.00,147.00,-2.00
16,Corporate Development Bank Limited,43,106.00,103.00,104.00,2840.00,295950.00,102.00,2.00
17,Country Development Bank Ltd.,69,77.00,73.00,75.00,2470.00,185060.00,75.00,0.00
18,Deva Bikas Bank Limited,20,84.00,78.00,84.00,2940.00,240811.00,79.00,5.00
19,Everest Bank Limited,9,955.00,912.00,955.00,267.00,248521.00,929.00,26.00
20,First Micro Finance Laghubitta Bittiya Sanstha Limited,32,147.00,138.00,138.00,12254.00,1778789.00,147.00,-9.00
21,Gandaki Bikas Bank Limited,7,118.00,116.00,118.00,210.00,24420.00,117.00,1.00
22,Garima Bikas Bank Limited,6,143.00,141.00,142.00,520.00,73900.00,143.00,-1.00
23,Gaurishankar Development Bank Ltd.,7,78.00,76.00,77.00,75.00,5786.00,77.00,0.00
24,Gorkha Finance Ltd.,1,85.00,85.00,85.00,25.00,2125.00,86.00,-1.00
25,Grand Bank Nepal Limited,9,205.00,200.00,205.00,1060.00,213738.00,202.00,3.00
26,Gurans Life Insurance Company Ltd.,27,99.00,94.00,96.00,2860.00,277500.00,97.00,-1.00
27,Himalayan Bank Limited,2,591.00,588.00,588.00,101.00,59463.00,580.00,8.00
28,Janaki Finance Company Limited,5,270.00,265.00,270.00,2669.00,716902.00,270.00,0.00
29,Jyoti Bikas Bank Limited,26,90.00,87.00,87.00,630.00,55540.00,90.00,-3.00
30,Kabeli Bikas Bank Limited,6,132.00,130.00,130.00,110.00,14340.00,132.00,-2.00
31,Kamana Sewa Bikas Bank Limited,26,106.00,104.00,105.00,650.00,68220.00,107.00,-2.00
32,Kumari Bank Limited,5,224.00,216.00,224.00,520.00,114584.00,220.00,4.00
33,Laxmi Bank Limited,9,320.00,308.00,320.00,3985.00,1237648.00,308.00,12.00
34,Life Insurance Corporation (Nepal) Limited,5,777.00,762.00,775.00,120.00,92520.00,748.00,27.00
35,Lumbini Bank Limited,6,207.00,203.00,204.00,848.00,172928.00,203.00,1.00
36,Lumbini Finance Ltd.,1,118.00,118.00,118.00,121.00,14278.00,119.00,-1.00
37,Mahakali Bikas Bank Limited,7,104.00,102.00,102.00,150.00,15500.00,106.00,-4.00
38,Miteri Development Bank Limited,18,131.00,120.00,120.00,970.00,117740.00,133.00,-13.00
39,Muktinath Bikas Bank Ltd.,11,233.00,222.00,233.00,190.00,43400.00,234.00,-1.00
40,Nabil Bank Limited,15,1210.00,1195.00,1210.00,1025.00,1231344.00,1200.00,10.00
41,Narayani National Finance Limited,2,144.00,142.00,144.00,70.00,10040.00,140.00,4.00
42,National Hydro Power Company Limited,6,59.00,56.00,56.00,5900.00,337800.00,59.00,-3.00
43,Nava Durga Finance Co. Ltd.,2,105.00,103.00,103.00,600.00,62400.00,108.00,-5.00
44,Nepal Bangladesh Bank Limited,14,127.00,121.00,121.00,4080.00,505160.00,120.00,1.00
45,Nepal Credit And Commercial Bank Limited,4,123.00,120.00,123.00,530.00,63940.00,120.00,3.00
46,Nepal Doorsanchar Company Limited,5,474.00,465.00,468.00,450.00,210800.00,465.00,3.00
47,Nepal Insurance Co. Ltd.,4,202.00,198.00,200.00,557.00,111358.00,222.00,-22.00
48,Nepal Investment Bank Limited,7,475.00,454.00,475.00,1385.00,642818.00,472.00,3.00
49,Nepal Life Insurance Co. Ltd.,1,927.00,927.00,927.00,10.00,9270.00,909.00,18.00
50,Nepal SBI Bank Limited,13,580.00,535.00,565.00,1766.00,980946.00,556.00,9.00
51,NIC Asia Bank Ltd.,16,469.00,451.00,462.00,2679.00,1230698.00,459.00,3.00
52,NIDC Capital Markets Ltd.,5,144.00,141.00,144.00,710.00,100980.00,140.00,4.00
53,Nilgiri Bikas Bank Limited,1,122.00,122.00,122.00,30.00,3660.00,121.00,1.00
54,NMB Bank Limited,8,199.00,192.00,192.00,2033.00,399410.00,198.00,-6.00
55,Om Development Bank Ltd.,3,128.00,127.00,128.00,50.00,6380.00,128.00,0.00
56,Om Finance Ltd.,3,218.00,214.00,214.00,5060.00,1082880.00,222.00,-8.00
57,Oriental Hotels Limited,6,94.00,93.00,93.00,1140.00,107090.00,93.00,0.00
58,Pathibhara Bikas Bank Limited,8,81.00,74.00,74.00,110.00,8600.00,82.00,-8.00
59,Prabhu  Bank Limited,9,122.00,119.00,119.00,2550.00,306600.00,123.00,-4.00
60,Prime Commercial Bank Ltd.,49,238.00,226.00,226.00,6751.00,1551232.00,227.00,-1.00
61,Prime Life Insurance Company Limited,4,177.00,174.00,174.00,132.00,23256.00,180.00,-6.00
62,Professional Bikas Bank Ltd.,1,86.00,86.00,86.00,930.00,79980.00,87.00,-1.00
63,Public Development Bank Limited,10,69.00,65.00,65.00,220.00,14990.00,68.00,-3.00
64,Purnima Bikas Bank Ltd.,1,154.00,154.00,154.00,10.00,1540.00,162.00,-8.00
65,Rara Bikas Bank Limited,77,74.00,69.00,73.00,2050.00,146860.00,75.00,-2.00
66,Rastriya Beema Company Limited,10,139.00,135.00,139.00,1949.00,265542.00,140.00,-1.00
67,Reliable Development Bank Limited,9,190.00,174.00,174.00,293.00,52048.00,193.00,-19.00
68,Resunga Bikas Bank Limited,22,149.00,144.00,144.00,704.00,103456.00,147.00,-3.00
69,Sagarmatha Insurance Co. Ltd.,1,340.00,340.00,340.00,93.00,31620.00,343.00,-3.00
70,Sanima Bank Limited,27,222.00,215.00,222.00,9497.00,2066249.00,224.00,-2.00
71,Seti Finance Limited,15,67.00,67.00,67.00,600.00,40200.00,66.00,1.00
