S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,93,437.00,425.00,437.00,18660.00,7970364.00,425.00,12.00
2,Api Power Company Ltd.,26,560.00,547.00,555.00,965.00,532369.00,550.00,5.00
3,Arun Kabeli Power Ltd.,70,425.00,409.00,425.00,1898.00,789357.00,417.00,8.00
4,Arun Valley Hydropower Development Co. Ltd.,23,290.00,268.00,290.00,5233.00,1435371.00,270.00,20.00
5,Asian Life Insurance Co. Limited,37,1484.00,1445.00,1484.00,8837.00,12872794.00,1455.00,29.00
6,Bank of Kathmandu Ltd.,119,463.00,452.00,463.00,27679.00,12636881.00,450.00,13.00
7,Barun Hydropower Co. Ltd.,8,265.00,253.00,265.00,80.00,20650.00,255.00,10.00
8,Bhargav Bikash Bank Ltd.,10,302.00,292.00,295.00,920.00,273340.00,287.00,8.00
9,Bottlers Nepal (Terai) Limited,1,6300.00,6300.00,6300.00,90.00,567000.00,6200.00,100.00
10,Butwal Power Company Limited,19,632.00,620.00,630.00,1590.00,989862.00,615.00,15.00
11,Central Finance Co. Ltd.,21,175.00,166.00,172.00,9377.00,1594249.00,172.00,0.00
12,Century Commercial Bank Ltd.,248,375.00,368.00,373.00,31529.00,11715677.00,365.00,8.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,48,1579.00,1518.00,1560.00,6076.00,9400970.00,1530.00,30.00
14,Chilime Hydropower Company Limited,41,826.00,806.00,810.00,4280.00,3466882.00,810.00,0.00
15,Citizen Investment Trust,2,4075.00,4065.00,4065.00,20.00,81400.00,4040.00,25.00
16,Citizens Bank International Limited,107,391.00,380.00,390.00,27926.00,10799475.00,383.00,7.00
17,Civil Bank Ltd,71,247.00,235.00,246.00,45859.00,10980228.00,240.00,6.00
18,Civil Laghubitta Bittiya Sanstha Ltd.,20,1393.00,1320.00,1349.00,859.00,1162782.00,1340.00,9.00
19,Deprosc Laghubitta Bittiya Sanstha Limited,58,1312.00,1290.00,1310.00,5607.00,7314442.00,1277.00,33.00
