S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,13,160.00,155.00,160.00,7974.00,1246154.00,154.00,6.00
2,Agricultural Development Bank Limited,55,290.00,281.00,285.00,13696.00,3908379.00,282.00,3.00
3,Alpine Development Bank Limited,3,107.00,104.00,107.00,320.00,33660.00,105.00,2.00
4,Arun Valley Hydropower Development Co. Ltd.,22,365.00,353.00,353.00,9310.00,3339068.00,360.00,-7.00
5,Asian Life Insurance Co. Limited,37,465.00,456.00,463.00,9940.00,4583585.00,455.00,8.00
6,Bank of Kathmandu Ltd.,29,526.00,513.00,516.00,6168.00,3192030.00,522.00,-6.00
7,Business Universal Development Bank Ltd.,2,95.00,94.00,95.00,134.00,12696.00,93.00,2.00
8,Butwal Power Company Limited,2,800.00,790.00,800.00,200.00,159000.00,775.00,25.00
9,Chhimek Laghubitta Bittiya Sanstha Limited,7,700.00,690.00,700.00,620.00,430887.00,694.00,6.00
10,Chilime Hydropower Company Limited,62,1345.00,1314.00,1325.00,9800.00,13068442.00,1340.00,-15.00
11,Citizen Investment Trust,4,1950.00,1915.00,1940.00,991.00,1921435.00,1940.00,0.00
12,Citizens Bank International Limited,85,294.00,281.00,293.00,32577.00,9421292.00,291.00,2.00
13,Clean Energy Development Bank Limited,18,172.00,165.00,165.00,4682.00,787940.00,167.00,-2.00
14,Country Development Bank Ltd.,2,80.00,79.00,80.00,120.00,9560.00,78.00,2.00
15,Deprosc Laghubitta Bittiya Sanstha Limited,5,600.00,592.00,592.00,2843.00,1692606.00,589.00,3.00
16,Deva Bikas Bank Limited,9,93.00,91.00,93.00,1131.00,104024.00,92.00,1.00
17,Everest Bank Limited,21,1700.00,1645.00,1664.00,2530.00,4248116.00,1635.00,29.00
18,Excel Development Bank Ltd.,5,420.00,410.00,410.00,771.00,318728.00,402.00,8.00
19,First Micro Finance Laghubitta Bittiya Sanstha Limited,2,333.00,328.00,333.00,315.00,103910.00,325.00,8.00
20,Gandaki Bikas Bank Limited,1,133.00,133.00,133.00,115.00,15295.00,131.00,2.00
21,Garima Bikas Bank Limited,7,193.00,187.00,193.00,348.00,65940.00,184.00,9.00
22,Gaurishankar Development Bank Ltd.,18,114.00,108.00,114.00,467.00,51858.00,110.00,4.00
23,Grand Bank Nepal Limited,85,218.00,207.00,215.00,22717.00,4832951.00,211.00,4.00
24,Gurans Life Insurance Company Ltd.,15,273.00,253.00,265.00,2446.00,653763.00,249.00,16.00
25,Himalayan Bank Limited,14,760.00,745.00,755.00,2244.00,1690203.00,731.00,24.00
26,Himalayan General Insurance Co. Ltd,2,358.00,351.00,358.00,520.00,186020.00,345.00,13.00
27,ICFC Finance Limited,17,135.00,129.00,131.00,5463.00,728453.00,127.00,4.00
28,Infrastructure Development Bank Ltd.,10,72.00,67.00,72.00,3783.00,262193.00,66.00,6.00
29,International Leasing & Finance Co. Ltd.,56,167.00,158.00,167.00,48806.00,8016684.00,161.00,6.00
30,Janaki Finance Company Limited,2,230.00,228.00,230.00,165.00,37710.00,226.00,4.00
31,Janata Bank Nepal Ltd.,152,197.00,186.00,189.00,45693.00,8733485.00,192.00,-3.00
32,Jyoti Bikas Bank Limited,10,84.00,82.00,83.00,1840.00,154260.00,81.00,2.00
33,Kamana Sewa Bikas Bank Limited,23,170.00,162.00,168.00,4350.00,730100.00,159.00,9.00
34,Kasthamandap Development Bank Limited,3,73.00,72.00,73.00,152.00,10986.00,71.00,2.00
35,Kumari Bank Limited,53,314.00,296.00,314.00,22859.00,7021949.00,308.00,6.00
36,Laxmi Bank Limited,18,360.00,342.00,349.00,5831.00,2043277.00,347.00,2.00
37,Life Insurance Corporation (Nepal) Limited,2,1763.00,1740.00,1763.00,282.00,490910.00,1729.00,34.00
38,Lumbini Bank Limited,36,214.00,205.00,210.00,9017.00,1886462.00,211.00,-1.00
39,Machhapuchhre Bank Limited,48,260.00,248.00,250.00,25654.00,6510298.00,253.00,-3.00
40,Mahakali Bikas Bank Limited,7,116.00,113.00,113.00,1430.00,162430.00,112.00,1.00
41,Mega  Bank Nepal Ltd.,274,265.00,250.00,261.00,28781.00,7503621.00,260.00,1.00
42,Metro Development Bank Limited,4,169.00,160.00,169.00,238.00,39622.00,163.00,6.00
43,Muktinath Bikas Bank Ltd.,19,400.00,374.00,395.00,2674.00,1050827.00,380.00,15.00
44,Nabil Balance Fund 1,2,9.89,9.70,9.89,1139.00,11219.00,9.90,-0.01
45,Nabil Bank Limited,48,2240.00,2205.00,2213.00,8998.00,19979981.00,2205.00,8.00
46,NABIL Bank Limited Promotor Share,19,1358.00,1340.00,1358.00,7327.00,9855800.00,1340.00,18.00
47,Namaste Bittiya Sanstha Ltd.,7,202.00,198.00,201.00,1614.00,322995.00,199.00,2.00
48,National Hydro Power Company Limited,1,53.00,53.00,53.00,70.00,3710.00,52.00,1.00
49,National Life Insurance Co. Ltd.,13,1249.00,1225.00,1235.00,6721.00,8267162.00,1205.00,30.00
50,Nepal Bangladesh Bank Limited,85,406.00,397.00,399.00,34698.00,13893699.00,400.00,-1.00
51,Nepal Bank Limited,102,211.00,204.00,208.00,88652.00,18303273.00,202.00,6.00
52,Nepal Credit And Commercial Bank Limited,41,294.00,284.00,285.00,14434.00,4136681.00,285.00,0.00
53,Nepal Doorsanchar Company Limited,7,622.00,608.00,608.00,3680.00,2274320.00,620.00,-12.00
54,Nepal Express Finance Ltd.,1,113.00,113.00,113.00,66.00,7458.00,122.00,-9.00
55,Nepal Investment Bank Limited,35,874.00,850.00,852.00,5327.00,4580139.00,861.00,-9.00
56,Nepal Life Insurance Co. Ltd.,21,2479.00,2405.00,2479.00,3432.00,8343634.00,2400.00,79.00
57,Nepal SBI Bank Limited,29,800.00,785.00,790.00,8015.00,6333993.00,785.00,5.00
58,Nerude Laghubitta Bittiya Sanstha Limited,51,885.00,821.00,885.00,7217.00,6360881.00,805.00,80.00
59,NIC Asia Bank Ltd.,56,667.00,636.00,645.00,17494.00,11386938.00,655.00,-10.00
60,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,36,548.00,508.00,548.00,11456.00,6172291.00,499.00,49.00
61,NLG Insurance Company Ltd.,18,503.00,492.00,492.00,3108.00,1547440.00,486.00,6.00
62,NMB Bank Limited,30,276.00,264.00,264.00,11824.00,3158593.00,268.00,-4.00
63,Om Development Bank Ltd.,3,192.00,192.00,192.00,375.00,72000.00,189.00,3.00
64,Oriental Hotels Limited,7,233.00,230.00,230.00,2270.00,525290.00,233.00,-3.00
65,Pacific Development Bank Limited,9,163.00,160.00,160.00,2766.00,445495.00,160.00,0.00
66,Paschimanchal Bikash Bank Limited,2,169.00,166.00,169.00,20.00,3350.00,163.00,6.00
67,Prabhu Bikas Bank Limited,43,201.00,188.00,200.00,14547.00,2844145.00,190.00,10.00
68,Prabhu Insurance Ltd.,7,263.00,258.00,263.00,5180.00,1346280.00,255.00,8.00
69,Prime Commercial Bank Ltd.,82,346.00,336.00,337.00,16466.00,5606118.00,333.00,4.00
70,Prime Life Insurance Company Limited,13,397.00,386.00,388.00,2754.00,1084048.00,388.00,0.00
71,Purnima Bikas Bank Ltd.,3,103.00,103.00,103.00,280.00,28840.00,115.00,-12.00
72,RMDC Laghubitta Bittiya Sanstha Ltd.,208,560.00,540.00,560.00,22376.00,12382523.00,546.00,14.00
73,Sagarmatha Insurance Co. Ltd.,10,840.00,820.00,835.00,1296.00,1079571.00,820.00,15.00
74,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,99,745.00,712.00,725.00,7925.00,5802001.00,716.00,9.00
75,Sanima Bank Limited,90,306.00,289.00,296.00,41221.00,12207545.00,289.00,7.00
76,Seti Finance Limited,1,112.00,112.00,112.00,12.00,1344.00,114.00,-2.00
77,Sewa Bikas Bank Limited,3,110.00,106.00,110.00,213.00,23178.00,104.00,6.00
78,Shikhar Insurance Co. Ltd.,5,560.00,544.00,544.00,670.00,368600.00,550.00,-6.00
79,Shree Investment Finance Co. Ltd.,3,312.00,300.00,312.00,615.00,188658.00,295.00,17.00
80,Siddhartha Bank Limited,57,418.00,400.00,416.00,25596.00,10424657.00,410.00,6.00
81,Siddhartha Insurance Ltd.,62,416.00,394.00,415.00,8071.00,3264089.00,387.00,28.00
82,Siddhartha Investment Growth Scheme-1,2,11.20,11.20,11.20,17000.00,190400.00,11.05,0.15
83,Soaltee Hotel Limited,5,406.00,396.00,396.00,1441.00,574784.00,399.00,-3.00
84,Society Development Bank Ltd.,32,59.00,55.00,56.00,35584.00,2015205.00,58.00,-2.00
85,Standard Chartered Bank Limited,10,1700.00,1680.00,1699.00,576.00,974148.00,1670.00,29.00
86,Summit Laghubitta Bittiya Sanstha Limited,3,459.00,450.00,459.00,185.00,84825.00,442.00,17.00
87,Sunrise Bank Limited,87,272.00,264.00,269.00,17106.00,4597539.00,263.00,6.00
