S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,86,535.00,526.00,527.00,1130.00,599160.00,535.00,-8.00
2,Agricultural Development Bank Limited,63,298.00,292.00,294.00,9227.00,2717238.00,294.00,0.00
3,Ankhu Khola Jalvidhyut Company Ltd,86,82.00,79.00,81.00,1330.00,106540.00,81.00,0.00
4,Api Power Company Ltd.,48,141.00,132.00,136.00,8572.00,1159181.00,140.00,-4.00
5,Arambha Microfinance Bittiya Sanstha Ltd.,23,660.00,624.00,649.00,630.00,409400.00,636.00,13.00
6,Arun Kabeli Power Ltd.,20,176.00,167.00,176.00,342.00,58384.00,170.00,6.00
7,Arun Valley Hydropower Development Co. Ltd.,26,104.00,101.00,101.00,12658.00,1282626.00,104.00,-3.00
8,Asha Laghubitta Bittiya Sanstha Ltd,363,498.00,481.00,485.00,3750.00,1818970.00,489.00,-4.00
9,Asian Life Insurance Co. Limited,15,390.00,385.00,390.00,968.00,376211.00,387.00,3.00
10,Bank of Kathmandu Ltd.,62,243.00,238.00,241.00,38908.00,9355330.00,242.00,-1.00
11,Barun Hydropower Co. Ltd.,14,98.00,96.00,97.00,1620.00,156990.00,98.00,-1.00
12,Best Finance Company Ltd.,4,96.00,95.00,95.00,340.00,32450.00,96.00,-1.00
13,Bhargav Bikash Bank Ltd.,19,148.00,144.00,146.00,2927.00,424428.00,148.00,-2.00
14,Butwal Power Company Limited,96,360.00,355.00,360.00,2907.00,1038883.00,358.00,2.00
15,Central Finance Co. Ltd.,11,106.00,105.00,106.00,2390.00,252359.00,107.00,-1.00
16,Century Commercial Bank Ltd.,118,171.00,162.00,163.00,35746.00,5882504.00,163.00,0.00
17,Century Commercial Bank Ltd. Promoter Share,1,140.00,140.00,140.00,3150.00,441000.00,140.00,0.00
18,Chhimek Laghubitta Bittiya Sanstha Limited,33,885.00,879.00,885.00,4288.00,3785141.00,888.00,-3.00
19,Chhyangdi Hydropower Ltd.,2,101.00,101.00,101.00,20.00,2020.00,101.00,0.00
20,Chilime Hydropower Company Limited,58,505.00,501.00,503.00,6011.00,3018808.00,504.00,-1.00
21,Citizen Investment Trust,34,2630.00,2570.00,2615.00,1446.00,3788576.00,2618.00,-3.00
22,Citizens Bank International Limited,66,209.00,206.00,209.00,12193.00,2531573.00,208.00,1.00
23,Citizens Mutual Fund -1,1,9.00,9.00,9.00,2000.00,18000.00,8.89,0.11
24,City Express Finance Co. Limited,3,98.00,96.00,96.00,47.00,4567.00,100.00,-4.00
25,Civil Bank Ltd,66,159.00,153.00,155.00,34211.00,5306720.00,156.00,-1.00
26,Civil Laghubitta Bittiya Sanstha Ltd.,10,594.00,572.00,594.00,220.00,127370.00,561.00,33.00
27,Deprosc Laghubitta Bittiya Sanstha Limited,14,590.00,583.00,590.00,1292.00,757820.00,590.00,0.00
28,Deva Bikas Bank Limited,22,127.00,124.00,125.00,4583.00,574350.00,126.00,-1.00
29,Dibyashwori Hydropower Ltd.,5,93.00,92.00,93.00,91.00,8453.00,92.00,1.00
30,Everest Bank Limited,69,563.00,555.00,558.00,9837.00,5472855.00,556.00,2.00
31,Everest Insurance Co. Ltd.,16,859.00,847.00,854.00,1410.00,1204840.00,844.00,10.00
32,Excel Development Bank Ltd.,2,292.00,290.00,292.00,60.00,17500.00,295.00,-3.00
33,First Micro Finance Laghubitta Bittiya Sanstha Limited,16,365.00,362.00,365.00,2896.00,1054867.00,366.00,-1.00
34,Forward Microfinance Laghubitta Bittiya Sanstha Limited,8,1580.00,1507.00,1580.00,293.00,451656.00,1508.00,72.00
35,Gandaki Bikas Bank Limited,15,187.00,185.00,185.00,2982.00,553513.00,187.00,-2.00
36,Garima Bikas Bank Limited,15,190.00,186.00,189.00,3237.00,609212.00,192.00,-3.00
37,Global IME Bank Limited,82,262.00,259.00,261.00,22818.00,5941079.00,262.00,-1.00
38,Global IME Samunnat Scheme-1,1,7.65,7.65,7.65,500.00,3825.00,7.65,0.00
39,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,51,453.00,440.00,446.00,1865.00,832980.00,447.00,-1.00
40,Green Development Bank Ltd.,13,108.00,103.00,105.00,1555.00,164395.00,104.00,1.00
41,Gurans Life Insurance Company Ltd.,15,508.00,501.00,502.00,1265.00,638295.00,507.00,-5.00
42,Gurkhas Finance Ltd.,12,117.00,113.00,113.00,1170.00,133007.00,113.00,0.00
43,Himalayan Bank Limited,11,465.00,453.00,460.00,1683.00,774665.00,455.00,5.00
44,Himalayan General Insurance Co. Ltd,12,380.00,373.00,375.00,871.00,327153.00,379.00,-4.00
45,Himalayan Power Partner Ltd.,41,188.00,180.00,183.00,1090.00,200460.00,183.00,0.00
46,Hydorelectricity Investment and Development Company Ltd,45,132.00,130.00,131.00,7123.00,932188.00,131.00,0.00
47,ICFC Finance Limited,7,152.00,147.00,151.00,5979.00,899493.00,148.00,3.00
48,IME General Insurance Ltd.,5,403.00,402.00,402.00,280.00,112610.00,403.00,-1.00
49,Janaki Finance Company Limited,2,167.00,164.00,164.00,36.00,5934.00,164.00,0.00
50,Janata Bank Nepal Ltd.,105,175.00,171.00,175.00,34286.00,5970165.00,173.00,2.00
51,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,19,2115.00,2071.00,2100.00,643.00,1341397.00,2111.00,-11.00
52,Jyoti Bikas Bank Limited,50,137.00,135.00,136.00,3897.00,527962.00,137.00,-1.00
53,Kailash Bikas Bank Ltd.,9,209.00,206.00,209.00,1424.00,295122.00,207.00,2.00
54,Kalika Laghubitta Bittiya Sanstha Ltd,4,804.00,790.00,790.00,740.00,590450.00,820.00,-30.00
55,Kalika power Company Ltd,73,94.00,92.00,92.00,2120.00,198620.00,93.00,-1.00
56,Kamana Sewa Bikas Bank Limited,30,141.00,138.00,140.00,8575.00,1198721.00,139.00,1.00
57,Kanchan Development Bank Limited,1,171.00,171.00,171.00,10.00,1710.00,168.00,3.00
58,Kankai Bikas Bank Ltd.,4,120.00,119.00,119.00,1333.00,158927.00,120.00,-1.00
59,Khanikhola Hydropower Co. Ltd.,5,76.00,75.00,76.00,164.00,12416.00,76.00,0.00
60,Kumari Bank Limited,26,238.00,233.00,238.00,5043.00,1189307.00,236.00,2.00
61,Laxmi Bank Limited,37,195.00,192.00,192.00,8225.00,1587538.00,195.00,-3.00
62,Laxmi Equity Fund,1,7.10,7.10,7.10,500.00,3550.00,7.05,0.05
63,Laxmi Laghubitta Bittiya Sanstha Ltd.,5,760.00,758.00,760.00,639.00,485544.00,760.00,0.00
64,Laxmi Value Fund-1,5,9.75,9.49,9.75,21600.00,206735.00,9.31,0.44
65,Life Insurance Corporation (Nepal) Limited,1,1500.00,1500.00,1500.00,10.00,15000.00,1491.00,9.00
66,Lumbini Bikas Bank Ltd.,46,172.00,169.00,169.00,11822.00,2006495.00,170.00,-1.00
67,Lumbini General Insurance Co. Ltd.,23,508.00,499.00,508.00,1702.00,856275.00,508.00,0.00
