S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,44,560.00,538.00,550.00,6174.00,3389711.00,555.00,-5.00
2,Api Power Company Ltd.,55,550.00,511.00,525.00,2242.00,1174030.00,541.00,-16.00
3,Arun Valley Hydropower Development Co. Ltd.,24,278.00,265.00,273.00,6612.00,1796366.00,270.00,3.00
4,Asian Life Insurance Co. Limited,21,1700.00,1653.00,1666.00,3577.00,5944364.00,1680.00,-14.00
5,Bank of Kathmandu Ltd.,290,659.00,615.00,644.00,58544.00,37697393.00,658.00,-14.00
6,Barun Hydropower Co. Ltd.,13,348.00,341.00,341.00,170.00,58720.00,354.00,-13.00
7,Bhargav Bikash Bank Ltd.,7,520.00,508.00,510.00,1700.00,869200.00,530.00,-20.00
8,Butwal Power Company Limited,2,625.00,613.00,613.00,1000.00,619000.00,620.00,-7.00
9,Century Commercial Bank Ltd.,74,385.00,374.00,374.00,11852.00,4485441.00,389.00,-15.00
10,Chhimek Laghubitta Bittiya Sanstha Limited,25,1871.00,1839.00,1839.00,2132.00,3947500.00,1850.00,-11.00
11,Chilime Hydropower Company Limited,61,1110.00,1052.00,1081.00,7247.00,7881159.00,1094.00,-13.00
12,Citizen Investment Trust,13,4200.00,4090.00,4090.00,843.00,3479740.00,4250.00,-160.00
13,Citizens Bank International Limited,155,504.00,480.00,491.00,24280.00,11953834.00,497.00,-6.00
14,Civil Bank Ltd,217,280.00,272.00,274.00,68321.00,18761205.00,280.00,-6.00
15,Civil Laghubitta Bittiya Sanstha Ltd.,19,731.00,692.00,730.00,4221.00,3019197.00,706.00,24.00
16,Deprosc Laghubitta Bittiya Sanstha Limited,4,2580.00,2569.00,2569.00,350.00,900450.00,2621.00,-52.00
17,Deva Bikas Bank Limited,13,325.00,317.00,320.00,3645.00,1165420.00,323.00,-3.00
18,Everest Bank Limited,306,3515.00,3400.00,3460.00,26354.00,91359323.00,3523.00,-63.00
19,Everest Insurance Co. Ltd.,3,1802.00,1776.00,1802.00,310.00,550820.00,1812.00,-10.00
20,Excel Development Bank Ltd.,4,605.00,584.00,584.00,1787.00,1052765.00,613.00,-29.00
21,Garima Bikas Bank Limited,107,400.00,370.00,396.00,30268.00,11948510.00,393.00,3.00
22,Global IME Bank Limited,75,454.00,435.00,445.00,16849.00,7543192.00,456.00,-11.00
23,Global IME Laghubitta Bittiya Sanstha Ltd.,31,1549.00,1422.00,1422.00,345.00,513115.00,1580.00,-158.00
24,Global IME Samunnat Scheme-1,1,11.20,11.20,11.20,5000.00,56000.00,11.20,0.00
25,Goodwill Finance Limited,4,371.00,357.00,357.00,883.00,319193.00,378.00,-21.00
26,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,17,640.00,583.00,583.00,890.00,533060.00,647.00,-64.00
27,Gurans Life Insurance Company Ltd.,54,830.00,775.00,776.00,9476.00,7456807.00,814.00,-38.00
28,Hamro Bikas Bank Ltd.,2,494.00,490.00,490.00,120.00,59080.00,485.00,5.00
