S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,15,316.00,304.00,309.00,5011.00,1549477.00,306.00,3.00
2,Agricultural Development Bank Limited,23,520.00,506.00,518.00,5622.00,2894903.00,515.00,3.00
3,Api Power Company Ltd.,1509,380.00,361.00,378.00,29492.00,10917607.00,368.00,10.00
4,Araniko Development Bank Limited,1,201.00,201.00,201.00,21.00,4221.00,205.00,-4.00
5,Arun Valley Hydropower Development Co. Ltd.,40,261.00,255.00,257.00,4883.00,1255364.00,256.00,1.00
6,Asian Life Insurance Co. Limited,17,1270.00,1230.00,1230.00,3548.00,4420463.00,1270.00,-40.00
7,Barun Hydropower Co. Ltd.,169,288.00,267.00,282.00,1690.00,467850.00,283.00,-1.00
8,Bhaktapur Finance Co. Ltd.,13,132.00,126.00,126.00,762.00,97038.00,132.00,-6.00
9,Biratlaxmi Bikas Bank Limited,8,323.00,310.00,323.00,3929.00,1237482.00,306.00,17.00
10,Butwal Power Company Limited,8,571.00,560.00,560.00,1933.00,1086010.00,555.00,5.00
11,Century Commercial Bank Ltd.,22,312.00,302.00,311.00,8017.00,2482646.00,311.00,0.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,4,1650.00,1625.00,1630.00,442.00,721250.00,1664.00,-34.00
13,Chilime Hydropower Company Limited,42,1248.00,1201.00,1240.00,4527.00,5563217.00,1198.00,42.00
14,Citizen Investment Trust,29,4230.00,4200.00,4225.00,3121.00,13140765.00,4174.00,51.00
15,Citizens Bank International Limited,74,600.00,590.00,593.00,15540.00,9262672.00,595.00,-2.00
16,Civil Bank Ltd,54,250.00,246.00,247.00,28086.00,6995846.00,250.00,-3.00
17,Civil Laghubitta Bittiya Sanstha Ltd.,330,932.00,890.00,895.00,4093.00,3698063.00,932.00,-37.00
18,Cosmos Development Bank Ltd.,6,343.00,329.00,329.00,2340.00,795860.00,350.00,-21.00
19,Country Development Bank Ltd.,1,183.00,183.00,183.00,210.00,38430.00,180.00,3.00
20,Deprosc Laghubitta Bittiya Sanstha Limited,4,1650.00,1640.00,1640.00,815.00,1341600.00,1670.00,-30.00
21,Deva Bikas Bank Limited,17,192.00,184.00,189.00,5931.00,1113344.00,187.00,2.00
22,Everest Bank Limited,31,2070.00,2055.00,2061.00,5051.00,10430100.00,2055.00,6.00
23,Everest Insurance Co. Ltd.,8,945.00,915.00,915.00,1860.00,1714450.00,943.00,-28.00
24,Excel Development Bank Ltd.,9,715.00,710.00,714.00,1021.00,728052.00,724.00,-10.00
25,First Micro Finance Laghubitta Bittiya Sanstha Limited,7,704.00,680.00,680.00,1100.00,754600.00,693.00,-13.00
26,Gandaki Bikas BankLimited,10,364.00,357.00,363.00,5569.00,2005280.00,357.00,6.00
27,Garima Bikas Bank Limited,12,308.00,304.00,307.00,7059.00,2156537.00,305.00,2.00
28,Global IME Bank Limited,52,405.00,400.00,400.00,17631.00,7068114.00,401.00,-1.00
29,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,21,314.00,300.00,305.00,6551.00,2019398.00,307.00,-2.00
30,Gurans Life Insurance Company Ltd.,19,686.00,652.00,652.00,3642.00,2436233.00,677.00,-25.00
31,Hama Merchant & Finance Ltd.,5,158.00,156.00,158.00,200.00,31280.00,158.00,0.00
32,Hathway Finance Company Limited,24,97.00,94.00,97.00,4070.00,390270.00,93.00,4.00
33,Himalayan Bank Limited,10,953.00,935.00,938.00,872.00,821915.00,938.00,0.00
34,Himalayan General Insurance Co. Ltd,88,736.00,705.00,710.00,33729.00,24286894.00,705.00,5.00
35,ICFC Finance Limited,1,209.00,209.00,209.00,53.00,11077.00,205.00,4.00
36,Innovative Development Bank Ltd.,2,404.00,397.00,404.00,300.00,119800.00,390.00,14.00
37,International Leasing & Finance Co. Ltd.,18,192.00,188.00,190.00,10240.00,1948360.00,195.00,-5.00
38,Janaki Finance Company Limited,6,376.00,362.00,376.00,9668.00,3500066.00,370.00,6.00
39,Jebils Finance Ltd.,1,153.00,153.00,153.00,100.00,15300.00,153.00,0.00
40,Kabeli Bikas Bank Limited,6,510.00,494.00,510.00,1141.00,576127.00,485.00,25.00
41,Kalika Laghubitta Bittiya Sanstha Ltd,23,1490.00,1455.00,1461.00,1645.00,2415039.00,1520.00,-59.00
42,Kalinchowk Development Bank Ltd.,15,192.00,184.00,186.00,380.00,71020.00,186.00,0.00
43,Kanchan Development Bank Limited,2,308.00,302.00,308.00,30.00,9180.00,297.00,11.00
44,Kankai Bikas Bank Ltd.,1,290.00,290.00,290.00,32.00,9280.00,294.00,-4.00
45,Karnali Development Bank Limited,1,218.00,218.00,218.00,200.00,43600.00,220.00,-2.00
46,Kasthamandap Development Bank Limited,1,184.00,184.00,184.00,55.00,10120.00,187.00,-3.00
47,Kisan Lagubitta Bittiya Sanstha Limited,44,466.00,432.00,466.00,440.00,204150.00,424.00,42.00
48,Kumari Bank Limited,240,392.00,370.00,381.00,140742.00,53121122.00,392.00,-11.00
49,Laxmi Bank Limited,140,620.00,567.00,574.00,47436.00,27664526.00,598.00,-24.00
50,Laxmi Laghubitta Bittiya Sanstha Ltd.,13,1752.00,1740.00,1750.00,981.00,1713550.00,1761.00,-11.00
51,Laxmi Value Fund-1,4,9.96,9.76,9.96,11000.00,108560.00,9.95,0.01
52,Life Insurance Corporation (Nepal) Limited,6,3560.00,3430.00,3560.00,1114.00,3889420.00,3540.00,20.00
53,Lumbini Finance Ltd.,10,226.00,220.00,226.00,4561.00,1019213.00,217.00,9.00
54,Lumbini General Insurance Co. Ltd.,14,599.00,574.00,574.00,2915.00,1701006.00,591.00,-17.00
55,Mahakali Bikas Bank Limited,15,204.00,198.00,200.00,4793.00,963933.00,199.00,1.00
56,Mahalaxmi Bikas Bank Ltd.,9,141.00,140.00,140.00,1257.00,176207.00,143.00,-3.00
57,Mahalaxmi BikasBank Limited,4,272.00,262.00,272.00,110.00,29420.00,257.00,15.00
58,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,17,761.00,747.00,761.00,170.00,127130.00,733.00,28.00
59,Manaslu Bikas Bank Ltd.,7,294.00,273.00,294.00,190.00,55230.00,268.00,26.00
60,Mirmire Microfinance Development Bank Ltd.,83,2351.00,2281.00,2325.00,1090.00,2528170.00,2320.00,5.00
61,Miteri Development Bank Limited,7,623.00,595.00,623.00,870.00,528270.00,587.00,36.00
62,Mithila LaghuBitta Bittiya Sanstha Limited,1,1401.00,1401.00,1401.00,12.00,16812.00,1374.00,27.00
63,Muktinath Bikas Bank Ltd.,11,705.00,700.00,700.00,2880.00,2024200.00,710.00,-10.00
64,Multipurpose Finance Company  Limited,15,142.00,128.00,130.00,643.00,89110.00,142.00,-12.00
65,Nabil Balance Fund 1,1,14.16,14.16,14.16,10000.00,141600.00,14.16,0.00
66,Nabil Bank Limited,8,1825.00,1810.00,1820.00,1164.00,2117420.00,1815.00,5.00
67,NABIL Bank Limited Promotor Share,13,1380.00,1364.00,1372.00,2295.00,3153745.00,1360.00,12.00
68,National Hydro Power Company Limited,67,123.00,118.00,123.00,65180.00,7849880.00,120.00,3.00
69,National Life Insurance Co. Ltd.,19,2485.00,2436.00,2440.00,3585.00,8797347.00,2485.00,-45.00
70,Neco Insurance Limited,23,836.00,823.00,834.00,7556.00,6274510.00,820.00,14.00
71,Nepal Bangladesh Bank Limited,29,440.00,435.00,435.00,9301.00,4063851.00,440.00,-5.00
72,Nepal Bank Limited,52,305.00,294.00,303.00,35034.00,10600976.00,300.00,3.00
73,Nepal Community Development Bank Ltd.,7,256.00,251.00,256.00,1488.00,379210.00,250.00,6.00
74,Nepal Doorsanchar Company Limited,3,706.00,692.00,692.00,330.00,228585.00,680.00,12.00
75,Nepal Insurance Co. Ltd.,1,540.00,540.00,540.00,300.00,162000.00,551.00,-11.00
76,Nepal Investment Bank Limited,106,795.00,770.00,779.00,22048.00,17133832.00,770.00,9.00
77,Nepal Investment Bank Ltd. Promoter Share,65,682.00,650.00,662.00,32810.00,21734020.00,657.00,5.00
78,Nepal Life Insurance Co. Ltd.,26,3366.00,3340.00,3350.00,9768.00,32681590.00,3366.00,-16.00
79,Nepal SBI Bank Limited,51,1540.00,1505.00,1535.00,12259.00,18788421.00,1500.00,35.00
80,Nerude Laghubitta Bittiya Sanstha Limited,7,1920.00,1910.00,1915.00,516.00,987458.00,1910.00,5.00
81,NIBL Samriddhi Fund 1,17,10.00,9.90,10.00,62019.00,619440.00,9.80,0.20
82,NIC Asia Bank Ltd.,32,725.00,700.00,700.00,7483.00,5298280.00,717.00,-17.00
83,NIDC Capital Markets Ltd.,5,268.00,265.00,268.00,2460.00,656155.00,271.00,-3.00
84,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,4,1590.00,1575.00,1590.00,500.00,791000.00,1595.00,-5.00
85,NLG Insurance Company Ltd.,14,800.00,773.00,773.00,3553.00,2787213.00,788.00,-15.00
86,NMB Bank Limited,26,440.00,431.00,438.00,7792.00,3398718.00,435.00,3.00
87,NMB Sulav Investment Fund-1,9,10.00,9.90,10.00,29400.00,291850.00,9.90,0.10
88,Oriental Hotels Limited,6,415.00,405.00,414.00,141.00,58090.00,410.00,4.00
89,Pacific Development Bank Limited,1,325.00,325.00,325.00,143.00,46475.00,327.00,-2.00
90,Prabhu Insurance Ltd.,10,570.00,550.00,561.00,14912.00,8332846.00,574.00,-13.00
91,Premier Insurance Company (Nepal) Limited,40,913.00,886.00,890.00,10864.00,9812297.00,900.00,-10.00
92,Prime Commercial Bank Ltd.,17,494.00,480.00,494.00,2138.00,1036352.00,488.00,6.00
93,Prime Life Insurance Company Limited,19,1550.00,1520.00,1540.00,1913.00,2945075.00,1541.00,-1.00
94,Professional Diyalo Bikas Bank Ltd.,8,178.00,173.00,174.00,698.00,122007.00,176.00,-2.00
95,Prudential Insurance Co. Ltd.,24,675.00,657.00,660.00,7312.00,4869356.00,670.00,-10.00
96,Purnima Bikas Bank Ltd.,8,324.00,306.00,318.00,232.00,72927.00,318.00,0.00
97,Raptibheri Bikas Bank Ltd.,64,196.00,187.00,196.00,1561.00,298731.00,187.00,9.00
98,Rastriya Beema Company Limited,4,6207.00,5850.00,6207.00,152.00,915978.00,5736.00,471.00
99,Reliable Development Bank Limited,9,305.00,295.00,295.00,1758.00,530131.00,309.00,-14.00
100,Ridi Hydropower Development Company Ltd.,66,362.00,353.00,356.00,1346.00,481664.00,355.00,1.00
101,RMDC Laghubitta Bittiya Sanstha Ltd.,14,668.00,660.00,660.00,1318.00,872339.00,657.00,3.00
102,Sagarmatha  Finance Limited,20,188.00,184.00,184.00,1349.00,249704.00,188.00,-4.00
103,Sahayogi Bikas Bank Limited,3,375.00,368.00,368.00,1539.00,573752.00,370.00,-2.00
104,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,10,1380.00,1360.00,1374.00,1189.00,1627387.00,1372.00,2.00
105,Sanima Bank Limited,51,668.00,654.00,665.00,17500.00,11628499.00,665.00,0.00
106,Sanima Mai Hydropower Ltd.,70,857.00,815.00,835.00,11621.00,9668158.00,841.00,-6.00
107,Sewa Bikas Bank Limited,2,260.00,260.00,260.00,350.00,91000.00,265.00,-5.00
108,Shangrila Development Bank Ltd.,27,390.00,360.00,390.00,3232.00,1210751.00,370.00,20.00
109,Shikhar Insurance Co. Ltd.,16,1369.00,1325.00,1341.00,4498.00,6054685.00,1350.00,-9.00
110,Siddharth Finance Ltd.,1,174.00,174.00,174.00,1070.00,186180.00,171.00,3.00
111,Siddhartha Equity Orineted Scheme,3,9.93,9.92,9.93,4600.00,45658.00,9.74,0.19
112,Siddhartha Insurance Ltd.,52,1050.00,990.00,990.00,11771.00,11962295.00,1045.00,-55.00
113,Soaltee Hotel Limited,4,325.00,320.00,324.00,1500.00,484200.00,323.00,1.00
