S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,11,199.00,187.00,189.00,2433.00,462213.00,203.00,-14.00
2,Agricultural Development Bank Limited,84,538.00,490.00,499.00,20209.00,10155615.00,528.00,-29.00
3,Alpine Development Bank Limited,2,140.00,140.00,140.00,70.00,9800.00,141.00,-1.00
4,Apex Development Bank Ltd.,31,122.00,117.00,122.00,1494.00,179649.00,120.00,2.00
5,Araniko Development Bank Limited,8,129.00,128.00,129.00,930.00,119850.00,127.00,2.00
6,Arun Valley Hydropower Development Co. Ltd.,14,400.00,394.00,400.00,4707.00,1870516.00,392.00,8.00
7,Asian Life Insurance Co. Limited,10,770.00,740.00,755.00,3050.00,2311519.00,735.00,20.00
8,Bank of Kathmandu Ltd.,43,544.00,534.00,535.00,11754.00,6327177.00,547.00,-12.00
9,Bhargav Bikash Bank Ltd.,4,113.00,107.00,113.00,580.00,65320.00,107.00,6.00
10,Bright Development Bank Ltd,1,140.00,140.00,140.00,40.00,5600.00,141.00,-1.00
11,Business Universal Development Bank Ltd.,5,148.00,144.00,148.00,1558.00,228378.00,144.00,4.00
12,Butwal Power Company Limited,4,860.00,860.00,860.00,400.00,344000.00,877.00,-17.00
13,Chilime Hydropower Company Limited,209,1778.00,1700.00,1765.00,33137.00,58171275.00,1730.00,35.00
14,Citizen Investment Trust,2,3190.00,3140.00,3140.00,115.00,363100.00,3198.00,-58.00
15,Citizens Bank International Limited,47,440.00,423.00,428.00,6875.00,2982667.00,436.00,-8.00
16,Clean Energy Development Bank Limited,4,244.00,239.00,239.00,1008.00,242124.00,241.00,-2.00
17,Corporate Development Bank Limited,69,106.00,106.00,106.00,5330.00,564980.00,108.00,-2.00
18,Country Development Bank Ltd.,34,105.00,103.00,103.00,980.00,101760.00,104.00,-1.00
19,Everest Bank Limited,40,2110.00,2080.00,2100.00,5997.00,12563916.00,2097.00,3.00
20,Excel Development Bank Ltd.,4,538.00,529.00,529.00,372.00,198128.00,538.00,-9.00
21,First Micro Finance Laghubitta Bittiya Sanstha Limited,1,543.00,543.00,543.00,109.00,59187.00,554.00,-11.00
22,Gandaki Bikas Bank Limited,8,223.00,216.00,216.00,680.00,148422.00,215.00,1.00
23,Gandaki Bikas BankLimited,5,196.00,195.00,195.00,1018.00,198810.00,192.00,3.00
24,Garima Bikas Bank Limited,7,260.00,252.00,257.00,1358.00,352204.00,257.00,0.00
25,Gaurishankar Development Bank Ltd.,16,160.00,146.00,148.00,249.00,37758.00,160.00,-12.00
26,Grand Bank Nepal Limited,16,267.00,259.00,264.00,3692.00,965731.00,261.00,3.00
27,Gurans Life Insurance Company Ltd.,29,423.00,410.00,417.00,7188.00,2996712.00,409.00,8.00
28,Gurkhas Finance Ltd.,3,106.00,105.00,105.00,332.00,35049.00,108.00,-3.00
29,Hama Merchant & Finance Ltd.,19,118.00,115.00,116.00,2450.00,285920.00,113.00,3.00
30,Hamro Bikas Bank Ltd.,7,255.00,241.00,241.00,658.00,161474.00,250.00,-9.00
31,Himalayan Bank Limited,2,820.00,820.00,820.00,280.00,229600.00,820.00,0.00
32,Himalayan Distillery Limited,1,100.00,100.00,100.00,59000.00,5900000.00,100.00,0.00
33,Himalayan General Insurance Co. Ltd,7,401.00,392.00,401.00,2191.00,867650.00,400.00,1.00
34,ICFC Finance Limited,8,243.00,230.00,243.00,4317.00,1028282.00,231.00,12.00
35,Infrastructure Development Bank Ltd.,8,124.00,120.00,121.00,1513.00,181980.00,122.00,-1.00
36,International Development Bank Ltd,14,133.00,130.00,133.00,8364.00,1102846.00,130.00,3.00
37,International Leasing & Finance Co. Ltd.,1,228.00,228.00,228.00,500.00,114000.00,224.00,4.00
38,Janaki Finance Company Limited,5,296.00,291.00,291.00,955.00,281858.00,295.00,-4.00
39,Janata Bank Nepal Ltd.,5,268.00,267.00,267.00,587.00,156900.00,266.00,1.00
40,Jyoti Bikas Bank Limited,19,138.00,131.00,134.00,810.00,108470.00,133.00,1.00
41,Kailash Bikas Bank Ltd.,2,299.00,294.00,299.00,340.00,101130.00,299.00,0.00
42,Kalika Laghubitta Bittiya Sanstha Ltd,194,693.00,672.00,693.00,2719.00,1846588.00,679.00,14.00
43,Kamana Sewa Bikas Bank Limited,10,268.00,258.00,258.00,1590.00,412970.00,263.00,-5.00
44,Kankai Bikas Bank Ltd.,2,124.00,122.00,124.00,119.00,14656.00,122.00,2.00
45,Karnali Development Bank Limited,11,104.00,100.00,104.00,300.00,30500.00,100.00,4.00
46,Kaski Finance Limited,1,161.00,161.00,161.00,100.00,16100.00,163.00,-2.00
47,Kasthamandap Development Bank Limited,6,98.00,96.00,96.00,645.00,62844.00,98.00,-2.00
48,KIST Bank Limited Promoter Share,2,114.00,112.00,114.00,75000.00,8480000.00,60.00,54.00
49,Kumari Bank Limited,29,493.00,484.00,487.00,9932.00,4835867.00,495.00,-8.00
50,Laxmi Bank Limited,6,465.00,458.00,460.00,1872.00,866620.00,460.00,0.00
51,Life Insurance Corporation (Nepal) Limited,9,2470.00,2440.00,2440.00,538.00,1322491.00,2450.00,-10.00
52,Lumbini Bikas Bank Ltd.,17,111.00,109.00,111.00,1300.00,143320.00,111.00,0.00
53,Lumbini Finance Ltd.,18,195.00,187.00,193.00,3086.00,586194.00,193.00,0.00
54,Machhapuchhre Bank Limited,24,444.00,433.00,440.00,10609.00,4640538.00,439.00,1.00
55,Mahalaxmi BikasBank Limited,1,187.00,187.00,187.00,36.00,6732.00,190.00,-3.00
56,Malika Development Bank Limited Promoter Share,2,100.00,100.00,100.00,900.00,90000.00,130.00,-30.00
57,Mega  Bank Nepal Ltd.,58,401.00,397.00,400.00,4072.00,1627129.00,398.00,2.00
58,Metro Development Bank Limited,15,340.00,330.00,330.00,1121.00,374849.00,333.00,-3.00
59,Mission Development Bank Ltd.,3,108.00,104.00,108.00,798.00,85178.00,102.00,6.00
