S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,56,484.00,460.00,475.00,1210.00,569680.00,484.00,-9.00
2,Agricultural Development Bank Limited,74,391.00,384.00,386.00,20540.00,7973653.00,390.00,-4.00
3,Ankhu Khola Jalvidhyut Company Ltd,24,78.00,77.00,77.00,460.00,35430.00,78.00,-1.00
4,Api Power Company Ltd.,69,143.00,133.00,140.00,34980.00,4835148.00,137.00,3.00
5,Arambha Microfinance Bittiya Sanstha Ltd.,13,576.00,560.00,575.00,220.00,123980.00,575.00,0.00
6,Arun Kabeli Power Ltd.,54,200.00,183.00,199.00,7078.00,1366855.00,188.00,11.00
7,Arun Valley Hydropower Development Co. Ltd.,32,110.00,103.00,109.00,15339.00,1648515.00,104.00,5.00
8,Asha Laghubitta Bittiya Sanstha Ltd,58,471.00,460.00,471.00,1050.00,491170.00,465.00,6.00
9,Asian Life Insurance Co. Limited,40,448.00,436.00,443.00,5925.00,2616464.00,441.00,2.00
10,Bank of Kathmandu Ltd.,72,280.00,272.00,277.00,24225.00,6693050.00,274.00,3.00
11,Barun Hydropower Co. Ltd.,9,94.00,90.00,94.00,2604.00,237904.00,90.00,4.00
12,Best Finance Company Ltd.,1,95.00,95.00,95.00,200.00,19000.00,96.00,-1.00
13,Bhargav Bikash Bank Ltd.,42,186.00,171.00,184.00,14360.00,2587918.00,172.00,12.00
14,Bishal Bazar Company Limited,2,1639.00,1607.00,1607.00,40.00,64600.00,1672.00,-65.00
15,Butwal Power Company Limited,182,390.00,367.00,383.00,61657.00,23214143.00,371.00,12.00
16,Central Finance Co. Ltd.,8,111.00,110.00,111.00,847.00,93929.00,111.00,0.00
17,Century Commercial Bank Ltd.,156,177.00,169.00,173.00,48101.00,8254750.00,174.00,-1.00
18,Chhimek Laghubitta Bittiya Sanstha Limited,33,957.00,948.00,951.00,3170.00,3018844.00,951.00,0.00
19,Chhyangdi Hydropower Ltd.,4,101.00,100.00,100.00,64.00,6454.00,100.00,0.00
20,Chilime Hydropower Company Limited,66,545.00,527.00,537.00,9565.00,5097389.00,525.00,12.00
21,Citizen Investment Trust,29,2690.00,2629.00,2653.00,1436.00,3825822.00,2680.00,-27.00
22,Citizens Bank International Limited,60,226.00,222.00,224.00,15186.00,3404643.00,225.00,-1.00
23,Citizens Mutual Fund -1,6,9.71,9.70,9.70,13000.00,126130.00,9.70,0.00
24,City Express Finance Co. Limited,3,100.00,99.00,100.00,390.00,38760.00,98.00,2.00
25,Civil Bank Ltd,239,151.00,148.00,149.00,195844.00,29279497.00,151.00,-2.00
26,Corporate Development Bank Limited,4,98.00,95.00,98.00,250.00,24170.00,91.00,7.00
27,Deprosc Laghubitta Bittiya Sanstha Limited,12,745.00,731.00,733.00,2950.00,2188520.00,740.00,-7.00
28,Deva Bikas Bank Limited,73,139.00,132.00,138.00,34051.00,4613591.00,133.00,5.00
29,Dibyashwori Hydropower Ltd.,1,76.00,76.00,76.00,11.00,836.00,77.00,-1.00
30,Everest Bank Limited,59,675.00,667.00,668.00,8500.00,5692485.00,667.00,1.00
31,Everest Insurance Co. Ltd.,23,432.00,424.00,432.00,2366.00,1014261.00,419.00,13.00
32,Excel Development Bank Ltd.,1,295.00,295.00,295.00,1646.00,485570.00,295.00,0.00
33,First Micro Finance Laghubitta Bittiya Sanstha Limited,17,417.00,410.00,410.00,3173.00,1309395.00,411.00,-1.00
34,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1,1565.00,1565.00,1565.00,10.00,15650.00,1546.00,19.00
35,Gandaki Bikas Bank Limited,25,210.00,205.00,207.00,11005.00,2283266.00,205.00,2.00
36,Garima Bikas Bank Limited,44,222.00,216.00,221.00,26257.00,5760683.00,220.00,1.00
37,Global IME Bank Limited,88,314.00,310.00,310.00,21558.00,6700522.00,312.00,-2.00
38,Global IME Laghubitta Bittiya Sanstha Ltd.,24,1360.00,1290.00,1355.00,1180.00,1561369.00,1285.00,70.00
39,Global IME Samunnat Scheme-1,1,10.00,10.00,10.00,100.00,1000.00,9.95,0.05
40,Goodwill Finance Limited,3,121.00,119.00,119.00,483.00,58333.00,121.00,-2.00
41,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,37,370.00,358.00,363.00,6915.00,2486495.00,370.00,-7.00
42,Green Development Bank Ltd.,3,105.00,103.00,104.00,310.00,32250.00,105.00,-1.00
43,Gurans Life Insurance Company Ltd.,13,576.00,566.00,570.00,1036.00,592378.00,575.00,-5.00
44,Gurkhas Finance Ltd.,21,109.00,105.00,109.00,24474.00,2595794.00,110.00,-1.00
45,Himalayan Bank Limited,33,590.00,583.00,588.00,5847.00,3430633.00,589.00,-1.00
46,Himalayan Distillery Limited,44,2018.00,1863.00,1934.00,1789.00,3437729.00,2059.00,-125.00
47,Himalayan General Insurance Co. Ltd,22,393.00,388.00,390.00,4385.00,1711110.00,392.00,-2.00
48,Himalayan Power Partner Ltd.,40,186.00,178.00,186.00,1990.00,364600.00,175.00,11.00
49,Hydorelectricity Investment and Development Company Ltd,363,160.00,145.00,160.00,160063.00,25059277.00,146.00,14.00
50,IME General Insurance Ltd.,32,431.00,420.00,431.00,4043.00,1721777.00,425.00,6.00
51,Janaki Finance Company Limited,10,173.00,168.00,173.00,2427.00,414398.00,173.00,0.00
52,Janata Bank Nepal Ltd.,230,206.00,202.00,203.00,116619.00,23786050.00,204.00,-1.00
53,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,10,2145.00,2101.00,2145.00,150.00,319654.00,2077.00,68.00
54,Joshi Hydropower Development Company Ltd,1,140.00,140.00,140.00,20.00,2800.00,147.00,-7.00
55,Jyoti Bikas Bank Limited,24,142.00,139.00,141.00,7009.00,983829.00,141.00,0.00
56,Kailash Bikas Bank Ltd.,10,225.00,220.00,222.00,3388.00,755016.00,223.00,-1.00
57,Kalika Laghubitta Bittiya Sanstha Ltd,7,762.00,715.00,762.00,200.00,144870.00,710.00,52.00
58,Kalika power Company Ltd,24,93.00,91.00,92.00,240.00,22080.00,93.00,-1.00
59,Kamana Sewa Bikas Bank Limited,26,152.00,148.00,152.00,7617.00,1144521.00,148.00,4.00
60,Kanchan Development Bank Limited,1,177.00,177.00,177.00,100.00,17700.00,177.00,0.00
61,Kankai Bikas Bank Ltd.,11,134.00,130.00,134.00,2231.00,293299.00,131.00,3.00
62,Karnali Development Bank Limited,8,99.00,97.00,97.00,2037.00,199429.00,98.00,-1.00
63,Khanikhola Hydropower Co. Ltd.,10,71.00,68.00,68.00,2262.00,157682.00,70.00,-2.00
64,Kisan Lagubitta Bittiya Sanstha Limited,10,830.00,757.00,830.00,401.00,316356.00,770.00,60.00
65,Kumari Bank Limited,60,223.00,220.00,221.00,19156.00,4243164.00,221.00,0.00
66,Laxmi Bank Limited,35,226.00,221.00,226.00,25983.00,5773787.00,225.00,1.00
67,Laxmi Laghubitta Bittiya Sanstha Ltd.,3,770.00,764.00,766.00,145.00,111426.00,778.00,-12.00
68,Life Insurance Corporation (Nepal) Limited,26,1915.00,1875.00,1897.00,3515.00,6665755.00,1900.00,-3.00
69,Lumbini Bikas Bank Ltd.,39,192.00,191.00,192.00,17111.00,3282959.00,193.00,-1.00
70,Lumbini General Insurance Co. Ltd.,17,522.00,512.00,519.00,3704.00,1911474.00,520.00,-1.00
71,Machhapuchhre Bank Limited,53,269.00,265.00,265.00,24772.00,6621379.00,266.00,-1.00
72,Mahalaxmi Bikas Bank Ltd.,22,190.00,188.00,190.00,6500.00,1232263.00,189.00,1.00
73,Mahuli Laghubitta Bittiya Sanstha Limited,6,1188.00,1171.00,1187.00,194.00,229792.00,1165.00,22.00
74,Manjushree Finance Ltd.,9,114.00,112.00,113.00,4091.00,462822.00,114.00,-1.00
75,Mega  Bank Nepal Ltd.,142,195.00,193.00,193.00,33898.00,6575252.00,192.00,1.00
76,Mero Microfinance Bittiya Sanstha Ltd.,10,630.00,624.00,626.00,401.00,251090.00,642.00,-16.00
77,Mirmire Microfinance Development Bank Ltd.,17,900.00,867.00,899.00,851.00,760293.00,910.00,-11.00
78,Miteri Development Bank Limited,1,255.00,255.00,255.00,200.00,51000.00,250.00,5.00
79,Mountain Hydro Nepal Limited,24,93.00,89.00,93.00,730.00,65870.00,88.00,5.00
80,Muktinath Bikas Bank Ltd.,61,383.00,375.00,379.00,14003.00,5296448.00,377.00,2.00
81,Multipurpose Finance Company  Limited,2,149.00,147.00,147.00,70.00,10410.00,149.00,-2.00
82,Nabil Bank Limited,39,855.00,841.00,844.00,2652.00,2239367.00,841.00,3.00
83,NABIL Bank Limited Promotor Share,11,835.00,819.00,821.00,1690.00,1392055.00,820.00,1.00
84,Nabil Equity Fund,3,8.38,8.22,8.38,869.00,7208.74,8.31,0.07
85,Nadep Laghubittiya bittya Sanstha Ltd.,64,510.00,495.00,495.00,3981.00,1999676.00,504.00,-9.00
86,NagBeli LaghuBitta Bikas Bank Ltd.,9,620.00,588.00,588.00,643.00,390830.00,599.00,-11.00
87,National Hydro Power Company Limited,53,70.00,66.00,70.00,46193.00,3155504.00,67.00,3.00
88,National Life Insurance Co. Ltd.,26,667.00,659.00,661.00,3365.00,2226361.00,669.00,-8.00
89,National Microfinance Laghubitta Bittiya Sanstha Limited,8,1700.00,1666.00,1690.00,152.00,257168.00,1691.00,-1.00
90,Naya Sarathi Laghubitta Bittiya Sanstha Limited,6,432.00,424.00,424.00,250.00,106320.00,433.00,-9.00
91,Neco Insurance Limited,94,538.00,522.00,528.00,41464.00,21814150.00,527.00,1.00
92,Nepal Bangladesh Bank Limited,48,229.00,227.00,228.00,6338.00,1443365.00,226.00,2.00
93,Nepal Bank Limited,197,311.00,309.00,309.00,121099.00,37500817.00,310.00,-1.00
94,Nepal Community Development Bank Ltd.,10,140.00,136.00,140.00,2855.00,397653.00,137.00,3.00
95,Nepal Credit And Commercial Bank Limited,176,251.00,248.00,249.00,60429.00,15037503.00,246.00,3.00
96,Nepal Doorsanchar Company Limited,59,715.00,695.00,713.00,14140.00,10033045.00,701.00,12.00
97,Nepal Hydro Developers Ltd.,24,155.00,144.00,155.00,560.00,83930.00,146.00,9.00
98,Nepal Insurance Co. Ltd.,14,401.00,393.00,397.00,2381.00,946760.00,399.00,-2.00
99,Nepal Investment Bank Limited,138,555.00,541.00,547.00,18936.00,10337316.00,548.00,-1.00
100,Nepal Investment Bank Ltd. Promoter Share,11,517.00,513.00,514.00,7305.00,3768149.00,517.00,-3.00
101,Nepal Life Insurance Co. Ltd.,113,976.00,960.00,960.00,9841.00,9475438.00,958.00,2.00
102,Nepal SBI Bank Limited,22,490.00,482.00,488.00,2938.00,1433826.00,487.00,1.00
103,Nerude Laghubitta Bittiya Sanstha Limited,23,535.00,530.00,531.00,3059.00,1624519.00,533.00,-2.00
104,Ngadi Group Power Ltd.,13,119.00,116.00,116.00,188.00,21927.00,117.00,-1.00
105,NIBL Pragati Fund,3,8.30,8.15,8.15,1010.00,8276.50,8.30,-0.15
106,NIC Asia Bank Ltd.,186,501.00,486.00,487.00,42220.00,20686736.00,498.00,-11.00
107,NIC Asia Growth Fund,4,9.53,9.49,9.53,4000.00,38040.00,9.65,-0.12
108,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,5,861.00,848.00,860.00,300.00,255980.00,863.00,-3.00
109,NLG Insurance Company Ltd.,8,865.00,860.00,860.00,567.00,488602.00,860.00,0.00
110,NMB  Microfinance Bittiya Sanstha Ltd.,2,980.00,976.00,976.00,30.00,29360.00,995.00,-19.00
111,NMB Bank Limited,95,381.00,378.00,381.00,21419.00,8139023.00,381.00,0.00
112,NMB Hybrid Fund L-1,2,9.72,9.53,9.72,2180.00,20794.40,9.53,0.19
113,NMB Sulav Investment Fund-1,1,10.99,10.99,10.99,3000.00,32970.00,10.78,0.21
114,Oriental Hotels Limited,99,644.00,613.00,623.00,22797.00,14176686.00,631.00,-8.00
115,Panchakanya Mai Hydropower Ltd,58,116.00,113.00,114.00,610.00,69820.00,115.00,-1.00
116,Pokhara Finance Ltd.,21,135.00,132.00,133.00,865.00,115803.00,133.00,0.00
117,Prabhu  Bank Limited,125,284.00,280.00,280.00,57006.00,16037850.00,282.00,-2.00
118,Prabhu Insurance Ltd.,32,420.00,416.00,417.00,5563.00,2326537.00,423.00,-6.00
119,Premier Insurance Company (Nepal) Limited,400,1310.00,1216.00,1240.00,30317.00,37844045.00,1280.00,-40.00
120,Prime Commercial Bank Ltd.,436,374.00,355.00,372.00,169691.00,62430870.00,355.00,17.00
121,Prime Life Insurance Company Limited,25,493.00,485.00,489.00,2617.00,1276471.00,486.00,3.00
122,Prudential Insurance Co. Ltd.,28,760.00,741.00,746.00,3668.00,2745973.00,753.00,-7.00
123,Radhi Bidyut Company Ltd,20,163.00,157.00,160.00,230.00,36646.00,160.00,0.00
124,Rairang Hydropower Development Company Ltd.,22,94.00,92.00,93.00,220.00,20450.00,92.00,1.00
125,Rastriya Beema Company Limited,18,10250.00,10000.00,10050.00,288.00,2920565.00,10000.00,50.00
126,Rastriya Beema Company Limited Promoter Share,22,9190.00,9060.00,9149.00,638.00,5803940.00,8900.00,249.00
127,Reliance Finance Ltd.,2,121.00,120.00,120.00,2079.00,251353.00,122.00,-2.00
128,Ridi Hydropower Development Company Ltd.,17,95.00,94.00,95.00,4506.00,426843.00,95.00,0.00
129,RMDC Laghubitta Bittiya Sanstha Ltd.,26,651.00,626.00,651.00,3225.00,2069564.00,636.00,15.00
130,RSDC Laghubitta Bittiya Sanstha Ltd.,23,390.00,380.00,385.00,1456.00,556923.00,387.00,-2.00
131,Sagarmatha Insurance Co. Ltd.,121,1650.00,1503.00,1524.00,7654.00,11740632.00,1581.00,-57.00
132,Sahayogi Bikas Bank Limited,4,201.00,195.00,201.00,462.00,92298.00,195.00,6.00
133,Samata Gharelu Laghubitta Bittiya Sanstha Limited,10,1250.00,1225.00,1231.00,205.00,254531.00,1220.00,11.00
134,Samriddhi Finance Company Limited,4,85.00,83.00,85.00,133.00,11089.00,82.00,3.00
135,Samudayik Laghubitta Bittiya Sanstha Limited,12,613.00,600.00,610.00,380.00,229410.00,590.00,20.00
136,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,18,1010.00,1000.00,1001.00,3421.00,3435341.00,1005.00,-4.00
137,Sanima Bank Limited,78,360.00,355.00,358.00,28389.00,10137966.00,357.00,1.00
138,Sanima Equity Fund,7,9.63,9.62,9.63,4000.00,38510.00,9.64,-0.01
139,Sanima Mai Hydropower Ltd.,80,271.00,258.00,269.00,36524.00,9693277.00,260.00,9.00
140,Shangrila Development Bank Ltd.,19,150.00,147.00,150.00,6176.00,912838.00,150.00,0.00
141,Shikhar Insurance Co. Ltd.,42,901.00,885.00,894.00,10235.00,9134477.00,893.00,1.00
142,Shine Resunga Development Bank Ltd.,25,256.00,245.00,256.00,7730.00,1931719.00,250.00,6.00
143,SHIVAM CEMENTS LTD,1140,497.00,455.00,497.00,233289.00,114601645.00,452.00,45.00
144,Shree Investment Finance Co. Ltd.,7,146.00,141.00,146.00,235.00,33955.00,143.00,3.00
145,Siddhartha Bank Limited,67,343.00,338.00,340.00,31125.00,10608964.00,340.00,0.00
146,Siddhartha Equity Fund,8,9.75,9.56,9.62,5000.00,47975.00,9.60,0.02
147,Siddhartha Equity Orineted Scheme,1,10.65,10.65,10.65,500.00,5325.00,10.50,0.15
148,Siddhartha Insurance Ltd.,7,620.00,618.00,620.00,575.00,355422.00,628.00,-8.00
149,Sindhu Bikash Bank Ltd,10,132.00,127.00,132.00,2675.00,345554.00,129.00,3.00
150,Soaltee Hotel Limited,62,250.00,240.00,248.00,21194.00,5222661.00,243.00,5.00
151,Standard Chartered Bank Limited,75,699.00,690.00,691.00,6791.00,4704046.00,689.00,2.00
152,Summit Laghubitta Bittiya Sanstha Limited,10,613.00,600.00,602.00,1375.00,827035.00,600.00,2.00
153,Sunrise Bank Limited,48,257.00,252.00,255.00,11084.00,2810261.00,252.00,3.00
154,Support Microfinance Bittiya Sanstha Ltd.,8,485.00,470.00,485.00,80.00,38070.00,475.00,10.00
155,Surya Life Insurance Company Limited,117,615.00,584.00,596.00,21302.00,12754910.00,607.00,-11.00
156,Suryodaya Laghubitta Bittiya Sanstha Ltd.,9,915.00,891.00,900.00,238.00,215711.00,894.00,6.00
157,Swabalamban Laghubitta Bittiya Sanstha Limited,21,928.00,890.00,895.00,2984.00,2663550.00,910.00,-15.00
158,Swadeshi Laghubitta Bittiya Sanstha Ltd.,18,635.00,620.00,632.00,1718.00,1067025.00,622.00,10.00
159,Swarojgar Laghu Bitta Bikas Bank Ltd.,2,499.00,488.00,488.00,166.00,81338.00,490.00,-2.00
160,Synergy Power Development Ltd.,7,96.00,95.00,96.00,163.00,15603.00,97.00,-1.00
161,Taragaon Regency Hotel Limited,24,255.00,243.00,250.00,6212.00,1550250.00,251.00,-1.00
162,Unilever Nepal Limited,2,20200.00,20200.00,20200.00,20.00,404000.00,20200.00,0.00
163,United Insurance Co. (Nepal) Ltd.,14,970.00,956.00,956.00,1502.00,1445634.00,968.00,-12.00
164,United Modi Hydropower Ltd.,19,121.00,116.00,116.00,1674.00,199261.00,123.00,-7.00
165,UNIVERSAL POWER COMPANY LTD,82,97.00,90.00,95.00,11075.00,1049975.00,91.00,4.00
166,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,4,1190.00,1167.00,1190.00,170.00,199150.00,1174.00,16.00
167,Upper Tamakoshi Hydropower Ltd,460,244.00,231.00,244.00,91650.00,21908253.00,233.00,11.00
168,Vijaya laghubitta Bittiya Sanstha Ltd.,4,600.00,588.00,588.00,142.00,84230.00,602.00,-14.00
169,Wean Nepal Laghubitta Bittiya Sanstha Limited,9,462.00,453.00,454.00,417.00,189618.00,460.00,-6.00
