S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Sanima Bank Limited Debenture,2,1006.00,1005.00,1006.00,125.00,125725.00,1000.00,6.00
2,11% NIC Asia Debenture 082/83,2,1050.00,1045.00,1050.00,75.00,78625.00,1045.00,5.00
3,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,205,732.00,683.00,718.00,4011.00,2806811.00,695.00,23.00
4,Agricultural Development Bank Limited,146,415.00,406.00,415.00,20840.00,8552541.00,410.00,5.00
5,Ajod Insurance Limited,1355,493.00,475.00,492.00,24137.00,11756022.00,492.00,0.00
6,Ankhu Khola Jalvidhyut Company Ltd,56,53.00,50.00,52.00,1830.00,94190.00,50.00,2.00
7,Api Power Company Ltd.,79,113.00,108.00,110.00,17963.00,1973786.00,112.00,-2.00
8,Arun Kabeli Power Ltd.,97,115.00,112.00,115.00,57414.00,6474438.00,113.00,2.00
9,Arun Valley Hydropower Development Co. Ltd.,47,94.00,92.00,93.00,26353.00,2434861.00,93.00,0.00
10,Asha Laghubitta Bittiya Sanstha Ltd,57,655.00,631.00,644.00,1355.00,873217.00,643.00,1.00
11,Asian Life Insurance Co. Limited,68,644.00,620.00,639.00,11172.00,7071311.00,622.00,17.00
12,Bank of Kathmandu Ltd.,103,230.00,225.00,228.00,42580.00,9648141.00,226.00,2.00
13,Barun Hydropower Co. Ltd.,18,85.00,84.00,84.00,441.00,37374.00,85.00,-1.00
14,Best Finance Company Ltd.,19,104.00,100.00,102.00,2785.00,285202.00,100.00,2.00
15,Bottlers Nepal (Terai) Limited,3,6296.00,6294.00,6296.00,50.00,314760.00,6187.00,109.00
16,Butwal Power Company Limited,73,365.00,360.00,364.00,7156.00,2589289.00,364.00,0.00
17,Central Finance Co. Ltd.,10,122.00,121.00,122.00,1571.00,191210.00,121.00,1.00
18,Century Commercial Bank Ltd.,98,175.00,172.00,174.00,15758.00,2736401.00,173.00,1.00
19,Century Commercial Bank Ltd. Promoter Share,3,114.00,114.00,114.00,43154.00,4919556.00,114.00,0.00
20,Chhimek Laghubitta Bittiya Sanstha Limited,109,1033.00,1014.00,1032.00,7199.00,7366333.00,1022.00,10.00
21,Chhyangdi Hydropower Ltd.,64,96.00,86.00,87.00,16244.00,1523444.00,91.00,-4.00
22,Chilime Hydropower Company Limited,58,406.00,382.00,388.00,9907.00,3848769.00,386.00,2.00
23,Citizen Investment Trust,136,2650.00,2580.00,2646.00,5617.00,14677242.00,2585.00,61.00
24,Citizens Bank International Limited,118,195.00,191.00,195.00,19727.00,3805181.00,194.00,1.00
25,Citizens Mutual Fund -1,11,10.12,10.00,10.03,253300.00,2533181.00,10.11,-0.08
26,Civil Bank Ltd,118,146.00,144.00,146.00,62155.00,9010627.00,144.00,2.00
27,Civil Laghubitta Bittiya Sanstha Ltd.,23,669.00,654.00,660.00,832.00,546445.00,668.00,-8.00
28,Corporate Development Bank Limited,10,116.00,114.00,114.00,1422.00,163088.00,114.00,0.00
29,Deprosc Laghubitta Bittiya Sanstha Limited,58,834.00,808.00,827.00,4831.00,3945140.00,818.00,9.00
30,Dibyashwori Hydropower Ltd.,10,54.00,52.00,53.00,542.00,29204.00,55.00,-2.00
31,Everest Bank Limited,94,720.00,707.00,713.00,10939.00,7781364.00,712.00,1.00
32,Everest Bank Limited Con. Pref.,1,655.00,655.00,655.00,1.00,655.00,655.00,0.00
33,Everest Insurance Co. Ltd.,115,442.00,430.00,441.00,16486.00,7187935.00,430.00,11.00
34,Excel Development Bank Ltd.,12,316.00,310.00,310.00,555.00,172750.00,308.00,2.00
35,First Micro Finance Laghubitta Bittiya Sanstha Limited,67,525.00,514.00,521.00,7501.00,3902471.00,514.00,7.00
36,Forward Microfinance Laghubitta Bittiya Sanstha Limited,23,1518.00,1472.00,1507.00,682.00,1020699.00,1501.00,6.00
37,Ganapati Laghubitta Bittiya Sanstha Limited,36,760.00,736.00,747.00,488.00,366063.00,749.00,-2.00
38,Garima Bikas Bank Limited,40,235.00,231.00,234.00,8844.00,2067174.00,234.00,0.00
39,Ghalemdi Hydro Limited,29,60.00,55.00,60.00,850.00,47350.00,56.00,4.00
40,Ghodighoda Laghubitta Bittiya Sanstha Ltd.,22,795.00,760.00,795.00,230.00,178350.00,772.00,23.00
41,Global IME Bank Limited,326,254.00,250.00,253.00,156576.00,39253718.00,252.00,1.00
42,Global IME Laghubitta Bittiya Sanstha Ltd.,55,1180.00,1154.00,1177.00,2388.00,2783002.00,1177.00,0.00
43,Global IME Samunnat Scheme-1,4,8.82,8.81,8.82,9200.00,81082.00,8.80,0.02
44,Goodwill Finance Limited,13,150.00,146.00,148.00,3145.00,464280.00,150.00,-2.00
