S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,3,321.00,318.00,318.00,2014.00,642494.00,324.00,-6.00
2,Agricultural Development Bank Limited,47,607.00,586.00,600.00,12176.00,7224524.00,600.00,0.00
3,Alpine Development Bank Limited,15,236.00,228.00,229.00,920.00,212080.00,239.00,-10.00
4,Apex Development Bank Ltd.,7,137.00,132.00,137.00,1881.00,253385.00,130.00,7.00
5,Araniko Development Bank Limited,24,168.00,160.00,168.00,1382.00,226740.00,164.00,4.00
6,Arun Valley Hydropower Development Co. Ltd.,21,441.00,417.00,425.00,4361.00,1875009.00,433.00,-8.00
7,Asian Life Insurance Co. Limited,27,1070.00,1025.00,1025.00,4102.00,4313949.00,1060.00,-35.00
8,Bhrikuti Vikash Bank Limited,3,447.00,446.00,447.00,462.00,206401.00,449.00,-2.00
9,Biratlaxmi Bikas Bank Limited,5,224.00,208.00,224.00,50.00,10800.00,204.00,20.00
10,Business Universal Development Bank Ltd.,5,218.00,215.00,218.00,1005.00,218640.00,215.00,3.00
11,Butwal Power Company Limited,11,758.00,738.00,738.00,2701.00,2013190.00,769.00,-31.00
12,Central Finance Co. Ltd.,2,195.00,192.00,192.00,80.00,15480.00,198.00,-6.00
13,Century Commercial Bank Ltd.,120,326.00,310.00,315.00,10161.00,3225487.00,325.00,-10.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,10,1455.00,1390.00,1390.00,1108.00,1576987.00,1421.00,-31.00
15,Chilime Hydropower Company Limited,164,2290.00,2200.00,2200.00,21942.00,49273317.00,2250.00,-50.00
16,Citizen Investment Trust,10,3200.00,3140.00,3140.00,530.00,1684700.00,3160.00,-20.00
17,Citizens Bank International Limited,49,576.00,555.00,560.00,11571.00,6534332.00,569.00,-9.00
18,Civic Development Bank Ltd,2,282.00,280.00,280.00,53.00,14910.00,287.00,-7.00
19,Civil Bank Ltd,62,328.00,314.00,320.00,19164.00,6135695.00,326.00,-6.00
20,Clean Energy Development Bank Limited,20,282.00,271.00,280.00,8545.00,2356845.00,275.00,5.00
21,Country Development Bank Ltd.,10,190.00,188.00,188.00,330.00,62280.00,188.00,0.00
22,Everest Bank Limited,46,2699.00,2649.00,2655.00,5042.00,13473618.00,2640.00,15.00
23,Everest Finance Ltd.,1,234.00,234.00,234.00,100.00,23400.00,230.00,4.00
24,Everest Insurance Co. Ltd.,3,1020.00,1000.00,1020.00,123.00,123660.00,1020.00,0.00
25,Excel Development Bank Ltd.,3,695.00,693.00,695.00,60.00,41680.00,707.00,-12.00
26,First Micro Finance Laghubitta Bittiya Sanstha Limited,5,934.00,900.00,916.00,1101.00,1001434.00,899.00,17.00
27,Gandaki Bikas Bank Limited,61,300.00,290.00,292.00,2885.00,847957.00,296.00,-4.00
28,Garima Bikas Bank Limited,35,418.00,390.00,397.00,6214.00,2516935.00,425.00,-28.00
29,Global IME Bank Limited,98,677.00,662.00,665.00,18183.00,12162118.00,669.00,-4.00
30,Grand Bank Nepal Limited,46,249.00,232.00,242.00,28786.00,6927778.00,241.00,1.00
31,Gurans Life Insurance Company Ltd.,48,549.00,505.00,505.00,4545.00,2347157.00,560.00,-55.00
32,Himalayan Bank Limited,11,1004.00,966.00,989.00,3307.00,3213023.00,985.00,4.00
33,ICFC Finance Limited,4,314.00,310.00,310.00,334.00,104523.00,310.00,0.00
34,Infrastructure Development Bank Ltd.,22,217.00,205.00,207.00,6377.00,1349469.00,213.00,-6.00
35,International Development Bank Ltd,4,196.00,194.00,194.00,469.00,91605.00,200.00,-6.00
36,Janaki Finance Company Limited,1,607.00,607.00,607.00,146.00,88622.00,596.00,11.00
37,Janata Bank Nepal Ltd.,20,295.00,285.00,290.00,3038.00,880520.00,290.00,0.00
38,Jebils Finance Ltd.,3,215.00,212.00,212.00,1600.00,340500.00,218.00,-6.00
39,Jyoti Bikas Bank Limited,16,183.00,174.00,178.00,3090.00,555740.00,183.00,-5.00
40,Kailash Bikas Bank Ltd.,9,465.00,447.00,447.00,1384.00,625885.00,456.00,-9.00
41,Kalika Laghubitta Bittiya Sanstha Ltd,6,702.00,688.00,701.00,132.00,92484.00,707.00,-6.00
42,Kanchan Development Bank Limited,4,360.00,360.00,360.00,557.00,200520.00,360.00,0.00
43,Kankai Bikas Bank Ltd.,4,211.00,210.00,211.00,107.00,22545.00,207.00,4.00
44,Karnali Development Bank Limited,18,215.00,207.00,214.00,1080.00,229070.00,216.00,-2.00
45,Kaski Finance Limited,13,263.00,257.00,258.00,1991.00,518454.00,260.00,-2.00
46,Kasthamandap Development Bank Limited,10,133.00,129.00,130.00,1241.00,162971.00,127.00,3.00
47,Kumari Bank Limited,159,610.00,590.00,603.00,66708.00,40189844.00,590.00,13.00
48,Lalitpur Finance Ltd.,16,376.00,360.00,360.00,7190.00,2644382.00,362.00,-2.00
49,Laxmi Bank Limited,31,613.00,601.00,602.00,4413.00,2669998.00,605.00,-3.00
50,Life Insurance Corporation (Nepal) Limited,7,4018.00,3690.00,3690.00,169.00,637072.00,4100.00,-410.00
51,Lumbini Bank Limited,38,458.00,435.00,442.00,8465.00,3789449.00,450.00,-8.00
52,Lumbini Bikas Bank Ltd.,33,139.00,135.00,135.00,1710.00,234560.00,137.00,-2.00
53,Lumbini Finance Ltd.,3,262.00,257.00,261.00,275.00,71460.00,262.00,-1.00
54,Lumbini General Insurance Co. Ltd.,3,430.00,425.00,425.00,363.00,155900.00,430.00,-5.00
55,Machhapuchhre Bank Limited,15,535.00,515.00,515.00,3709.00,1958374.00,531.00,-16.00
56,Mahalaxmi Bikas Bank Ltd.,71,138.00,127.00,133.00,6892.00,922015.00,131.00,2.00
57,Mahalaxmi BikasBank Limited,2,275.00,270.00,275.00,54.00,14630.00,270.00,5.00
58,Manaslu Bikas Bank Ltd.,1,188.00,188.00,188.00,81.00,15228.00,189.00,-1.00
59,Manjushree Finance Ltd.,2,135.00,135.00,135.00,112.00,15120.00,135.00,0.00
60,Matribhumi Development Bank Ltd.,18,249.00,237.00,246.00,1088.00,261947.00,241.00,5.00
61,Mega  Bank Nepal Ltd.,72,440.00,420.00,420.00,4455.00,1917631.00,440.00,-20.00
62,Metro Development Bank Limited,1,415.00,415.00,415.00,500.00,207500.00,420.00,-5.00
63,Mission Development Bank Ltd.,7,239.00,222.00,235.00,799.00,186065.00,218.00,17.00
64,Miteri Development Bank Limited,12,510.00,500.00,500.00,719.00,364468.00,495.00,5.00
65,Mithila LaghuBitta Bittiya Sanstha Limited,2,457.00,449.00,457.00,20.00,9060.00,441.00,16.00
66,Muktinath Bikas Bank Ltd.,13,690.00,644.00,690.00,678.00,450909.00,670.00,20.00
67,Multipurpose Finance Company  Limited,2,118.00,116.00,118.00,40.00,4680.00,114.00,4.00
68,Nabil Balance Fund 1,15,16.09,15.90,15.90,30956.00,494827.91,16.22,-0.32
69,Nabil Bank Limited,23,2520.00,2439.00,2470.00,2179.00,5371841.00,2441.00,29.00
70,NABIL Bank Limited Promotor Share,9,1715.00,1690.00,1690.00,3000.00,5106700.00,1705.00,-15.00
71,NagBeli LaghuBitta Bikas Bank Ltd.,7,932.00,864.00,932.00,71.00,64472.00,848.00,84.00
72,National Hydro Power Company Limited,24,175.00,168.00,168.00,19766.00,3370210.00,170.00,-2.00
73,National Life Insurance Co. Ltd.,13,2250.00,2187.00,2187.00,1766.00,3937416.00,2270.00,-83.00
74,Naya Sarathi Laghubitta Bittiya Sanstha Limited,14,816.00,770.00,816.00,140.00,111740.00,800.00,16.00
75,Neco Insurance Limited,12,690.00,659.00,659.00,672.00,453590.00,682.00,-23.00
76,Nepal Bangladesh Bank Limited,31,675.00,657.00,670.00,10223.00,6771819.00,675.00,-5.00
77,Nepal Bank Limited,34,470.00,456.00,465.00,12615.00,5862195.00,465.00,0.00
78,Nepal Community Development Bank Ltd.,5,149.00,147.00,148.00,799.00,117806.00,145.00,3.00
79,Nepal Credit And Commercial Bank Limited,39,700.00,670.00,675.00,13750.00,9388453.00,685.00,-10.00
80,Nepal Doorsanchar Company Limited,20,640.00,626.00,635.00,5010.00,3173475.00,636.00,-1.00
81,Nepal Insurance Co. Ltd.,4,475.00,472.00,472.00,1000.00,474500.00,480.00,-8.00
82,Nepal Investment Bank Limited,15,950.00,930.00,930.00,3079.00,2880186.00,944.00,-14.00
83,Nepal Life Insurance Co. Ltd.,10,4300.00,4200.00,4230.00,423.00,1796825.00,4302.00,-72.00
84,Nepal SBI Bank Limited,9,1180.00,1152.00,1175.00,1758.00,2046725.00,1175.00,0.00
85,Nerude Laghubitta Bittiya Sanstha Limited,3,1410.00,1400.00,1410.00,254.00,357600.00,1405.00,5.00
86,NIC Asia Bank Limted Promoter Share,3,647.00,623.00,623.00,9290.00,5848870.00,660.00,-37.00
87,NIC Asia Bank Ltd.,63,885.00,851.00,852.00,6618.00,5705600.00,862.00,-10.00
88,NIDC Capital Markets Ltd.,2,216.00,212.00,212.00,200.00,42800.00,220.00,-8.00
89,Nilgiri Bikas Bank Limited,4,265.00,255.00,265.00,146.00,38053.00,257.00,8.00
90,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,5,1452.00,1422.00,1422.00,367.00,529600.00,1480.00,-58.00
91,NLG Insurance Company Ltd.,24,790.00,770.00,776.00,2622.00,2036121.00,785.00,-9.00
92,NMB Bank Limited,21,503.00,480.00,489.00,6789.00,3308300.00,501.00,-12.00
93,Om Development Bank Ltd.,19,500.00,485.00,485.00,1622.00,799538.00,491.00,-6.00
94,Oriental Hotels Limited,7,687.00,648.00,648.00,1360.00,921250.00,700.00,-52.00
95,Pacific Development Bank Limited,2,402.00,394.00,394.00,104.00,41512.00,410.00,-16.00
96,Paschimanchal Bikash Bank Limited,3,280.00,270.00,270.00,320.00,87100.00,275.00,-5.00
97,Pathibhara Bikas Bank Limited,10,365.00,351.00,358.00,809.00,289944.00,355.00,3.00
98,Prabhu Insurance Ltd.,3,520.00,500.00,500.00,712.00,361690.00,530.00,-30.00
99,Prime Commercial Bank Ltd.,45,570.00,556.00,564.00,10517.00,5905405.00,572.00,-8.00
100,Prime Life Insurance Company Limited,21,925.00,900.00,905.00,4423.00,4013932.00,940.00,-35.00
101,Professional Diyalo Bikas Bank Ltd.,12,181.00,178.00,178.00,187.00,33336.00,181.00,-3.00
102,Progressive Finance Limited Promoter Share,1,105.00,105.00,105.00,100.00,10500.00,105.00,0.00
103,Prudential Finance Company Limited,1,172.00,172.00,172.00,100.00,17200.00,169.00,3.00
104,Purnima Bikas Bank Ltd.,4,367.00,360.00,367.00,639.00,233817.00,363.00,4.00
105,Reliable Development Bank Limited,26,243.00,227.00,234.00,4141.00,980704.00,239.00,-5.00
106,Ridi Hydropower Development Company Ltd.,164,699.00,657.00,670.00,3226.00,2205419.00,689.00,-19.00
107,RMDC Laghubitta Bittiya Sanstha Ltd.,17,865.00,848.00,848.00,803.00,687810.00,856.00,-8.00
108,Sahayogi Bikas Bank Limited,1,610.00,610.00,610.00,300.00,183000.00,600.00,10.00
109,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,36,1356.00,1300.00,1300.00,6519.00,8532213.00,1330.00,-30.00
110,Sanima Bank Limited,32,610.00,590.00,590.00,9317.00,5553011.00,610.00,-20.00
111,Sanima Mai Hydropower Ltd.,78,690.00,680.00,685.00,2975.00,2042712.00,690.00,-5.00
112,Sewa Bikas Bank Limited,28,414.00,400.00,405.00,3316.00,1346959.00,414.00,-9.00
113,Shikhar Insurance Co. Ltd.,11,800.00,733.00,733.00,846.00,661614.00,814.00,-81.00
114,Shine Resunga Development Bank Ltd.,1,455.00,455.00,455.00,100.00,45500.00,452.00,3.00
115,Siddharth Finance Ltd.,3,201.00,197.00,197.00,36.00,7132.00,205.00,-8.00
116,Siddhartha Bank Limited,61,875.00,860.00,860.00,14499.00,12562462.00,868.00,-8.00
117,Siddhartha Insurance Ltd.,17,745.00,715.00,715.00,1607.00,1179756.00,745.00,-30.00
118,Siddhartha Investment Growth Scheme-1,5,18.00,17.50,17.50,13750.00,241142.50,18.10,-0.60
119,Soaltee Hotel Limited,14,600.00,544.00,600.00,19647.00,11088690.00,576.00,24.00
120,Society Development Bank Ltd.,4,107.00,103.00,105.00,1668.00,173340.00,105.00,0.00
121,Standard Chartered Bank Limited,28,2700.00,2550.00,2554.00,3977.00,10367680.00,2715.00,-161.00
122,Subhechha Bikas Bank Limited,4,335.00,329.00,330.00,176.00,58404.00,340.00,-10.00
123,Sunrise Bank Limited,37,430.00,414.00,421.00,5130.00,2167414.00,421.00,0.00
124,Supreme Development Bank Ltd.,24,193.00,180.00,186.00,9564.00,1776501.00,188.00,-2.00
125,Surya Life Insurance Company Limited,8,630.00,596.00,596.00,823.00,504974.00,630.00,-34.00
126,Swabalamban Laghubitta Bittiya Sanstha Limited,5,1770.00,1740.00,1740.00,360.00,632420.00,1774.00,-34.00
127,Swarojgar Laghu Bitta Bikas Bank Ltd.,9,1720.00,1690.00,1690.00,345.00,588745.00,1715.00,-25.00
128,Synergy Finance Ltd.,6,105.00,101.00,103.00,3922.00,402596.00,107.00,-4.00
129,Taragaon Regency Hotel Limited,13,282.00,273.00,282.00,2380.00,656860.00,283.00,-1.00
130,Tinau Development Bank Limited,29,340.00,334.00,337.00,877.00,296064.00,340.00,-3.00
131,Tourism Development Bank Limited,7,237.00,232.00,236.00,1699.00,398613.00,237.00,-1.00
132,Union Finance Co. Ltd.,4,156.00,156.00,156.00,108.00,16848.00,159.00,-3.00
133,Unique Finance Ltd.,17,170.00,168.00,169.00,560.00,94430.00,170.00,-1.00
134,United Finance Ltd.,2,309.00,308.00,308.00,88.00,27132.00,309.00,-1.00
135,United Insurance Co. (Nepal) Ltd.,5,890.00,880.00,890.00,489.00,431522.00,870.00,20.00
136,Western Development Bank Limited,4,222.00,214.00,222.00,206.00,44972.00,218.00,4.00
