S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,93,353.00,347.00,351.00,24467.00,8591259.00,345.00,6.00
2,Api Power Company Ltd.,82,345.00,314.00,339.00,25085.00,8301206.00,320.00,19.00
3,Arambha Microfinance Bittiya Sanstha Ltd.,1,321.00,321.00,321.00,10.00,3210.00,315.00,6.00
4,Arun Kabeli Power Ltd.,71,305.00,286.00,300.00,17076.00,5080826.00,291.00,9.00
5,Arun Valley Hydropower Development Co. Ltd.,73,192.00,180.00,192.00,37644.00,6974326.00,186.00,6.00
6,Asian Life Insurance Co. Limited,107,872.00,838.00,860.00,15448.00,13238797.00,830.00,30.00
7,Bank of Kathmandu Ltd.,131,361.00,350.00,356.00,30277.00,10769591.00,350.00,6.00
8,Barun Hydropower Co. Ltd.,22,193.00,184.00,193.00,930.00,173268.00,187.00,6.00
9,Best Finance Company Ltd.,7,127.00,125.00,125.00,820.00,103300.00,127.00,-2.00
10,Bhargav Bikash Bank Ltd.,2,151.00,148.00,148.00,96.00,14268.00,149.00,-1.00
11,Bishal Bazar Company Limited,3,1810.00,1800.00,1810.00,150.00,271130.00,1836.00,-26.00
12,Bottlers Nepal (Terai) Limited,8,6552.00,6435.00,6552.00,210.00,1372610.00,6435.00,117.00
13,Butwal Power Company Limited,50,490.00,473.00,485.00,8075.00,3906900.00,476.00,9.00
14,Central Finance Co. Ltd.,22,130.00,122.00,122.00,4887.00,605968.00,128.00,-6.00
15,Century Commercial Bank Ltd.,170,190.00,180.00,189.00,33870.00,6281094.00,183.00,6.00
16,Chhimek Laghubitta Bittiya Sanstha Limited,49,1045.00,1020.00,1040.00,6365.00,6570881.00,1045.00,-5.00
17,Chhyangdi Hydropower Ltd.,18,168.00,160.00,168.00,564.00,92812.00,160.00,8.00
18,Chilime Hydropower Company Limited,273,880.00,842.00,865.00,49054.00,42303702.00,856.00,9.00
19,Citizen Investment Trust,44,2780.00,2725.00,2741.00,3594.00,9906573.00,2760.00,-19.00
20,Citizens Bank International Limited,186,277.00,261.00,275.00,42163.00,11540986.00,265.00,10.00
21,City Express Finance Co. Limited,3,189.00,187.00,187.00,210.00,39390.00,186.00,1.00
22,Civil Bank Ltd,171,167.00,155.00,165.00,120801.00,19294532.00,158.00,7.00
23,Civil Laghubitta Bittiya Sanstha Ltd.,12,880.00,863.00,880.00,590.00,517900.00,895.00,-15.00
24,Deprosc Laghubitta Bittiya Sanstha Limited,46,890.00,860.00,880.00,6675.00,5895985.00,876.00,4.00
25,Deva Bikas Bank Limited,58,155.00,147.00,154.00,19239.00,2944065.00,153.00,1.00
26,Dibyashwori Hydropower Ltd.,15,133.00,131.00,131.00,155.00,20417.00,133.00,-2.00
27,Everest Bank Limited,174,838.00,820.00,832.00,20366.00,16969150.00,819.00,13.00
28,Everest Insurance Co. Ltd.,36,1500.00,1425.00,1499.00,2267.00,3341345.00,1475.00,24.00
29,Excel Development Bank Ltd.,12,363.00,359.00,363.00,1240.00,447871.00,356.00,7.00
30,First Micro Finance Laghubitta Bittiya Sanstha Limited,249,647.00,601.00,645.00,43463.00,27539960.00,618.00,27.00
31,Forward Microfinance Laghubitta Bittiya Sanstha Limited,128,2300.00,2150.00,2299.00,5376.00,12065438.00,2130.00,169.00
32,Gandaki Bikas Bank Limited,50,261.00,250.00,256.00,16688.00,4239324.00,250.00,6.00
33,Garima Bikas Bank Limited,98,212.00,199.00,207.00,20313.00,4159191.00,196.00,11.00
34,Global IME Bank Limited,152,329.00,316.00,328.00,69015.00,22424348.00,319.00,9.00
35,Global IME Laghubitta Bittiya Sanstha Ltd.,8,1349.00,1297.00,1297.00,260.00,346780.00,1334.00,-37.00
36,Global IME Samunnat Scheme-1,4,9.10,9.00,9.00,9747.00,87838.00,9.00,0.00
37,Goodwill Finance Limited,3,141.00,139.00,141.00,280.00,39420.00,143.00,-2.00
38,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,173,663.00,639.00,662.00,17648.00,11528015.00,652.00,10.00
39,Green Development Bank Ltd.,6,176.00,175.00,176.00,140.00,24540.00,173.00,3.00
40,Guheshowori Merchant Bank & Finance Co. Ltd.,8,157.00,154.00,156.00,5691.00,877734.00,157.00,-1.00
41,Gurans Life Insurance Company Ltd.,88,993.00,940.00,961.00,9373.00,9069399.00,975.00,-14.00
42,Gurkhas Finance Ltd.,16,134.00,128.00,128.00,3348.00,433417.00,129.00,-1.00
43,Hamro Bikas Bank Ltd.,29,168.00,159.00,159.00,11147.00,1822466.00,163.00,-4.00
44,Hathway Finance Company Limited,16,165.00,157.00,157.00,1500.00,238770.00,159.00,-2.00
45,Himalayan Bank Limited,69,660.00,640.00,652.00,10234.00,6660743.00,652.00,0.00
46,Himalayan Distillery Limited,12,1224.00,1200.00,1200.00,1270.00,1530530.00,1200.00,0.00
47,Himalayan General Insurance Co. Ltd,123,537.00,520.00,523.00,17017.00,9020493.00,528.00,-5.00
48,Himalayan Power Partner Ltd.,169,343.00,316.00,338.00,16230.00,5354210.00,319.00,19.00
49,Hydorelectricity Investment and Development Company Ltd,165,179.00,168.00,170.00,63451.00,10889273.00,170.00,0.00
50,ICFC Finance Limited,32,208.00,198.00,200.00,13762.00,2777475.00,200.00,0.00
51,IME General Insurance Ltd.,34,1040.00,1000.00,1000.00,2552.00,2578477.00,1010.00,-10.00
52,Janaki Finance Company Limited,1,187.00,187.00,187.00,500.00,93500.00,190.00,-3.00
53,Janata Bank Nepal Ltd.,187,180.00,170.00,179.00,66019.00,11634600.00,171.00,8.00
54,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,14,3030.00,2818.00,3030.00,259.00,753798.00,2800.00,230.00
55,Jebils Finance Ltd.,24,122.00,117.00,119.00,6891.00,825253.00,115.00,4.00
56,Jyoti Bikas Bank Limited,93,166.00,157.00,165.00,19380.00,3140447.00,160.00,5.00
57,Kailash Bikas Bank Ltd.,54,257.00,244.00,247.00,19344.00,4797478.00,248.00,-1.00
58,Kalika Laghubitta Bittiya Sanstha Ltd,50,1443.00,1344.00,1344.00,4756.00,6626594.00,1370.00,-26.00
59,Kamana Sewa Bikas Bank Limited,81,170.00,162.00,170.00,25208.00,4232846.00,165.00,5.00
60,Kanchan Development Bank Limited,7,209.00,205.00,205.00,3218.00,665783.00,208.00,-3.00
61,Kankai Bikas Bank Ltd.,11,156.00,148.00,156.00,2903.00,439119.00,147.00,9.00
62,Karnali Development Bank Limited,7,137.00,134.00,137.00,1030.00,139900.00,134.00,3.00
63,Khanikhola Hydropower Co. Ltd.,40,143.00,130.00,141.00,1022.00,140908.00,130.00,11.00
64,Kisan Lagubitta Bittiya Sanstha Limited,13,1540.00,1454.00,1454.00,409.00,607638.00,1513.00,-59.00
65,Kumari Bank Limited,304,277.00,264.00,270.00,113469.00,30742675.00,268.00,2.00
66,Lalitpur Finance Ltd.,1,177.00,177.00,177.00,750.00,132750.00,180.00,-3.00
67,Laxmi Bank Limited,98,268.00,255.00,260.00,19023.00,4954962.00,263.00,-3.00
68,Laxmi Laghubitta Bittiya Sanstha Ltd.,39,1284.00,1235.00,1250.00,3224.00,4060352.00,1255.00,-5.00
69,Laxmi Value Fund-1,4,11.31,11.08,11.20,11600.00,129496.00,11.09,0.11
70,Life Insurance Corporation (Nepal) Limited,37,1804.00,1740.00,1780.00,3629.00,6436882.00,1775.00,5.00
71,Lumbini Bikas Bank Ltd.,116,176.00,163.00,172.00,63199.00,10689128.00,169.00,3.00
72,Lumbini General Insurance Co. Ltd.,147,635.00,607.00,629.00,15708.00,9819105.00,629.00,0.00
73,Machhapuchhre Bank Limited,224,259.00,245.00,255.00,56786.00,14431168.00,255.00,0.00
74,Mahalaxmi Bikas Bank Ltd.,78,201.00,192.00,196.00,20831.00,4110556.00,195.00,1.00
75,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,10,800.00,760.00,800.00,803.00,620555.00,786.00,14.00
