S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Nepal SBI Bank Debenture 2086,1,1051.00,1051.00,1051.00,1000.00,1051000.00,1045.00,6.00
2,10.35% Agricultural Bank Debenture 2083,4,1060.00,1050.00,1054.00,325.00,342100.00,1054.00,0.00
3,12% ICFC Finance Limited Debenture 2083,1,1126.10,1126.10,1126.10,100.00,112610.00,1135.10,-9.00
4,8.5% Sanima Debenture 2087,1,971.00,971.00,971.00,25.00,24275.00,983.90,-12.90
5,9.5% Manjushree Finance Limited Debenture 2085,2,1004.90,1003.00,1004.90,75.00,75320.00,1005.00,-0.10
6,9.5% NCC Debenture 2086,1,1014.00,1014.00,1014.00,25.00,25350.00,1000.00,14.00
7,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,42,1515.00,1500.00,1503.00,855.00,1285903.50,1519.00,-16.00
8,Agricultural Development Bank Limited,343,547.00,535.00,536.00,51866.00,27895691.30,547.00,-11.00
9,Ajod Insurance Limited,194,820.00,805.00,810.00,7530.00,6084216.70,829.00,-19.00
10,Ankhu Khola Jalvidhyut Company Ltd,133,412.50,399.00,400.10,8935.00,3591924.00,405.00,-4.90
11,Api Power Company Ltd.,1675,525.00,506.70,508.00,231390.00,118384261.20,522.40,-14.40
12,Arun Kabeli Power Ltd.,1342,644.00,625.50,627.20,179012.00,113407126.70,640.00,-12.80
13,Arun Valley Hydropower Development Co. Ltd.,1167,700.00,675.30,675.30,324098.00,221470756.90,695.00,-19.70
14,Asha Laghubitta Bittiya Sanstha Ltd,13,1799.00,1751.10,1799.00,144.00,255444.40,1780.00,19.00
15,Asian Life Insurance Co. Limited,164,1335.00,1300.00,1308.00,14592.00,19075917.90,1325.00,-17.00
16,Bank of Kathmandu Ltd.,407,369.00,362.00,365.00,45729.00,16717567.40,369.00,-4.00
17,Barun Hydropower Co. Ltd.,216,634.00,610.00,610.00,22337.00,13768317.40,623.00,-13.00
18,Best Finance Company Ltd.,245,550.00,525.00,527.00,29763.00,15870686.00,542.50,-15.50
19,Bishal Bazar Company Limited,30,5956.00,5833.00,5833.00,544.00,3188412.00,5956.00,-123.00
20,Bottlers Nepal (Terai) Limited,8,10310.00,10242.00,10310.00,200.00,2059530.00,10290.00,20.00
21,Butwal Power Company Limited,453,580.00,562.00,564.00,43331.00,24536910.40,573.60,-9.60
22,CEDB Hydropower Development Company Limited,403,1119.00,1093.00,1100.00,13973.00,15427111.00,1129.00,-29.00
23,Central Finance Co. Ltd.,368,690.00,651.10,658.00,50875.00,33674207.90,679.00,-21.00
24,Century Commercial Bank Ltd.,403,266.00,260.00,260.00,50907.00,13291401.30,266.00,-6.00
25,Century Commercial Bank Ltd. Promoter Share,1,120.00,120.00,120.00,66421.00,7970520.00,120.00,0.00
26,Chandragiri Hills Limited,159,1545.00,1500.00,1510.00,7016.00,10650094.00,1565.00,-55.00
27,Chhimek Laghubitta Bittiya Sanstha Limited,282,1800.00,1760.00,1775.00,14116.00,25017667.30,1783.00,-8.00
28,Chhyangdi Hydropower Ltd.,744,663.00,608.00,635.00,183014.00,115690164.40,610.10,24.90
29,Chilime Hydropower Company Limited,286,623.00,611.10,615.00,25780.00,15849162.50,626.00,-11.00
30,Citizen Investment Trust,291,3721.90,3610.00,3615.00,10774.00,39073237.40,3649.00,-34.00
31,Citizens Bank International Limited,689,415.00,404.00,410.00,257029.00,105003169.70,410.00,0.00
32,Citizens Mutual Fund -1,28,10.70,10.50,10.50,103325.00,1087782.50,10.65,-0.15
33,CITIZENS MUTUAL FUND 2,23,10.56,10.53,10.53,41700.00,439558.21,10.72,-0.19
34,Civil Bank Ltd,389,271.00,266.00,266.70,60379.00,16120132.70,270.00,-3.30
35,Civil Laghubitta Bittiya Sanstha Ltd.,38,1479.00,1423.00,1430.00,1921.00,2755504.00,1450.00,-20.00
