S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,26,529.00,520.00,524.00,5593.00,2926079.00,528.00,-4.00
2,Alpine Development Bank Limited,15,290.00,283.00,283.00,1668.00,478650.00,291.00,-8.00
3,Api Power Company Ltd.,25,402.00,395.00,400.00,1045.00,416196.00,395.00,5.00
4,Arun Valley Hydropower Development Co. Ltd.,11,250.00,245.00,250.00,3126.00,771242.00,250.00,0.00
5,Asian Life Insurance Co. Limited,17,1390.00,1375.00,1390.00,1596.00,2201090.00,1375.00,15.00
6,Bank of Kathmandu Ltd.,98,614.00,606.00,613.00,149829.00,91243153.00,612.00,1.00
7,Barun Hydropower Co. Ltd.,4,267.00,266.00,267.00,40.00,10650.00,271.00,-4.00
8,Bhargav Bikash Bank Ltd.,5,365.00,348.00,365.00,562.00,197722.00,342.00,23.00
9,Butwal Power Company Limited,2,564.00,554.00,554.00,110.00,61040.00,553.00,1.00
10,Century Commercial Bank Ltd.,71,331.00,325.00,327.00,7357.00,2412087.00,335.00,-8.00
11,Chhimek Laghubitta Bittiya Sanstha Limited,5,1120.00,1101.00,1120.00,350.00,388780.00,1115.00,5.00
12,Chilime Hydropower Company Limited,36,805.00,798.00,800.00,5787.00,4632277.00,807.00,-7.00
13,Citizen Investment Trust,9,3680.00,3625.00,3635.00,744.00,2707243.00,3681.00,-46.00
14,Citizens Bank International Limited,122,489.00,470.00,478.00,64037.00,30324545.00,487.00,-9.00
15,Civil Bank Ltd,57,250.00,245.00,250.00,21271.00,5293841.00,254.00,-4.00
16,Civil Bank Ltd Promoter Share,2,135.00,135.00,135.00,9760.00,1317600.00,135.00,0.00
17,Deprosc Laghubitta Bittiya Sanstha Limited,12,2238.00,2200.00,2238.00,838.00,1863182.00,2225.00,13.00
18,Deva Bikas Bank Limited,19,209.00,202.00,208.00,3882.00,799680.00,210.00,-2.00
19,Everest Bank Limited,82,1835.00,1820.00,1835.00,8118.00,14843375.00,1825.00,10.00
20,Everest Insurance Co. Ltd.,2,1530.00,1500.00,1530.00,393.00,595500.00,1530.00,0.00
21,Excel Development Bank Ltd.,4,585.00,575.00,575.00,260.00,150700.00,590.00,-15.00
