S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,5,1002.40,1002.40,1002.40,200.00,200480.00,1002.40,0.00
2,10.25% Prabhu Bank  Debenture 2086,1,1035.00,1035.00,1035.00,100.00,103500.00,1035.00,0.00
3,10.35% Agricultural Bank Debenture 2083,1,1025.00,1025.00,1025.00,70.00,71750.00,1035.00,-10.00
4,11% NIC Asia Debenture 082/83,1,1045.00,1045.00,1045.00,10.00,10450.00,1045.00,0.00
5,12 % Goodwill Finance Limited Debenture 2083,1,1140.00,1140.00,1140.00,25.00,28500.00,1140.00,0.00
6,9.5% NCC Debenture 2086,2,976.20,975.00,975.00,50.00,48780.00,975.00,0.00
7,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,39,1430.00,1405.00,1430.00,965.00,1369285.50,1421.00,9.00
8,Agricultural Development Bank Limited,178,509.00,503.00,504.20,20171.00,10185826.00,504.00,0.20
9,Ajod Insurance Limited,193,770.00,716.00,736.00,6142.00,4578268.20,729.00,7.00
10,Ankhu Khola Jalvidhyut Company Ltd,531,351.00,340.00,340.00,132030.00,45471125.90,342.00,-2.00
11,Api Power Company Ltd.,881,514.90,502.00,504.90,170070.00,85949322.80,506.00,-1.10
12,Arun Kabeli Power Ltd.,1244,640.90,626.00,633.00,234581.00,148767093.80,627.00,6.00
13,Arun Valley Hydropower Development Co. Ltd.,455,500.00,487.00,490.00,93346.00,46041025.80,487.20,2.80
14,Asha Laghubitta Bittiya Sanstha Ltd,29,1478.00,1431.00,1436.10,714.00,1035231.20,1450.00,-13.90
15,Asian Life Insurance Co. Limited,172,1300.00,1266.00,1267.00,16073.00,20539407.00,1270.00,-3.00
16,Bank of Kathmandu Ltd.,260,341.70,338.00,339.70,51675.00,17545093.50,338.00,1.70
17,Barun Hydropower Co. Ltd.,144,529.00,510.00,514.00,16179.00,8369143.40,513.90,0.10
18,Best Finance Company Ltd.,167,550.00,538.00,538.00,18491.00,10023206.30,538.00,0.00
19,Bishal Bazar Company Limited,26,5417.00,5205.00,5400.00,387.00,2046546.00,5311.00,89.00
20,Bottlers Nepal (Terai) Limited,13,13160.00,12905.70,13110.00,368.00,4832827.00,13169.00,-59.00
21,Butwal Power Company Limited,154,520.00,509.00,512.00,12563.00,6446714.70,515.00,-3.00
22,CEDB Hydropower Development Company Limited,320,918.00,886.00,903.10,15065.00,13631864.60,900.00,3.10
23,Central Finance Co. Ltd.,213,600.00,577.00,580.00,29063.00,17075493.10,591.00,-11.00
24,Century Commercial Bank Ltd.,267,240.30,230.00,236.90,33717.00,8003938.70,233.00,3.90
25,Chandragiri Hills Limited,668,1702.00,1533.00,1700.00,30319.00,50070957.00,1549.00,151.00
26,Chhimek Laghubitta Bittiya Sanstha Limited,307,1760.00,1728.00,1730.00,19181.00,33409834.80,1748.00,-18.00
27,Chhimek Laghubitta Bittiya Sanstha Limited Promoter,1,949.00,949.00,949.00,3250.00,1995500.00,949.00,0.00
28,Chhyangdi Hydropower Ltd.,158,530.00,517.00,520.00,20816.00,10836125.50,514.00,6.00
29,Chilime Hydropower Company Limited,121,600.00,591.20,592.00,21224.00,12625345.10,593.00,-1.00
30,Citizen Investment Trust,118,3369.00,3325.00,3367.00,5816.00,19441357.00,3328.00,39.00
31,Citizens Bank International Limited,270,294.00,290.00,290.10,39057.00,11381464.60,292.00,-1.90
32,Citizens Mutual Fund -1,12,9.88,9.66,9.87,71130.00,691400.80,9.59,0.28
33,CITIZENS MUTUAL FUND 2,7,10.11,10.00,10.10,2722.00,27394.42,10.18,-0.08
34,Civil Bank Ltd,924,270.00,255.00,267.00,212816.00,56198266.20,260.00,7.00
35,Civil Laghubitta Bittiya Sanstha Ltd.,22,1145.00,1122.00,1126.00,926.00,1043905.10,1123.30,2.70
36,Corporate Development Bank Limited,91,936.30,877.10,884.00,7509.00,6791604.10,918.00,-34.00
37,Deprosc Laghubitta Bittiya Sanstha Limited,103,1308.50,1285.00,1291.00,7867.00,10175793.70,1283.00,8.00
