S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,2,242.00,238.00,242.00,420.00,100040.00,235.00,7.00
2,Agricultural Development Bank Limited,46,485.00,473.00,475.00,5160.00,2457433.00,484.00,-9.00
3,Alpine Development Bank Limited,16,278.00,258.00,278.00,330.00,88320.00,261.00,17.00
4,Apex Development Bank Ltd.,16,124.00,121.00,122.00,2814.00,343069.00,123.00,-1.00
5,Araniko Development Bank Limited,16,164.00,152.00,152.00,1189.00,184804.00,155.00,-3.00
6,Arun Valley Hydropower Development Co. Ltd.,14,370.00,363.00,363.00,5197.00,1897706.00,367.00,-4.00
7,Asian Life Insurance Co. Limited,31,1245.00,1234.00,1237.00,6915.00,8569011.00,1235.00,2.00
8,Bhargav Bikash Bank Ltd.,2,177.00,174.00,177.00,400.00,70200.00,171.00,6.00
9,Biratlaxmi Bikas Bank Limited,5,338.00,326.00,326.00,1091.00,355972.00,332.00,-6.00
10,Butwal Power Company Limited,2,606.00,605.00,605.00,293.00,177441.00,605.00,0.00
11,Century Commercial Bank Ltd.,162,300.00,290.00,299.00,24144.00,7165502.00,290.00,9.00
12,Chilime Hydropower Company Limited,37,1700.00,1677.00,1680.00,4258.00,7184632.00,1676.00,4.00
13,Citizen Investment Trust,41,3640.00,3492.00,3495.00,3391.00,11919203.00,3500.00,-5.00
14,Citizens Bank International Limited,106,460.00,435.00,455.00,26562.00,12024091.00,431.00,24.00
15,Civil Bank Ltd,89,306.00,280.00,295.00,26474.00,7859725.00,280.00,15.00
16,Cosmos Development Bank Ltd.,14,200.00,193.00,200.00,313.00,61451.00,195.00,5.00
17,Country Development Bank Ltd.,5,169.00,163.00,169.00,140.00,23180.00,169.00,0.00
18,Deprosc Laghubitta Bittiya Sanstha Limited,3,1200.00,1180.00,1200.00,320.00,382000.00,1200.00,0.00
19,Ekata Bikas Bank Ltd.,44,239.00,228.00,232.00,3204.00,744014.00,239.00,-7.00
20,Everest Bank Limited,33,2000.00,1982.00,1985.00,4572.00,9108335.00,1982.00,3.00
21,Everest Bank Limited Con. Pref.,1,961.00,961.00,961.00,285.00,273885.00,980.00,-19.00
22,First Micro Finance Laghubitta Bittiya Sanstha Limited,1,1015.00,1015.00,1015.00,500.00,507500.00,1014.00,1.00
23,Gandaki Bikas BankLimited,4,263.00,250.00,263.00,770.00,195650.00,246.00,17.00
24,Garima Bikas Bank Limited,19,341.00,335.00,340.00,2638.00,890796.00,332.00,8.00
25,Global IME Bank Limited,51,510.00,497.00,500.00,9354.00,4682027.00,500.00,0.00
26,Grand Bank Nepal Limited,36,171.00,162.00,164.00,16518.00,2718620.00,169.00,-5.00
27,Gurans Life Insurance Company Ltd.,35,585.00,574.00,580.00,7500.00,4333967.00,570.00,10.00
28,Gurkhas Finance Ltd.,1,142.00,142.00,142.00,10.00,1420.00,140.00,2.00
29,Himalayan Bank Limited,3,858.00,840.00,858.00,756.00,637146.00,826.00,32.00
30,ICFC Finance Limited,4,255.00,251.00,255.00,880.00,222400.00,250.00,5.00
31,Infrastructure Development Bank Ltd.,38,190.00,173.00,187.00,7921.00,1454077.00,175.00,12.00
32,International Development Bank Ltd,6,185.00,180.00,183.00,3999.00,728754.00,182.00,1.00
33,Janaki Finance Company Limited,10,403.00,366.00,403.00,1895.00,711320.00,373.00,30.00
34,Janata Bank Nepal Ltd.,21,260.00,250.00,260.00,4264.00,1092784.00,250.00,10.00
35,Jebils Finance Ltd.,2,139.00,137.00,139.00,1010.00,138390.00,135.00,4.00
36,Jyoti Bikas Bank Limited,15,155.00,153.00,153.00,2450.00,376920.00,156.00,-3.00
37,Kabeli Bikas Bank Limited,7,481.00,443.00,443.00,836.00,387667.00,490.00,-47.00
38,Kailash Bikas Bank Ltd.,1,355.00,355.00,355.00,200.00,71000.00,349.00,6.00
39,Kalika Laghubitta Bittiya Sanstha Ltd,31,911.00,900.00,910.00,1424.00,1292489.00,900.00,10.00
40,Kalinchowk Development Bank Ltd.,45,209.00,190.00,199.00,2937.00,581319.00,205.00,-6.00
41,Kankai Bikas Bank Ltd.,18,276.00,256.00,276.00,1071.00,289871.00,251.00,25.00
42,Karnali Development Bank Limited,15,200.00,185.00,200.00,2100.00,408260.00,182.00,18.00
43,Kaski Finance Limited,2,214.00,212.00,214.00,159.00,33998.00,210.00,4.00
44,Kasthamandap Development Bank Limited,44,138.00,130.00,136.00,6189.00,834149.00,129.00,7.00
45,Kumari Bank Limited,23,377.00,368.00,377.00,8341.00,3103425.00,375.00,2.00
46,Laxmi Bank Limited,12,507.00,500.00,500.00,3210.00,1612300.00,501.00,-1.00
47,Laxmi Laghubitta Bittiya Sanstha Ltd.,30,810.00,790.00,806.00,1064.00,850324.00,823.00,-17.00
