S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,40,445.00,430.00,434.00,6391.00,2788327.00,440.00,-6.00
2,Alpine Development Bank Limited,3,265.00,260.00,265.00,143.00,37658.00,265.00,0.00
3,Api Power Company Ltd.,24,357.00,345.00,350.00,1255.00,441167.00,350.00,0.00
4,Arun Valley Hydropower Development Co. Ltd.,8,208.00,205.00,207.00,1269.00,263012.00,209.00,-2.00
5,Asian Life Insurance Co. Limited,47,1156.00,1118.00,1118.00,3660.00,4154645.00,1176.00,-58.00
6,Bank of Kathmandu Ltd.,110,426.00,408.00,412.00,21747.00,9044099.00,430.00,-18.00
7,Barun Hydropower Co. Ltd.,15,250.00,237.00,241.00,600.00,145920.00,250.00,-9.00
8,Bhargav Bikash Bank Ltd.,3,245.00,241.00,241.00,70.00,16990.00,249.00,-8.00
9,Bottlers Nepal (Terai) Limited,3,3650.00,3596.00,3650.00,50.00,181960.00,3669.00,-19.00
10,Butwal Power Company Limited,16,486.00,478.00,478.00,2092.00,1006170.00,495.00,-17.00
11,Century Commercial Bank Ltd.,51,285.00,280.00,280.00,13152.00,3698008.00,284.00,-4.00
12,Chilime Hydropower Company Limited,43,726.00,700.00,712.00,11221.00,7961636.00,728.00,-16.00
13,Citizen Investment Trust,39,3151.00,3000.00,3090.00,2529.00,7808466.00,3180.00,-90.00
14,Citizens Bank International Limited,83,431.00,420.00,423.00,10685.00,4521614.00,425.00,-2.00
15,Civil Bank Ltd,45,215.00,210.00,213.00,12393.00,2624114.00,213.00,0.00
16,Civil Laghubitta Bittiya Sanstha Ltd.,3,647.00,630.00,630.00,50.00,31820.00,660.00,-30.00
17,Deprosc Laghubitta Bittiya Sanstha Limited,20,918.00,895.00,900.00,2390.00,2153680.00,918.00,-18.00
18,Deva Bikas Bank Limited,17,193.00,190.00,193.00,4400.00,839540.00,193.00,0.00
19,Dibyashwori Hydropower Ltd.,16,235.00,233.00,233.00,174.00,40848.00,232.00,1.00
20,Everest Bank Limited,65,1730.00,1696.00,1710.00,6117.00,10410768.00,1710.00,0.00
21,Everest Insurance Co. Ltd.,8,1355.00,1340.00,1340.00,410.00,551880.00,1375.00,-35.00
22,Excel Development Bank Ltd.,5,615.00,597.00,615.00,849.00,510645.00,597.00,18.00
23,First Micro Finance Laghubitta Bittiya Sanstha Limited,5,785.00,770.00,770.00,270.00,208800.00,801.00,-31.00
24,Garima Bikas Bank Limited,17,321.00,316.00,319.00,3092.00,985860.00,320.00,-1.00
25,Global IME Bank Limited,24,385.00,380.00,383.00,2526.00,965677.00,385.00,-2.00
26,Global IME Laghubitta Bittiya Sanstha Ltd.,6,1020.00,1017.00,1020.00,84.00,85527.00,1010.00,10.00
27,Global IME Samunnat Scheme-1,2,9.80,9.80,9.80,9494.00,93041.20,9.95,-0.15
28,Goodwill Finance Limited,5,220.00,218.00,218.00,750.00,164350.00,219.00,-1.00
29,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,23,540.00,520.00,534.00,6420.00,3371380.00,545.00,-11.00
30,Green Development Bank Ltd.,8,416.00,400.00,408.00,430.00,177410.00,408.00,0.00
31,Guheshowori Merchant Bank & Finance Co. Ltd.,1,212.00,212.00,212.00,200.00,42400.00,216.00,-4.00
32,Gurans Life Insurance Company Ltd.,12,650.00,626.00,630.00,696.00,443369.00,640.00,-10.00
33,Hamro Bikas Bank Ltd.,32,400.00,371.00,371.00,7115.00,2720665.00,385.00,-14.00
34,Hathway Finance Company Limited,1,164.00,164.00,164.00,40.00,6560.00,167.00,-3.00
35,Himalayan Bank Limited,3,850.00,838.00,838.00,140.00,117760.00,849.00,-11.00
36,Himalayan General Insurance Co. Ltd,22,1055.00,1001.00,1001.00,1410.00,1455591.00,1050.00,-49.00
37,Hydorelectricity Investment and Development Company Ltd,66,193.00,185.00,188.00,12241.00,2292290.00,193.00,-5.00
38,IME General Insurance Ltd.,8,920.00,900.00,902.00,1118.00,1010286.00,932.00,-30.00
39,Janaki Finance Company Limited,2,211.00,211.00,211.00,200.00,42200.00,215.00,-4.00
40,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,2,1473.00,1445.00,1473.00,20.00,29180.00,1474.00,-1.00
