S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,10,384.00,379.00,380.00,3340.00,1271015.00,386.00,-6.00
2,Agricultural Development Bank Limited,34,609.00,580.00,599.00,3609.00,2136405.00,585.00,14.00
3,Alpine Development Bank Limited,14,465.00,453.00,465.00,3383.00,1535625.00,461.00,4.00
4,Api Power Company Ltd.,123,517.00,472.00,517.00,25387.00,12874174.00,470.00,47.00
5,Araniko Development Bank Limited,12,250.00,246.00,246.00,2460.00,610953.00,242.00,4.00
6,Arun Valley Hydropower Development Co. Ltd.,10,301.00,286.00,301.00,2109.00,619207.00,291.00,10.00
7,Asian Life Insurance Co. Limited,10,1345.00,1321.00,1334.00,1145.00,1527798.00,1327.00,7.00
8,Bhaktapur Finance Co. Ltd.,8,165.00,153.00,155.00,3003.00,473909.00,168.00,-13.00
9,Bhargav Bikash Bank Ltd.,15,355.00,336.00,352.00,2260.00,793940.00,330.00,22.00
10,Biratlaxmi Bikas Bank Limited,1,385.00,385.00,385.00,300.00,115500.00,378.00,7.00
11,Butwal Power Company Limited,7,596.00,575.00,596.00,1750.00,1016600.00,575.00,21.00
12,Century Commercial Bank Ltd.,37,377.00,368.00,372.00,7476.00,2781031.00,368.00,4.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,8,1935.00,1862.00,1862.00,3349.00,6291715.00,1915.00,-53.00
14,Chilime Hydropower Company Limited,23,1375.00,1335.00,1336.00,7193.00,9641371.00,1350.00,-14.00
15,Citizen Investment Trust,25,3725.00,3700.00,3725.00,5361.00,19923610.00,3700.00,25.00
16,Citizens Bank International Limited,105,652.00,644.00,648.00,26073.00,16905253.00,642.00,6.00
17,Civil Laghubitta Bittiya Sanstha Ltd.,33,1175.00,1126.00,1160.00,3048.00,3478522.00,1130.00,30.00
18,Cosmos Development Bank Ltd.,2,398.00,391.00,398.00,40.00,15850.00,395.00,3.00
19,Country Development Bank Ltd.,1,209.00,209.00,209.00,52.00,10868.00,209.00,0.00
20,Deprosc Laghubitta Bittiya Sanstha Limited,73,2722.00,2500.00,2722.00,16386.00,42099039.00,2475.00,247.00
21,Deva Bikas Bank Limited,7,216.00,213.00,216.00,2309.00,495871.00,214.00,2.00
22,Everest Bank Limited,34,2490.00,2450.00,2450.00,6119.00,15086161.00,2451.00,-1.00
