S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,ADHIKHOLA LAGHUBITTA BITTIYA SANSTHA LIMITED,79,497.00,472.00,473.00,3090.00,1489430.00,488.00,-15.00
2,Agricultural Development Bank Limited,104,415.00,409.00,412.00,21051.00,8651874.00,414.00,-2.00
3,Ankhu Khola Jalvidhyut Company Ltd,21,60.00,54.00,59.00,370.00,20650.00,55.00,4.00
4,Api Power Company Ltd.,164,116.00,104.00,113.00,60885.00,6776390.00,108.00,5.00
5,Arun Kabeli Power Ltd.,42,129.00,118.00,128.00,9016.00,1138118.00,121.00,7.00
6,Arun Valley Hydropower Development Co. Ltd.,59,102.00,95.00,102.00,35059.00,3489224.00,95.00,7.00
7,Asha Laghubitta Bittiya Sanstha Ltd,57,479.00,460.00,471.00,2682.00,1253841.00,470.00,1.00
8,Asian Life Insurance Co. Limited,167,395.00,355.00,385.00,38340.00,14578835.00,360.00,25.00
9,Bank of Kathmandu Ltd.,48,220.00,216.00,218.00,9514.00,2074004.00,218.00,0.00
10,Barun Hydropower Co. Ltd.,11,80.00,77.00,79.00,1097.00,85130.00,79.00,0.00
11,Best Finance Company Ltd.,8,87.00,85.00,87.00,2531.00,217665.00,86.00,1.00
12,Bottlers Nepal (Terai) Limited,2,6086.00,6085.00,6085.00,70.00,425970.00,6205.00,-120.00
13,Butwal Power Company Limited,173,375.00,353.00,366.00,32341.00,11765768.00,360.00,6.00
14,Central Finance Co. Ltd.,11,117.00,111.00,116.00,882.00,98228.00,113.00,3.00
15,Century Commercial Bank Ltd.,129,171.00,166.00,170.00,36340.00,6123576.00,167.00,3.00
16,Century Commercial Bank Ltd. Promoter Share,1,120.00,120.00,120.00,555.00,66600.00,120.00,0.00
17,Chhimek Laghubitta Bittiya Sanstha Limited,48,835.00,809.00,810.00,4393.00,3586752.00,803.00,7.00
18,Chhyangdi Hydropower Ltd.,4,78.00,77.00,78.00,64.00,4982.00,79.00,-1.00
19,Chilime Hydropower Company Limited,59,385.00,355.00,363.00,8095.00,2942988.00,358.00,5.00
20,Citizen Investment Trust,28,1759.00,1740.00,1740.00,1430.00,2497481.00,1755.00,-15.00
21,Citizens Bank International Limited,38,189.00,185.00,189.00,6690.00,1251764.00,189.00,0.00
22,Citizens Mutual Fund -1,1,9.00,9.00,9.00,5000.00,45000.00,9.08,-0.08
23,Civil Bank Ltd,61,139.00,137.00,137.00,24427.00,3366358.00,139.00,-2.00
24,Civil Laghubitta Bittiya Sanstha Ltd.,6,605.00,595.00,605.00,84.00,50387.00,590.00,15.00
25,Deprosc Laghubitta Bittiya Sanstha Limited,419,960.00,900.00,900.00,45667.00,41714380.00,873.00,27.00
26,Deva Bikas Bank Limited,25,128.00,123.00,125.00,5224.00,650590.00,126.00,-1.00
27,Dibyashwori Hydropower Ltd.,9,59.00,56.00,56.00,1114.00,62649.00,58.00,-2.00
28,Everest Bank Limited,63,572.00,560.00,563.00,11230.00,6323197.00,563.00,0.00
29,Everest Insurance Co. Ltd.,198,275.00,254.00,274.00,45881.00,12471985.00,250.00,24.00
30,Excel Development Bank Ltd.,7,290.00,287.00,288.00,431.00,124478.00,290.00,-2.00
31,First Micro Finance Laghubitta Bittiya Sanstha Limited,59,346.00,330.00,340.00,13185.00,4472426.00,336.00,4.00
32,Forward Microfinance Laghubitta Bittiya Sanstha Limited,41,1408.00,1367.00,1367.00,2096.00,2912162.00,1399.00,-32.00
33,Ganapati Laghubitta Bittiya Sanstha Limited,82,620.00,578.00,604.00,7535.00,4502830.00,590.00,14.00
34,Garima Bikas Bank Limited,25,210.00,204.00,206.00,10847.00,2233253.00,207.00,-1.00
35,Ghodighoda Laghubitta Bittiya Sanstha Ltd.,46,638.00,613.00,637.00,1200.00,757470.00,649.00,-12.00
36,Global IME Laghubitta Bittiya Sanstha Ltd.,29,860.00,830.00,830.00,3017.00,2549535.00,848.00,-18.00
37,Goodwill Finance Limited,6,137.00,134.00,137.00,270.00,36470.00,136.00,1.00
38,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,130,333.00,320.00,329.00,17279.00,5649292.00,326.00,3.00
39,Green Development Bank Ltd.,12,104.00,100.00,103.00,1950.00,200230.00,102.00,1.00
40,Guheshowori Merchant Bank & Finance Co. Ltd.,2,114.00,112.00,112.00,20.00,2260.00,116.00,-4.00
41,Gurans Laghubitta Bittiya Sanstha Limited,34,500.00,457.00,459.00,2594.00,1209616.00,482.00,-23.00
42,Gurans Life Insurance Company Ltd.,149,471.00,428.00,464.00,17922.00,8147607.00,435.00,29.00
43,Gurkhas Finance Ltd.,2,115.00,115.00,115.00,20.00,2300.00,117.00,-2.00
44,Himalaya Urja Bikas Company Limited,31,112.00,99.00,112.00,6510.00,661680.00,102.00,10.00
45,Himalayan Bank Limited,13,505.00,500.00,504.00,1212.00,610941.00,501.00,3.00
46,Himalayan Distillery Limited,56,1260.00,1240.00,1241.00,4178.00,5200765.00,1260.00,-19.00
47,Himalayan General Insurance Co. Ltd,161,299.00,271.00,299.00,28066.00,8156140.00,272.00,27.00
48,Himalayan Power Partner Ltd.,24,161.00,143.00,161.00,480.00,70730.00,147.00,14.00
