S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Himalayan Bank Debenture 2083,1,1045.00,1045.00,1045.00,25.00,26125.00,1046.00,-1.00
2,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,2,1050.00,1048.00,1048.00,75.00,78700.00,1045.00,3.00
3,10.25% Machhapuchhre Bank Debenture 2085,1,1050.00,1050.00,1050.00,25.00,26250.00,1048.00,2.00
4,10.25% NBBL Debenture 2085,1,1046.00,1046.00,1046.00,25.00,26150.00,1051.00,-5.00
5,10.25% SBL Debenture 2083,1,1050.00,1050.00,1050.00,50.00,52500.00,1050.00,0.00
6,10.35% Agricultural Bank Debenture 2083,6,1065.00,1052.00,1052.00,175.00,184900.00,1050.00,2.00
7,11% NIC Asia Debenture 082/83,2,1120.00,1120.00,1120.00,35.00,39200.00,1113.00,7.00
8,12% ICFC Finance Limited Debenture 2083,1,1185.00,1185.00,1185.00,25.00,29625.00,1185.00,0.00
9,9.5% Manjushree Finance Limited Debenture 2085,2,1012.00,1012.00,1012.00,50.00,50600.00,1012.00,0.00
10,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,289,1731.00,1641.00,1670.00,13725.00,22980277.00,1649.00,21.00
11,Agricultural Development Bank Limited,354,423.00,398.00,417.00,48809.00,20411944.00,417.00,0.00
12,Ajod Insurance Limited,270,850.00,825.00,834.00,13111.00,10891244.00,838.00,-4.00
13,Ankhu Khola Jalvidhyut Company Ltd,651,174.00,160.00,174.00,100749.00,17207008.00,159.00,15.00
14,Api Power Company Ltd.,2113,372.00,363.00,367.00,496544.00,182717889.00,364.00,3.00
15,Arun Kabeli Power Ltd.,987,361.00,350.00,356.00,384481.00,137297262.00,351.00,5.00
16,Arun Valley Hydropower Development Co. Ltd.,806,321.00,300.00,314.00,183679.00,56894920.00,306.00,8.00
17,Asha Laghubitta Bittiya Sanstha Ltd,247,1975.00,1888.00,1888.00,15689.00,30119051.00,1955.00,-67.00
18,Asian Life Insurance Co. Limited,115,1291.00,1280.00,1283.00,21910.00,28153983.00,1280.00,3.00
19,Bank of Kathmandu Ltd.,201,305.00,300.00,301.00,46955.00,14193465.00,303.00,-2.00
20,Barun Hydropower Co. Ltd.,769,271.00,245.00,271.00,162667.00,42496476.00,247.00,24.00
21,Best Finance Company Ltd.,119,185.00,176.00,177.00,23473.00,4179929.00,177.00,0.00
22,Bishal Bazar Company Limited,16,7462.00,6919.00,7462.00,220.00,1615110.00,6784.00,678.00
23,Bottlers Nepal (Terai) Limited,4,9200.00,9175.00,9200.00,80.00,735540.00,9131.00,69.00
24,Butwal Power Company Limited,235,431.00,418.00,422.00,23625.00,9983194.00,423.00,-1.00
25,Central Finance Co. Ltd.,63,226.00,221.00,222.00,12065.00,2691142.00,222.00,0.00
26,Century Commercial Bank Ltd.,474,234.00,228.00,233.00,122046.00,28314878.00,231.00,2.00
27,Chandragiri Hills Limited,529,1949.00,1898.00,1898.00,17812.00,34111276.00,1930.00,-32.00
28,Chhimek Laghubitta Bittiya Sanstha Limited,866,1825.00,1800.00,1805.00,60452.00,109625679.00,1803.00,2.00
29,Chhyangdi Hydropower Ltd.,420,375.00,333.00,375.00,75513.00,27421448.00,341.00,34.00
30,Chilime Hydropower Company Limited,250,651.00,636.00,648.00,50042.00,32337835.00,642.00,6.00
31,Citizen Investment Trust,339,3950.00,3884.00,3886.00,10411.00,40622401.00,3915.00,-29.00
32,Citizens Bank International Limited,226,310.00,307.00,309.00,40681.00,12543484.00,308.00,1.00
33,Citizens Mutual Fund -1,27,10.70,10.55,10.70,35200.00,375500.00,10.62,0.08
34,CITIZENS MUTUAL FUND 2,37,11.77,11.12,11.46,92100.00,1046658.58,11.54,-0.08
35,Civil Bank Ltd,973,247.00,232.00,238.00,263430.00,63089860.00,236.00,2.00
36,Civil Laghubitta Bittiya Sanstha Ltd.,249,1433.00,1370.00,1388.00,25316.00,35314057.00,1405.00,-17.00
37,Corporate Development Bank Limited,44,659.00,650.00,651.00,2875.00,1876206.00,658.00,-7.00
38,Deprosc Laghubitta Bittiya Sanstha Limited,415,1841.00,1811.00,1824.00,26322.00,48049155.00,1822.00,2.00
39,Dibyashwori Hydropower Ltd.,793,153.00,134.00,153.00,215157.00,32022700.00,141.00,12.00
40,Everest Bank Limited,203,766.00,725.00,729.00,20355.00,14852564.00,730.00,-1.00
41,Everest Bank Limited Con. Pref.,1,738.00,738.00,738.00,10.00,7380.00,738.00,0.00
42,Everest Insurance Co. Ltd.,285,810.00,780.00,790.00,46479.00,36626640.00,798.00,-8.00
43,Everest Insurance Co. Ltd. Promoter Share,21,392.00,378.00,384.00,8239.00,3129286.00,385.00,-1.00
44,Excel Development Bank Ltd.,47,539.00,529.00,539.00,8441.00,4508070.00,530.00,9.00
45,First Micro Finance Laghubitta Bittiya Sanstha Limited,473,865.00,843.00,843.00,39435.00,33655218.00,850.00,-7.00
46,Forward Microfinance Laghubitta Bittiya Sanstha Limited,229,3051.00,2965.00,2975.00,12075.00,36437422.00,3050.00,-75.00
47,Ganapati Laghubitta Bittiya Sanstha Limited,85,1798.00,1700.00,1705.00,7553.00,13100120.00,1729.00,-24.00
48,Garima Bikas Bank Limited,218,349.00,340.00,343.00,36022.00,12319336.00,343.00,0.00
49,General Insurance Company Nepal Ltd,308,715.00,702.00,712.00,7629.00,5422115.00,711.00,1.00
50,Ghalemdi Hydro Limited,554,185.00,172.00,185.00,85641.00,15568382.00,169.00,16.00
51,Global IME Bank Limited,923,433.00,424.00,426.00,110023.00,46880111.00,427.00,-1.00
52,Global IME Laghubitta Bittiya Sanstha Ltd.,264,2871.00,2790.00,2799.00,14683.00,41571004.00,2860.00,-61.00
53,Global IME Samunnat Scheme-1,27,16.60,16.12,16.45,94100.00,1536934.66,16.28,0.17
54,Goodwill Finance Limited,117,278.00,273.00,278.00,20820.00,5743170.00,273.00,5.00
55,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,1076,1350.00,1297.00,1299.00,91248.00,119893945.00,1334.00,-35.00
56,Green Development Bank Ltd.,72,208.00,200.00,207.00,8267.00,1704322.00,208.00,-1.00
57,GreenLife Hydropower Limited,1478,405.00,369.00,400.00,56811.00,22328554.00,383.00,17.00
58,Guheshowori Merchant Bank & Finance Co. Ltd.,42,239.00,235.00,237.00,7653.00,1825477.00,235.00,2.00
59,Gurans Laghubitta Bittiya Sanstha Limited,86,1838.00,1770.00,1770.00,4737.00,8554748.00,1790.00,-20.00
60,Gurans Life Insurance Company Ltd.,168,785.00,758.00,770.00,19191.00,14828776.00,770.00,0.00
61,Gurkhas Finance Ltd.,144,480.00,466.00,471.00,31519.00,14919831.00,466.00,5.00
62,Himal Dolakha Hydropower Company Limited,978,190.00,173.00,183.00,424569.00,78202387.00,176.00,7.00
63,Himalaya Urja Bikas Company Limited,165,384.00,370.00,379.00,30816.00,11669617.00,377.00,2.00
64,Himalayan Bank Limited,136,491.00,485.00,487.00,15308.00,7457723.00,490.00,-3.00
65,Himalayan Distillery Limited,407,4660.00,4565.00,4565.00,21998.00,101116279.00,4630.00,-65.00
66,Himalayan General Insurance Co. Ltd,181,724.00,712.00,718.00,20137.00,14423029.00,723.00,-5.00
67,Himalayan Power Partner Ltd.,654,422.00,408.00,412.00,183976.00,76538749.00,411.00,1.00
68,Hydorelectricity Investment and Development Company Ltd,701,500.00,486.00,487.00,120971.00,59145088.00,489.00,-2.00
69,ICFC Finance Limited,88,314.00,310.00,312.00,14054.00,4385378.00,311.00,1.00
70,IME General Insurance Ltd.,103,1170.00,1150.00,1155.00,17180.00,19865671.00,1153.00,2.00
