S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,1,123.00,123.00,123.00,200.00,24600.00,121.00,2.00
2,Agricultural Development Bank Limited,65,212.00,205.00,208.00,5953.00,1242677.00,204.00,4.00
3,Alpine Development Bank Limited,4,97.00,96.00,97.00,160.00,15400.00,95.00,2.00
4,Arun Valley Hydropower Development Co. Ltd.,5,336.00,325.00,330.00,1112.00,365166.00,336.00,-6.00
5,Asian Life Insurance Co. Limited,5,246.00,237.00,237.00,496.00,121143.00,238.00,-1.00
6,Bank of Kathmandu Ltd.,110,662.00,645.00,651.00,16832.00,10974344.00,635.00,16.00
7,Biratlaxmi Bikas Bank Limited,1,143.00,143.00,143.00,100.00,14300.00,145.00,-2.00
8,Business Universal Development Bank Ltd.,9,112.00,109.00,111.00,31003.00,3381520.00,110.00,1.00
9,Butwal Power Company Limited,8,750.00,740.00,740.00,2413.00,1802920.00,728.00,12.00
10,Chilime Hydropower Company Limited,37,1170.00,1137.00,1150.00,7042.00,8110180.00,1134.00,16.00
11,Citizens Bank International Limited,60,260.00,246.00,256.00,17651.00,4470018.00,242.00,14.00
12,Clean Energy Development Bank Limited,14,184.00,179.00,179.00,2974.00,536702.00,178.00,1.00
13,Country Development Bank Ltd.,3,70.00,70.00,70.00,90.00,6300.00,70.00,0.00
14,Deprosc Laghubitta Bittiya Sanstha Limited,2,304.00,298.00,298.00,294.00,88938.00,304.00,-6.00
15,Everest Bank Limited,28,1260.00,1222.00,1245.00,6400.00,7930332.00,1199.00,46.00
16,Excel Development Bank Ltd.,5,340.00,334.00,335.00,600.00,201200.00,328.00,7.00
17,Gaurishankar Development Bank Ltd.,2,91.00,90.00,91.00,32.00,2890.00,91.00,0.00
18,Global IME Bank Limited,75,400.00,379.00,400.00,14715.00,5693648.00,380.00,20.00
19,Goodwill Finance Limited,3,151.00,146.00,146.00,3481.00,508576.00,154.00,-8.00
20,Grand Bank Nepal Limited,36,211.00,194.00,208.00,8447.00,1736602.00,204.00,4.00
21,Guheshowori Merchant Bank & Finance Co. Ltd.,2,237.00,237.00,237.00,378.00,89586.00,241.00,-4.00
22,Gulmi Bikas Bank Ltd.,5,140.00,138.00,140.00,502.00,70076.00,140.00,0.00
23,Gurans Life Insurance Company Ltd.,26,157.00,152.00,156.00,4120.00,635250.00,154.00,2.00
24,Himalayan Bank Limited,12,895.00,862.00,890.00,680.00,594630.00,849.00,41.00
25,Himalayan Finance Limited (Bittiya Sanstha),5,39.69,39.69,39.69,90.00,3573.00,40.50,-0.81
26,ICFC Finance Limited,5,139.00,137.00,139.00,276.00,38334.00,137.00,2.00
27,International Leasing & Finance Co. Ltd.,16,115.00,108.00,108.00,9549.00,1069997.00,108.00,0.00
28,Janaki Finance Company Limited,13,408.00,400.00,400.00,1200.00,482400.00,400.00,0.00
29,Janata Bank Nepal Ltd.,71,161.00,153.00,160.00,15463.00,2430407.00,152.00,8.00
30,Jyoti Bikas Bank Limited,12,92.00,90.00,91.00,1620.00,146870.00,91.00,0.00
31,Kailash Bikas Bank Ltd.,1,170.00,170.00,170.00,100.00,17000.00,167.00,3.00
32,Kamana Sewa Bikas Bank Limited,2,127.00,125.00,125.00,30.00,3790.00,129.00,-4.00
33,Karnali Development Bank Limited,7,79.00,78.00,78.00,730.00,57010.00,79.00,-1.00
34,Kaski Finance Limited,1,105.00,105.00,105.00,103.00,10815.00,105.00,0.00
35,Kasthamandap Development Bank Limited,9,89.00,86.00,89.00,437.00,38348.00,85.00,4.00
36,Kumari Bank Limited,23,268.00,258.00,268.00,3014.00,792817.00,257.00,11.00
37,Laxmi Bank Limited,32,362.00,345.00,358.00,9180.00,3239237.00,349.00,9.00
38,Life Insurance Corporation (Nepal) Limited,8,1382.00,1355.00,1355.00,670.00,911580.00,1382.00,-27.00
39,Lumbini Bank Limited,1,240.00,240.00,240.00,2015.00,483600.00,244.00,-4.00
40,Lumbini Finance Ltd.,7,183.00,175.00,183.00,1112.00,195882.00,173.00,10.00
41,Machhapuchhre Bank Limited,55,200.00,191.00,199.00,16471.00,3214435.00,191.00,8.00
42,Mahalaxmi Bikas Bank Ltd.,1,68.00,68.00,68.00,60.00,4080.00,67.00,1.00
43,Mahalaxmi BikasBank Limited,3,144.00,141.00,144.00,302.00,43262.00,139.00,5.00
44,Miteri Development Bank Limited,2,145.00,145.00,145.00,30.00,4350.00,147.00,-2.00
45,Muktinath Bikas Bank Ltd.,5,265.00,260.00,260.00,610.00,159450.00,260.00,0.00
46,Multipurpose Finance Company  Limited,2,88.00,88.00,88.00,20.00,1760.00,89.00,-1.00
47,Nabil Bank Limited,40,1510.00,1475.00,1503.00,6029.00,9041888.00,1466.00,37.00
48,NABIL Bank Limited Promotor Share,8,1015.00,940.00,995.00,3599.00,3402942.00,950.00,45.00
49,Nepal Bangladesh Bank Limited,74,265.00,249.00,265.00,39670.00,10162580.00,245.00,20.00
50,Nepal Credit And Commercial Bank Limited,24,198.00,188.00,192.00,7740.00,1489860.00,185.00,7.00
51,Nepal Doorsanchar Company Limited,18,670.00,661.00,665.00,3985.00,2652285.00,665.00,0.00
52,Nepal Insurance Co. Ltd.,2,299.00,295.00,299.00,478.00,142522.00,290.00,9.00
53,Nepal Investment Bank Limited,88,868.00,821.00,847.00,19098.00,16097454.00,829.00,18.00
54,Nepal Life Insurance Co. Ltd.,6,1463.00,1420.00,1436.00,1198.00,1704697.00,1435.00,1.00
55,Nepal SBI Bank Limited,64,703.00,684.00,703.00,11532.00,7985099.00,674.00,29.00
56,Nerude Laghubitta Bittiya Sanstha Limited,2,374.00,374.00,374.00,80.00,29920.00,367.00,7.00
