S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,2,231.00,227.00,227.00,107.00,24457.00,231.00,-4.00
2,Agricultural Development Bank Limited,37,476.00,467.00,476.00,3541.00,1665797.00,475.00,1.00
3,Apex Development Bank Ltd.,33,119.00,115.00,119.00,3127.00,364605.00,117.00,2.00
4,Araniko Development Bank Limited,14,145.00,142.00,145.00,1095.00,156800.00,143.00,2.00
5,Arun Valley Hydropower Development Co. Ltd.,32,365.00,352.00,357.00,12041.00,4307709.00,355.00,2.00
6,Asian Life Insurance Co. Limited,25,1180.00,1138.00,1180.00,2091.00,2417165.00,1160.00,20.00
7,Bhargav Bikash Bank Ltd.,4,164.00,157.00,164.00,1100.00,175400.00,155.00,9.00
8,Butwal Power Company Limited,6,617.00,577.00,610.00,1162.00,693278.00,566.00,44.00
9,Central Finance Co. Ltd.,2,150.00,147.00,147.00,426.00,63135.00,153.00,-6.00
10,Century Commercial Bank Ltd.,81,292.00,283.00,288.00,6863.00,1969941.00,287.00,1.00
11,Chhimek Laghubitta Bittiya Sanstha Limited,3,1404.00,1377.00,1404.00,86.00,119546.00,1350.00,54.00
12,Chilime Hydropower Company Limited,26,1704.00,1686.00,1700.00,3194.00,5416665.00,1691.00,9.00
13,Citizen Investment Trust,7,3015.00,3000.00,3000.00,786.00,2364750.00,3000.00,0.00
14,Citizens Bank International Limited,20,439.00,422.00,430.00,3714.00,1598080.00,430.00,0.00
15,Civil Bank Ltd,23,272.00,261.00,269.00,8948.00,2412666.00,265.00,4.00
16,Cosmos Development Bank Ltd.,1,178.00,178.00,178.00,73.00,12994.00,181.00,-3.00
17,Country Development Bank Ltd.,18,175.00,172.00,173.00,2900.00,501600.00,173.00,0.00
18,Deprosc Laghubitta Bittiya Sanstha Limited,4,1175.00,1145.00,1175.00,684.00,797089.00,1129.00,46.00
19,Ekata Bikas Bank Ltd.,60,220.00,202.00,219.00,3381.00,713646.00,205.00,14.00
20,Everest Bank Limited,32,1989.00,1945.00,1973.00,6564.00,12888509.00,1950.00,23.00
21,Everest Insurance Co. Ltd.,3,969.00,950.00,950.00,600.00,571900.00,950.00,0.00
22,Excel Development Bank Ltd.,2,525.00,525.00,525.00,289.00,151725.00,520.00,5.00
23,First Micro Finance Laghubitta Bittiya Sanstha Limited,3,979.00,960.00,979.00,866.00,843250.00,969.00,10.00
24,Gandaki Bikas BankLimited,8,233.00,216.00,233.00,181.00,41501.00,212.00,21.00
25,Garima Bikas Bank Limited,7,337.00,330.00,331.00,568.00,188265.00,326.00,5.00
26,Global IME Bank Limited,49,505.00,495.00,501.00,20370.00,10187005.00,503.00,-2.00
27,Grand Bank Nepal Limited,12,166.00,163.00,165.00,12620.00,2070470.00,166.00,-1.00
28,Gurans Life Insurance Company Ltd.,16,553.00,540.00,541.00,1682.00,918085.00,543.00,-2.00
29,Hama Merchant & Finance Ltd.,15,119.00,116.00,119.00,970.00,114550.00,120.00,-1.00
30,Himalayan Bank Limited,3,811.00,805.00,805.00,884.00,713456.00,805.00,0.00
31,Himalayan Distillery Limited,15,490.00,450.00,490.00,2210.00,1064870.00,446.00,44.00
32,Himalayan General Insurance Co. Ltd,1,439.00,439.00,439.00,335.00,147065.00,445.00,-6.00
33,ICFC Finance Limited,3,239.00,239.00,239.00,717.00,171363.00,235.00,4.00
34,Infrastructure Development Bank Ltd.,12,168.00,162.00,168.00,2574.00,423581.00,165.00,3.00
35,International Development Bank Ltd,1,166.00,166.00,166.00,18.00,2988.00,169.00,-3.00
36,Janaki Finance Company Limited,1,358.00,358.00,358.00,20.00,7160.00,351.00,7.00
37,Janata Bank Nepal Ltd.,7,257.00,249.00,257.00,847.00,213341.00,250.00,7.00
38,Jyoti Bikas Bank Limited,8,153.00,150.00,153.00,430.00,65310.00,152.00,1.00
39,Kabeli Bikas Bank Limited,12,378.00,350.00,378.00,2057.00,772810.00,344.00,34.00
40,Kalika Laghubitta Bittiya Sanstha Ltd,78,933.00,881.00,920.00,4530.00,4126819.00,934.00,-14.00
41,Kalinchowk Development Bank Ltd.,3,174.00,173.00,173.00,31.00,5373.00,175.00,-2.00
42,Kankai Bikas Bank Ltd.,1,179.00,179.00,179.00,17.00,3043.00,176.00,3.00
43,Karnali Development Bank Limited,8,152.00,151.00,151.00,80.00,12140.00,151.00,0.00
44,Kaski Finance Limited,11,213.00,203.00,213.00,1059.00,221294.00,207.00,6.00
45,Kasthamandap Development Bank Limited,18,122.00,119.00,120.00,4303.00,517898.00,121.00,-1.00
46,Kumari Bank Limited,19,385.00,371.00,373.00,4210.00,1585513.00,378.00,-5.00
47,Laxmi Bank Limited,12,500.00,485.00,497.00,2885.00,1425805.00,490.00,7.00
48,Laxmi Laghubitta Bittiya Sanstha Ltd.,98,769.00,692.00,769.00,4161.00,3122135.00,720.00,49.00
49,Life Insurance Corporation (Nepal) Limited,8,3210.00,3090.00,3210.00,656.00,2076940.00,3140.00,70.00
50,Lumbini Bank Limited,22,344.00,328.00,343.00,7499.00,2519866.00,340.00,3.00
51,Lumbini Bikas Bank Ltd.,25,135.00,128.00,135.00,8550.00,1122410.00,130.00,5.00
52,Lumbini Finance Ltd.,4,193.00,190.00,193.00,479.00,91223.00,190.00,3.00
53,Lumbini General Insurance Co. Ltd.,2,425.00,417.00,425.00,46.00,19358.00,417.00,8.00
54,Machhapuchhre Bank Limited,19,558.00,540.00,554.00,12093.00,6657972.00,550.00,4.00
55,Mahakali Bikas Bank Limited,12,161.00,152.00,157.00,779.00,122014.00,155.00,2.00
56,Mahalaxmi Bikas Bank Ltd.,32,125.00,120.00,125.00,2529.00,307999.00,125.00,0.00
57,Mahalaxmi BikasBank Limited,1,147.00,147.00,147.00,97.00,14259.00,145.00,2.00
58,Matribhumi Development Bank Ltd.,4,224.00,220.00,220.00,2557.00,566396.00,228.00,-8.00
59,Mega  Bank Nepal Ltd.,6,372.00,365.00,365.00,740.00,273641.00,370.00,-5.00
60,Metro Development Bank Limited,2,322.00,316.00,322.00,132.00,41772.00,312.00,10.00
61,Miteri Development Bank Limited,3,410.00,410.00,410.00,88.00,36080.00,402.00,8.00
62,Mithila LaghuBitta Bittiya Sanstha Limited,5,1040.00,1020.00,1020.00,178.00,184895.00,1060.00,-40.00
63,Mount Makalu Development Bank Ltd.,11,455.00,450.00,455.00,284.00,128754.00,445.00,10.00
64,Muktinath Bikas Bank Ltd.,3,500.00,500.00,500.00,402.00,201000.00,496.00,4.00
65,Multipurpose Finance Company  Limited,3,114.00,112.00,112.00,120.00,13640.00,116.00,-4.00
66,Nabil Balance Fund 1,5,13.46,13.10,13.46,13935.00,186974.92,13.35,0.11
67,Nabil Bank Limited,15,1898.00,1870.00,1885.00,1365.00,2568485.00,1852.00,33.00
68,NABIL Bank Limited Promotor Share,1,1299.00,1299.00,1299.00,100.00,129900.00,1290.00,9.00
69,NagBeli LaghuBitta Bikas Bank Ltd.,4,1950.00,1870.00,1950.00,100.00,189990.00,1845.00,105.00
70,Narayani National Finance Limited,7,292.00,277.00,292.00,1741.00,493855.00,277.00,15.00
71,National Hydro Power Company Limited,38,125.00,120.00,124.00,34510.00,4174250.00,120.00,4.00
72,National Life Insurance Co. Ltd.,33,2305.00,2230.00,2290.00,8309.00,18786708.00,2240.00,50.00
73,Naya Sarathi Laghubitta Bittiya Sanstha Limited,44,996.00,905.00,996.00,1656.00,1569783.00,917.00,79.00
74,Neco Insurance Limited,6,739.00,725.00,730.00,587.00,426808.00,739.00,-9.00
75,Nepal Bangladesh Bank Limited,31,463.00,451.00,460.00,11203.00,5137474.00,458.00,2.00
