S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,2,185.00,185.00,185.00,257.00,47545.00,184.00,1.00
2,Agricultural Development Bank Limited,50,484.00,464.00,484.00,3658.00,1716191.00,467.00,17.00
3,Apex Development Bank Ltd.,120,122.00,114.00,120.00,3957.00,469922.00,120.00,0.00
4,Araniko Development Bank Limited,6,128.00,124.00,128.00,310.00,39340.00,125.00,3.00
5,Arun Valley Hydropower Development Co. Ltd.,15,452.00,449.00,450.00,2464.00,1108742.00,449.00,1.00
6,Asian Life Insurance Co. Limited,7,881.00,860.00,881.00,1460.00,1260479.00,870.00,11.00
7,Bagmati Development Bank Ltd.,2,110.00,110.00,110.00,340.00,37400.00,112.00,-2.00
8,Bank of Kathmandu Ltd.,27,550.00,542.00,549.00,10831.00,5891168.00,546.00,3.00
9,Bhargav Bikash Bank Ltd.,10,110.00,109.00,110.00,1500.00,164880.00,111.00,-1.00
10,Business Universal Development Bank Ltd.,8,164.00,159.00,164.00,1375.00,220500.00,162.00,2.00
11,Butwal Power Company Limited,2,776.00,775.00,775.00,920.00,713500.00,774.00,1.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,1,885.00,885.00,885.00,217.00,192045.00,868.00,17.00
13,Chilime Hydropower Company Limited,112,1899.00,1850.00,1895.00,15189.00,28417074.00,1889.00,6.00
14,Citizen Investment Trust,8,3477.00,3440.00,3477.00,709.00,2455920.00,3430.00,47.00
15,Citizens Bank International Limited,60,424.00,412.00,420.00,11905.00,5005752.00,420.00,0.00
16,Clean Energy Development Bank Limited,4,240.00,239.00,239.00,752.00,179936.00,242.00,-3.00
17,Corporate Development Bank Limited,3,106.00,106.00,106.00,110.00,11660.00,105.00,1.00
18,Cosmos Development Bank Ltd.,9,184.00,169.00,169.00,98.00,17189.00,187.00,-18.00
19,Country Development Bank Ltd.,27,120.00,114.00,120.00,1830.00,215720.00,112.00,8.00
20,Deprosc Laghubitta Bittiya Sanstha Limited,2,930.00,925.00,930.00,436.00,403850.00,912.00,18.00
21,Everest Bank Limited,29,2200.00,2185.00,2187.00,3575.00,7829520.00,2190.00,-3.00
22,Everest Bank Limited Con. Pref.,2,810.00,810.00,810.00,3000.00,2430000.00,795.00,15.00
23,Excel Development Bank Ltd.,1,562.00,562.00,562.00,100.00,56200.00,562.00,0.00
24,First Micro Finance Laghubitta Bittiya Sanstha Limited,4,635.00,615.00,615.00,1506.00,931820.00,632.00,-17.00
25,Gandaki Bikas Bank Limited,2,224.00,221.00,221.00,393.00,87072.00,220.00,1.00
26,Gandaki Bikas BankLimited,2,186.00,185.00,185.00,235.00,43510.00,189.00,-4.00
27,Garima Bikas Bank Limited,27,270.00,254.00,265.00,7674.00,2010012.00,256.00,9.00
28,Grand Bank Nepal Limited,7,271.00,265.00,271.00,1324.00,354924.00,272.00,-1.00
29,Guheshowori Merchant Bank & Finance Co. Ltd.,4,176.00,170.00,176.00,497.00,86635.00,173.00,3.00
30,Gurans Life Insurance Company Ltd.,29,466.00,450.00,466.00,13212.00,6073468.00,455.00,11.00
31,Hama Merchant & Finance Ltd.,25,115.00,112.00,112.00,2220.00,249780.00,114.00,-2.00
32,Himalayan Bank Limited,9,820.00,805.00,820.00,1376.00,1113955.00,814.00,6.00
33,Himalayan General Insurance Co. Ltd,37,423.00,380.00,423.00,15677.00,6393453.00,385.00,38.00
34,ICFC Finance Limited,5,237.00,233.00,233.00,2557.00,601281.00,238.00,-5.00
35,Infrastructure Development Bank Ltd.,33,128.00,124.00,125.00,8250.00,1036684.00,127.00,-2.00
36,International Development Bank Ltd,6,147.00,142.00,145.00,1676.00,241607.00,143.00,2.00
37,International Leasing & Finance Co. Ltd.,6,228.00,224.00,228.00,2113.00,475633.00,224.00,4.00
38,Janaki Finance Company Limited,5,300.00,298.00,300.00,704.00,210521.00,295.00,5.00
39,Janata Bank Nepal Ltd.,24,280.00,272.00,278.00,8243.00,2274712.00,277.00,1.00
40,Jebils Finance Ltd.,7,122.00,120.00,122.00,4500.00,541200.00,128.00,-6.00
41,Jyoti Bikas Bank Limited,13,142.00,138.00,138.00,200.00,28000.00,143.00,-5.00
42,Kailash Bikas Bank Ltd.,7,341.00,326.00,326.00,8761.00,2922133.00,347.00,-21.00
43,Kakre Bihar Bikash Bank Ltd,5,278.00,258.00,278.00,60.00,16130.00,253.00,25.00
44,Kalika Laghubitta Bittiya Sanstha Ltd,27,698.00,659.00,698.00,308.00,207589.00,685.00,13.00
45,Kamana Sewa Bikas Bank Limited,10,256.00,245.00,256.00,1490.00,376320.00,253.00,3.00
46,Kankai Bikas Bank Ltd.,2,130.00,130.00,130.00,34.00,4420.00,132.00,-2.00
47,Karnali Development Bank Limited,1,108.00,108.00,108.00,10.00,1080.00,110.00,-2.00
48,Kaski Finance Limited,2,169.00,166.00,166.00,152.00,25400.00,166.00,0.00
49,Kasthamandap Development Bank Limited,4,98.00,96.00,96.00,539.00,52286.00,100.00,-4.00
50,Kumari Bank Limited,14,414.00,402.00,406.00,16713.00,6853902.00,405.00,1.00
51,Laxmi Bank Limited,1,475.00,475.00,475.00,100.00,47500.00,466.00,9.00
52,Life Insurance Corporation (Nepal) Limited,46,3591.00,3265.00,3591.00,4358.00,15308580.00,3265.00,326.00
53,Lumbini Bikas Bank Ltd.,28,118.00,114.00,114.00,2710.00,313170.00,116.00,-2.00
54,Lumbini General Insurance Co. Ltd.,6,346.00,335.00,346.00,712.00,241732.00,339.00,7.00
55,Machhapuchhre Bank Limited,16,462.00,455.00,462.00,4474.00,2053705.00,463.00,-1.00
56,Manaslu Bikas Bank Ltd.,6,128.00,123.00,123.00,1338.00,167361.00,130.00,-7.00
57,Mega  Bank Nepal Ltd.,43,401.00,396.00,401.00,4149.00,1654362.00,398.00,3.00
58,Metro Development Bank Limited,2,261.00,257.00,261.00,753.00,194869.00,256.00,5.00
