S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,46,489.00,480.00,480.00,790.00,382030.00,486.00,-6.00
2,Agricultural Development Bank Limited,137,390.00,384.00,389.00,39057.00,15128947.00,388.00,1.00
3,Ankhu Khola Jalvidhyut Company Ltd,33,80.00,77.00,78.00,550.00,43150.00,79.00,-1.00
4,Api Power Company Ltd.,34,140.00,136.00,140.00,5412.00,744876.00,138.00,2.00
5,Arambha Microfinance Bittiya Sanstha Ltd.,25,575.00,561.00,565.00,610.00,346210.00,570.00,-5.00
6,Arun Kabeli Power Ltd.,46,185.00,176.00,185.00,1733.00,310656.00,183.00,2.00
7,Arun Valley Hydropower Development Co. Ltd.,10,108.00,106.00,108.00,5026.00,534094.00,108.00,0.00
8,Asha Laghubitta Bittiya Sanstha Ltd,93,464.00,456.00,464.00,1710.00,788940.00,465.00,-1.00
9,Asian Life Insurance Co. Limited,40,462.00,441.00,442.00,4888.00,2191762.00,455.00,-13.00
10,Bank of Kathmandu Ltd.,100,290.00,282.00,283.00,20728.00,5888352.00,290.00,-7.00
11,Barun Hydropower Co. Ltd.,13,93.00,92.00,92.00,2030.00,187370.00,93.00,-1.00
12,Bhargav Bikash Bank Ltd.,5,174.00,171.00,173.00,2000.00,343921.00,168.00,5.00
13,Bottlers Nepal (Terai) Limited,6,7110.00,7000.00,7110.00,150.00,1051100.00,6975.00,135.00
14,Butwal Power Company Limited,144,380.00,353.00,380.00,52806.00,19170153.00,375.00,5.00
15,Central Finance Co. Ltd.,4,112.00,110.00,112.00,4396.00,483760.00,110.00,2.00
16,Century Commercial Bank Ltd.,201,180.00,174.00,179.00,96221.00,17101461.00,176.00,3.00
17,Chhimek Laghubitta Bittiya Sanstha Limited,61,995.00,963.00,970.00,16901.00,16482013.00,962.00,8.00
18,Chhyangdi Hydropower Ltd.,2,101.00,101.00,101.00,20.00,2020.00,102.00,-1.00
19,Chilime Hydropower Company Limited,50,538.00,530.00,534.00,12573.00,6715127.00,536.00,-2.00
20,Citizen Investment Trust,172,2650.00,2520.00,2636.00,11049.00,28805323.00,2523.00,113.00
21,Citizens Bank International Limited,96,233.00,226.00,226.00,28891.00,6626128.00,229.00,-3.00
22,Citizens Mutual Fund -1,6,9.83,9.82,9.82,9100.00,89413.00,10.00,-0.18
23,City Express Finance Co. Limited,2,97.00,96.00,97.00,20.00,1930.00,95.00,2.00
24,Civil Bank Ltd,160,157.00,152.00,153.00,83599.00,12863745.00,155.00,-2.00
25,Civil Laghubitta Bittiya Sanstha Ltd.,3,570.00,559.00,559.00,42.00,23588.00,565.00,-6.00
26,Deprosc Laghubitta Bittiya Sanstha Limited,42,741.00,730.00,734.00,6105.00,4487434.00,733.00,1.00
27,Deva Bikas Bank Limited,22,136.00,132.00,133.00,6396.00,860401.00,133.00,0.00
