S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,3,117.00,115.00,117.00,77.00,8983.00,119.00,-2.00
2,Agricultural Development Bank Limited,22,173.00,171.00,173.00,2968.00,512518.00,171.00,2.00
3,Alpine Development Bank Limited,1,90.00,90.00,90.00,100.00,9000.00,91.00,-1.00
4,Arun Valley Hydropower Development Co. Ltd.,5,335.00,335.00,335.00,155.00,51925.00,335.00,0.00
5,Asian Life Insurance Co. Limited,28,240.00,233.00,240.00,3953.00,936939.00,229.00,11.00
6,Bank of Kathmandu Ltd.,25,591.00,585.00,591.00,3300.00,1942000.00,580.00,11.00
7,Biratlaxmi Bikas Bank Limited,3,144.00,142.00,142.00,1013.00,144022.00,146.00,-4.00
8,Business Universal Development Bank Ltd.,13,117.00,113.00,117.00,1014.00,116121.00,113.00,4.00
9,Butwal Power Company Limited,3,685.00,680.00,685.00,900.00,615000.00,690.00,-5.00
10,Chilime Hydropower Company Limited,77,1105.00,1095.00,1100.00,16632.00,18268408.00,1097.00,3.00
11,Citizen Investment Trust,1,759.00,759.00,759.00,40.00,30360.00,745.00,14.00
12,Citizens Bank International Limited,22,208.00,204.00,208.00,2960.00,610628.00,204.00,4.00
13,Clean Energy Development Bank Limited,3,148.00,147.00,148.00,760.00,111800.00,150.00,-2.00
14,Country Development Bank Ltd.,28,73.00,72.00,73.00,840.00,61190.00,73.00,0.00
15,Deprosc Laghubitta Bittiya Sanstha Limited,2,270.00,265.00,270.00,110.00,29650.00,270.00,0.00
16,Deva Bikas Bank Limited,3,80.00,79.00,79.00,143.00,11378.00,78.00,1.00
17,Everest Bank Limited,66,1119.00,1100.00,1110.00,7798.00,8607759.00,1097.00,13.00
18,Excel Development Bank Ltd.,10,291.00,286.00,291.00,714.00,204946.00,285.00,6.00
19,First Micro Finance Laghubitta Bittiya Sanstha Limited,7,167.00,162.00,165.00,10038.00,1646301.00,170.00,-5.00
20,Gandaki Bikas Bank Limited,5,146.00,145.00,145.00,200.00,29090.00,144.00,1.00
21,Gandaki Bikas BankLimited,8,140.00,136.00,140.00,1295.00,177890.00,134.00,6.00
22,Garima Bikas Bank Limited,2,177.00,177.00,177.00,60.00,10620.00,177.00,0.00
23,Gaurishankar Development Bank Ltd.,15,92.00,90.00,90.00,165.00,14938.00,92.00,-2.00
24,Global IME Bank Limited,168,255.00,236.00,255.00,27430.00,6741617.00,232.00,23.00
25,Grand Bank Nepal Limited,20,175.00,170.00,175.00,4340.00,746493.00,178.00,-3.00
26,Gulmi Bikas Bank Ltd.,3,143.00,139.00,139.00,410.00,57524.00,145.00,-6.00
27,Gurans Life Insurance Company Ltd.,71,137.00,133.00,135.00,7160.00,960670.00,134.00,1.00
28,Hama Merchant & Finance Ltd.,94,71.00,66.00,70.00,5460.00,379230.00,72.00,-2.00
29,Himalayan Bank Limited,8,707.00,702.00,707.00,677.00,477509.00,699.00,8.00
30,Himalayan Finance Limited (Bittiya Sanstha),34,48.10,47.00,48.10,1010.00,48189.00,48.50,-0.40
31,Himalayan General Insurance Co. Ltd,13,166.00,153.00,153.00,2168.00,348825.00,169.00,-16.00
32,ICFC Finance Limited,2,132.00,131.00,132.00,192.00,25242.00,131.00,1.00
33,International Leasing & Finance Co. Ltd.,6,92.00,91.00,92.00,1368.00,124716.00,90.00,2.00
34,Janaki Finance Company Limited,2,343.00,337.00,337.00,130.00,43990.00,343.00,-6.00
35,Janata Bank Nepal Ltd.,37,127.00,126.00,126.00,7730.00,974093.00,127.00,-1.00
36,Jyoti Bikas Bank Limited,12,92.00,89.00,90.00,750.00,67630.00,90.00,0.00
37,Kabeli Bikas Bank Limited,5,131.00,127.00,127.00,110.00,14180.00,131.00,-4.00
38,Kaski Finance Limited,12,107.00,105.00,107.00,1291.00,136241.00,108.00,-1.00
39,Kasthamandap Development Bank Limited,32,83.00,81.00,82.00,1881.00,155352.00,81.00,1.00
40,Kumari Bank Limited,15,246.00,236.00,240.00,789.00,189683.00,238.00,2.00
41,Laxmi Bank Limited,4,335.00,327.00,335.00,312.00,103542.00,327.00,8.00
42,Life Insurance Corporation (Nepal) Limited,20,1272.00,1180.00,1180.00,1820.00,2169900.00,1200.00,-20.00
43,Lumbini Bank Limited,8,233.00,228.00,230.00,2012.00,461788.00,230.00,0.00
44,Lumbini General Insurance Co. Ltd.,2,119.00,119.00,119.00,440.00,52360.00,118.00,1.00
45,Mahakali Bikas Bank Limited,2,105.00,105.00,105.00,60.00,6300.00,105.00,0.00
46,Mahalaxmi Bikas Bank Ltd.,33,71.00,67.00,70.00,2690.00,187670.00,69.00,1.00
47,Mahalaxmi BikasBank Limited,5,139.00,136.00,137.00,860.00,117830.00,138.00,-1.00
48,Miteri Development Bank Limited,9,137.00,130.00,135.00,760.00,101390.00,130.00,5.00
49,Muktinath Bikas Bank Ltd.,11,326.00,320.00,323.00,470.00,151280.00,324.00,-1.00
50,Multipurpose Finance Company  Limited,3,219.00,211.00,211.00,30.00,6450.00,223.00,-12.00
51,Nabil Bank Limited,23,1489.00,1478.00,1481.00,1771.00,2624235.00,1480.00,1.00
52,NABIL Bank Limited Promotor Share,2,915.00,905.00,915.00,154.00,140070.00,918.00,-3.00
53,National Life Insurance Co. Ltd.,5,495.00,479.00,495.00,311.00,151156.00,470.00,25.00
54,Neco Insurance Limited,2,112.00,112.00,112.00,46.00,5152.00,110.00,2.00
55,Nepal Aawas Finance Limited,2,114.00,112.00,114.00,110.00,12386.00,114.00,0.00
56,Nepal Bangladesh Bank Limited,100,161.00,145.00,151.00,47011.00,7037879.00,147.00,4.00
57,Nepal Credit And Commercial Bank Limited,12,125.00,123.00,123.00,3100.00,385620.00,123.00,0.00
58,Nepal Doorsanchar Company Limited,15,595.00,575.00,595.00,2630.00,1529920.00,584.00,11.00
59,Nepal Insurance Co. Ltd.,1,252.00,252.00,252.00,20.00,5040.00,240.00,12.00
60,Nepal Investment Bank Limited,13,550.00,544.00,549.00,2667.00,1452526.00,536.00,13.00
61,Nepal Life Insurance Co. Ltd.,29,1255.00,1200.00,1239.00,2843.00,3455273.00,1223.00,16.00
62,Nepal Lube Oil Limited,1,242.00,242.00,242.00,12.00,2904.00,246.00,-4.00
63,Nepal SBI Bank Limited,7,586.00,583.00,586.00,351.00,204880.00,580.00,6.00
64,Nerude Laghubitta Bittiya Sanstha Limited,1,395.00,395.00,395.00,80.00,31600.00,393.00,2.00
65,Nilgiri Bikas Bank Limited,1,135.00,135.00,135.00,30.00,4050.00,137.00,-2.00
66,NMB Bank Limited,13,168.00,166.00,168.00,3645.00,607809.00,165.00,3.00
67,Om Development Bank Ltd.,10,189.00,186.00,186.00,493.00,92219.00,185.00,1.00
68,Om Finance Ltd.,5,196.00,193.00,193.00,312.00,60279.00,196.00,-3.00
69,Oriental Hotels Limited,1,86.00,86.00,86.00,40.00,3440.00,85.00,1.00
70,Pathibhara Bikas Bank Limited,5,102.00,98.00,102.00,840.00,82860.00,100.00,2.00
