S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,38,355.00,329.00,350.00,21133.00,7157924.00,334.00,16.00
2,Agricultural Development Bank Limited,99,693.00,680.00,690.00,13822.00,9495058.00,690.00,0.00
3,Alpine Development Bank Limited,8,235.00,230.00,234.00,530.00,123960.00,234.00,0.00
4,Apex Development Bank Ltd.,17,155.00,150.00,154.00,2147.00,327309.00,156.00,-2.00
5,Araniko Development Bank Limited,15,182.00,170.00,174.00,820.00,145915.00,185.00,-11.00
6,Arun Valley Hydropower Development Co. Ltd.,66,544.00,530.00,533.00,23254.00,12439502.00,536.00,-3.00
7,Asian Life Insurance Co. Limited,33,1250.00,1210.00,1226.00,9381.00,11454479.00,1218.00,8.00
8,Bhargav Bikash Bank Ltd.,2,145.00,143.00,145.00,170.00,24330.00,141.00,4.00
9,Bhrikuti Vikash Bank Limited,5,326.00,320.00,326.00,2186.00,706650.00,320.00,6.00
10,Biratlaxmi Bikas Bank Limited,2,145.00,143.00,145.00,74.00,10710.00,141.00,4.00
11,Bishal Bazar Company Limited,1,1950.00,1950.00,1950.00,10.00,19500.00,1912.00,38.00
12,Business Universal Development Bank Ltd.,12,215.00,208.00,208.00,3157.00,662264.00,206.00,2.00
13,Butwal Power Company Limited,23,860.00,839.00,839.00,3759.00,3183264.00,853.00,-14.00
14,Century Commercial Bank Ltd.,295,334.00,324.00,329.00,22616.00,7433477.00,332.00,-3.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,9,1340.00,1316.00,1330.00,1338.00,1771575.00,1350.00,-20.00
16,Chilime Hydropower Company Limited,109,2717.00,2620.00,2700.00,43854.00,115609506.00,2655.00,45.00
17,Citizen Investment Trust,2,3601.00,3600.00,3600.00,100.00,360050.00,3651.00,-51.00
18,Citizens Bank International Limited,72,545.00,520.00,530.00,32415.00,17151368.00,540.00,-10.00
19,Civil Bank Ltd,105,336.00,325.00,336.00,29694.00,9760928.00,333.00,3.00
20,Clean Energy Development Bank Limited,24,315.00,307.00,310.00,3933.00,1219049.00,317.00,-7.00
21,Corporate Development Bank Limited,9,159.00,156.00,156.00,750.00,118470.00,159.00,-3.00
22,Cosmos Development Bank Ltd.,17,169.00,157.00,169.00,872.00,143042.00,157.00,12.00
23,Country Development Bank Ltd.,33,204.00,187.00,187.00,1290.00,256930.00,207.00,-20.00
24,Everest Bank Limited,10,2700.00,2650.00,2675.00,623.00,1666650.00,2680.00,-5.00
25,Everest Insurance Co. Ltd.,7,1120.00,1080.00,1080.00,435.00,480779.00,1080.00,0.00
26,Excel Development Bank Ltd.,7,649.00,605.00,649.00,852.00,527662.00,620.00,29.00
27,Fewa Finance Co. Ltd.,3,286.00,282.00,286.00,1000.00,284600.00,285.00,1.00
28,First Micro Finance Laghubitta Bittiya Sanstha Limited,2,785.00,784.00,785.00,543.00,425761.00,775.00,10.00
29,Gandaki Bikas Bank Limited,14,290.00,280.00,280.00,3543.00,995660.00,290.00,-10.00
30,Gandaki Bikas BankLimited,7,271.00,266.00,266.00,1398.00,375448.00,266.00,0.00
