S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,53,342.00,334.00,337.00,9698.00,3277168.00,340.00,-3.00
2,Api Power Company Ltd.,33,327.00,314.00,321.00,3476.00,1117737.00,328.00,-7.00
3,Arun Kabeli Power Ltd.,29,312.00,305.00,305.00,3234.00,998045.00,315.00,-10.00
4,Arun Valley Hydropower Development Co. Ltd.,15,169.00,167.00,168.00,2738.00,460422.00,170.00,-2.00
5,Asian Life Insurance Co. Limited,36,800.00,775.00,775.00,4181.00,3282980.00,790.00,-15.00
6,Bank of Kathmandu Ltd.,23,330.00,325.00,325.00,3852.00,1255371.00,330.00,-5.00
7,Bhargav Bikash Bank Ltd.,2,142.00,140.00,142.00,1100.00,154200.00,142.00,0.00
8,Bottlers Nepal (Terai) Limited,2,6300.00,6294.00,6294.00,30.00,188940.00,6422.00,-128.00
9,Butwal Power Company Limited,118,478.00,465.00,465.00,7584.00,3548334.00,470.00,-5.00
10,Central Finance Co. Ltd.,1,120.00,120.00,120.00,300.00,36000.00,122.00,-2.00
11,Century Commercial Bank Ltd.,50,188.00,184.00,185.00,10772.00,1996055.00,186.00,-1.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,22,1015.00,1000.00,1000.00,1660.00,1674837.00,1010.00,-10.00
13,Chhyangdi Hydropower Ltd.,4,149.00,147.00,149.00,88.00,13024.00,149.00,0.00
14,Chilime Hydropower Company Limited,57,847.00,831.00,839.00,7744.00,6499097.00,841.00,-2.00
15,Citizen Investment Trust,19,2750.00,2702.00,2735.00,1054.00,2874229.00,2735.00,0.00
16,Citizens Bank International Limited,42,266.00,260.00,264.00,6081.00,1611941.00,265.00,-1.00
17,Citizens Mutual Fund -1,4,9.60,9.40,9.60,1400.00,13397.00,9.35,0.25
18,Civil Bank Ltd,48,169.00,164.00,168.00,18183.00,3005348.00,168.00,0.00
19,Civil Laghubitta Bittiya Sanstha Ltd.,9,864.00,815.00,815.00,211.00,178986.00,848.00,-33.00
20,Corporate Development Bank Limited,1,114.00,114.00,114.00,60.00,6840.00,116.00,-2.00
21,Deprosc Laghubitta Bittiya Sanstha Limited,20,862.00,813.00,840.00,2201.00,1848001.00,846.00,-6.00
22,Deva Bikas Bank Limited,9,144.00,140.00,142.00,2840.00,401970.00,145.00,-3.00
23,Dibyashwori Hydropower Ltd.,2,115.00,113.00,115.00,21.00,2395.00,112.00,3.00
24,Everest Bank Limited,141,741.00,723.00,736.00,20797.00,15242993.00,731.00,5.00
25,Everest Insurance Co. Ltd.,18,1581.00,1531.00,1558.00,2276.00,3536685.00,1538.00,20.00
26,Excel Development Bank Ltd.,4,355.00,349.00,349.00,310.00,108250.00,343.00,6.00
27,First Micro Finance Laghubitta Bittiya Sanstha Limited,64,612.00,597.00,606.00,9413.00,5680898.00,611.00,-5.00
28,Forward Microfinance Laghubitta Bittiya Sanstha Limited,34,2488.00,2411.00,2450.00,1779.00,4365727.00,2454.00,-4.00
29,Gandaki Bikas Bank Limited,21,213.00,207.00,213.00,3765.00,789270.00,215.00,-2.00
30,Garima Bikas Bank Limited,13,199.00,195.00,195.00,2527.00,496013.00,193.00,2.00
31,Global IME Bank Limited,67,310.00,305.00,306.00,19753.00,6082525.00,311.00,-5.00
32,Global IME Laghubitta Bittiya Sanstha Ltd.,15,1428.00,1345.00,1345.00,421.00,581786.00,1400.00,-55.00
33,Goodwill Finance Limited,1,127.00,127.00,127.00,1400.00,177800.00,129.00,-2.00
34,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,76,653.00,628.00,634.00,11597.00,7349570.00,646.00,-12.00
35,Green Development Bank Ltd.,3,149.00,147.00,149.00,36.00,5324.00,150.00,-1.00
36,Gurans Life Insurance Company Ltd.,53,1007.00,973.00,1000.00,7096.00,7043466.00,985.00,15.00
37,Gurkhas Finance Ltd.,2,116.00,116.00,116.00,9943.00,1153388.00,116.00,0.00
38,Hamro Bikas Bank Ltd.,1,142.00,142.00,142.00,50.00,7100.00,140.00,2.00
39,Hathway Finance Company Limited,6,144.00,140.00,144.00,680.00,95740.00,142.00,2.00
40,Himalayan Bank Limited,9,610.00,599.00,603.00,555.00,335055.00,607.00,-4.00
41,Himalayan Distillery Limited,10,1380.00,1354.00,1354.00,1180.00,1624820.00,1405.00,-51.00
42,Himalayan General Insurance Co. Ltd,90,512.00,492.00,509.00,13628.00,6868630.00,500.00,9.00
43,Himalayan Power Partner Ltd.,62,324.00,318.00,320.00,2720.00,868500.00,330.00,-10.00
44,Hydorelectricity Investment and Development Company Ltd,35,171.00,161.00,165.00,5689.00,939041.00,168.00,-3.00
45,ICFC Finance Limited,4,187.00,185.00,187.00,1469.00,273265.00,189.00,-2.00
46,IME General Insurance Ltd.,36,1009.00,980.00,999.00,2756.00,2743440.00,980.00,19.00
47,Janaki Finance Company Limited,1,178.00,178.00,178.00,64.00,11392.00,181.00,-3.00
48,Janata Bank Nepal Ltd.,54,172.00,166.00,167.00,15322.00,2594879.00,169.00,-2.00
49,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,5,3325.00,3200.00,3260.00,66.00,214590.00,3392.00,-132.00
50,Jebils Finance Ltd.,12,114.00,111.00,113.00,2954.00,330350.00,111.00,2.00
51,Jyoti Bikas Bank Limited,26,149.00,144.00,145.00,5095.00,745946.00,149.00,-4.00
52,Kabeli Bikas Bank Limited,4,256.00,242.00,242.00,489.00,122043.00,261.00,-19.00
53,Kailash Bikas Bank Ltd.,9,245.00,243.00,243.00,1505.00,368455.00,247.00,-4.00
54,Kalika Laghubitta Bittiya Sanstha Ltd,24,1575.00,1505.00,1542.00,2866.00,4352310.00,1540.00,2.00
55,Kamana Sewa Bikas Bank Limited,29,168.00,161.00,163.00,9215.00,1503262.00,165.00,-2.00
56,Kanchan Development Bank Limited,2,194.00,194.00,194.00,100.00,19400.00,191.00,3.00
57,Kankai Bikas Bank Ltd.,2,137.00,135.00,135.00,216.00,29560.00,138.00,-3.00
58,Karnali Development Bank Limited,10,125.00,118.00,118.00,1418.00,171424.00,123.00,-5.00
59,Khanikhola Hydropower Co. Ltd.,16,114.00,111.00,112.00,650.00,73014.00,113.00,-1.00
60,Kisan Lagubitta Bittiya Sanstha Limited,9,1870.00,1791.00,1800.00,203.00,372223.00,1900.00,-100.00
61,Kumari Bank Limited,29,244.00,236.00,238.00,4617.00,1101282.00,241.00,-3.00
62,Lalitpur Finance Ltd.,2,179.00,179.00,179.00,100.00,17900.00,182.00,-3.00
63,Laxmi Bank Limited,93,285.00,277.00,280.00,29258.00,8220631.00,278.00,2.00
64,Laxmi Equity Fund,1,8.65,8.65,8.65,1500.00,12975.00,8.63,0.02
65,Laxmi Laghubitta Bittiya Sanstha Ltd.,11,1265.00,1234.00,1258.00,316.00,393244.00,1275.00,-17.00
66,Laxmi Value Fund-1,6,10.90,10.80,10.90,18000.00,195900.00,10.63,0.27
67,Life Insurance Corporation (Nepal) Limited,20,1789.00,1755.00,1755.00,1893.00,3334914.00,1773.00,-18.00
68,Lumbini Bikas Bank Ltd.,9,160.00,156.00,157.00,5059.00,799033.00,160.00,-3.00
69,Lumbini General Insurance Co. Ltd.,63,624.00,605.00,614.00,6435.00,3941473.00,612.00,2.00
70,Machhapuchhre Bank Limited,43,238.00,228.00,233.00,7697.00,1783620.00,234.00,-1.00
71,Mahalaxmi Bikas Bank Ltd.,17,185.00,180.00,184.00,6283.00,1152209.00,181.00,3.00
