S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Himalayan Bank Debenture 2083,1,1041.00,1041.00,1041.00,25.00,26025.00,1045.00,-4.00
2,10% Nepal SBI Bank Debenture 2086,4,1050.00,1045.00,1050.00,205.00,214500.00,1050.00,0.00
3,10% Prabhu Bank Debenture 2084,5,1046.00,1045.00,1045.00,695.00,726300.00,1050.00,-5.00
4,10% Sanima Bank Limited Debenture,4,1045.00,1042.00,1042.00,175.00,182575.00,1045.00,-3.00
5,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,1,1050.00,1050.00,1050.00,25.00,26250.00,1050.00,0.00
6,10.25% NIC Asia Debenture 2083/84,1,1050.00,1050.00,1050.00,25.00,26250.00,1050.00,0.00
7,10.50% SBL Debenture 2082,2,1065.00,1065.00,1065.00,50.00,53250.00,1065.00,0.00
8,12% ICFC Finance Limited Debenture 2083,2,1150.00,1150.00,1150.00,75.00,86250.00,1150.00,0.00
9,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,449,1762.00,1641.00,1762.00,18899.00,32669907.00,1602.00,160.00
10,Agricultural Development Bank Limited,324,452.00,447.00,450.00,68729.00,30839677.00,451.00,-1.00
11,Ajod Insurance Limited,732,825.00,796.00,815.00,45577.00,36798427.00,801.00,14.00
12,Ankhu Khola Jalvidhyut Company Ltd,191,144.00,136.00,139.00,13580.00,1893577.00,140.00,-1.00
13,Api Power Company Ltd.,895,305.00,293.00,299.00,340912.00,102140340.00,292.00,7.00
14,Arun Kabeli Power Ltd.,1001,368.00,345.00,355.00,496380.00,175255857.00,340.00,15.00
15,Arun Valley Hydropower Development Co. Ltd.,1110,294.00,275.00,284.00,376618.00,106578872.00,270.00,14.00
16,Asha Laghubitta Bittiya Sanstha Ltd,322,1629.00,1586.00,1605.00,24020.00,38710739.00,1570.00,35.00
17,Asian Life Insurance Co. Limited,670,1354.00,1280.00,1350.00,111500.00,146508331.00,1270.00,80.00
18,Bank of Kathmandu Ltd.,439,298.00,292.00,296.00,117134.00,34510405.00,293.00,3.00
19,Barun Hydropower Co. Ltd.,471,276.00,253.00,263.00,77873.00,20739888.00,251.00,12.00
20,Best Finance Company Ltd.,108,165.00,159.00,165.00,34514.00,5565188.00,161.00,4.00
21,Bottlers Nepal (Terai) Limited,35,9600.00,9317.00,9600.00,910.00,8639320.00,9302.00,298.00
22,Butwal Power Company Limited,866,448.00,418.00,439.00,226859.00,97728555.00,418.00,21.00
23,Central Finance Co. Ltd.,98,207.00,200.00,207.00,23967.00,4878339.00,201.00,6.00
24,Century Commercial Bank Ltd.,805,261.00,252.00,256.00,465267.00,118482230.00,256.00,0.00
25,Chandragiri Hills Limited,3,164.00,161.00,164.00,30.00,4860.00,161.00,3.00
26,Chhimek Laghubitta Bittiya Sanstha Limited,1704,1657.00,1544.00,1655.00,165938.00,269799559.00,1507.00,148.00
27,Chhyangdi Hydropower Ltd.,620,194.00,185.00,194.00,103365.00,19961201.00,177.00,17.00
28,Chilime Hydropower Company Limited,1336,622.00,589.00,621.00,274193.00,168010059.00,590.00,31.00
29,Citizen Investment Trust,918,4677.00,4300.00,4677.00,47912.00,216666094.00,4252.00,425.00
30,Citizens Bank International Limited,651,299.00,280.00,290.00,157792.00,46067144.00,292.00,-2.00
31,Citizens Mutual Fund -1,21,10.15,9.97,9.99,39450.00,395130.50,10.14,-0.15
32,CITIZENS MUTUAL FUND 2,13,10.01,9.99,10.01,5100.00,51003.00,10.16,-0.15
33,Civil Bank Ltd,878,220.00,214.00,220.00,285014.00,61836194.00,215.00,5.00
34,Civil Laghubitta Bittiya Sanstha Ltd.,512,1252.00,1117.00,1252.00,43240.00,52320770.00,1139.00,113.00
35,Corporate Development Bank Limited,51,555.00,525.00,539.00,4268.00,2298136.00,545.00,-6.00
36,Deprosc Laghubitta Bittiya Sanstha Limited,1071,2200.00,2040.00,2200.00,119268.00,260550277.00,2000.00,200.00
37,Dibyashwori Hydropower Ltd.,147,121.00,113.00,116.00,48765.00,5615164.00,119.00,-3.00
38,Everest Bank Limited,400,779.00,766.00,776.00,64203.00,49575549.00,774.00,2.00
39,Everest Insurance Co. Ltd.,431,785.00,744.00,785.00,65567.00,50071444.00,746.00,39.00
40,Everest Insurance Co. Ltd. Promoter Share,78,479.00,435.00,459.00,31231.00,14251003.00,464.00,-5.00
41,Excel Development Bank Ltd.,76,399.00,383.00,392.00,12131.00,4751513.00,390.00,2.00
42,First Micro Finance Laghubitta Bittiya Sanstha Limited,791,867.00,810.00,867.00,100703.00,86295826.00,789.00,78.00
43,Forward Microfinance Laghubitta Bittiya Sanstha Limited,426,3258.00,3025.00,3239.00,24880.00,78613529.00,2991.00,248.00
44,Ganapati Laghubitta Bittiya Sanstha Limited,195,1815.00,1732.00,1815.00,13849.00,25061723.00,1650.00,165.00
45,Garima Bikas Bank Limited,288,306.00,299.00,300.00,68962.00,20833520.00,299.00,1.00
46,General Insurance Company Nepal Ltd,944,739.00,718.00,736.00,44063.00,32041913.00,726.00,10.00
47,Ghalemdi Hydro Limited,283,137.00,123.00,137.00,41088.00,5417992.00,125.00,12.00
48,Global IME Bank Limited,2033,410.00,396.00,400.00,736035.00,294607343.00,400.00,0.00
49,Global IME Bank Ltd. Promoter Share,2,151.00,151.00,151.00,40000.00,6040000.00,151.00,0.00
50,Global IME Laghubitta Bittiya Sanstha Ltd.,312,2117.00,1962.00,2117.00,24573.00,50535773.00,1925.00,192.00
51,Global IME Samunnat Scheme-1,26,13.65,13.24,13.38,106000.00,1421450.00,13.42,-0.04
52,Goodwill Finance Limited,76,252.00,240.00,249.00,13740.00,3352630.00,240.00,9.00
53,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,148,988.00,943.00,988.00,10228.00,10058919.00,899.00,89.00
54,Green Development Bank Ltd.,106,176.00,171.00,173.00,20037.00,3469452.00,177.00,-4.00
55,Guheshowori Merchant Bank & Finance Co. Ltd.,30,216.00,212.00,216.00,12521.00,2689163.00,210.00,6.00
56,Gurans Laghubitta Bittiya Sanstha Limited,204,1651.00,1524.00,1648.00,10690.00,17226196.00,1550.00,98.00
57,Gurans Life Insurance Company Ltd.,637,858.00,816.00,858.00,111954.00,93488235.00,825.00,33.00
58,Gurkhas Finance Ltd.,205,404.00,388.00,390.00,38322.00,15056687.00,390.00,0.00
59,Himal Dolakha Hydropower Company Limited,614,150.00,141.00,144.00,306082.00,44300550.00,143.00,1.00
60,Himalaya Urja Bikas Company Limited,243,236.00,215.00,236.00,97483.00,21517325.00,216.00,20.00
61,Himalayan Bank Limited,252,538.00,528.00,530.00,26936.00,14281430.00,538.00,-8.00
62,Himalayan Distillery Limited,1476,4990.00,4753.00,4814.00,109690.00,531749797.00,4940.00,-126.00
63,Himalayan General Insurance Co. Ltd,760,769.00,694.00,760.00,133907.00,100706350.00,730.00,30.00
64,Himalayan Power Partner Ltd.,399,334.00,304.00,334.00,61785.00,20251817.00,304.00,30.00
65,Hydorelectricity Investment and Development Company Ltd,630,363.00,345.00,353.00,162260.00,57049114.00,346.00,7.00
66,ICFC Finance Limited,160,297.00,288.00,295.00,44819.00,13113264.00,293.00,2.00
67,IME General Insurance Ltd.,317,1200.00,1155.00,1165.00,66466.00,77351874.00,1180.00,-15.00
68,Infinity Laghubitta Bittiya Sanstha Limited,341,1612.00,1465.00,1612.00,27132.00,43155211.00,1466.00,146.00
69,Janaki Finance Company Limited,76,268.00,263.00,263.00,15932.00,4233700.00,267.00,-4.00
