S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Himalayan Bank Debenture 2083,2,1060.00,1060.00,1060.00,50.00,53000.00,1040.00,20.00
2,10% Prabhu Bank Debenture 2084,6,1050.00,1040.00,1050.00,150.00,156260.00,1050.00,0.00
3,10% Sanima Bank Limited Debenture,1,1025.00,1025.00,1025.00,25.00,25625.00,1035.00,-10.00
4,10.25% KBL Debenture 2086,1,1078.00,1078.00,1078.00,25.00,26950.00,1100.00,-22.00
5,10.5 % NEPAL INVESTMENT DEBENTURE 2082,1,1075.00,1075.00,1075.00,25.00,26875.00,1070.00,5.00
6,11% NIC Asia Debenture 082/83,4,1127.00,1105.00,1127.00,100.00,111050.00,1125.00,2.00
7,12% ICFC Finance Limited Debenture 2083,3,1180.00,1180.00,1180.00,135.00,159300.00,1180.00,0.00
8,9% NIC Asia Debenture 2081/82,1,986.00,986.00,986.00,35.00,34510.00,989.00,-3.00
9,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,271,1872.00,1730.00,1750.00,9207.00,16293042.00,1754.00,-4.00
10,Agricultural Development Bank Limited,559,468.00,452.00,462.00,103729.00,47992264.00,456.00,6.00
11,Ajod Insurance Limited,358,796.00,767.00,774.00,23828.00,18470622.00,785.00,-11.00
12,Ankhu Khola Jalvidhyut Company Ltd,139,150.00,140.00,145.00,10541.00,1512073.00,143.00,2.00
13,Api Power Company Ltd.,578,299.00,287.00,288.00,162131.00,47050486.00,292.00,-4.00
14,Arun Kabeli Power Ltd.,441,344.00,330.00,336.00,253085.00,85337667.00,338.00,-2.00
15,Arun Valley Hydropower Development Co. Ltd.,1072,331.00,311.00,315.00,332801.00,105715868.00,325.00,-10.00
16,Asha Laghubitta Bittiya Sanstha Ltd,126,1723.00,1533.00,1546.00,5147.00,8144439.00,1595.00,-49.00
17,Asian Life Insurance Co. Limited,628,1460.00,1421.00,1451.00,117767.00,169985028.00,1419.00,32.00
18,Bank of Kathmandu Ltd.,799,324.00,313.00,317.00,338143.00,107315103.00,310.00,7.00
19,Barun Hydropower Co. Ltd.,627,270.00,243.00,255.00,143828.00,36057983.00,270.00,-15.00
20,Best Finance Company Ltd.,88,165.00,159.00,163.00,37428.00,6029804.00,161.00,2.00
21,Bottlers Nepal (Terai) Limited,16,9420.00,9150.00,9248.00,250.00,2308270.00,9611.00,-363.00
22,Butwal Power Company Limited,311,417.00,401.00,404.00,60070.00,24295877.00,410.00,-6.00
23,Central Finance Co. Ltd.,54,209.00,204.00,209.00,13412.00,2763672.00,210.00,-1.00
24,Century Commercial Bank Ltd.,534,259.00,253.00,255.00,151215.00,38690106.00,255.00,0.00
25,Chandragiri Hills Limited,10,220.00,204.00,220.00,100.00,21600.00,200.00,20.00
26,Chhimek Laghubitta Bittiya Sanstha Limited,899,1835.00,1693.00,1705.00,98829.00,172068629.00,1716.00,-11.00
27,Chhyangdi Hydropower Ltd.,135,210.00,198.00,200.00,19942.00,4014298.00,203.00,-3.00
28,Chilime Hydropower Company Limited,214,601.00,582.00,586.00,38023.00,22307303.00,599.00,-13.00
29,Citizen Investment Trust,353,4850.00,4576.00,4619.00,19764.00,91887951.00,4689.00,-70.00
30,Citizens Bank International Limited,983,329.00,309.00,322.00,261925.00,84054441.00,313.00,9.00
31,Citizens Mutual Fund -1,14,10.10,9.94,10.01,3800.00,38131.00,10.10,-0.09
32,CITIZENS MUTUAL FUND 2,14,10.10,9.92,10.10,9800.00,98086.00,10.16,-0.06
33,Civil Bank Ltd,832,226.00,221.00,223.00,324336.00,72501386.00,222.00,1.00
34,Civil Laghubitta Bittiya Sanstha Ltd.,262,1220.00,1118.00,1137.00,22331.00,25471241.00,1164.00,-27.00
35,Corporate Development Bank Limited,138,657.00,609.00,657.00,10270.00,6736500.00,598.00,59.00
36,Deprosc Laghubitta Bittiya Sanstha Limited,971,2230.00,2032.00,2062.00,73841.00,152697306.00,2124.00,-62.00
37,Dibyashwori Hydropower Ltd.,49,117.00,112.00,114.00,4697.00,530415.00,115.00,-1.00
38,Everest Bank Limited,474,808.00,781.00,791.00,104697.00,83440419.00,797.00,-6.00
39,Everest Bank Limited Con. Pref.,6,654.00,654.00,654.00,312.00,204048.00,665.00,-11.00
40,Everest Insurance Co. Ltd.,143,768.00,733.00,747.00,28816.00,21541438.00,754.00,-7.00
41,Everest Insurance Co. Ltd. Promoter Share,62,461.00,436.00,444.00,27222.00,12150108.00,437.00,7.00
42,Excel Development Bank Ltd.,138,425.00,408.00,422.00,28335.00,11734872.00,411.00,11.00
43,First Micro Finance Laghubitta Bittiya Sanstha Limited,1186,930.00,866.00,875.00,118684.00,105677072.00,886.00,-11.00
44,Forward Microfinance Laghubitta Bittiya Sanstha Limited,868,3530.00,3300.00,3348.00,36086.00,121156196.00,3245.00,103.00
45,Forward Microfinance Laghubitta Bittiya Sanstha Limited Promoter,7,100.00,100.00,100.00,59600.00,57222100.00,100.00,0.00
46,Ganapati Laghubitta Bittiya Sanstha Limited,88,1859.00,1730.00,1819.00,3276.00,5866084.00,1823.00,-4.00
47,Garima Bikas Bank Limited,497,333.00,320.00,320.00,105014.00,33951630.00,318.00,2.00
48,General Insurance Company Nepal Ltd,410,737.00,705.00,710.00,17270.00,12344790.00,715.00,-5.00
49,Ghalemdi Hydro Limited,90,136.00,127.00,134.00,8193.00,1089403.00,133.00,1.00
50,Global IME Bank Limited,3043,506.00,484.00,498.00,858438.00,425071916.00,476.00,22.00
51,Global IME Bank Ltd. Promoter Share,1,150.00,150.00,150.00,10000.00,1500000.00,149.00,1.00
52,Global IME Laghubitta Bittiya Sanstha Ltd.,110,2235.00,2032.00,2110.00,9341.00,19480818.00,2137.00,-27.00
53,Global IME Samunnat Scheme-1,24,14.25,13.99,14.10,89700.00,1261636.00,14.00,0.10
54,Goodwill Finance Limited,98,298.00,280.00,298.00,26256.00,7569050.00,293.00,5.00
55,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,1796,1210.00,1114.00,1140.00,151000.00,175349646.00,1100.00,40.00
56,Green Development Bank Ltd.,78,175.00,172.00,173.00,7805.00,1352495.00,175.00,-2.00
57,Guheshowori Merchant Bank & Finance Co. Ltd.,53,249.00,228.00,236.00,12900.00,3025281.00,233.00,3.00
58,Gurans Laghubitta Bittiya Sanstha Limited,85,1625.00,1549.00,1549.00,3346.00,5304258.00,1568.00,-19.00
59,Gurans Life Insurance Company Ltd.,343,850.00,815.00,823.00,62001.00,51506566.00,842.00,-19.00
60,Gurkhas Finance Ltd.,141,447.00,433.00,435.00,37504.00,16368764.00,454.00,-19.00
61,Himal Dolakha Hydropower Company Limited,163,142.00,132.00,133.00,75156.00,10031420.00,136.00,-3.00
62,Himalaya Urja Bikas Company Limited,258,295.00,274.00,295.00,69857.00,20578235.00,269.00,26.00
63,Himalayan Bank Limited,227,557.00,543.00,553.00,28859.00,15947039.00,549.00,4.00
64,Himalayan Distillery Limited,868,4637.00,4410.00,4450.00,60211.00,269472836.00,4590.00,-140.00
65,Himalayan General Insurance Co. Ltd,569,738.00,707.00,714.00,72215.00,51623922.00,738.00,-24.00
66,Himalayan Power Partner Ltd.,151,345.00,330.00,330.00,15685.00,5236250.00,336.00,-6.00
67,Hydorelectricity Investment and Development Company Ltd,1746,343.00,325.00,329.00,438177.00,145373204.00,343.00,-14.00
68,ICFC Finance Limited,262,331.00,315.00,326.00,102084.00,32824164.00,316.00,10.00
69,IME General Insurance Ltd.,234,1137.00,1095.00,1100.00,44595.00,49645525.00,1132.00,-32.00
70,Infinity Laghubitta Bittiya Sanstha Limited,145,1675.00,1575.00,1610.00,9475.00,15383279.00,1646.00,-36.00
71,Janaki Finance Company Limited,96,273.00,264.00,265.00,24280.00,6496823.00,272.00,-7.00
72,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,162,4170.00,3956.00,3988.00,6104.00,24506095.00,4091.00,-103.00
73,Joshi Hydropower Development Company Ltd,98,120.00,117.00,118.00,5150.00,612370.00,121.00,-3.00
74,Jyoti Bikas Bank Limited,429,241.00,233.00,235.00,123552.00,29211755.00,239.00,-4.00
75,Kalika Laghubitta Bittiya Sanstha Ltd,201,1493.00,1370.00,1370.00,17561.00,24269872.00,1422.00,-52.00
76,Kalika power Company Ltd,115,270.00,256.00,259.00,8826.00,2288663.00,265.00,-6.00
77,Kamana Sewa Bikas Bank Limited,424,339.00,325.00,325.00,110605.00,36706515.00,332.00,-7.00
78,Karnali Development Bank Limited,212,174.00,160.00,167.00,53185.00,9013967.00,168.00,-1.00
79,Khanikhola Hydropower Co. Ltd.,64,115.00,111.00,113.00,4666.00,529144.00,115.00,-2.00
80,Kisan Lagubitta Bittiya Sanstha Limited,181,1826.00,1731.00,1735.00,10408.00,18422734.00,1672.00,63.00
81,Kumari Bank Limited,1669,326.00,313.00,316.00,640413.00,203740513.00,315.00,1.00
82,Laxmi Bank Limited,785,305.00,292.00,301.00,352264.00,105847811.00,292.00,9.00
83,Laxmi Equity Fund,10,10.41,10.28,10.35,19400.00,200494.00,10.45,-0.10
84,Laxmi Laghubitta Bittiya Sanstha Ltd.,105,1730.00,1668.00,1699.00,11933.00,20186645.00,1723.00,-24.00
85,Laxmi Unnati Kosh,40,10.10,9.70,9.77,17600.00,173863.50,9.86,-0.09
86,Liberty Energy Company Limited,251,250.00,243.00,248.00,19237.00,4716319.00,249.00,-1.00
87,Life Insurance Corporation (Nepal) Limited,293,2760.00,2685.00,2760.00,37478.00,102533384.00,2680.00,80.00
88,Lumbini Bikas Bank Ltd.,443,272.00,259.00,264.00,151131.00,39956996.00,264.00,0.00
89,Lumbini General Insurance Co. Ltd.,483,840.00,809.00,815.00,111006.00,91486363.00,818.00,-3.00
90,Machhapuchhre Bank Limited,679,324.00,310.00,315.00,269101.00,85316091.00,312.00,3.00
91,Mahalaxmi Bikas Bank Ltd.,374,325.00,310.00,315.00,117624.00,37163570.00,310.00,5.00
92,Mahalxmi Bikas Bank Ltd. Promotor Share,1,109.00,109.00,109.00,20000.00,2180000.00,109.00,0.00
93,Mahuli Laghubitta Bittiya Sanstha Limited,95,2850.00,2650.00,2670.00,3490.00,9427218.00,2803.00,-133.00
94,Manjushree Finance Ltd.,141,567.00,525.00,536.00,51465.00,27583338.00,540.00,-4.00
95,Mega  Bank Nepal Ltd.,1206,314.00,302.00,306.00,350465.00,107978784.00,302.00,4.00
96,Mero Microfinance Bittiya Sanstha Ltd.,548,1224.00,1141.00,1156.00,61620.00,72868859.00,1158.00,-2.00
97,Mirmire Microfinance Development Bank Ltd.,589,1763.00,1640.00,1763.00,66915.00,116828355.00,1603.00,160.00
98,Mirmire Microfinance Development Bank Ltd. Promoter Share,1,525.00,525.00,525.00,3000.00,1575000.00,525.00,0.00
99,Miteri Development Bank Limited,111,355.00,349.00,351.00,15276.00,5355410.00,350.00,1.00
100,Mithila LaghuBitta Bittiya Sanstha Limited,85,2050.00,1897.00,1932.00,6218.00,12056386.00,1980.00,-48.00
101,Mountain Energy Nepal Limited,464,650.00,627.00,650.00,28531.00,18248439.00,643.00,7.00
102,Mountain Hydro Nepal Limited,113,239.00,228.00,231.00,12764.00,2989914.00,242.00,-11.00
103,Muktinath Bikas Bank Ltd.,539,418.00,409.00,413.00,119181.00,49294084.00,406.00,7.00
104,Multipurpose Finance Company  Limited,59,209.00,186.00,188.00,28215.00,5519374.00,190.00,-2.00
105,NABIL BALANCED FUND-2,78,10.70,10.46,10.70,203830.00,2145584.60,10.58,0.12
106,Nabil Bank Limited,1771,1386.00,1324.00,1365.00,399457.00,544456014.00,1321.00,44.00
107,Nabil Equity Fund,48,11.79,11.60,11.64,88404.00,1030083.07,11.68,-0.04
108,Narayani Development Bank Limited,27,615.00,599.00,603.00,1902.00,1157813.00,611.00,-8.00
109,National Hydro Power Company Limited,238,140.00,134.00,136.00,138868.00,18819379.00,137.00,-1.00
110,National Life Insurance Co. Ltd.,583,1355.00,1300.00,1314.00,128015.00,169816258.00,1322.00,-8.00
111,National Microfinance Laghubitta Bittiya Sanstha Limited,99,3415.00,3271.00,3355.00,3940.00,13156980.00,3350.00,5.00
112,Naya Sarathi Laghubitta Bittiya Sanstha Limited,109,1790.00,1725.00,1735.00,9737.00,17027940.00,1699.00,36.00
113,Neco Insurance Limited,1702,1900.00,1815.00,1824.00,201210.00,373485574.00,1829.00,-5.00
114,Nepal Bangladesh Bank Limited,1020,319.00,310.00,314.00,315684.00,99284280.00,310.00,4.00
115,Nepal Bank Limited,2203,433.00,406.00,428.00,920668.00,391615451.00,406.00,22.00
116,Nepal Credit And Commercial Bank Limited,904,327.00,312.00,320.00,592193.00,187826392.00,316.00,4.00
117,Nepal Doorsanchar Company Limited,766,1383.00,1330.00,1354.00,124175.00,167017431.00,1358.00,-4.00
118,Nepal Finance Ltd.,75,302.00,293.00,295.00,8989.00,2661747.00,298.00,-3.00
119,Nepal Hydro Developers Ltd.,48,255.00,245.00,251.00,2020.00,507310.00,260.00,-9.00
120,Nepal Infrastructure Bank Limited,1055,452.00,431.00,452.00,49192.00,22215572.00,411.00,41.00
121,Nepal Insurance Co. Ltd.,272,910.00,867.00,880.00,64640.00,57257430.00,882.00,-2.00
122,Nepal Investment Bank Limited,755,480.00,463.00,471.00,139271.00,65747909.00,462.00,9.00
123,Nepal Investment Bank Ltd. Promoter Share,35,407.00,399.00,400.00,19496.00,7861771.00,400.00,0.00
124,Nepal Life Insurance Co. Ltd.,1043,2365.00,2293.00,2299.00,87917.00,203449167.00,2323.00,-24.00
125,Nepal Reinsurance Company Limited,1107,1624.00,1565.00,1579.00,85461.00,135386121.00,1604.00,-25.00
126,Nepal SBI Bank Limited,309,453.00,432.00,435.00,119411.00,52380903.00,432.00,3.00
127,Nerude Laghubitta Bittiya Sanstha Limited,220,1545.00,1444.00,1469.00,53410.00,78457505.00,1472.00,-3.00
128,Ngadi Group Power Ltd.,153,241.00,233.00,235.00,38422.00,9091631.00,245.00,-10.00
129,NIBL Pragati Fund,23,11.44,11.12,11.44,49249.00,558538.50,11.20,0.24
130,NIBL Samriddhi Fund 1,20,12.75,12.44,12.51,62664.00,785244.64,12.52,-0.01
131,NIC Asia Balanced Fund,26,10.78,10.60,10.78,45421.00,482947.52,10.80,-0.02
132,NIC Asia Bank Ltd.,1755,940.00,911.00,924.00,363939.00,336765156.00,917.00,7.00
133,NIC Asia Growth Fund,36,11.71,11.45,11.71,116950.00,1362710.50,11.66,0.05
134,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,661,1700.00,1600.00,1635.00,67982.00,111593892.00,1593.00,42.00
135,NLG Insurance Company Ltd.,281,1201.00,1129.00,1162.00,40533.00,47334862.00,1163.00,-1.00
136,NMB  Microfinance Bittiya Sanstha Ltd.,245,1373.00,1290.00,1300.00,25163.00,33137403.00,1342.00,-42.00
137,NMB 50,23,12.05,11.80,11.84,42750.00,509762.50,11.82,0.02
138,NMB Bank Limited,2121,481.00,450.00,469.00,527060.00,247027721.00,450.00,19.00
139,NMB Hybrid Fund L-1,25,10.75,10.66,10.75,54134.00,579338.04,10.61,0.14
140,NRN Infrastructure and Development Limited,438,429.00,400.00,404.00,34927.00,14157642.00,409.00,-5.00
141,Oriental Hotels Limited,35,529.00,517.00,524.00,5551.00,2894302.00,532.00,-8.00
142,Panchakanya Mai Hydropower Ltd,105,141.00,138.00,138.00,5348.00,745852.00,143.00,-5.00
143,Panchthar Power Compant Limited,126,270.00,248.00,250.00,23038.00,5823529.00,265.00,-15.00
144,Pokhara Finance Ltd.,146,301.00,280.00,288.00,24975.00,7228873.00,299.00,-11.00
145,Prabhu  Bank Limited,1272,496.00,479.00,487.00,314316.00,153122078.00,485.00,2.00
146,Prabhu Insurance Ltd.,360,998.00,945.00,969.00,53714.00,51926808.00,980.00,-11.00
147,Prabhu Life Insurance Limited,1338,914.00,860.00,869.00,33621.00,29250746.00,871.00,-2.00
148,Premier Insurance Company (Nepal) Limited,375,1319.00,1263.00,1280.00,59227.00,76667993.00,1280.00,0.00
149,Prime Commercial Bank Ltd.,835,486.00,468.00,476.00,307108.00,146049372.00,468.00,8.00
150,Prime Life Insurance Company Limited,259,973.00,930.00,940.00,60415.00,56963598.00,960.00,-20.00
151,Progressive Finance Limited,108,169.00,161.00,162.00,59980.00,9812982.00,166.00,-4.00
152,Prudential Insurance Co. Ltd.,246,872.00,809.00,817.00,32619.00,26789906.00,831.00,-14.00
153,Radhi Bidyut Company Ltd,88,346.00,332.00,335.00,7526.00,2523494.00,340.00,-5.00
154,Rairang Hydropower Development Company Ltd.,92,289.00,275.00,277.00,5652.00,1565660.00,284.00,-7.00
