S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,47,347.00,331.00,336.00,20554.00,6895772.00,325.00,11.00
2,Agricultural Development Bank Limited,158,739.00,677.00,698.00,41709.00,29179671.00,677.00,21.00
3,Alpine Development Bank Limited,13,231.00,230.00,230.00,260.00,60000.00,235.00,-5.00
4,Apex Development Bank Ltd.,35,164.00,160.00,162.00,4139.00,670910.00,164.00,-2.00
5,Araniko Development Bank Limited,26,188.00,175.00,183.00,2201.00,398203.00,179.00,4.00
6,Arun Valley Hydropower Development Co. Ltd.,91,565.00,536.00,546.00,31424.00,17159880.00,540.00,6.00
7,Asian Life Insurance Co. Limited,27,1300.00,1236.00,1240.00,5044.00,6412693.00,1240.00,0.00
8,Bhargav Bikash Bank Ltd.,3,141.00,137.00,141.00,221.00,30939.00,135.00,6.00
9,Bhrikuti Vikash Bank Limited,1,322.00,322.00,322.00,540.00,173880.00,316.00,6.00
10,Business Universal Development Bank Ltd.,16,222.00,214.00,215.00,4085.00,887806.00,210.00,5.00
11,Butwal Power Company Limited,33,933.00,860.00,860.00,7323.00,6488433.00,864.00,-4.00
12,Century Commercial Bank Ltd.,381,358.00,335.00,340.00,48036.00,16464867.00,335.00,5.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,10,1375.00,1275.00,1360.00,2527.00,3266976.00,1274.00,86.00
14,Chilime Hydropower Company Limited,107,2725.00,2650.00,2680.00,16776.00,44989757.00,2655.00,25.00
15,Citizen Investment Trust,3,3784.00,3709.00,3709.00,165.00,622035.00,3710.00,-1.00
16,Citizens Bank International Limited,116,577.00,540.00,552.00,43181.00,23922835.00,540.00,12.00
17,Civil Bank Ltd,164,357.00,330.00,337.00,95264.00,32189428.00,332.00,5.00
18,Clean Energy Development Bank Limited,34,350.00,320.00,320.00,8837.00,2889172.00,327.00,-7.00
19,Corporate Development Bank Limited,12,150.00,140.00,148.00,3190.00,471160.00,138.00,10.00
20,Cosmos Development Bank Ltd.,5,154.00,151.00,154.00,186.00,28524.00,149.00,5.00
21,Country Development Bank Ltd.,16,238.00,215.00,215.00,2227.00,516269.00,238.00,-23.00
22,Deprosc Laghubitta Bittiya Sanstha Limited,2,1150.00,1145.00,1150.00,120.00,137900.00,1128.00,22.00
23,Deva Bikas Bank Limited,47,193.00,175.00,176.00,26521.00,4862256.00,190.00,-14.00
24,Everest Bank Limited,64,2756.00,2665.00,2733.00,9942.00,26937299.00,2702.00,31.00
25,Everest Finance Ltd.,1,154.00,154.00,154.00,27.00,4158.00,157.00,-3.00
26,Everest Insurance Co. Ltd.,7,1143.00,1121.00,1143.00,1456.00,1644941.00,1121.00,22.00
27,Excel Development Bank Ltd.,6,650.00,630.00,650.00,1463.00,937835.00,640.00,10.00
28,Excel Development Bank Ltd. Promoter Share,3,325.00,325.00,325.00,28249.00,9180925.00,320.00,5.00
29,Fewa Finance Co. Ltd.,7,295.00,285.00,287.00,6256.00,1789728.00,280.00,7.00
30,First Micro Finance Laghubitta Bittiya Sanstha Limited,2,775.00,760.00,775.00,800.00,617030.00,775.00,0.00
31,Gandaki Bikas Bank Limited,13,310.00,282.00,290.00,6080.00,1783154.00,300.00,-10.00
32,Gandaki Bikas BankLimited,5,276.00,265.00,271.00,1225.00,330190.00,260.00,11.00
33,Garima Bikas Bank Limited,13,357.00,332.00,332.00,3192.00,1108661.00,350.00,-18.00
34,Global IME Bank Limited,208,690.00,640.00,673.00,64168.00,42852723.00,650.00,23.00
35,Grand Bank Nepal Limited,56,358.00,321.00,326.00,25023.00,8290055.00,326.00,0.00
36,Guheshowori Merchant Bank & Finance Co. Ltd.,1,242.00,242.00,242.00,724.00,175208.00,240.00,2.00
37,Gurans Life Insurance Company Ltd.,28,660.00,639.00,645.00,4012.00,2593892.00,643.00,2.00
38,Hama Merchant & Finance Ltd.,7,166.00,162.00,162.00,3280.00,541460.00,165.00,-3.00
39,Himalayan Bank Limited,12,1020.00,975.00,976.00,1556.00,1543147.00,975.00,1.00
40,Himalayan General Insurance Co. Ltd,14,590.00,575.00,575.00,5577.00,3235253.00,586.00,-11.00
41,ICFC Finance Limited,1,348.00,348.00,348.00,69.00,24012.00,342.00,6.00
42,Infrastructure Development Bank Ltd.,36,196.00,190.00,195.00,22424.00,4349063.00,187.00,8.00
43,International Development Bank Ltd,12,182.00,166.00,182.00,9355.00,1660603.00,166.00,16.00
44,Janaki Finance Company Limited,5,489.00,480.00,482.00,1089.00,529881.00,487.00,-5.00
45,Janata Bank Nepal Ltd.,70,347.00,320.00,326.00,28789.00,9516951.00,321.00,5.00
46,Jebils Finance Ltd.,3,165.00,162.00,165.00,2500.00,409500.00,165.00,0.00
47,Jhimruk Bikas Bank Ltd.,6,141.00,131.00,141.00,60.00,8160.00,129.00,12.00
48,Jyoti Bikas Bank Limited,24,210.00,196.00,208.00,4920.00,1007330.00,200.00,8.00
49,Kailash Bikas Bank Ltd.,12,489.00,462.00,468.00,4311.00,2017877.00,471.00,-3.00
50,Kakre Bihar Bikash Bank Ltd,2,359.00,352.00,359.00,20.00,7110.00,346.00,13.00
51,Kalika Laghubitta Bittiya Sanstha Ltd,11,756.00,728.00,744.00,603.00,447825.00,728.00,16.00
52,Kamana Sewa Bikas Bank Limited,1,340.00,340.00,340.00,34.00,11560.00,334.00,6.00
53,Karnali Development Bank Limited,17,180.00,176.00,180.00,880.00,157360.00,179.00,1.00
54,Kaski Finance Limited,9,239.00,230.00,235.00,961.00,227047.00,226.00,9.00
55,Kasthamandap Development Bank Limited,21,145.00,141.00,143.00,4322.00,618245.00,142.00,1.00
