S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Nabil Debenture 2082,1,932.20,932.20,932.20,25.00,23305.00,950.60,-18.40
2,10% Prabhu Bank Debenture 2084,2,969.00,950.00,950.00,55.00,52820.00,950.80,-0.80
3,10.25% Sunrise Bank Debenture 2083,1,965.30,965.30,965.30,25.00,24132.50,985.00,-19.70
4,10.35% Agricultural Bank Debenture 2083,2,985.00,985.00,985.00,75.00,73875.00,1000.00,-15.00
5,11% NIC Asia Debenture 082/83,1,1000.00,1000.00,1000.00,100.00,100000.00,1020.00,-20.00
6,12% ICFC Finance Limited Debenture 2083,2,1090.00,1090.00,1090.00,158.00,172220.00,1100.00,-10.00
7,8.5% Sanima Debenture 2087,2,870.10,870.00,870.00,30.00,26101.50,870.50,-0.50
8,8.75 % Prime Debenture 2085,1,878.50,878.50,878.50,15.00,13177.50,878.10,0.40
9,9.5% NCC Debenture 2086,1,955.00,955.00,955.00,250.00,238750.00,955.00,0.00
10,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,74,1394.00,1344.00,1370.00,2096.00,2877062.80,1398.00,-28.00
11,Agricultural Development Bank Limited,381,401.00,392.00,397.00,33591.00,13341064.70,400.00,-3.00
12,Ajod Insurance Limited,122,683.00,665.00,666.00,4687.00,3148019.00,682.10,-16.10
13,Ankhu Khola Jalvidhyut Company Ltd,813,330.00,311.00,313.00,132537.00,42096821.90,323.90,-10.90
14,Api Power Company Ltd.,1260,522.00,506.10,511.00,232542.00,118840451.00,520.50,-9.50
15,Arun Kabeli Power Ltd.,639,547.00,530.00,532.00,88148.00,47259736.10,547.00,-15.00
16,Arun Valley Hydropower Development Co. Ltd.,1194,548.00,530.00,532.00,241993.00,129743943.50,548.00,-16.00
17,Asha Laghubitta Bittiya Sanstha Ltd,51,1500.00,1480.00,1481.00,1116.00,1658434.00,1509.00,-28.00
18,Asian Life Insurance Co. Limited,227,883.00,860.00,866.00,16555.00,14346703.30,885.00,-19.00
19,Bank of Kathmandu Ltd.,303,274.00,267.10,268.50,44553.00,11996204.30,275.00,-6.50
20,Barun Hydropower Co. Ltd.,357,576.00,541.00,549.00,52310.00,28910937.80,565.00,-16.00
21,Best Finance Company Ltd.,243,480.00,458.00,461.00,25936.00,12020567.00,476.00,-15.00
22,Bishal Bazar Company Limited,11,4740.00,4606.00,4740.00,220.00,1027600.00,4781.00,-41.00
23,Bottlers Nepal (Terai) Limited,30,13750.00,13475.00,13600.00,466.00,6313890.10,13800.00,-200.00
24,Buddha Bhumi Nepal Hydropower Company Limited,383,724.00,677.50,697.00,17184.00,12101682.60,733.00,-36.00
25,Butwal Power Company Limited,330,436.90,425.00,425.00,30993.00,13259498.20,437.00,-12.00
26,CEDB Hydropower Development Company Limited,199,991.00,971.00,981.90,13661.00,13376051.30,1005.00,-23.10
27,Central Finance Co. Ltd.,264,461.00,445.00,445.00,31884.00,14350454.90,465.00,-20.00
28,Century Commercial Bank Ltd.,338,234.10,229.10,231.00,67650.00,15643357.90,236.00,-5.00
29,Chandragiri Hills Limited,123,1369.00,1348.00,1348.00,3494.00,4736548.80,1373.00,-25.00
30,Chhimek Laghubitta Bittiya Sanstha Limited,293,1274.10,1260.00,1265.00,13789.00,17480947.20,1280.00,-15.00
31,Chhyangdi Hydropower Ltd.,162,493.00,470.40,472.00,20675.00,9907889.50,489.00,-17.00
32,Chilime Hydropower Company Limited,236,509.00,495.00,498.00,35946.00,17933590.00,510.00,-12.00
33,Citizen Investment Trust,350,3190.00,3100.00,3103.00,11164.00,34879752.40,3188.10,-85.10
34,Citizens Bank International Limited,346,278.00,271.00,272.10,51622.00,14081017.70,279.00,-6.90
35,Citizens Mutual Fund -1,12,10.25,9.89,9.89,16900.00,168623.43,10.09,-0.20
36,CITIZENS MUTUAL FUND 2,12,10.30,10.11,10.13,22525.00,228443.25,10.13,0.00
37,Civil Bank Ltd,410,243.00,236.00,236.00,80035.00,19045686.60,244.00,-8.00
