S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,1,130.00,130.00,130.00,50.00,6500.00,128.00,2.00
2,Agricultural Development Bank Limited,45,142.00,140.00,142.00,3643.00,511666.00,140.00,2.00
3,Alpine Development Bank Limited,4,98.00,98.00,98.00,80.00,7840.00,98.00,0.00
4,Apex Development Bank Ltd.,12,95.00,91.00,94.00,680.00,63551.00,90.00,4.00
5,Arun Valley Hydropower Development Co. Ltd.,10,302.00,285.00,302.00,526.00,156412.00,300.00,2.00
6,Bank of Kathmandu Ltd.,52,615.00,605.00,609.00,11267.00,6844477.00,610.00,-1.00
7,Biratlaxmi Bikas Bank Limited,12,138.00,134.00,134.00,2175.00,296642.00,136.00,-2.00
8,Chhimek Laghubitta Bittiya Sanstha Limited,1,286.00,286.00,286.00,157.00,44902.00,288.00,-2.00
9,Chilime Hydropower Company Limited,96,842.00,825.00,832.00,7440.00,6204262.00,843.00,-11.00
10,Citizens Bank International Limited,29,227.00,221.00,224.00,2114.00,472825.00,229.00,-5.00
11,Clean Energy Development Bank Limited,3,150.00,148.00,149.00,150.00,22364.00,150.00,-1.00
12,Country Development Bank Ltd.,10,72.00,72.00,72.00,310.00,22320.00,72.00,0.00
13,Deva Bikas Bank Limited,22,82.00,79.00,82.00,7629.00,617823.00,80.00,2.00
14,Everest Bank Limited,83,950.00,930.00,938.00,16001.00,14920586.00,946.00,-8.00
15,First Micro Finance Laghubitta Bittiya Sanstha Limited,5,140.00,137.00,137.00,4050.00,556875.00,141.00,-4.00
16,Gandaki Bikas Bank Limited,11,128.00,124.00,125.00,380.00,47620.00,129.00,-4.00
17,Garima Bikas Bank Limited,13,144.00,142.00,142.00,350.00,50190.00,142.00,0.00
18,Gaurishankar Development Bank Ltd.,19,79.00,78.00,78.00,354.00,27733.00,80.00,-2.00
19,Grand Bank Nepal Limited,9,221.00,209.00,212.00,1054.00,224164.00,221.00,-9.00
20,Gurans Life Insurance Company Ltd.,26,95.00,94.00,94.00,710.00,67020.00,96.00,-2.00
21,Himalayan Bank Limited,8,617.00,602.00,610.00,811.00,492526.00,610.00,0.00
22,ICFC Finance Limited,2,136.00,134.00,134.00,276.00,37384.00,138.00,-4.00
23,Janaki Finance Company Limited,1,270.00,270.00,270.00,67.00,18090.00,270.00,0.00
24,Jyoti Bikas Bank Limited,22,91.00,90.00,91.00,710.00,64570.00,90.00,1.00
25,Kailash Bikas Bank Ltd.,2,217.00,213.00,217.00,234.00,50726.00,209.00,8.00
26,Kamana Sewa Bikas Bank Limited,11,111.00,110.00,110.00,320.00,35270.00,110.00,0.00
