S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Nepal SBI Bank Debenture 2086,1,1060.00,1060.00,1060.00,25.00,26500.00,1060.00,0.00
2,10% Prabhu Bank Debenture 2084,5,1067.00,1048.00,1065.00,1050.00,1119225.00,1051.00,14.00
3,10.25% KBL Debenture 2086,1,1065.00,1065.00,1065.00,25.00,26625.00,1065.00,0.00
4,10.25% Machhapuchhre Bank Debenture 2085,1,1095.00,1095.00,1095.00,240.00,262800.00,1085.00,10.00
5,10.35% Agricultural Bank Debenture 2083,6,1104.00,1083.00,1104.00,425.00,464575.00,1105.00,-1.00
6,10.5 % NEPAL INVESTMENT DEBENTURE 2082,1,1115.00,1115.00,1115.00,200.00,223000.00,1133.00,-18.00
7,12% ICFC Finance Limited Debenture 2083,4,1274.00,1250.00,1274.00,150.00,190030.00,1250.00,24.00
8,8.5% Sanima Debenture 2087,3,1002.00,1000.00,1002.00,75.00,75100.00,1002.00,0.00
9,8.5% SBL Debenture 2084,2,1000.00,996.00,1000.00,35.00,34960.00,1000.00,0.00
10,9% NIC Asia Debenture 2081/82,2,1049.00,1030.00,1030.00,25.00,25940.00,1030.00,0.00
11,9.5% Manjushree Finance Limited Debenture 2085,6,1031.00,1027.00,1027.00,175.00,180275.00,1036.00,-9.00
12,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,97,1540.00,1501.00,1513.00,3715.00,5630560.00,1530.00,-17.00
13,Agricultural Development Bank Limited,500,482.00,470.00,471.00,72529.00,34455335.00,482.00,-11.00
14,Ajod Insurance Limited,233,856.00,820.00,825.00,11222.00,9351868.00,850.00,-25.00
15,Ankhu Khola Jalvidhyut Company Ltd,487,308.00,290.00,296.00,40904.00,12262947.00,284.00,12.00
16,Api Power Company Ltd.,1514,435.00,401.00,409.00,264405.00,109812490.00,427.00,-18.00
17,Arun Kabeli Power Ltd.,993,475.00,437.00,437.00,201232.00,90268085.00,460.00,-23.00
18,Arun Valley Hydropower Development Co. Ltd.,986,518.00,486.00,496.00,274580.00,137233117.00,509.00,-13.00
19,Asha Laghubitta Bittiya Sanstha Ltd,64,1758.00,1700.00,1701.00,2936.00,5031542.00,1744.00,-43.00
20,Asian Life Insurance Co. Limited,254,1410.00,1357.00,1370.00,37352.00,51227127.00,1408.00,-38.00
21,Bank of Kathmandu Ltd.,653,387.00,371.00,372.00,91823.00,34472212.00,381.00,-9.00
22,Barun Hydropower Co. Ltd.,387,586.00,532.00,554.00,49650.00,27339971.00,572.00,-18.00
23,Best Finance Company Ltd.,459,434.00,394.00,398.00,56166.00,22913707.00,414.00,-16.00
24,Bishal Bazar Company Limited,36,6200.00,5881.00,5895.00,960.00,5770000.00,6080.00,-185.00
25,Bottlers Nepal (Terai) Limited,9,10250.00,10050.00,10219.00,90.00,915790.00,10205.00,14.00
26,Butwal Power Company Limited,622,527.00,499.00,504.00,67660.00,34264125.00,513.00,-9.00
27,CEDB Hydropower Development Company Limited,903,635.00,599.00,610.00,21451.00,13049725.00,638.00,-28.00
28,Central Finance Co. Ltd.,477,436.00,397.00,404.00,79212.00,33023331.00,416.00,-12.00
29,Century Commercial Bank Ltd.,735,295.00,273.00,273.00,134195.00,37184435.00,281.00,-8.00
30,Chandragiri Hills Limited,251,1640.00,1550.00,1560.00,7519.00,11882406.00,1580.00,-20.00
31,Chhimek Laghubitta Bittiya Sanstha Limited,490,1845.00,1720.00,1730.00,23814.00,41352031.00,1758.00,-28.00
32,Chhyangdi Hydropower Ltd.,610,468.00,428.00,455.00,144121.00,64026243.00,427.00,28.00
33,Chilime Hydropower Company Limited,473,701.00,670.00,677.00,82924.00,56812546.00,691.00,-14.00
34,Citizen Investment Trust,689,3800.00,3676.00,3678.00,20310.00,75324493.00,3785.00,-107.00
35,Citizens Bank International Limited,930,390.00,368.00,372.00,204253.00,76441843.00,383.00,-11.00
36,Citizens Mutual Fund -1,20,12.55,12.15,12.49,22800.00,280004.50,12.50,-0.01
37,CITIZENS MUTUAL FUND 2,14,13.10,12.80,12.98,2350.00,30450.50,13.00,-0.02
