S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,11% NIC Asia Debenture 082/83,1,1000.00,1000.00,1000.00,25.00,25000.00,1007.00,-7.00
2,12 % Goodwill Finance Limited Debenture 2083,1,1085.00,1085.00,1085.00,250.00,271250.00,1085.00,0.00
3,8.75 % Prime Debenture 2085,1,864.00,864.00,864.00,15.00,12960.00,863.00,1.00
4,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,101,1378.00,1356.10,1365.00,2694.00,3680423.50,1351.00,14.00
5,Agricultural Development Bank Limited,262,402.00,392.00,396.60,22115.00,8781238.50,396.20,0.40
6,Ajod Insurance Limited,75,699.00,675.00,680.00,1998.00,1353963.50,686.00,-6.00
7,Ankhu Khola Jalvidhyut Company Ltd,231,302.00,293.00,294.00,30649.00,9056944.80,297.00,-3.00
8,Api Power Company Ltd.,1343,504.00,488.00,491.00,175891.00,86744778.80,488.00,3.00
9,Arun Kabeli Power Ltd.,311,515.00,503.00,505.00,50481.00,25573813.60,506.00,-1.00
10,Arun Valley Hydropower Development Co. Ltd.,314,503.00,494.00,496.00,58859.00,29251723.10,494.00,2.00
11,Asha Laghubitta Bittiya Sanstha Ltd,29,1442.00,1406.00,1417.00,739.00,1046535.40,1432.00,-15.00
12,Asian Life Insurance Co. Limited,111,917.00,890.20,892.00,8305.00,7458004.50,910.00,-18.00
13,Bank of Kathmandu Ltd.,155,270.00,265.20,265.60,23454.00,6252241.30,266.90,-1.30
14,Barun Hydropower Co. Ltd.,77,503.00,490.10,498.00,9445.00,4688765.50,499.00,-1.00
15,Best Finance Company Ltd.,110,470.00,450.00,454.00,9895.00,4516006.00,461.00,-7.00
16,Bishal Bazar Company Limited,26,4450.00,4313.00,4345.00,347.00,1516942.00,4490.00,-145.00
17,Buddha Bhumi Nepal Hydropower Company Limited,162,715.00,657.00,676.30,8960.00,5995939.60,674.00,2.30
18,Butwal Power Company Limited,185,420.00,407.00,410.00,10169.00,4166924.60,415.00,-5.00
19,CEDB Hydropower Development Company Limited,124,910.00,886.00,889.00,2995.00,2668451.50,900.00,-11.00
20,Central Finance Co. Ltd.,71,450.00,435.30,444.00,12886.00,5667700.40,440.00,4.00
21,Century Commercial Bank Ltd.,233,230.00,227.30,227.50,35028.00,8007295.10,229.30,-1.80
22,Chandragiri Hills Limited,129,1410.00,1380.00,1390.00,7301.00,10135037.50,1406.00,-16.00
23,Chhimek Laghubitta Bittiya Sanstha Limited,197,1290.00,1240.00,1253.00,8455.00,10619264.40,1267.00,-14.00
24,Chhyangdi Hydropower Ltd.,89,474.00,447.90,459.00,11119.00,5066178.00,464.00,-5.00
25,Chilime Hydropower Company Limited,149,495.00,488.20,492.00,10252.00,5031855.70,489.90,2.10
26,Citizen Investment Trust,172,3225.00,3172.00,3190.00,6053.00,19325801.80,3168.00,22.00
27,Citizens Bank International Limited,171,275.80,273.00,273.10,39300.00,10771793.60,273.00,0.10
28,Citizens Mutual Fund -1,9,9.90,9.71,9.80,4200.00,41306.00,9.87,-0.07
29,CITIZENS MUTUAL FUND 2,8,10.50,10.29,10.50,6900.00,71260.00,10.32,0.18
30,Civil Bank Ltd,232,236.00,230.30,232.00,50708.00,11757642.90,234.00,-2.00
31,Civil Laghubitta Bittiya Sanstha Ltd.,32,964.90,946.00,962.00,737.00,706210.40,960.00,2.00
32,Corporate Development Bank Limited,27,568.00,543.90,555.00,1382.00,767836.40,565.00,-10.00
33,Deprosc Laghubitta Bittiya Sanstha Limited,94,1180.10,1150.00,1154.00,4873.00,5631514.10,1161.00,-7.00
34,Dibyashwori Hydropower Ltd.,101,319.00,307.10,308.00,16705.00,5217080.00,309.00,-1.00
35,Emerging Nepal Limited,95,519.80,482.00,519.80,950.00,492882.00,472.60,47.20
36,Everest Bank Limited,108,546.00,537.00,538.00,11584.00,6245962.60,544.00,-6.00
37,Everest Insurance Co. Ltd.,71,657.00,626.00,626.00,8831.00,5632699.70,647.00,-21.00
38,Excel Development Bank Ltd.,113,471.20,457.00,465.00,14115.00,6491029.50,462.00,3.00
39,First Micro Finance Laghubitta Bittiya Sanstha Limited,121,815.00,801.00,810.00,10726.00,8649778.00,816.90,-6.90
40,Forward Microfinance Laghubitta Bittiya Sanstha Limited,77,2300.00,2279.00,2290.00,2906.00,6652099.80,2292.00,-2.00
41,Ganapati Laghubitta Bittiya Sanstha Limited,4,1205.00,1199.00,1205.00,46.00,55288.00,1223.10,-18.10
42,Garima Bikas Bank Limited,541,490.00,467.90,469.00,68117.00,32423741.70,481.03,-12.03
43,General Insurance Company Nepal Ltd,105,610.00,580.00,600.00,2815.00,1657129.00,599.00,1.00
44,Ghalemdi Hydro Limited,129,331.00,321.10,322.00,21158.00,6813656.10,322.00,0.00
45,Global IME Bank Limited,808,326.00,315.00,317.00,127227.00,40417502.80,323.00,-6.00
46,Global IME Laghubitta Bittiya Sanstha Ltd.,43,1625.00,1581.00,1620.00,1352.00,2153231.40,1611.00,9.00
47,Global IME Samunnat Scheme-1,15,11.95,11.71,11.71,70469.00,826618.99,11.77,-0.06
48,Goodwill Finance Limited,33,617.10,605.00,609.00,2137.00,1296233.00,615.00,-6.00
49,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,103,956.00,905.00,910.00,6168.00,5655476.80,913.00,-3.00
50,Green Development Bank Ltd.,20,350.00,338.10,340.00,1925.00,654929.70,344.70,-4.70
51,GreenLife Hydropower Limited,160,464.00,449.00,459.00,4141.00,1889385.00,462.50,-3.50
