S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,23,348.00,343.00,345.00,6968.00,2413860.00,345.00,0.00
2,Agricultural Development Bank Limited,49,589.00,573.00,589.00,11203.00,6492736.00,574.00,15.00
3,Alpine Development Bank Limited,24,507.00,471.00,480.00,3557.00,1742161.00,471.00,9.00
4,Api Power Company Ltd.,26,457.00,440.00,449.00,4935.00,2202194.00,441.00,8.00
5,Araniko Development Bank Limited,30,270.00,260.00,267.00,17282.00,4588162.00,260.00,7.00
6,Arun Valley Hydropower Development Co. Ltd.,1,329.00,329.00,329.00,10.00,3290.00,335.00,-6.00
7,Asian Life Insurance Co. Limited,32,1305.00,1275.00,1300.00,12298.00,15771547.00,1275.00,25.00
8,Barun Hydropower Co. Ltd.,1,316.00,316.00,316.00,10.00,3160.00,314.00,2.00
9,Bhargav Bikash Bank Ltd.,11,373.00,352.00,360.00,2940.00,1065840.00,346.00,14.00
10,Biratlaxmi Bikas Bank Limited,32,421.00,400.00,421.00,7502.00,3082753.00,398.00,23.00
11,Butwal Power Company Limited,39,630.00,580.00,615.00,10342.00,6292607.00,574.00,41.00
12,Century Commercial Bank Ltd.,38,342.00,335.00,335.00,8744.00,2966344.00,338.00,-3.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,48,2050.00,1980.00,1985.00,8768.00,17615093.00,1965.00,20.00
14,Chilime Hydropower Company Limited,11,1292.00,1281.00,1290.00,1164.00,1499038.00,1281.00,9.00
15,Citizen Investment Trust,19,4355.00,4300.00,4355.00,5056.00,21796330.00,4426.00,-71.00
16,Citizens Bank International Limited,71,639.00,634.00,635.00,18771.00,11944590.00,634.00,1.00
17,Civil Laghubitta Bittiya Sanstha Ltd.,37,1224.00,1165.00,1165.00,6433.00,7723640.00,1200.00,-35.00
18,Cosmos Development Bank Ltd.,2,395.00,390.00,395.00,229.00,90310.00,390.00,5.00
19,Country Development Bank Ltd.,15,225.00,217.00,218.00,3001.00,665723.00,224.00,-6.00
20,Deprosc Laghubitta Bittiya Sanstha Limited,40,2200.00,2128.00,2150.00,5720.00,12348300.00,2150.00,0.00
21,Deva Bikas Bank Limited,34,240.00,227.00,235.00,9090.00,2118505.00,230.00,5.00
22,Everest Bank Limited,25,2345.00,2325.00,2340.00,2836.00,6630510.00,2344.00,-4.00
23,Everest Bank Limited Con. Pref.,6,1480.00,1451.00,1451.00,792.00,1156038.00,1431.00,20.00
24,Everest Insurance Co. Ltd.,8,993.00,974.00,980.00,1767.00,1724908.00,965.00,15.00
25,Excel Development Bank Ltd.,12,666.00,608.00,666.00,2626.00,1638464.00,620.00,46.00
26,First Micro Finance Laghubitta Bittiya Sanstha Limited,71,1170.00,1122.00,1145.00,12118.00,13885666.00,1100.00,45.00
27,Gandaki Bikas BankLimited,8,344.00,338.00,342.00,3934.00,1342228.00,332.00,10.00
