S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,12 % Goodwill Finance Limited Debenture 2083,2,1072.00,1071.10,1071.10,20.00,21431.00,1070.00,1.10
2,12% ICFC Finance Limited Debenture 2083,2,1065.00,1051.00,1051.00,100.00,106360.00,1060.00,-9.00
3,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,19,920.00,887.00,909.00,327.00,296497.10,905.00,4.00
4,Agricultural Development Bank Limited,124,367.00,361.00,367.00,12109.00,4416405.50,363.00,4.00
5,Ajod Insurance Limited,44,538.00,530.00,530.00,1405.00,746246.00,537.50,-7.50
6,Ankhu Khola Jalvidhyut Company Ltd,126,235.40,229.00,230.00,18815.00,4349330.70,232.00,-2.00
7,Api Power Company Ltd.,295,304.00,295.10,301.00,45751.00,13702930.90,301.00,0.00
8,Arun Kabeli Power Ltd.,552,481.00,472.00,479.00,84603.00,40422035.20,475.80,3.20
9,Arun Valley Hydropower Development Co. Ltd.,318,421.00,412.00,416.90,47945.00,19932761.30,416.00,0.90
10,Asha Laghubitta Bittiya Sanstha Ltd,27,1327.00,1275.00,1291.00,500.00,649866.20,1301.00,-10.00
11,Asian Life Insurance Co. Limited,213,645.00,615.00,627.00,32224.00,20131435.80,615.00,12.00
12,Balephi Hydropower Limited,6,113.10,113.10,113.10,30.00,3412.70,110.90,2.20
13,Bank of Kathmandu Ltd.,83,238.00,232.00,236.00,8012.00,1879782.30,234.00,2.00
14,Barun Hydropower Co. Ltd.,54,489.90,474.00,476.50,5046.00,2409037.30,482.50,-6.00
15,Best Finance Company Ltd.,79,404.00,391.00,398.80,8798.00,3487717.90,398.00,0.80
16,Bishal Bazar Company Limited,5,3754.60,3682.00,3682.00,50.00,186176.00,3681.00,1.00
17,Bottlers Nepal (Terai) Limited,6,14699.00,14200.00,14650.00,60.00,870381.00,14699.00,-49.00
18,Buddha Bhumi Nepal Hydropower Company Limited,33,440.00,430.50,435.00,1720.00,745955.00,439.00,-4.00
19,Butwal Power Company Limited,80,373.00,358.00,365.00,7721.00,2846799.00,361.60,3.40
20,CEDB Hydropower Development Company Limited,75,745.00,730.50,735.00,3930.00,2880736.00,736.00,-1.00
21,Central Finance Co. Ltd.,68,312.10,302.00,303.00,19570.00,5968454.50,306.00,-3.00
22,Century Commercial Bank Ltd.,209,214.00,203.10,213.50,40869.00,8545262.20,206.70,6.80
23,Chandragiri Hills Limited,51,1178.00,1155.00,1162.00,1279.00,1489630.00,1165.00,-3.00
24,Chhimek Laghubitta Bittiya Sanstha Limited,186,1059.70,1030.00,1040.00,6859.00,7137251.40,1039.00,1.00
25,Chhyangdi Hydropower Ltd.,61,321.00,315.00,320.90,3974.00,1258225.10,321.00,-0.10
26,Chilime Hydropower Company Limited,64,440.00,436.00,440.00,6623.00,2904189.00,437.50,2.50
27,Citizen Investment Trust,84,2674.00,2637.00,2649.00,2969.00,7860047.60,2636.00,13.00
28,Citizens Bank International Limited,98,244.60,238.00,243.90,18058.00,4356017.80,239.90,4.00
29,Citizens Mutual Fund -1,1,9.23,9.23,9.23,100.00,923.00,9.10,0.13
30,CITIZENS MUTUAL FUND 2,18,9.32,9.14,9.14,35841.00,329954.20,9.31,-0.17
31,Civil Bank Ltd,160,216.00,208.10,215.00,38054.00,8076955.80,210.00,5.00
32,Civil Laghubitta Bittiya Sanstha Ltd.,17,822.00,798.70,815.90,804.00,643544.00,815.00,0.90
33,Corporate Development Bank Limited,132,398.90,383.20,387.00,15847.00,6134772.50,392.00,-5.00
34,Deprosc Laghubitta Bittiya Sanstha Limited,54,1043.00,1022.00,1043.00,2607.00,2681096.50,1030.00,13.00
35,Dibyashwori Hydropower Ltd.,31,241.50,236.00,240.00,2415.00,574545.50,241.00,-1.00
36,Emerging Nepal Limited,57,765.00,737.80,749.90,1970.00,1466330.00,750.00,-0.10
37,Everest Bank Limited,85,499.90,490.00,494.00,8044.00,3958714.70,495.00,-1.00
38,Excel Development Bank Ltd.,34,387.00,373.10,380.20,1318.00,501433.50,379.00,1.20
39,First Micro Finance Laghubitta Bittiya Sanstha Limited,43,694.00,685.00,686.10,2296.00,1578631.80,686.60,-0.50
40,Forward Microfinance Laghubitta Bittiya Sanstha Limited,99,2424.00,2380.00,2404.50,3827.00,9195391.00,2399.00,5.50
41,Ganapati Laghubitta Bittiya Sanstha Limited,6,1060.00,1000.00,1042.00,72.00,74457.60,1015.00,27.00
42,Garima Bikas Bank Limited,67,410.00,401.90,403.90,5736.00,2316303.00,405.00,-1.10
43,General Insurance Company Nepal Ltd,68,487.00,478.00,483.00,2192.00,1059938.00,478.10,4.90
44,Ghalemdi Hydro Limited,60,244.40,232.00,236.00,8685.00,2053498.50,235.00,1.00
45,Global IME Bank Limited,235,297.80,291.00,294.00,24167.00,7070782.70,292.00,2.00
46,Global IME Laghubitta Bittiya Sanstha Ltd.,45,1315.00,1295.00,1300.00,1047.00,1370982.30,1290.00,10.00
47,Global IME Samunnat Scheme-1,11,11.38,11.00,11.29,16315.00,183533.50,11.32,-0.03
48,Goodwill Finance Limited,22,451.90,440.00,443.00,1504.00,664838.50,444.00,-1.00
