S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,1,110.00,110.00,110.00,154.00,16940.00,108.00,2.00
2,Agricultural Development Bank Limited,17,217.00,212.00,215.00,1152.00,245944.00,215.00,0.00
3,Arun Valley Hydropower Development Co. Ltd.,5,280.00,274.00,274.00,171.00,47164.00,270.00,4.00
4,Asian Life Insurance Co. Limited,8,224.00,216.00,216.00,3382.00,743698.00,215.00,1.00
5,Axis Development Bank Limited,42,68.00,65.00,66.00,4104.00,272293.00,66.00,0.00
6,Bank of Kathmandu Ltd.,12,609.00,602.00,602.00,1800.00,1088924.00,610.00,-8.00
7,Business Universal Development Bank Ltd.,1,100.00,100.00,100.00,200.00,20000.00,99.00,1.00
8,Butwal Power Company Limited,1,740.00,740.00,740.00,100.00,74000.00,740.00,0.00
9,Chhimek Laghubitta Bittiya Sanstha Limited,2,428.00,426.00,426.00,200.00,85400.00,431.00,-5.00
10,Chilime Hydropower Company Limited,29,1120.00,1101.00,1101.00,2832.00,3136476.00,1123.00,-22.00
11,Citizen Investment Trust,2,1300.00,1300.00,1300.00,55.00,71500.00,1300.00,0.00
12,Citizens Bank International Limited,1,255.00,255.00,255.00,105.00,26775.00,259.00,-4.00
13,Civil Bank Ltd,104,154.00,150.00,152.00,19052.00,2892532.00,152.00,0.00
14,Clean Energy Development Bank Limited,9,159.00,153.00,155.00,1496.00,229908.00,156.00,-1.00
15,Deprosc Laghubitta Bittiya Sanstha Limited,8,332.00,320.00,332.00,1163.00,377859.00,320.00,12.00
16,Everest Bank Limited,19,1516.00,1503.00,1515.00,2379.00,3590090.00,1522.00,-7.00
17,Garima Bikas Bank Limited,7,145.00,141.00,145.00,248.00,35694.00,141.00,4.00
18,Gaurishankar Development Bank Ltd.,15,72.00,71.00,72.00,228.00,16328.00,72.00,0.00
19,Global IME Bank Limited,24,464.00,443.00,444.00,4781.00,2140598.00,455.00,-11.00
20,Grand Bank Nepal Limited,1,184.00,184.00,184.00,46.00,8464.00,181.00,3.00
21,Himalayan Bank Limited,5,697.00,695.00,695.00,719.00,499975.00,700.00,-5.00
22,Himalayan General Insurance Co. Ltd,1,195.00,195.00,195.00,30.00,5850.00,192.00,3.00
23,ICFC Finance Limited,5,122.00,120.00,120.00,2204.00,267240.00,123.00,-3.00
24,International Leasing & Finance Co. Ltd.,2,113.00,113.00,113.00,94.00,10622.00,114.00,-1.00
25,Janata Bank Nepal Ltd.,10,169.00,165.00,168.00,5675.00,944291.00,170.00,-2.00
26,Jyoti Bikas Bank Limited,5,75.00,74.00,74.00,800.00,59230.00,73.00,1.00
27,Kailash Bikas Bank Ltd.,6,143.00,140.00,140.00,1159.00,164314.00,144.00,-4.00
28,Kamana Sewa Bikas Bank Limited,11,123.00,122.00,123.00,1050.00,128640.00,124.00,-1.00
29,Kaski Finance Limited,1,95.00,95.00,95.00,48.00,4560.00,96.00,-1.00
30,Kasthamandap Development Bank Limited,4,70.00,70.00,70.00,234.00,16380.00,70.00,0.00
31,Kumari Bank Limited,4,255.00,252.00,253.00,538.00,136527.00,255.00,-2.00
32,Laxmi Bank Limited,2,315.00,312.00,312.00,365.00,114024.00,312.00,0.00
33,Life Insurance Corporation (Nepal) Limited,5,980.00,965.00,967.00,307.00,296575.00,965.00,2.00
34,Lumbini Bank Limited,8,219.00,210.00,212.00,715.00,151963.00,215.00,-3.00
35,Machhapuchhre Bank Limited,3,204.00,200.00,204.00,1192.00,240800.00,208.00,-4.00
36,Mahakali Bikas Bank Limited,1,81.00,81.00,81.00,10.00,810.00,80.00,1.00
37,Miteri Development Bank Limited,6,134.00,132.00,133.00,380.00,50380.00,132.00,1.00
38,Muktinath Bikas Bank Ltd.,3,283.00,278.00,278.00,600.00,167500.00,278.00,0.00
39,Nabil Balance Fund 1,57,11.30,11.17,11.20,136304.00,1527571.00,11.31,-0.11
40,Nabil Bank Limited,3,1700.00,1690.00,1690.00,234.00,395763.00,1704.00,-14.00
41,NABIL Bank Limited Promotor Share,4,1070.00,1060.00,1060.00,1422.00,1512740.00,1060.00,0.00
42,National Hydro Power Company Limited,3,54.00,52.00,54.00,30.00,1590.00,51.00,3.00
43,National Life Insurance Co. Ltd.,1,534.00,534.00,534.00,20.00,10680.00,544.00,-10.00
44,Nepal Bangladesh Bank Limited,2,278.00,277.00,278.00,325.00,90150.00,282.00,-4.00
45,Nepal Bank Limited,560,543.00,490.00,532.00,140540.00,71008218.00,530.00,2.00
46,Nepal Credit And Commercial Bank Limited,6,219.00,212.00,215.00,618.00,132328.00,212.00,3.00
47,Nepal Doorsanchar Company Limited,10,535.00,530.00,532.00,12685.00,6778330.00,540.00,-8.00
48,Nepal Investment Bank Limited,17,700.00,693.00,695.00,3395.00,2364170.00,703.00,-8.00
49,Nepal Life Insurance Co. Ltd.,1,1103.00,1103.00,1103.00,430.00,474290.00,1115.00,-12.00
50,Nepal SBI Bank Limited,15,821.00,810.00,813.00,4447.00,3623388.00,821.00,-8.00
51,Nerude Laghubitta Bittiya Sanstha Limited,8,300.00,295.00,300.00,90.00,26650.00,290.00,10.00
52,Nilgiri Bikas Bank Limited,1,127.00,127.00,127.00,30.00,3810.00,126.00,1.00
53,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,1,222.00,222.00,222.00,276.00,61272.00,218.00,4.00
54,NMB Bank Limited,8,251.00,246.00,250.00,1941.00,481491.00,253.00,-3.00
55,Om Development Bank Ltd.,10,162.00,156.00,158.00,466.00,73999.00,156.00,2.00
56,Oriental Hotels Limited,1,121.00,121.00,121.00,40.00,4840.00,121.00,0.00
57,Pathibhara Bikas Bank Limited,3,80.00,79.00,79.00,100.00,7920.00,81.00,-2.00
58,Prime Commercial Bank Ltd.,40,330.00,324.00,325.00,7839.00,2556228.00,330.00,-5.00
59,Prime Life Insurance Company Limited,3,280.00,274.00,274.00,46.00,12808.00,316.00,-42.00
60,Purnima Bikas Bank Ltd.,16,68.00,66.00,67.00,740.00,50090.00,66.00,1.00
61,Reliable Development Bank Limited,3,118.00,116.00,116.00,177.00,20709.00,118.00,-2.00
62,Sagarmatha Insurance Co. Ltd.,3,997.00,990.00,990.00,197.00,195555.00,998.00,-8.00
63,Sanima Bank Limited,10,262.00,252.00,252.00,1550.00,396150.00,258.00,-6.00
64,Shikhar Insurance Co. Ltd.,1,433.00,433.00,433.00,100.00,43300.00,441.00,-8.00
65,Shrijana Finance  (Bittaya Sanstha),2,84.00,84.00,84.00,80.00,6720.00,85.00,-1.00
66,Siddhartha Bank Limited,28,304.00,288.00,296.00,4220.00,1241034.00,299.00,-3.00
67,Siddhartha Investment Growth Scheme-1,1,11.06,11.06,11.06,2510.00,27761.00,11.06,0.00
68,Society Development Bank Ltd.,1,50.00,50.00,50.00,500.00,25000.00,51.00,-1.00
69,Standard Chartered Bank Limited,2,1730.00,1725.00,1730.00,139.00,240350.00,1732.00,-2.00
70,Subhechha Bikas Bank Limited,7,102.00,97.00,102.00,367.00,36441.00,93.00,9.00
71,Summit Laghubitta Bittiya Sanstha Limited,3,194.00,191.00,191.00,529.00,102524.00,194.00,-3.00
72,Sunrise Bank Limited,29,218.00,210.00,211.00,4316.00,914993.00,218.00,-7.00
73,Supreme Development Bank Ltd.,16,68.00,66.00,67.00,4554.00,304368.00,69.00,-2.00
74,Surya Life Insurance Company Limited,12,156.00,152.00,155.00,720.00,111590.00,158.00,-3.00
75,Swabalamban Laghubitta Bittiya Sanstha Limited,2,294.00,289.00,289.00,155.00,45210.00,289.00,0.00
76,Tinau Development Bank Limited,1,109.00,109.00,109.00,20.00,2180.00,107.00,2.00
77,Triveni Bikas Bank Limited,1,143.00,143.00,143.00,140.00,20020.00,142.00,1.00
78,Unique Finance Ltd.,5,85.00,84.00,84.00,60.00,5060.00,85.00,-1.00
79,Zenith Finance Limited,10,93.00,90.00,90.00,216.00,19604.00,92.00,-2.00
