S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,32,450.00,441.00,448.00,3174.00,1418900.00,450.00,-2.00
2,Api Power Company Ltd.,63,585.00,564.00,580.00,3642.00,2107500.00,585.00,-5.00
3,Arun Kabeli Power Ltd.,153,479.00,460.00,472.00,8730.00,4112955.00,484.00,-12.00
4,Arun Valley Hydropower Development Co. Ltd.,33,299.00,286.00,286.00,4678.00,1351377.00,289.00,-3.00
5,Asian Life Insurance Co. Limited,36,1522.00,1498.00,1510.00,6480.00,9754783.00,1526.00,-16.00
6,Bank of Kathmandu Ltd.,88,498.00,455.00,498.00,77897.00,35754650.00,480.00,18.00
7,Barun Hydropower Co. Ltd.,19,310.00,304.00,310.00,310.00,94840.00,310.00,0.00
8,Bhargav Bikash Bank Ltd.,2,318.00,318.00,318.00,550.00,174900.00,324.00,-6.00
9,Bottlers Nepal (Terai) Limited,1,6776.00,6776.00,6776.00,10.00,67760.00,6644.00,132.00
10,Butwal Power Company Limited,5,680.00,651.00,667.00,661.00,439137.00,654.00,13.00
11,Century Commercial Bank Ltd.,47,380.00,372.00,372.00,9359.00,3503781.00,379.00,-7.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,31,1635.00,1602.00,1620.00,4833.00,7828264.00,1637.00,-17.00
13,Chilime Hydropower Company Limited,27,870.00,852.00,856.00,4471.00,3832610.00,870.00,-14.00
14,Citizen Investment Trust,8,4065.00,4050.00,4065.00,474.00,1922028.00,4050.00,15.00
15,Citizens Bank International Limited,58,404.00,385.00,390.00,13622.00,5366859.00,397.00,-7.00
16,City Express Finance Co. Ltd. Promoter Share,2,105.00,105.00,105.00,30000.00,3150000.00,105.00,0.00
17,Civil Bank Ltd,38,257.00,253.00,255.00,15111.00,3861619.00,258.00,-3.00
18,Civil Laghubitta Bittiya Sanstha Ltd.,14,1347.00,1311.00,1347.00,1246.00,1648031.00,1335.00,12.00
19,Deprosc Laghubitta Bittiya Sanstha Limited,9,1484.00,1462.00,1462.00,967.00,1426264.00,1485.00,-23.00
20,Deva Bikas Bank Limited,32,274.00,265.00,274.00,9721.00,2609266.00,269.00,5.00
21,Dibyashwori Hydropower Ltd.,17,232.00,220.00,225.00,178.00,40204.00,232.00,-7.00
22,Everest Bank Limited,76,1700.00,1666.00,1677.00,7425.00,12456773.00,1715.00,-38.00
23,Everest Bank Limited Con. Pref.,1,0.00,0.00,0.00,6.00,9000.00,1503.00,0.00
24,Everest Insurance Co. Ltd.,33,2370.00,2290.00,2320.00,3153.00,7267664.00,2365.00,-45.00
25,Excel Development Bank Ltd.,8,620.00,612.00,612.00,1232.00,759464.00,617.00,-5.00
26,First Micro Finance Laghubitta Bittiya Sanstha Limited,14,1030.00,1020.00,1030.00,1460.00,1493430.00,1027.00,3.00
27,Garima Bikas Bank Limited,20,310.00,302.00,310.00,2380.00,727910.00,310.00,0.00
28,Global IME Bank Limited,59,404.00,390.00,400.00,14066.00,5568265.00,400.00,0.00
29,Global IME Laghubitta Bittiya Sanstha Ltd.,5,2653.00,2570.00,2570.00,62.00,161121.00,2550.00,20.00
30,Global IME Samunnat Scheme-1,2,10.00,10.00,10.00,5200.00,52000.00,9.80,0.20
31,Goodwill Finance Limited,3,329.00,325.00,325.00,140.00,45680.00,324.00,1.00
32,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,8,779.00,760.00,762.00,844.00,643718.00,779.00,-17.00
33,Green Development Bank Ltd.,6,646.00,642.00,644.00,120.00,77170.00,645.00,-1.00
34,Guheshowori Merchant Bank & Finance Co. Ltd.,4,275.00,270.00,275.00,1400.00,383000.00,270.00,5.00
35,Gurans Life Insurance Company Ltd.,21,1211.00,1176.00,1189.00,2151.00,2565962.00,1214.00,-25.00
36,Gurkhas Finance Ltd.,3,210.00,210.00,210.00,300.00,63000.00,214.00,-4.00
37,Hamro Bikas Bank Ltd.,6,289.00,284.00,289.00,1010.00,287565.00,289.00,0.00
38,Hathway Finance Company Limited,5,208.00,200.00,206.00,480.00,98440.00,204.00,2.00
39,Himalayan Bank Limited,16,955.00,940.00,940.00,1939.00,1835640.00,960.00,-20.00
40,Himalayan Distillery Limited,5,679.00,641.00,679.00,110.00,72100.00,629.00,50.00
41,Himalayan General Insurance Co. Ltd,95,1700.00,1670.00,1690.00,18788.00,31502435.00,1675.00,15.00
42,Hydorelectricity Investment and Development Company Ltd,133,212.00,207.00,210.00,9806.00,2049212.00,210.00,0.00
