S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,13,206.00,198.00,199.00,7082.00,1420515.00,201.00,-2.00
2,Agricultural Development Bank Limited,26,460.00,440.00,452.00,3367.00,1527250.00,447.00,5.00
3,Alpine Development Bank Limited,10,204.00,200.00,204.00,540.00,109160.00,208.00,-4.00
4,Apex Development Bank Ltd.,28,126.00,120.00,126.00,3588.00,433724.00,122.00,4.00
5,Araniko Development Bank Limited,17,144.00,140.00,144.00,5520.00,780580.00,138.00,6.00
6,Arun Valley Hydropower Development Co. Ltd.,19,435.00,425.00,432.00,3379.00,1449536.00,431.00,1.00
7,Asian Life Insurance Co. Limited,19,1020.00,970.00,999.00,2353.00,2358025.00,1000.00,-1.00
8,Bagmati Development Bank Ltd.,5,120.00,120.00,120.00,210.00,25200.00,118.00,2.00
9,Bank of Kathmandu Ltd.,20,555.00,550.00,553.00,5578.00,3077190.00,555.00,-2.00
10,Bhargav Bikash Bank Ltd.,3,121.00,121.00,121.00,160.00,19360.00,121.00,0.00
11,Bhrikuti Vikash Bank Limited,4,256.00,244.00,256.00,1508.00,385088.00,233.00,23.00
12,Business Universal Development Bank Ltd.,1,150.00,150.00,150.00,130.00,19500.00,153.00,-3.00
13,Butwal Power Company Limited,8,765.00,740.00,755.00,3319.00,2502315.00,740.00,15.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,2,941.00,925.00,925.00,156.00,145004.00,960.00,-35.00
15,Chilime Hydropower Company Limited,128,1924.00,1902.00,1913.00,13546.00,25908569.00,1910.00,3.00
16,Citizen Investment Trust,6,3773.00,3698.00,3700.00,371.00,1373734.00,3849.00,-149.00
17,Citizens Bank International Limited,39,445.00,433.00,437.00,11247.00,4927702.00,438.00,-1.00
18,Civil Bank Ltd,231,251.00,233.00,251.00,100464.00,25211312.00,229.00,22.00
19,Clean Energy Development Bank Limited,13,239.00,230.00,230.00,7386.00,1727928.00,237.00,-7.00
20,Corporate Development Bank Limited,12,105.00,101.00,105.00,840.00,86460.00,107.00,-2.00
21,Cosmos Development Bank Ltd.,1,157.00,157.00,157.00,10.00,1570.00,160.00,-3.00
22,Country Development Bank Ltd.,11,127.00,125.00,127.00,650.00,81450.00,127.00,0.00
23,Deprosc Laghubitta Bittiya Sanstha Limited,5,1042.00,1014.00,1014.00,696.00,711474.00,1022.00,-8.00
24,Everest Bank Limited,23,2250.00,2210.00,2215.00,2722.00,6037052.00,2245.00,-30.00
25,Excel Development Bank Ltd.,1,565.00,565.00,565.00,550.00,310750.00,576.00,-11.00
26,Fewa Finance Co. Ltd.,8,281.00,266.00,276.00,1677.00,460129.00,261.00,15.00
27,Gandaki Bikas Bank Limited,20,268.00,258.00,265.00,4164.00,1083768.00,258.00,7.00
28,Gandaki Bikas BankLimited,1,212.00,212.00,212.00,80.00,16960.00,216.00,-4.00
29,Garima Bikas Bank Limited,12,291.00,281.00,281.00,414.00,118418.00,291.00,-10.00
30,Global IME Bank Limited,101,625.00,608.00,616.00,17262.00,10634057.00,619.00,-3.00
31,Grand Bank Nepal Limited,27,274.00,260.00,274.00,10265.00,2770515.00,265.00,9.00
