S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Sanima Bank Limited Debenture,4,1039.00,1020.00,1025.00,150.00,155025.00,1060.00,-35.00
2,10.25% Sunrise Bank Debenture 2083,1,1025.00,1025.00,1025.00,50.00,51250.00,1025.00,0.00
3,11% NIC Asia Debenture 082/83,1,1070.00,1070.00,1070.00,25.00,26750.00,1050.00,20.00
4,Agricultural Development Bank Limited,206,430.00,418.00,428.00,33121.00,14073464.00,426.00,2.00
5,Ankhu Khola Jalvidhyut Company Ltd,60,50.00,47.25,48.00,2370.00,113171.60,49.10,-1.10
6,Api Power Company Ltd.,99,118.00,106.00,111.00,19065.00,2088628.00,113.00,-2.00
7,Arun Kabeli Power Ltd.,84,119.00,115.00,119.00,32260.00,3790476.00,117.00,2.00
8,Arun Valley Hydropower Development Co. Ltd.,55,96.00,94.00,94.00,36627.00,3474038.00,94.00,0.00
9,Asha Laghubitta Bittiya Sanstha Ltd,104,759.00,711.00,739.00,1272.00,921580.00,725.00,14.00
10,Asian Life Insurance Co. Limited,105,637.00,619.00,635.00,24371.00,15347121.00,631.00,4.00
11,Bank of Kathmandu Ltd.,124,235.00,229.00,234.00,39064.00,9105169.00,233.00,1.00
12,Barun Hydropower Co. Ltd.,15,83.00,82.00,83.00,1097.00,90821.00,83.00,0.00
13,Best Finance Company Ltd.,27,107.00,101.00,107.00,2208.00,227558.00,100.00,7.00
14,Bishal Bazar Company Limited,1,1583.00,1583.00,1583.00,100.00,158300.00,1614.00,-31.00
15,Bottlers Nepal (Terai) Limited,2,6416.00,6416.00,6416.00,20.00,128320.00,6416.00,0.00
16,Butwal Power Company Limited,118,362.00,352.00,358.00,11977.00,4273676.00,356.00,2.00
17,Central Finance Co. Ltd.,16,126.00,120.00,123.00,1569.00,194084.00,120.00,3.00
18,Century Commercial Bank Ltd.,133,179.00,175.00,177.00,25701.00,4546903.00,179.00,-2.00
19,Chhimek Laghubitta Bittiya Sanstha Limited,148,1086.00,1061.00,1080.00,15263.00,16459446.00,1070.00,10.00
20,Chhyangdi Hydropower Ltd.,18,81.00,79.00,81.00,286.00,22980.00,82.00,-1.00
21,Chilime Hydropower Company Limited,60,407.00,392.00,404.00,5281.00,2128717.00,400.00,4.00
22,Citizen Investment Trust,84,2555.00,2500.00,2531.00,4035.00,10212745.00,2520.00,11.00
23,Citizens Bank International Limited,170,212.00,197.00,201.00,22688.00,4545069.00,202.00,-1.00
24,Citizens Mutual Fund -1,9,9.80,9.75,9.80,9550.00,93305.00,9.83,-0.03
