S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,48,156.00,149.00,151.00,3977.00,603820.00,152.00,-1.00
2,Alpine Development Bank Limited,6,100.00,98.00,100.00,170.00,16840.00,101.00,-1.00
3,Arun Valley Hydropower Development Co. Ltd.,13,305.00,301.00,303.00,330.00,99818.00,306.00,-3.00
4,Asian Life Insurance Co. Limited,5,180.00,174.00,177.00,140.00,24810.00,171.00,6.00
5,Bank of Kathmandu Ltd.,40,627.00,619.00,624.00,5123.00,3189612.00,629.00,-5.00
6,Biratlaxmi Bikas Bank Limited,2,138.00,136.00,138.00,40.00,5500.00,134.00,4.00
7,Business Universal Development Bank Ltd.,10,113.00,111.00,111.00,3067.00,340964.00,111.00,0.00
8,Butwal Power Company Limited,5,577.00,566.00,577.00,160.00,91260.00,555.00,22.00
9,Chilime Hydropower Company Limited,94,880.00,860.00,873.00,16062.00,14037562.00,885.00,-12.00
10,Citizen Investment Trust,2,577.00,566.00,566.00,28.00,15958.00,566.00,0.00
11,Citizens Bank International Limited,17,230.00,224.00,230.00,1686.00,384404.00,229.00,1.00
12,Clean Energy Development Bank Limited,5,145.00,140.00,145.00,796.00,113496.00,135.00,10.00
13,Deprosc Laghubitta Bittiya Sanstha Limited,2,290.00,289.00,289.00,300.00,86800.00,295.00,-6.00
14,Deva Bikas Bank Limited,13,84.00,83.00,83.00,1017.00,84658.00,84.00,-1.00
15,Everest Bank Limited,49,994.00,975.00,981.00,59280.00,57939514.00,980.00,1.00
16,Everest Bank Limited Con. Pref.,25,908.00,838.00,864.00,33588.00,29671788.00,926.00,-62.00
17,First Micro Finance Laghubitta Bittiya Sanstha Limited,1,138.00,138.00,138.00,1655.00,228390.00,138.00,0.00
18,Gandaki Bikas Bank Limited,35,124.00,122.00,123.00,1350.00,167100.00,122.00,1.00
19,Gandaki Bikas BankLimited,5,119.00,115.00,115.00,845.00,98402.00,121.00,-6.00
20,Garima Bikas Bank Limited,4,140.00,138.00,138.00,210.00,29220.00,140.00,-2.00
21,Gaurishankar Development Bank Ltd.,23,81.00,79.00,80.00,252.00,20115.00,82.00,-2.00
22,Grand Bank Nepal Limited,18,211.00,210.00,210.00,1884.00,395687.00,212.00,-2.00
23,Gurans Life Insurance Company Ltd.,39,100.00,96.00,98.00,1640.00,161990.00,97.00,1.00
24,Himalayan Bank Limited,15,634.00,624.00,630.00,2926.00,1831537.00,636.00,-6.00
25,ICFC Finance Limited,1,135.00,135.00,135.00,30.00,4050.00,137.00,-2.00
26,IME General Insurance Ltd.,1,141.00,141.00,141.00,90.00,12690.00,148.00,-7.00
27,Janaki Finance Company Limited,3,280.00,275.00,280.00,503.00,138375.00,280.00,0.00
28,Jyoti Bikas Bank Limited,18,87.00,85.00,86.00,900.00,77500.00,86.00,0.00
29,Kamana Sewa Bikas Bank Limited,8,108.00,106.00,108.00,260.00,27720.00,106.00,2.00
30,Kaski Finance Limited,1,126.00,126.00,126.00,52.00,6552.00,125.00,1.00
31,Kumari Bank Limited,5,228.00,224.00,224.00,575.00,129194.00,224.00,0.00
32,Kumari Bank Limited Promotor Share,7,84.00,83.00,83.00,190.00,15930.00,85.00,-2.00
33,Kumari Bank Limited Promotor Share,1,149.00,149.00,149.00,6969.00,1038381.00,135.00,14.00
34,Laxmi Bank Limited,4,329.00,328.00,328.00,636.00,209024.00,329.00,-1.00
35,Life Insurance Corporation (Nepal) Limited,8,889.00,870.00,880.00,1040.00,911960.00,890.00,-10.00
36,Lumbini Bank Limited,5,216.00,213.00,216.00,373.00,80208.00,215.00,1.00
37,Lumbini Finance Ltd.,2,132.00,130.00,130.00,1207.00,157536.00,130.00,0.00
38,Mahakali Bikas Bank Limited,2,92.00,92.00,92.00,50.00,4600.00,93.00,-1.00
39,Mahalaxmi Bikas Bank Ltd.,20,64.00,62.00,64.00,1160.00,72720.00,65.00,-1.00
40,Mahalaxmi BikasBank Limited,1,122.00,122.00,122.00,192.00,23424.00,124.00,-2.00
41,Miteri Development Bank Limited,12,123.00,119.00,119.00,320.00,38720.00,120.00,-1.00
42,Muktinath Bikas Bank Ltd.,15,261.00,255.00,256.00,4100.00,1048500.00,256.00,0.00
43,Nabil Bank Limited,18,1319.00,1301.00,1319.00,1100.00,1437592.00,1310.00,9.00
44,NABIL Bank Limited Promotor Share,1,732.00,732.00,732.00,236.00,172752.00,735.00,-3.00
45,National Hydro Power Company Limited,11,56.00,50.00,50.00,67100.00,3377600.00,55.00,-5.00
46,National Life Insurance Co. Ltd.,2,539.00,529.00,529.00,76.00,40764.00,549.00,-20.00
47,Nepal Aawas Finance Limited,1,181.00,181.00,181.00,40.00,7240.00,184.00,-3.00
48,Nepal Bangladesh Bank Limited,22,123.00,120.00,122.00,9776.00,1180911.00,125.00,-3.00
49,Nepal Doorsanchar Company Limited,15,490.00,481.00,490.00,4260.00,2079180.00,490.00,0.00
50,Nepal Finance Ltd.,1,115.00,115.00,115.00,593.00,68195.00,117.00,-2.00
