S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,1,294.00,294.00,294.00,58.00,17052.00,300.00,-6.00
2,Agricultural Development Bank Limited,28,491.00,472.00,473.00,4876.00,2330048.00,500.00,-27.00
3,Alpine Development Bank Limited,2,226.00,222.00,222.00,20.00,4480.00,230.00,-8.00
4,Apex Development Bank Ltd.,54,121.00,118.00,118.00,2262.00,269307.00,121.00,-3.00
5,Araniko Development Bank Limited,20,152.00,140.00,144.00,2384.00,347825.00,155.00,-11.00
6,Arun Valley Hydropower Development Co. Ltd.,25,375.00,360.00,363.00,13965.00,5101323.00,382.00,-19.00
7,Asian Life Insurance Co. Limited,19,1050.00,995.00,1025.00,2049.00,2058555.00,1050.00,-25.00
8,Bagmati Development Bank Ltd.,1,131.00,131.00,131.00,500.00,65500.00,129.00,2.00
9,Bhrikuti Vikash Bank Limited,2,376.00,369.00,369.00,484.00,180675.00,376.00,-7.00
10,Biratlaxmi Bikas Bank Limited,14,423.00,399.00,408.00,6913.00,2873823.00,430.00,-22.00
11,Business Universal Development Bank Ltd.,5,205.00,191.00,191.00,726.00,141858.00,209.00,-18.00
12,Butwal Power Company Limited,16,655.00,630.00,652.00,4281.00,2739846.00,640.00,12.00
13,Central Finance Co. Ltd.,1,140.00,140.00,140.00,200.00,28000.00,142.00,-2.00
14,Century Commercial Bank Ltd.,163,286.00,265.00,270.00,9109.00,2493003.00,282.00,-12.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,2,1490.00,1474.00,1474.00,200.00,296400.00,1504.00,-30.00
16,Chilime Hydropower Company Limited,202,2049.00,1971.00,2000.00,23464.00,46652425.00,2054.00,-54.00
17,Citizen Investment Trust,1,2814.00,2814.00,2814.00,13.00,36582.00,2871.00,-57.00
18,Citizens Bank International Limited,10,439.00,430.00,433.00,1111.00,481899.00,447.00,-14.00
19,Civic Development Bank Ltd,1,280.00,280.00,280.00,377.00,105560.00,276.00,4.00
20,Civil Bank Ltd,60,286.00,273.00,283.00,14993.00,4152708.00,290.00,-7.00
21,Clean Energy Development Bank Limited,16,238.00,232.00,236.00,2901.00,679452.00,240.00,-4.00
22,Corporate Development Bank Limited,1,143.00,143.00,143.00,400.00,57200.00,141.00,2.00
23,Country Development Bank Ltd.,80,176.00,172.00,175.00,3460.00,605050.00,175.00,0.00
24,Everest Bank Limited,9,1805.00,1785.00,1795.00,867.00,1553600.00,1800.00,-5.00
25,Everest Insurance Co. Ltd.,8,825.00,794.00,825.00,493.00,401992.00,824.00,1.00
26,First Micro Finance Laghubitta Bittiya Sanstha Limited,1,960.00,960.00,960.00,98.00,94080.00,970.00,-10.00
27,Gandaki Bikas Bank Limited,13,275.00,255.00,268.00,462.00,121903.00,279.00,-11.00
28,Garima Bikas Bank Limited,11,355.00,343.00,350.00,1677.00,582970.00,362.00,-12.00
29,Global IME Bank Limited,377,660.00,636.00,639.00,43603.00,28172728.00,652.00,-13.00
30,Global IME Bank Ltd. Promoter Share,4,132.00,132.00,132.00,118330.00,15619560.00,132.00,0.00
31,Grand Bank Nepal Limited,30,207.00,200.00,204.00,14227.00,2873200.00,210.00,-6.00
32,Guheshowori Merchant Bank & Finance Co. Ltd.,8,293.00,288.00,293.00,1401.00,405393.00,298.00,-5.00
33,Gurans Life Insurance Company Ltd.,16,485.00,477.00,477.00,1703.00,820993.00,492.00,-15.00
34,Hama Merchant & Finance Ltd.,21,129.00,127.00,127.00,1550.00,198650.00,131.00,-4.00
35,Hamro Bikas Bank Ltd.,2,320.00,314.00,314.00,137.00,43402.00,326.00,-12.00
36,Himalayan Bank Limited,5,887.00,849.00,849.00,518.00,443080.00,870.00,-21.00
37,ICFC Finance Limited,5,275.00,270.00,270.00,1501.00,409775.00,279.00,-9.00
38,Infrastructure Development Bank Ltd.,27,170.00,162.00,170.00,3930.00,653345.00,171.00,-1.00
39,International Development Bank Ltd,1,145.00,145.00,145.00,441.00,63945.00,146.00,-1.00
40,Janaki Finance Company Limited,6,600.00,588.00,590.00,800.00,472350.00,601.00,-11.00
41,Janata Bank Nepal Ltd.,11,270.00,263.00,270.00,799.00,213116.00,271.00,-1.00
42,Jyoti Bikas Bank Limited,12,169.00,167.00,169.00,230.00,38590.00,170.00,-1.00
43,Kabeli Bikas Bank Limited,1,335.00,335.00,335.00,18.00,6030.00,341.00,-6.00
44,Karnali Development Bank Limited,9,188.00,182.00,188.00,260.00,47590.00,188.00,0.00
45,Kaski Finance Limited,5,245.00,243.00,243.00,931.00,227999.00,250.00,-7.00
46,Kasthamandap Development Bank Limited,5,110.00,108.00,108.00,247.00,26984.00,112.00,-4.00
47,Kumari Bank Limited,104,591.00,550.00,565.00,31276.00,17413313.00,574.00,-9.00
48,Laxmi Bank Limited,26,575.00,546.00,551.00,6534.00,3606517.00,576.00,-25.00
49,Life Insurance Corporation (Nepal) Limited,1,3150.00,3150.00,3150.00,100.00,315000.00,3155.00,-5.00
50,Lumbini Bank Limited,27,330.00,312.00,318.00,7075.00,2248294.00,336.00,-18.00
51,Lumbini Bikas Bank Ltd.,11,129.00,123.00,125.00,918.00,115474.00,129.00,-4.00
52,Machhapuchhre Bank Limited,16,458.00,449.00,452.00,4583.00,2066042.00,462.00,-10.00
53,Maha Laxmi Finance Ltd.,1,324.00,324.00,324.00,133.00,43092.00,330.00,-6.00
54,Mahakali Bikas Bank Limited,1,187.00,187.00,187.00,200.00,37400.00,190.00,-3.00
55,Mahalaxmi Bikas Bank Ltd.,21,125.00,120.00,122.00,591.00,72035.00,127.00,-5.00
56,Mahalaxmi BikasBank Limited,2,221.00,217.00,217.00,338.00,73466.00,225.00,-8.00
57,Mega  Bank Nepal Ltd.,74,387.00,373.00,380.00,5461.00,2067946.00,387.00,-7.00
58,Miteri Development Bank Limited,5,474.00,460.00,460.00,410.00,190737.00,483.00,-23.00
59,Mithila LaghuBitta Bittiya Sanstha Limited,36,969.00,898.00,969.00,681.00,657775.00,881.00,88.00
60,Mount Makalu Development Bank Ltd.,52,291.00,271.00,271.00,564.00,159645.00,295.00,-24.00
61,Muktinath Bikas Bank Ltd.,18,790.00,750.00,756.00,3212.00,2449333.00,776.00,-20.00
62,Nabil Balance Fund 1,5,14.00,13.90,14.00,285039.00,3962281.80,14.20,-0.20
63,Nabil Bank Limited,24,2215.00,2165.00,2190.00,2116.00,4623560.00,2247.00,-57.00
64,NABIL Bank Limited Promotor Share,16,1470.00,1449.00,1466.00,3298.00,4794911.00,1490.00,-24.00
65,NagBeli LaghuBitta Bikas Bank Ltd.,10,1510.00,1442.00,1445.00,103.00,151930.00,1532.00,-87.00
66,Narayani National Finance Limited,1,313.00,313.00,313.00,50.00,15650.00,319.00,-6.00
67,National Hydro Power Company Limited,17,138.00,131.00,134.00,18050.00,2403000.00,140.00,-6.00
68,National Life Insurance Co. Ltd.,11,2030.00,1931.00,1950.00,1587.00,3107355.00,2030.00,-80.00
69,Naya Sarathi Laghubitta Bittiya Sanstha Limited,3,755.00,740.00,740.00,30.00,22450.00,765.00,-25.00
70,Neco Insurance Limited,7,686.00,665.00,670.00,6243.00,4184246.00,699.00,-29.00
71,Nepal Bangladesh Bank Limited,59,575.00,540.00,558.00,18308.00,10143285.00,579.00,-21.00
72,Nepal Bank Limited,25,386.00,360.00,361.00,14931.00,5485299.00,386.00,-25.00
73,Nepal Credit And Commercial Bank Limited,79,650.00,613.00,628.00,21264.00,13217138.00,648.00,-20.00
74,Nepal Doorsanchar Company Limited,15,621.00,595.00,619.00,3060.00,1840310.00,610.00,9.00
75,Nepal Insurance Co. Ltd.,4,452.00,442.00,442.00,1510.00,676810.00,461.00,-19.00
76,Nepal Investment Bank Limited,21,879.00,857.00,859.00,4286.00,3690851.00,879.00,-20.00
77,Nepal Life Insurance Co. Ltd.,17,3785.00,3720.00,3732.00,1321.00,4948839.00,3810.00,-78.00
78,Nepal Life Insurance Co. Ltd. Promoter,1,1700.00,1700.00,1700.00,1785.00,3034500.00,1691.00,9.00
79,Nepal SBI Bank Limited,8,1020.00,990.00,990.00,720.00,718760.00,1020.00,-30.00
80,Nerude Laghubitta Bittiya Sanstha Limited,2,1200.00,1190.00,1190.00,95.00,113550.00,1224.00,-34.00
81,NIC Asia Bank Ltd.,31,775.00,725.00,742.00,4959.00,3671161.00,775.00,-33.00
82,NIDC Capital Markets Ltd.,1,166.00,166.00,166.00,61.00,10126.00,169.00,-3.00
83,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,1,1398.00,1398.00,1398.00,63.00,88074.00,1400.00,-2.00
84,NLG Insurance Company Ltd.,13,728.00,720.00,728.00,791.00,572367.00,740.00,-12.00
85,NMB Bank Limited,16,465.00,445.00,455.00,3586.00,1621258.00,468.00,-13.00
86,Om Development Bank Ltd.,10,450.00,440.00,442.00,553.00,245653.00,455.00,-13.00
87,Oriental Hotels Limited,4,618.00,583.00,583.00,180.00,108380.00,630.00,-47.00
88,Paschimanchal Bikash Bank Limited,1,211.00,211.00,211.00,500.00,105500.00,215.00,-4.00
89,Paschimanchal Finance Co. Ltd.,2,271.00,266.00,271.00,483.00,130498.00,266.00,5.00
90,Pathibhara Bikas Bank Limited,11,332.00,319.00,325.00,878.00,286878.00,332.00,-7.00
91,Prabhu Insurance Ltd.,2,405.00,400.00,405.00,180.00,72220.00,408.00,-3.00
92,Prime Commercial Bank Ltd.,49,512.00,478.00,486.00,8621.00,4202805.00,512.00,-26.00
93,Prime Life Insurance Company Limited,11,915.00,883.00,890.00,1500.00,1334815.00,901.00,-11.00
94,Professional Diyalo Bikas Bank Ltd.,8,160.00,154.00,157.00,350.00,54320.00,161.00,-4.00
95,Progressive Finance Limited,1,147.00,147.00,147.00,80.00,11760.00,146.00,1.00
96,Progressive Finance Limited Promoter Share,2,105.00,105.00,105.00,250.00,26250.00,105.00,0.00
97,Purnima Bikas Bank Ltd.,7,382.00,355.00,355.00,156.00,58327.00,389.00,-34.00
98,Reliable Development Bank Limited,19,211.00,203.00,207.00,2346.00,480898.00,215.00,-8.00
99,Ridi Hydropower Development Company Ltd.,226,575.00,546.00,550.00,3171.00,1764970.00,577.00,-27.00
100,RMDC Laghubitta Bittiya Sanstha Ltd.,47,755.00,715.00,755.00,2322.00,1712709.00,763.00,-8.00
101,Sahayogi Bikas Bank Limited,4,580.00,558.00,558.00,154.00,88737.00,590.00,-32.00
102,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,10,1368.00,1291.00,1320.00,809.00,1073831.00,1395.00,-75.00
103,Sanima Bank Limited,17,553.00,536.00,550.00,6682.00,3627896.00,556.00,-6.00
104,Sanima Mai Hydropower Ltd.,67,615.00,600.00,610.00,5982.00,3610426.00,625.00,-15.00
105,Seti Finance Limited,6,175.00,170.00,175.00,150.00,25850.00,172.00,3.00
106,Sewa Bikas Bank Limited,6,365.00,350.00,350.00,468.00,165648.00,370.00,-20.00
107,Shikhar Insurance Co. Ltd.,6,706.00,675.00,675.00,552.00,380022.00,720.00,-45.00
108,Shine Resunga Development Bank Ltd.,12,383.00,373.00,373.00,1494.00,560203.00,390.00,-17.00
109,Siddhartha Bank Limited,41,663.00,644.00,655.00,9690.00,6299419.00,672.00,-17.00
110,Siddhartha Development Bank Limited Promoter Share,5,112.00,104.00,104.00,100000.00,10420000.00,114.00,-10.00
111,Siddhartha Development Bank Ltd.,2,148.00,146.00,148.00,170.00,24860.00,148.00,0.00
112,Siddhartha Insurance Ltd.,11,686.00,641.00,686.00,1261.00,817024.00,666.00,20.00
113,Siddhartha Investment Growth Scheme-1,1,16.00,16.00,16.00,5000.00,80000.00,16.10,-0.10
114,Soaltee Hotel Limited,15,597.00,575.00,583.00,14177.00,8252806.00,585.00,-2.00
115,Society Development Bank Ltd.,1,98.00,98.00,98.00,16.00,1568.00,97.00,1.00
116,Standard Chartered Bank Limited,13,2230.00,2150.00,2210.00,946.00,2067978.00,2270.00,-60.00
117,Subhechha Bikas Bank Limited,1,270.00,270.00,270.00,33.00,8910.00,270.00,0.00
118,Sunrise Bank Limited,24,365.00,342.00,358.00,2288.00,800593.00,365.00,-7.00
119,Supreme Development Bank Ltd.,11,158.00,152.00,152.00,2200.00,337160.00,158.00,-6.00
120,Surya Life Insurance Company Limited,6,610.00,599.00,610.00,1650.00,991750.00,615.00,-5.00
121,Swabalamban Laghubitta Bittiya Sanstha Limited,5,1834.00,1770.00,1834.00,521.00,929129.00,1836.00,-2.00
122,Swarojgar Laghu Bitta Bikas Bank Ltd.,1,2185.00,2185.00,2185.00,100.00,218500.00,2200.00,-15.00
123,Synergy Finance Ltd.,1,98.00,98.00,98.00,491.00,48118.00,98.00,0.00
124,Taragaon Regency Hotel Limited,2,243.00,243.00,243.00,520.00,126360.00,239.00,4.00
125,Tinau Development Bank Limited,3,271.00,267.00,271.00,54.00,14514.00,276.00,-5.00
126,Unique Finance Ltd.,16,158.00,150.00,150.00,640.00,96570.00,155.00,-5.00
127,United Insurance Co. (Nepal) Ltd.,10,821.00,760.00,820.00,2492.00,1962048.00,749.00,71.00
128,Western Development Bank Limited,11,194.00,188.00,191.00,192.00,36812.00,197.00,-6.00
