S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,7,136.00,134.00,134.00,5448.00,736145.00,138.00,-4.00
2,Agricultural Development Bank Limited,80,290.00,271.00,275.00,9229.00,2559665.00,290.00,-15.00
3,Alpine Development Bank Limited,22,116.00,112.00,116.00,340.00,39000.00,111.00,5.00
4,Arun Valley Hydropower Development Co. Ltd.,12,300.00,294.00,300.00,1046.00,310218.00,294.00,6.00
5,Asian Life Insurance Co. Limited,71,383.00,370.00,378.00,17837.00,6743992.00,368.00,10.00
6,Axis Development Bank Limited,1,98.00,98.00,98.00,35.00,3430.00,98.00,0.00
7,Bank of Kathmandu Ltd.,52,606.00,600.00,603.00,8752.00,5284088.00,606.00,-3.00
8,Business Universal Development Bank Ltd.,4,98.00,96.00,98.00,2418.00,234546.00,95.00,3.00
9,Butwal Power Company Limited,1,789.00,789.00,789.00,60.00,47340.00,803.00,-14.00
10,Chhimek Laghubitta Bittiya Sanstha Limited,4,642.00,618.00,642.00,156.00,97859.00,630.00,12.00
11,Chilime Hydropower Company Limited,55,1425.00,1415.00,1421.00,7800.00,11082086.00,1425.00,-4.00
12,Citizens Bank International Limited,16,280.00,266.00,268.00,1526.00,413761.00,273.00,-5.00
13,Civil Bank Ltd,58,147.00,145.00,145.00,19948.00,2903247.00,146.00,-1.00
14,Civil Merchant Bittiya Santha Ltd.,11,110.00,108.00,108.00,3472.00,377673.00,106.00,2.00
15,Clean Energy Development Bank Limited,3,158.00,158.00,158.00,340.00,53720.00,161.00,-3.00
16,Commerz and Trust Bank Nepal Ltd.,54,147.00,143.00,144.00,12315.00,1779287.00,147.00,-3.00
17,Country Development Bank Ltd.,15,68.00,65.00,66.00,1630.00,108450.00,64.00,2.00
18,Deprosc Laghubitta Bittiya Sanstha Limited,4,555.00,545.00,555.00,355.00,193575.00,545.00,10.00
19,Everest Bank Limited,44,1824.00,1805.00,1814.00,12922.00,23385769.00,1810.00,4.00
20,Everest Bank Limited Con. Pref.,2,860.00,850.00,850.00,84.00,71560.00,855.00,-5.00
21,Everest Insurance Co. Ltd.,1,231.00,231.00,231.00,57.00,13167.00,235.00,-4.00
22,Excel Development Bank Ltd.,2,291.00,286.00,286.00,484.00,140224.00,291.00,-5.00
23,Fewa Finance Co. Ltd.,4,172.00,166.00,166.00,1650.00,278725.00,175.00,-9.00
24,First Micro Finance Laghubitta Bittiya Sanstha Limited,2,246.00,245.00,245.00,455.00,111801.00,242.00,3.00
25,Gandaki Bikas Bank Limited,30,159.00,153.00,159.00,3460.00,540891.00,156.00,3.00
26,Garima Bikas Bank Limited,32,208.00,199.00,205.00,3669.00,747972.00,200.00,5.00
27,Gaurishankar Development Bank Ltd.,6,93.00,92.00,93.00,255.00,23671.00,91.00,2.00
28,Global IME Bank Limited,27,445.00,432.00,435.00,3871.00,1684935.00,448.00,-13.00
29,Grand Bank Nepal Limited,18,177.00,175.00,175.00,3460.00,607896.00,178.00,-3.00
30,Gurans Life Insurance Company Ltd.,15,208.00,201.00,206.00,3665.00,748646.00,210.00,-4.00
31,Hama Merchant & Finance Ltd.,4,72.00,70.00,70.00,210.00,14940.00,71.00,-1.00
32,Himalayan Bank Limited,13,745.00,735.00,744.00,2488.00,1839809.00,744.00,0.00
33,Himalayan General Insurance Co. Ltd,5,230.00,214.00,230.00,50.00,11100.00,210.00,20.00
34,ICFC Finance Limited,11,149.00,146.00,146.00,2027.00,299548.00,147.00,-1.00
35,IME General Insurance Ltd.,3,58.00,57.00,57.00,190.00,10900.00,59.00,-2.00
36,Infrastructure Development Bank Ltd.,8,73.00,70.00,71.00,362.00,25790.00,73.00,-2.00
37,International Leasing & Finance Co. Ltd.,7,141.00,138.00,139.00,1550.00,215420.00,142.00,-3.00
38,Janaki Finance Company Limited,2,230.00,230.00,230.00,500.00,115000.00,230.00,0.00
39,Janata Bank Nepal Ltd.,32,175.00,166.00,175.00,9023.00,1522552.00,172.00,3.00
40,Jyoti Bikas Bank Limited,31,83.00,80.00,81.00,1470.00,120000.00,81.00,0.00
41,Kabeli Bikas Bank Limited,7,118.00,114.00,116.00,99.00,11440.00,114.00,2.00
42,Kailash Bikas Bank Ltd.,1,159.00,159.00,159.00,702.00,111618.00,156.00,3.00
43,Kamana Sewa Bikas Bank Limited,14,166.00,156.00,165.00,1790.00,288440.00,156.00,9.00
44,Kankai Bikas Bank Ltd.,1,80.00,80.00,80.00,30.00,2400.00,79.00,1.00
45,Kaski Finance Limited,5,120.00,118.00,119.00,428.00,50872.00,118.00,1.00
46,Kasthamandap Development Bank Limited,1,77.00,77.00,77.00,12.00,924.00,78.00,-1.00
47,Kumari Bank Limited,69,333.00,324.00,327.00,28628.00,9345607.00,327.00,0.00
48,Laxmi Bank Limited,33,367.00,357.00,357.00,5096.00,1838938.00,354.00,3.00
49,Life Insurance Corporation (Nepal) Limited,31,1670.00,1610.00,1655.00,3303.00,5435245.00,1669.00,-14.00
50,Lumbini Bank Limited,2,208.00,207.00,208.00,254.00,52667.00,210.00,-2.00
51,Lumbini General Insurance Co. Ltd.,22,255.00,242.00,249.00,5988.00,1483517.00,238.00,11.00
52,Machhapuchhre Bank Limited,10,206.00,204.00,206.00,3103.00,635322.00,204.00,2.00
53,Mahakali Bikas Bank Limited,18,140.00,130.00,140.00,2590.00,356220.00,128.00,12.00
54,Metro Development Bank Limited,8,165.00,162.00,162.00,1873.00,304963.00,165.00,-3.00
55,Miteri Development Bank Limited,8,205.00,200.00,204.00,426.00,85956.00,204.00,0.00
56,Muktinath Bikas Bank Ltd.,2,360.00,355.00,360.00,134.00,47630.00,362.00,-2.00
57,Nabil Balance Fund 1,6,10.00,9.96,9.99,72559.00,724824.00,9.95,0.04
58,Nabil Bank Limited,11,1870.00,1850.00,1860.00,1577.00,2923118.00,1855.00,5.00
59,NABIL Bank Limited Promotor Share,15,1125.00,1120.00,1125.00,2818.00,3167665.00,1129.00,-4.00
60,National Life Insurance Co. Ltd.,5,930.00,921.00,921.00,1334.00,1231244.00,941.00,-20.00
