S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,19,422.00,412.00,416.00,873.00,362996.00,423.00,-7.00
2,Alpine Development Bank Limited,9,310.00,302.00,308.00,775.00,236842.00,312.00,-4.00
3,Apex Development Bank Ltd.,13,124.00,122.00,124.00,1241.00,153108.00,121.00,3.00
4,Araniko Development Bank Limited,2,174.00,171.00,174.00,60.00,10320.00,174.00,0.00
5,Arun Valley Hydropower Development Co. Ltd.,1,335.00,335.00,335.00,32.00,10720.00,329.00,6.00
6,Asian Life Insurance Co. Limited,2,950.00,940.00,940.00,214.00,201310.00,940.00,0.00
7,Bank of Kathmandu Ltd.,29,570.00,552.00,558.00,5913.00,3297823.00,564.00,-6.00
8,Bhargav Bikash Bank Ltd.,2,275.00,270.00,275.00,340.00,93050.00,271.00,4.00
9,Business Universal Development Bank Ltd.,5,200.00,198.00,200.00,1544.00,308401.00,198.00,2.00
10,Century Commercial Bank Ltd.,50,319.00,313.00,314.00,6758.00,2133119.00,315.00,-1.00
11,Chhimek Laghubitta Bittiya Sanstha Limited,10,1679.00,1648.00,1679.00,1188.00,1975937.00,1655.00,24.00
12,Chilime Hydropower Company Limited,14,1533.00,1521.00,1533.00,1706.00,2602120.00,1530.00,3.00
13,Citizens Bank International Limited,23,451.00,444.00,444.00,3984.00,1777689.00,450.00,-6.00
14,Civil Bank Ltd,34,276.00,267.00,268.00,7390.00,1997280.00,268.00,0.00
15,Cosmos Development Bank Ltd.,1,344.00,344.00,344.00,213.00,73272.00,350.00,-6.00
16,Deprosc Laghubitta Bittiya Sanstha Limited,1,1120.00,1120.00,1120.00,232.00,259840.00,1115.00,5.00
17,Ekata Bikas Bank Ltd.,9,284.00,277.00,281.00,334.00,93434.00,279.00,2.00
18,Everest Bank Limited,24,2030.00,2005.00,2030.00,10686.00,21474024.00,2025.00,5.00
19,Everest Bank Limited Con. Pref.,1,1000.00,1000.00,1000.00,498.00,498000.00,989.00,11.00
20,Everest Insurance Co. Ltd.,6,677.00,664.00,664.00,1000.00,666900.00,677.00,-13.00
21,Excel Development Bank Ltd.,1,570.00,570.00,570.00,93.00,53010.00,568.00,2.00
22,Gandaki Bikas BankLimited,2,320.00,315.00,315.00,245.00,77600.00,317.00,-2.00
23,Global IME Bank Limited,8,468.00,452.00,467.00,1027.00,469714.00,460.00,7.00
24,Hama Merchant & Finance Ltd.,11,146.00,140.00,140.00,1210.00,172620.00,144.00,-4.00
25,Himalayan Bank Limited,6,800.00,784.00,796.00,920.00,725032.00,800.00,-4.00
26,Himalayan Distillery Limited,1,618.00,618.00,618.00,10.00,6180.00,630.00,-12.00
