S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,3,269.00,264.00,264.00,495.00,131405.00,265.00,-1.00
2,Agricultural Development Bank Limited,24,499.00,490.00,492.00,2822.00,1392972.00,497.00,-5.00
3,Apex Development Bank Ltd.,35,132.00,128.00,130.00,1934.00,249778.00,129.00,1.00
4,Arun Valley Hydropower Development Co. Ltd.,21,430.00,422.00,422.00,4187.00,1780732.00,436.00,-14.00
5,Asian Life Insurance Co. Limited,41,1092.00,1028.00,1075.00,6338.00,6635366.00,1035.00,40.00
6,Bhrikuti Vikash Bank Limited,5,314.00,308.00,310.00,1386.00,431264.00,306.00,4.00
7,Bright Development Bank Ltd,2,125.00,123.00,123.00,960.00,119000.00,127.00,-4.00
8,Butwal Power Company Limited,6,775.00,760.00,760.00,2060.00,1579272.00,777.00,-17.00
9,Century Commercial Bank Ltd.,346,314.00,303.00,310.00,19638.00,6001845.00,308.00,2.00
10,Chhimek Laghubitta Bittiya Sanstha Limited,6,1180.00,1150.00,1180.00,935.00,1098511.00,1150.00,30.00
11,Chilime Hydropower Company Limited,99,2355.00,2300.00,2335.00,9341.00,21793604.00,2360.00,-25.00
12,Citizen Investment Trust,63,5005.00,4640.00,4851.00,2810.00,13530182.00,4550.00,301.00
13,Citizens Bank International Limited,28,458.00,443.00,458.00,5766.00,2596721.00,463.00,-5.00
14,Civil Bank Ltd,95,294.00,280.00,287.00,28089.00,7987667.00,294.00,-7.00
15,Clean Energy Development Bank Limited,12,260.00,254.00,259.00,2166.00,556152.00,258.00,1.00
16,Corporate Development Bank Limited,24,129.00,124.00,129.00,2630.00,331370.00,122.00,7.00
17,Country Development Bank Ltd.,18,138.00,131.00,138.00,1600.00,213910.00,135.00,3.00
18,Deprosc Laghubitta Bittiya Sanstha Limited,1,1000.00,1000.00,1000.00,200.00,200000.00,1020.00,-20.00
19,Everest Bank Limited,11,2515.00,2451.00,2458.00,1319.00,3259571.00,2548.00,-90.00
20,Excel Development Bank Ltd.,4,601.00,590.00,601.00,582.00,346823.00,589.00,12.00
21,First Micro Finance Laghubitta Bittiya Sanstha Limited,6,710.00,688.00,700.00,2450.00,1708072.00,675.00,25.00
22,Gandaki Bikas Bank Limited,8,285.00,268.00,268.00,1067.00,287742.00,280.00,-12.00
23,Garima Bikas Bank Limited,18,300.00,294.00,300.00,6983.00,2066828.00,302.00,-2.00
24,Global IME Bank Limited,91,605.00,590.00,601.00,10971.00,6509313.00,600.00,1.00
25,Grand Bank Nepal Limited,17,288.00,282.00,285.00,10133.00,2889595.00,291.00,-6.00
26,Gurans Life Insurance Company Ltd.,15,550.00,520.00,550.00,8799.00,4695696.00,550.00,0.00
27,Hama Merchant & Finance Ltd.,7,127.00,125.00,127.00,460.00,58020.00,129.00,-2.00
28,Himalayan Bank Limited,1,930.00,930.00,930.00,343.00,318990.00,945.00,-15.00
29,Himalayan General Insurance Co. Ltd,8,495.00,486.00,494.00,4537.00,2216613.00,490.00,4.00
30,ICFC Finance Limited,1,244.00,244.00,244.00,34.00,8296.00,248.00,-4.00
31,Infrastructure Development Bank Ltd.,33,170.00,159.00,170.00,12553.00,2080597.00,166.00,4.00
32,Janaki Finance Company Limited,5,373.00,363.00,372.00,2617.00,954721.00,356.00,16.00
33,Janata Bank Nepal Ltd.,12,288.00,281.00,284.00,3077.00,870186.00,290.00,-6.00
34,Jyoti Bikas Bank Limited,15,168.00,167.00,167.00,640.00,107180.00,170.00,-3.00
35,Kabeli Bikas Bank Limited,1,260.00,260.00,260.00,53.00,13780.00,265.00,-5.00
36,Kailash Bikas Bank Ltd.,3,379.00,374.00,379.00,1152.00,434108.00,380.00,-1.00
37,Kalika Laghubitta Bittiya Sanstha Ltd,2,670.00,670.00,670.00,164.00,109880.00,678.00,-8.00
38,Kamana Sewa Bikas Bank Limited,7,303.00,300.00,300.00,770.00,232650.00,298.00,2.00
39,Kankai Bikas Bank Ltd.,9,155.00,152.00,155.00,391.00,60482.00,155.00,0.00
40,Karnali Development Bank Limited,31,152.00,147.00,150.00,700.00,104980.00,150.00,0.00
41,Kaski Finance Limited,3,191.00,189.00,189.00,33.00,6259.00,194.00,-5.00
42,Kasthamandap Development Bank Limited,10,119.00,113.00,116.00,1212.00,140166.00,118.00,-2.00
43,Kumari Bank Limited,18,480.00,467.00,473.00,10400.00,4897516.00,479.00,-6.00
44,Laxmi Bank Limited,3,544.00,525.00,525.00,199.00,105988.00,545.00,-20.00
45,Life Insurance Corporation (Nepal) Limited,4,3620.00,3618.00,3618.00,1050.00,3799400.00,3672.00,-54.00
46,Lumbini Bikas Bank Ltd.,17,135.00,131.00,133.00,1928.00,255948.00,133.00,0.00
47,Lumbini Finance Ltd.,2,199.00,198.00,199.00,148.00,29354.00,196.00,3.00
48,Lumbini General Insurance Co. Ltd.,8,416.00,408.00,416.00,2555.00,1051583.00,424.00,-8.00
49,Machhapuchhre Bank Limited,35,539.00,520.00,529.00,16153.00,8469584.00,550.00,-21.00
50,Mahakali Bikas Bank Limited,7,164.00,159.00,159.00,150.00,24070.00,165.00,-6.00
51,Mahalaxmi Bikas Bank Ltd.,127,142.00,131.00,141.00,26337.00,3686288.00,141.00,0.00
52,Mahalaxmi BikasBank Limited,1,179.00,179.00,179.00,450.00,80550.00,182.00,-3.00
53,Mega  Bank Nepal Ltd.,99,425.00,415.00,421.00,14821.00,6238426.00,425.00,-4.00
54,Miteri Development Bank Limited,1,462.00,462.00,462.00,20.00,9240.00,471.00,-9.00
55,Muktinath Bikas Bank Ltd.,1,530.00,530.00,530.00,64.00,33920.00,540.00,-10.00
56,Nabil Balance Fund 1,17,14.20,14.10,14.15,49536.00,701677.32,14.19,-0.04
57,Nabil Bank Limited,28,2235.00,2186.00,2198.00,7097.00,15578246.00,2270.00,-72.00
58,NABIL Bank Limited Promotor Share,3,1470.00,1456.00,1470.00,580.00,849800.00,1500.00,-30.00
59,NagBeli LaghuBitta Bikas Bank Ltd.,1,574.00,574.00,574.00,11.00,6314.00,563.00,11.00
60,National Hydro Power Company Limited,22,174.00,167.00,170.00,28800.00,4899700.00,173.00,-3.00
61,National Life Insurance Co. Ltd.,7,2090.00,2055.00,2090.00,1461.00,3016345.00,2105.00,-15.00
62,Neco Insurance Limited,19,620.00,575.00,620.00,5709.00,3537300.00,564.00,56.00
63,Nepal Bangladesh Bank Limited,49,710.00,700.00,704.00,16121.00,11311262.00,707.00,-3.00
64,Nepal Bank Limited,71,366.00,355.00,360.00,61669.00,22241518.00,359.00,1.00
65,Nepal Credit And Commercial Bank Limited,32,550.00,530.00,534.00,16314.00,8828320.00,545.00,-11.00
66,Nepal Doorsanchar Company Limited,6,601.00,598.00,600.00,1545.00,926500.00,602.00,-2.00
67,Nepal Investment Bank Limited,15,918.00,901.00,911.00,2727.00,2469351.00,918.00,-7.00
68,Nepal Life Insurance Co. Ltd.,9,3670.00,3610.00,3670.00,1541.00,5613930.00,3670.00,0.00
69,Nepal SBI Bank Limited,11,1280.00,1245.00,1250.00,1860.00,2346818.00,1255.00,-5.00
70,Nerude Laghubitta Bittiya Sanstha Limited,5,1125.00,1100.00,1125.00,1735.00,1931795.00,1120.00,5.00
71,NIC Asia Bank Ltd.,38,880.00,853.00,870.00,7306.00,6306790.00,871.00,-1.00
72,NIDC Capital Markets Ltd.,4,179.00,170.00,179.00,40.00,6980.00,168.00,11.00
73,Nilgiri Bikas Bank Limited,2,238.00,238.00,238.00,55.00,13090.00,242.00,-4.00
74,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,4,1146.00,1111.00,1146.00,414.00,463024.00,1116.00,30.00
75,NLG Insurance Company Ltd.,23,790.00,770.00,790.00,1628.00,1270249.00,770.00,20.00
76,NMB Bank Limited,18,490.00,478.00,480.00,4611.00,2215218.00,486.00,-6.00
77,Om Development Bank Ltd.,2,396.00,395.00,395.00,92.00,36355.00,390.00,5.00
78,Om Finance Ltd.,1,300.00,300.00,300.00,51.00,15300.00,305.00,-5.00
79,Oriental Hotels Limited,12,719.00,707.00,708.00,1850.00,1315050.00,717.00,-9.00
80,Pacific Development Bank Limited,2,345.00,342.00,342.00,2200.00,753000.00,348.00,-6.00
81,Paschimanchal Bikash Bank Limited,3,185.00,182.00,185.00,1205.00,221410.00,185.00,0.00
82,Prabhu Insurance Ltd.,26,525.00,505.00,515.00,5644.00,2912036.00,496.00,19.00
83,Premier Insurance Company (Nepal) Limited,4,382.00,361.00,382.00,176.00,66812.00,354.00,28.00
84,Prime Commercial Bank Ltd.,26,550.00,514.00,547.00,3707.00,1980436.00,543.00,4.00
85,Prime Life Insurance Company Limited,21,932.00,910.00,912.00,4054.00,3728165.00,920.00,-8.00
86,Prudential Insurance Co. Ltd.,1,480.00,480.00,480.00,50.00,24000.00,471.00,9.00
87,Public Development Bank Limited,17,142.00,133.00,142.00,760.00,104610.00,138.00,4.00
88,RMDC Laghubitta Bittiya Sanstha Ltd.,43,819.00,790.00,805.00,8552.00,6794127.00,819.00,-14.00
89,Sagarmatha  Finance Limited,8,167.00,163.00,167.00,332.00,54610.00,168.00,-1.00
90,Sagarmatha Insurance Co. Ltd.,1,1162.00,1162.00,1162.00,40.00,46480.00,1140.00,22.00
91,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,40,1232.00,1168.00,1222.00,3395.00,4140268.00,1208.00,14.00
92,Sanima Bank Limited,43,550.00,539.00,550.00,25037.00,13594687.00,560.00,-10.00
93,Sanima Bank Ltd. Promoter Share,1,172.00,172.00,172.00,1560.00,268320.00,164.00,8.00
94,Sanima Mai Hydropower Ltd.,24,690.00,668.00,675.00,3820.00,2585962.00,684.00,-9.00
95,Seti Finance Limited,2,160.00,159.00,159.00,44.00,7018.00,162.00,-3.00
96,Sewa Bikas Bank Limited,18,309.00,300.00,305.00,669.00,202855.00,308.00,-3.00
97,Shikhar Insurance Co. Ltd.,13,856.00,840.00,855.00,2926.00,2494622.00,845.00,10.00
98,Shine Resunga Development Bank Ltd.,12,400.00,385.00,400.00,3953.00,1549087.00,385.00,15.00
99,Siddhartha Bank Limited,27,730.00,705.00,730.00,6128.00,4365321.00,724.00,6.00
100,Siddhartha Development Bank Ltd.,1,173.00,173.00,173.00,100.00,17300.00,170.00,3.00
101,Siddhartha Insurance Ltd.,9,701.00,700.00,700.00,3504.00,2453800.00,702.00,-2.00
102,Siddhartha Investment Growth Scheme-1,7,14.80,14.36,14.65,622500.00,9103050.00,14.80,-0.15
103,Soaltee Hotel Limited,5,591.00,580.00,588.00,1726.00,1012488.00,591.00,-3.00
104,Society Development Bank Ltd.,17,81.00,79.00,79.00,15790.00,1256360.00,80.00,-1.00
